t_s,Bx_uT,By_uT,Bz_uT
3.681600000000000250e+01,2.250000000000000000e+01,5.129999999999999716e+01,4.113999999999999879e+00
3.683299999999999841e+01,2.610000000000000142e+01,5.054999999999999716e+01,2.419999999999999929e-01
3.685399999999999920e+01,2.489999999999999858e+01,4.889999999999999858e+01,4.597000000000000419e+00
3.687100000000000222e+01,2.325000000000000000e+01,4.995000000000000284e+01,2.177999999999999936e+00
3.688600000000000279e+01,2.279899999999999949e+01,5.129999999999999716e+01,2.661999999999999922e+00
3.690200000000000102e+01,2.429899999999999949e+01,4.889999999999999858e+01,3.629999999999999893e+00
3.691899999999999693e+01,2.279899999999999949e+01,5.039999999999999858e+01,2.661999999999999922e+00
3.693900000000000006e+01,2.264999999999999858e+01,5.114999999999999858e+01,3.629999999999999893e+00
3.695700000000000074e+01,2.219999999999999929e+01,5.039999999999999858e+01,6.049999999999999822e+00
3.697200000000000131e+01,2.400000000000000000e+01,4.950000000000000000e+01,4.113999999999999879e+00
3.698799999999999955e+01,2.354899999999999949e+01,5.039999999999999858e+01,2.661999999999999922e+00
3.700999999999999801e+01,2.429899999999999949e+01,4.950000000000000000e+01,3.387999999999999901e+00
3.702600000000000335e+01,2.279899999999999949e+01,5.220000000000000284e+01,2.903999999999999915e+00
3.704200000000000159e+01,2.325000000000000000e+01,4.859899999999999665e+01,1.935999999999999943e+00
3.705799999999999983e+01,2.310000000000000142e+01,5.009899999999999665e+01,2.661999999999999922e+00
3.707500000000000284e+01,2.460000000000000142e+01,4.920000000000000284e+01,4.113999999999999879e+00
3.709599999999999653e+01,2.519999999999999929e+01,5.204999999999999716e+01,2.419999999999999929e+00
3.711299999999999955e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.419999999999999929e+00
3.712800000000000011e+01,2.414999999999999858e+01,4.995000000000000284e+01,3.629999999999999893e+00
3.714500000000000313e+01,2.385000000000000142e+01,4.950000000000000000e+01,3.871999999999999886e+00
3.716199999999999903e+01,2.354899999999999949e+01,5.054999999999999716e+01,1.693999999999999950e+00
3.718200000000000216e+01,2.475000000000000000e+01,4.920000000000000284e+01,3.145999999999999908e+00
3.719899999999999807e+01,2.475000000000000000e+01,5.250000000000000000e+01,2.903999999999999915e+00
3.721600000000000108e+01,2.429899999999999949e+01,4.995000000000000284e+01,5.081999999999999851e+00
3.723100000000000165e+01,2.535000000000000142e+01,5.204999999999999716e+01,3.871999999999999886e+00
3.725200000000000244e+01,2.354899999999999949e+01,4.875000000000000000e+01,1.451999999999999957e+00
3.726899999999999835e+01,2.460000000000000142e+01,5.084899999999999665e+01,5.323999999999999844e+00
3.728499999999999659e+01,2.444999999999999929e+01,5.129999999999999716e+01,3.387999999999999901e+00
3.730199999999999960e+01,2.475000000000000000e+01,4.920000000000000284e+01,4.597000000000000419e+00
3.731799999999999784e+01,2.535000000000000142e+01,5.039999999999999858e+01,1.693999999999999950e+00
3.733899999999999864e+01,2.414999999999999858e+01,5.189999999999999858e+01,4.839999999999999858e+00
3.735499999999999687e+01,2.579899999999999949e+01,5.009899999999999665e+01,2.177999999999999936e+00
3.737299999999999756e+01,2.460000000000000142e+01,4.979999999999999716e+01,5.323999999999999844e+00
3.738900000000000290e+01,2.310000000000000142e+01,4.814999999999999858e+01,4.839999999999999858e+00
3.740400000000000347e+01,2.310000000000000142e+01,4.979999999999999716e+01,5.565999999999999837e+00
3.742499999999999716e+01,2.144999999999999929e+01,5.129999999999999716e+01,2.661999999999999922e+00
3.744200000000000017e+01,2.504899999999999949e+01,5.054999999999999716e+01,7.017999999999999794e+00
3.745799999999999841e+01,2.310000000000000142e+01,5.189999999999999858e+01,3.145999999999999908e+00
3.747500000000000142e+01,1.964999999999999858e+01,5.279999999999999716e+01,3.145999999999999908e+00
3.749600000000000222e+01,2.475000000000000000e+01,5.054999999999999716e+01,3.629999999999999893e+00
3.751100000000000279e+01,2.400000000000000000e+01,5.204999999999999716e+01,4.113999999999999879e+00
3.752799999999999869e+01,2.279899999999999949e+01,4.814999999999999858e+01,5.323999999999999844e+00
3.754500000000000171e+01,2.189999999999999858e+01,4.920000000000000284e+01,3.145999999999999908e+00
3.756099999999999994e+01,2.504899999999999949e+01,4.859899999999999665e+01,3.871999999999999886e+00
3.758299999999999841e+01,2.114999999999999858e+01,4.934899999999999665e+01,9.679999999999999716e-01
3.759799999999999898e+01,2.429899999999999949e+01,5.114999999999999858e+01,4.839999999999999858e+00
3.761500000000000199e+01,2.279899999999999949e+01,5.084899999999999665e+01,3.629999999999999893e+00
3.763100000000000023e+01,2.504899999999999949e+01,5.100000000000000000e+01,2.177999999999999936e+00
3.764699999999999847e+01,2.550000000000000000e+01,5.025000000000000000e+01,3.387999999999999901e+00
3.766700000000000159e+01,2.310000000000000142e+01,5.039999999999999858e+01,4.113999999999999879e+00
3.768399999999999750e+01,2.339999999999999858e+01,4.934899999999999665e+01,1.451999999999999957e+00
3.770100000000000051e+01,2.504899999999999949e+01,4.800000000000000000e+01,3.629999999999999893e+00
3.771699999999999875e+01,2.429899999999999949e+01,5.100000000000000000e+01,1.209999999999999964e+00
3.773799999999999955e+01,2.369999999999999929e+01,5.189999999999999858e+01,4.355999999999999872e+00
3.775500000000000256e+01,2.294999999999999929e+01,5.339999999999999858e+01,2.903999999999999915e+00
3.777100000000000080e+01,2.189999999999999858e+01,4.950000000000000000e+01,1.693999999999999950e+00
3.778900000000000148e+01,2.385000000000000142e+01,5.220000000000000284e+01,6.533999999999999808e+00
3.780299999999999727e+01,2.310000000000000142e+01,5.054999999999999716e+01,-1.451999999999999957e+00
3.782500000000000284e+01,2.354899999999999949e+01,5.234899999999999665e+01,3.629999999999999893e+00
3.784199999999999875e+01,2.160000000000000142e+01,5.070000000000000284e+01,3.145999999999999908e+00
3.785699999999999932e+01,2.385000000000000142e+01,5.039999999999999858e+01,3.871999999999999886e+00
3.787500000000000000e+01,2.475000000000000000e+01,5.129999999999999716e+01,3.145999999999999908e+00
3.789000000000000057e+01,2.504899999999999949e+01,5.159899999999999665e+01,6.049999999999999822e+00
3.791199999999999903e+01,2.235000000000000142e+01,4.875000000000000000e+01,4.355999999999999872e+00
3.792799999999999727e+01,2.279899999999999949e+01,4.979999999999999716e+01,2.177999999999999936e+00
3.794299999999999784e+01,2.460000000000000142e+01,4.934899999999999665e+01,3.387999999999999901e+00
3.795900000000000318e+01,2.400000000000000000e+01,5.250000000000000000e+01,5.807999999999999829e+00
3.798100000000000165e+01,2.385000000000000142e+01,5.039999999999999858e+01,4.113999999999999879e+00
3.799799999999999756e+01,2.475000000000000000e+01,5.114999999999999858e+01,3.871999999999999886e+00
3.801400000000000290e+01,2.325000000000000000e+01,5.159899999999999665e+01,2.177999999999999936e+00
3.803000000000000114e+01,2.369999999999999929e+01,5.250000000000000000e+01,4.839999999999999858e+00
3.804599999999999937e+01,2.354899999999999949e+01,5.100000000000000000e+01,2.419999999999999929e+00
3.806700000000000017e+01,2.294999999999999929e+01,5.025000000000000000e+01,5.323999999999999844e+00
3.808400000000000318e+01,2.369999999999999929e+01,5.100000000000000000e+01,3.387999999999999901e+00
3.810000000000000142e+01,2.369999999999999929e+01,4.845000000000000284e+01,3.145999999999999908e+00
3.811699999999999733e+01,2.294999999999999929e+01,5.100000000000000000e+01,4.355999999999999872e+00
3.813199999999999790e+01,2.339999999999999858e+01,4.934899999999999665e+01,3.387999999999999901e+00
3.815400000000000347e+01,2.294999999999999929e+01,4.950000000000000000e+01,3.871999999999999886e+00
3.817000000000000171e+01,2.519999999999999929e+01,4.904999999999999716e+01,7.259999999999999787e-01
3.818599999999999994e+01,2.400000000000000000e+01,4.709899999999999665e+01,5.565999999999999837e+00
3.820400000000000063e+01,2.489999999999999858e+01,5.114999999999999858e+01,6.049999999999999822e+00
3.822299999999999898e+01,2.325000000000000000e+01,5.025000000000000000e+01,4.355999999999999872e+00
3.824000000000000199e+01,2.354899999999999949e+01,5.204999999999999716e+01,7.259999999999999787e-01
3.825600000000000023e+01,2.414999999999999858e+01,5.145000000000000284e+01,6.775999999999999801e+00
3.827300000000000324e+01,2.219999999999999929e+01,4.979999999999999716e+01,2.661999999999999922e+00
3.828999999999999915e+01,2.414999999999999858e+01,5.145000000000000284e+01,2.419999999999999929e+00
3.831099999999999994e+01,2.354899999999999949e+01,4.934899999999999665e+01,1.693999999999999950e+00
3.832600000000000051e+01,2.460000000000000142e+01,4.934899999999999665e+01,1.693999999999999950e+00
3.834300000000000352e+01,2.264999999999999858e+01,4.964999999999999858e+01,5.565999999999999837e+00
3.835900000000000176e+01,2.250000000000000000e+01,4.754999999999999716e+01,4.597000000000000419e+00
3.837599999999999767e+01,2.475000000000000000e+01,4.904999999999999716e+01,2.903999999999999915e+00
3.839699999999999847e+01,2.264999999999999858e+01,4.889999999999999858e+01,4.839999999999999858e+00
3.841400000000000148e+01,2.504899999999999949e+01,4.950000000000000000e+01,4.355999999999999872e+00
3.842900000000000205e+01,2.400000000000000000e+01,4.979999999999999716e+01,1.451999999999999957e+00
3.844599999999999795e+01,2.354899999999999949e+01,5.039999999999999858e+01,3.871999999999999886e+00
3.846699999999999875e+01,2.460000000000000142e+01,5.100000000000000000e+01,2.903999999999999915e+00
3.848299999999999699e+01,2.114999999999999858e+01,5.070000000000000284e+01,1.935999999999999943e+00
3.850000000000000000e+01,2.100000000000000000e+01,5.325000000000000000e+01,2.419999999999999929e+00
3.851599999999999824e+01,2.354899999999999949e+01,5.039999999999999858e+01,5.081999999999999851e+00
3.853199999999999648e+01,2.114999999999999858e+01,4.859899999999999665e+01,1.209999999999999964e+00
3.855299999999999727e+01,2.460000000000000142e+01,5.175000000000000000e+01,1.451999999999999957e+00
3.857000000000000028e+01,2.235000000000000142e+01,4.964999999999999858e+01,2.903999999999999915e+00
3.858500000000000085e+01,2.369999999999999929e+01,5.129999999999999716e+01,3.629999999999999893e+00
3.860199999999999676e+01,2.475000000000000000e+01,4.845000000000000284e+01,1.935999999999999943e+00
3.861899999999999977e+01,2.204899999999999949e+01,4.875000000000000000e+01,4.113999999999999879e+00
3.863900000000000290e+01,2.219999999999999929e+01,4.875000000000000000e+01,3.871999999999999886e+00
3.865599999999999881e+01,2.175000000000000000e+01,5.039999999999999858e+01,5.565999999999999837e+00
3.867300000000000182e+01,2.400000000000000000e+01,5.189999999999999858e+01,2.419999999999999929e+00
3.868800000000000239e+01,2.414999999999999858e+01,5.070000000000000284e+01,2.419999999999999929e+00
3.870900000000000318e+01,2.579899999999999949e+01,4.904999999999999716e+01,6.049999999999999822e+00
3.872599999999999909e+01,2.310000000000000142e+01,4.934899999999999665e+01,4.597000000000000419e+00
3.874199999999999733e+01,2.339999999999999858e+01,4.950000000000000000e+01,3.387999999999999901e+00
3.875900000000000034e+01,2.550000000000000000e+01,5.009899999999999665e+01,2.177999999999999936e+00
3.877499999999999858e+01,2.414999999999999858e+01,4.934899999999999665e+01,3.629999999999999893e+00
3.879500000000000171e+01,2.235000000000000142e+01,5.084899999999999665e+01,3.629999999999999893e+00
3.881199999999999761e+01,2.264999999999999858e+01,5.009899999999999665e+01,1.209999999999999964e+00
3.882999999999999829e+01,2.564999999999999858e+01,5.084899999999999665e+01,4.597000000000000419e+00
3.884599999999999653e+01,2.369999999999999929e+01,5.025000000000000000e+01,4.113999999999999879e+00
3.886099999999999710e+01,2.414999999999999858e+01,4.875000000000000000e+01,5.081999999999999851e+00
3.888199999999999790e+01,2.294999999999999929e+01,4.829999999999999716e+01,4.839999999999999858e+00
3.889800000000000324e+01,2.369999999999999929e+01,4.875000000000000000e+01,3.871999999999999886e+00
3.891599999999999682e+01,2.189999999999999858e+01,5.220000000000000284e+01,2.419999999999999929e+00
3.893200000000000216e+01,2.385000000000000142e+01,5.039999999999999858e+01,1.451999999999999957e+00
3.895100000000000051e+01,2.669999999999999929e+01,4.859899999999999665e+01,7.259999999999999787e+00
3.896800000000000352e+01,2.144999999999999929e+01,5.114999999999999858e+01,3.871999999999999886e+00
3.898499999999999943e+01,2.489999999999999858e+01,4.920000000000000284e+01,2.903999999999999915e+00
3.900200000000000244e+01,2.294999999999999929e+01,5.039999999999999858e+01,7.259999999999999787e-01
3.901800000000000068e+01,2.579899999999999949e+01,4.964999999999999858e+01,2.903999999999999915e+00
3.903999999999999915e+01,2.385000000000000142e+01,4.950000000000000000e+01,5.323999999999999844e+00
3.905499999999999972e+01,2.414999999999999858e+01,4.950000000000000000e+01,2.419999999999999929e-01
3.907200000000000273e+01,2.369999999999999929e+01,5.025000000000000000e+01,7.259999999999999787e-01
3.908800000000000097e+01,2.385000000000000142e+01,5.070000000000000284e+01,7.743999999999999773e+00
3.910399999999999920e+01,2.294999999999999929e+01,4.800000000000000000e+01,3.871999999999999886e+00
3.912500000000000000e+01,2.250000000000000000e+01,5.009899999999999665e+01,5.565999999999999837e+00
3.914099999999999824e+01,2.429899999999999949e+01,5.384899999999999665e+01,3.629999999999999893e+00
3.915800000000000125e+01,2.339999999999999858e+01,4.934899999999999665e+01,4.113999999999999879e+00
3.917399999999999949e+01,2.354899999999999949e+01,5.100000000000000000e+01,4.839999999999999858e+00
3.919500000000000028e+01,2.339999999999999858e+01,4.934899999999999665e+01,3.387999999999999901e+00
3.921200000000000330e+01,2.489999999999999858e+01,5.009899999999999665e+01,3.145999999999999908e+00
3.922899999999999920e+01,2.310000000000000142e+01,4.875000000000000000e+01,2.419999999999999929e+00
3.924399999999999977e+01,2.235000000000000142e+01,4.995000000000000284e+01,0.000000000000000000e+00
3.925999999999999801e+01,2.369999999999999929e+01,5.145000000000000284e+01,2.661999999999999922e+00
3.928199999999999648e+01,2.235000000000000142e+01,4.964999999999999858e+01,4.839999999999999858e+00
3.929899999999999949e+01,2.475000000000000000e+01,4.845000000000000284e+01,3.145999999999999908e+00
3.931400000000000006e+01,2.325000000000000000e+01,5.084899999999999665e+01,4.839999999999999858e+00
3.933200000000000074e+01,2.475000000000000000e+01,4.770000000000000284e+01,5.807999999999999829e+00
3.934700000000000131e+01,2.535000000000000142e+01,4.979999999999999716e+01,4.597000000000000419e+00
3.936800000000000210e+01,2.339999999999999858e+01,4.859899999999999665e+01,1.935999999999999943e+00
3.938499999999999801e+01,2.414999999999999858e+01,5.009899999999999665e+01,1.451999999999999957e+00
3.939999999999999858e+01,2.294999999999999929e+01,5.054999999999999716e+01,9.679999999999999716e-01
3.941599999999999682e+01,2.535000000000000142e+01,5.009899999999999665e+01,1.935999999999999943e+00
3.943800000000000239e+01,2.444999999999999929e+01,4.904999999999999716e+01,4.113999999999999879e+00
3.945499999999999829e+01,2.175000000000000000e+01,5.025000000000000000e+01,1.451999999999999957e+00
3.947099999999999653e+01,2.444999999999999929e+01,5.054999999999999716e+01,5.807999999999999829e+00
3.948700000000000188e+01,2.504899999999999949e+01,4.920000000000000284e+01,2.419999999999999929e+00
3.950300000000000011e+01,2.414999999999999858e+01,5.159899999999999665e+01,3.387999999999999901e+00
3.952400000000000091e+01,2.279899999999999949e+01,5.159899999999999665e+01,3.145999999999999908e+00
3.954099999999999682e+01,2.519999999999999929e+01,5.114999999999999858e+01,5.081999999999999851e+00
3.955700000000000216e+01,2.460000000000000142e+01,4.875000000000000000e+01,3.145999999999999908e+00
3.957399999999999807e+01,2.235000000000000142e+01,4.889999999999999858e+01,1.451999999999999957e+00
3.958899999999999864e+01,2.460000000000000142e+01,4.829999999999999716e+01,5.081999999999999851e+00
3.961099999999999710e+01,2.325000000000000000e+01,5.025000000000000000e+01,4.113999999999999879e+00
3.962700000000000244e+01,2.310000000000000142e+01,4.964999999999999858e+01,1.935999999999999943e+00
3.964300000000000068e+01,2.294999999999999929e+01,5.189999999999999858e+01,0.000000000000000000e+00
3.965999999999999659e+01,2.294999999999999929e+01,4.920000000000000284e+01,2.661999999999999922e+00
3.967999999999999972e+01,2.504899999999999949e+01,4.934899999999999665e+01,4.839999999999999858e+00
3.969700000000000273e+01,2.460000000000000142e+01,5.100000000000000000e+01,3.387999999999999901e+00
3.971300000000000097e+01,2.310000000000000142e+01,5.009899999999999665e+01,5.323999999999999844e+00
3.972999999999999687e+01,2.460000000000000142e+01,5.009899999999999665e+01,4.113999999999999879e+00
3.974699999999999989e+01,2.369999999999999929e+01,4.950000000000000000e+01,9.679999999999999716e-01
3.976800000000000068e+01,2.279899999999999949e+01,5.279999999999999716e+01,4.113999999999999879e+00
3.978300000000000125e+01,2.175000000000000000e+01,5.025000000000000000e+01,2.903999999999999915e+00
3.979999999999999716e+01,2.429899999999999949e+01,4.950000000000000000e+01,6.775999999999999801e+00
3.981600000000000250e+01,2.325000000000000000e+01,4.770000000000000284e+01,1.935999999999999943e+00
3.983299999999999841e+01,2.264999999999999858e+01,4.904999999999999716e+01,3.629999999999999893e+00
3.985399999999999920e+01,2.219999999999999929e+01,5.204999999999999716e+01,1.693999999999999950e+00
3.987100000000000222e+01,2.369999999999999929e+01,5.009899999999999665e+01,6.049999999999999822e+00
3.988600000000000279e+01,2.369999999999999929e+01,4.920000000000000284e+01,1.451999999999999957e+00
3.990200000000000102e+01,2.250000000000000000e+01,4.920000000000000284e+01,4.113999999999999879e+00
3.992399999999999949e+01,2.625000000000000000e+01,4.934899999999999665e+01,2.903999999999999915e+00
3.993999999999999773e+01,2.294999999999999929e+01,4.964999999999999858e+01,1.935999999999999943e+00
3.995700000000000074e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.903999999999999915e+00
3.997200000000000131e+01,2.429899999999999949e+01,5.100000000000000000e+01,2.419999999999999929e+00
3.998899999999999721e+01,2.144999999999999929e+01,4.964999999999999858e+01,3.629999999999999893e+00
4.000999999999999801e+01,2.385000000000000142e+01,4.964999999999999858e+01,2.419999999999999929e+00
4.002600000000000335e+01,2.369999999999999929e+01,5.175000000000000000e+01,3.145999999999999908e+00
4.004200000000000159e+01,2.385000000000000142e+01,5.084899999999999665e+01,2.177999999999999936e+00
4.005899999999999750e+01,2.550000000000000000e+01,5.025000000000000000e+01,3.145999999999999908e+00
4.007600000000000051e+01,2.339999999999999858e+01,4.964999999999999858e+01,7.259999999999999787e+00
4.009599999999999653e+01,2.369999999999999929e+01,4.889999999999999858e+01,1.451999999999999957e+00
4.011299999999999955e+01,2.460000000000000142e+01,4.814999999999999858e+01,3.629999999999999893e+00
4.012800000000000011e+01,2.085000000000000142e+01,5.039999999999999858e+01,9.679999999999999716e-01
4.014500000000000313e+01,2.235000000000000142e+01,5.145000000000000284e+01,3.145999999999999908e+00
4.016599999999999682e+01,2.354899999999999949e+01,4.889999999999999858e+01,3.629999999999999893e+00
4.018299999999999983e+01,2.639999999999999858e+01,5.100000000000000000e+01,2.419999999999999929e+00
4.019899999999999807e+01,2.325000000000000000e+01,4.964999999999999858e+01,3.145999999999999908e+00
4.021600000000000108e+01,2.339999999999999858e+01,5.025000000000000000e+01,5.081999999999999851e+00
4.023199999999999932e+01,2.175000000000000000e+01,4.934899999999999665e+01,4.839999999999999858e+00
4.025200000000000244e+01,2.294999999999999929e+01,5.114999999999999858e+01,3.145999999999999908e+00
4.026899999999999835e+01,2.385000000000000142e+01,4.904999999999999716e+01,7.985999999999999766e+00
4.028699999999999903e+01,1.979899999999999949e+01,5.084899999999999665e+01,3.145999999999999908e+00
4.030299999999999727e+01,2.444999999999999929e+01,5.145000000000000284e+01,5.081999999999999851e+00
4.031900000000000261e+01,2.339999999999999858e+01,5.025000000000000000e+01,4.355999999999999872e+00
4.033899999999999864e+01,2.264999999999999858e+01,4.950000000000000000e+01,3.871999999999999886e+00
4.035600000000000165e+01,2.204899999999999949e+01,4.979999999999999716e+01,2.661999999999999922e+00
4.037299999999999756e+01,2.354899999999999949e+01,5.025000000000000000e+01,5.081999999999999851e+00
4.038900000000000290e+01,2.204899999999999949e+01,4.995000000000000284e+01,4.113999999999999879e+00
4.040999999999999659e+01,2.414999999999999858e+01,5.159899999999999665e+01,2.661999999999999922e+00
4.042699999999999960e+01,2.339999999999999858e+01,5.100000000000000000e+01,3.871999999999999886e+00
4.044200000000000017e+01,2.519999999999999929e+01,4.934899999999999665e+01,3.629999999999999893e+00
4.045900000000000318e+01,2.504899999999999949e+01,5.100000000000000000e+01,4.597000000000000419e+00
4.047500000000000142e+01,2.339999999999999858e+01,4.995000000000000284e+01,2.419999999999999929e+00
4.049699999999999989e+01,2.129899999999999949e+01,4.859899999999999665e+01,4.839999999999999858e+00
4.051200000000000045e+01,2.204899999999999949e+01,5.084899999999999665e+01,4.113999999999999879e+00
4.052900000000000347e+01,2.460000000000000142e+01,5.114999999999999858e+01,4.597000000000000419e+00
4.054500000000000171e+01,2.414999999999999858e+01,4.934899999999999665e+01,2.903999999999999915e+00
4.056099999999999994e+01,2.144999999999999929e+01,5.100000000000000000e+01,4.113999999999999879e+00
4.058299999999999841e+01,2.354899999999999949e+01,4.950000000000000000e+01,1.693999999999999950e+00
4.059799999999999898e+01,2.339999999999999858e+01,5.159899999999999665e+01,3.387999999999999901e+00
4.061500000000000199e+01,2.310000000000000142e+01,5.114999999999999858e+01,4.355999999999999872e+00
4.063100000000000023e+01,2.400000000000000000e+01,5.159899999999999665e+01,2.419999999999999929e+00
4.065200000000000102e+01,2.489999999999999858e+01,4.995000000000000284e+01,2.903999999999999915e+00
4.066899999999999693e+01,2.310000000000000142e+01,5.250000000000000000e+01,2.419999999999999929e+00
4.068599999999999994e+01,2.325000000000000000e+01,5.039999999999999858e+01,5.565999999999999837e+00
4.070100000000000051e+01,2.385000000000000142e+01,4.709899999999999665e+01,1.451999999999999957e+00
4.071699999999999875e+01,2.294999999999999929e+01,4.995000000000000284e+01,4.839999999999999858e+00
4.073899999999999721e+01,2.294999999999999929e+01,4.934899999999999665e+01,2.419999999999999929e+00
4.075600000000000023e+01,2.414999999999999858e+01,4.950000000000000000e+01,2.419999999999999929e+00
4.077199999999999847e+01,2.489999999999999858e+01,5.039999999999999858e+01,4.839999999999999858e-01
4.078900000000000148e+01,2.339999999999999858e+01,5.234899999999999665e+01,2.903999999999999915e+00
4.080400000000000205e+01,2.414999999999999858e+01,5.054999999999999716e+01,4.597000000000000419e+00
4.082500000000000284e+01,2.385000000000000142e+01,4.920000000000000284e+01,3.387999999999999901e+00
4.084199999999999875e+01,2.385000000000000142e+01,5.070000000000000284e+01,2.661999999999999922e+00
4.085799999999999699e+01,2.444999999999999929e+01,4.964999999999999858e+01,3.387999999999999901e+00
4.087500000000000000e+01,2.219999999999999929e+01,5.054999999999999716e+01,4.355999999999999872e+00
4.089500000000000313e+01,2.310000000000000142e+01,4.739999999999999858e+01,2.177999999999999936e+00
4.091199999999999903e+01,2.189999999999999858e+01,5.100000000000000000e+01,3.871999999999999886e+00
4.092799999999999727e+01,2.535000000000000142e+01,5.025000000000000000e+01,2.661999999999999922e+00
4.094500000000000028e+01,2.279899999999999949e+01,5.175000000000000000e+01,3.629999999999999893e+00
4.096000000000000085e+01,2.535000000000000142e+01,5.009899999999999665e+01,4.597000000000000419e+00
4.098199999999999932e+01,2.354899999999999949e+01,4.950000000000000000e+01,6.049999999999999822e+00
4.100000000000000000e+01,2.264999999999999858e+01,5.054999999999999716e+01,1.209999999999999964e+00
4.101400000000000290e+01,2.369999999999999929e+01,5.009899999999999665e+01,4.597000000000000419e+00
4.103099999999999881e+01,2.369999999999999929e+01,5.039999999999999858e+01,3.871999999999999886e+00
4.104800000000000182e+01,2.414999999999999858e+01,5.039999999999999858e+01,3.387999999999999901e+00
4.106799999999999784e+01,2.339999999999999858e+01,4.859899999999999665e+01,1.209999999999999964e+00
4.108400000000000318e+01,2.475000000000000000e+01,4.979999999999999716e+01,4.355999999999999872e+00
4.110099999999999909e+01,2.489999999999999858e+01,4.934899999999999665e+01,4.839999999999999858e+00
4.111699999999999733e+01,2.385000000000000142e+01,4.950000000000000000e+01,3.387999999999999901e+00
4.113900000000000290e+01,2.294999999999999929e+01,4.950000000000000000e+01,3.145999999999999908e+00
4.115500000000000114e+01,2.325000000000000000e+01,5.025000000000000000e+01,2.661999999999999922e+00
4.117099999999999937e+01,2.400000000000000000e+01,5.054999999999999716e+01,1.935999999999999943e+00
4.118699999999999761e+01,2.175000000000000000e+01,5.009899999999999665e+01,4.113999999999999879e+00
4.120499999999999829e+01,2.250000000000000000e+01,4.875000000000000000e+01,2.661999999999999922e+00
4.122500000000000142e+01,2.354899999999999949e+01,4.979999999999999716e+01,5.081999999999999851e+00
4.124199999999999733e+01,2.310000000000000142e+01,5.070000000000000284e+01,5.081999999999999851e+00
4.125699999999999790e+01,2.294999999999999929e+01,5.025000000000000000e+01,6.533999999999999808e+00
4.127400000000000091e+01,2.400000000000000000e+01,5.129999999999999716e+01,3.387999999999999901e+00
4.129099999999999682e+01,2.339999999999999858e+01,5.054999999999999716e+01,1.451999999999999957e+00
4.131099999999999994e+01,2.354899999999999949e+01,4.995000000000000284e+01,1.451999999999999957e+00
4.132900000000000063e+01,2.339999999999999858e+01,5.054999999999999716e+01,7.017999999999999794e+00
4.134300000000000352e+01,2.385000000000000142e+01,5.084899999999999665e+01,3.387999999999999901e+00
4.135999999999999943e+01,2.279899999999999949e+01,5.054999999999999716e+01,4.113999999999999879e+00
4.138100000000000023e+01,2.400000000000000000e+01,5.070000000000000284e+01,3.145999999999999908e+00
4.139699999999999847e+01,2.219999999999999929e+01,5.025000000000000000e+01,5.081999999999999851e+00
4.141499999999999915e+01,2.189999999999999858e+01,5.070000000000000284e+01,3.629999999999999893e+00
4.142999999999999972e+01,2.310000000000000142e+01,4.904999999999999716e+01,4.113999999999999879e+00
4.144700000000000273e+01,2.414999999999999858e+01,5.100000000000000000e+01,3.871999999999999886e+00
4.146699999999999875e+01,2.114999999999999858e+01,4.920000000000000284e+01,-1.935999999999999943e+00
4.148400000000000176e+01,2.235000000000000142e+01,4.964999999999999858e+01,6.775999999999999801e+00
4.150099999999999767e+01,2.264999999999999858e+01,4.829999999999999716e+01,4.113999999999999879e+00
4.151800000000000068e+01,2.279899999999999949e+01,5.009899999999999665e+01,2.903999999999999915e+00
4.153300000000000125e+01,2.535000000000000142e+01,4.979999999999999716e+01,4.113999999999999879e+00
4.155400000000000205e+01,2.444999999999999929e+01,4.950000000000000000e+01,3.145999999999999908e+00
4.157000000000000028e+01,2.400000000000000000e+01,4.904999999999999716e+01,2.661999999999999922e+00
4.158700000000000330e+01,2.219999999999999929e+01,5.009899999999999665e+01,1.451999999999999957e+00
4.160399999999999920e+01,2.400000000000000000e+01,4.875000000000000000e+01,2.661999999999999922e+00
4.162500000000000000e+01,2.475000000000000000e+01,4.995000000000000284e+01,1.935999999999999943e+00
4.164000000000000057e+01,2.385000000000000142e+01,5.025000000000000000e+01,5.323999999999999844e+00
4.165699999999999648e+01,2.385000000000000142e+01,4.859899999999999665e+01,2.419999999999999929e+00
4.167399999999999949e+01,2.475000000000000000e+01,5.039999999999999858e+01,4.113999999999999879e+00
4.168900000000000006e+01,2.579899999999999949e+01,5.039999999999999858e+01,1.451999999999999957e+00
4.171000000000000085e+01,2.325000000000000000e+01,4.875000000000000000e+01,4.113999999999999879e+00
4.172699999999999676e+01,2.550000000000000000e+01,4.964999999999999858e+01,6.049999999999999822e+00
4.174300000000000210e+01,2.369999999999999929e+01,5.054999999999999716e+01,2.177999999999999936e+00
4.175999999999999801e+01,2.189999999999999858e+01,4.979999999999999716e+01,2.903999999999999915e+00
4.177600000000000335e+01,2.594999999999999929e+01,4.800000000000000000e+01,2.661999999999999922e+00
4.179599999999999937e+01,2.339999999999999858e+01,4.950000000000000000e+01,3.871999999999999886e+00
4.181300000000000239e+01,2.189999999999999858e+01,4.964999999999999858e+01,4.113999999999999879e+00
4.182999999999999829e+01,2.235000000000000142e+01,5.025000000000000000e+01,1.935999999999999943e+00
4.184599999999999653e+01,2.414999999999999858e+01,4.950000000000000000e+01,6.533999999999999808e+00
