t_s,Bx_uT,By_uT,Bz_uT
3.672200000000000131e+01,2.760000000000000142e+01,4.860000000000000142e+01,4.113999999999999879e+00
3.673899999999999721e+01,2.655000000000000071e+01,5.535000000000000142e+01,1.451999999999999957e+00
3.675000000000000000e+01,2.625000000000000000e+01,4.964999999999999858e+01,4.355999999999999872e+00
3.676200000000000045e+01,2.744999999999999929e+01,5.114999999999999858e+01,7.259999999999999787e-01
3.677400000000000091e+01,2.610000000000000142e+01,4.979999999999999716e+01,-4.839999999999999858e-01
3.678499999999999659e+01,3.060000000000000142e+01,5.039999999999999858e+01,7.017999999999999794e+00
3.679599999999999937e+01,2.955000000000000071e+01,4.589999999999999858e+01,-4.597999999999999865e+00
3.681300000000000239e+01,2.835000000000000142e+01,4.904999999999999716e+01,1.355199999999999960e+01
3.682500000000000284e+01,2.205000000000000071e+01,5.129999999999999716e+01,8.954000000000000625e+00
3.683599999999999852e+01,2.325000000000000000e+01,4.920000000000000284e+01,5.081999999999999851e+00
3.684700000000000131e+01,2.955000000000000071e+01,5.654999999999999716e+01,7.985999999999999766e+00
3.685999999999999943e+01,3.135000000000000142e+01,5.129999999999999716e+01,9.922000000000000597e+00
3.687100000000000222e+01,2.519999999999999929e+01,5.085000000000000142e+01,2.419999999999999929e+00
3.688700000000000045e+01,2.594999999999999929e+01,5.189999999999999858e+01,2.419999999999999929e+00
3.689800000000000324e+01,2.460000000000000142e+01,5.310000000000000142e+01,7.743999999999999773e+00
3.690899999999999892e+01,2.264999999999999858e+01,4.814999999999999858e+01,7.743999999999999773e+00
3.692099999999999937e+01,2.219999999999999929e+01,5.729999999999999716e+01,1.016399999999999970e+01
3.693299999999999983e+01,2.760000000000000142e+01,5.085000000000000142e+01,1.016399999999999970e+01
3.695000000000000284e+01,2.760000000000000142e+01,5.204999999999999716e+01,8.470000000000000639e+00
3.696099999999999852e+01,2.925000000000000000e+01,4.935000000000000142e+01,5.565999999999999837e+00
3.697200000000000131e+01,2.085000000000000142e+01,4.875000000000000000e+01,-1.935999999999999943e+00
3.698400000000000176e+01,2.760000000000000142e+01,5.129999999999999716e+01,5.081999999999999851e+00
3.699499999999999744e+01,2.400000000000000000e+01,5.264999999999999858e+01,3.629999999999999893e+00
3.700600000000000023e+01,2.669999999999999929e+01,5.100000000000000000e+01,2.661999999999999922e+00
3.702300000000000324e+01,2.714999999999999858e+01,4.964999999999999858e+01,1.379400000000000048e+01
3.703399999999999892e+01,2.655000000000000071e+01,5.400000000000000000e+01,1.379400000000000048e+01
3.704599999999999937e+01,2.294999999999999929e+01,5.220000000000000284e+01,-3.629999999999999893e+00
3.705700000000000216e+01,2.280000000000000071e+01,5.445000000000000284e+01,9.679999999999999716e+00
3.706799999999999784e+01,2.669999999999999929e+01,5.145000000000000284e+01,0.000000000000000000e+00
3.707800000000000296e+01,2.775000000000000000e+01,5.295000000000000284e+01,1.451999999999999957e+00
3.709400000000000119e+01,2.355000000000000071e+01,4.620000000000000284e+01,6.775999999999999801e+00
3.710600000000000165e+01,2.355000000000000071e+01,5.189999999999999858e+01,5.081999999999999851e+00
3.711699999999999733e+01,2.235000000000000142e+01,4.935000000000000142e+01,2.419999999999999929e-01
3.712800000000000011e+01,2.444999999999999929e+01,5.160000000000000142e+01,4.597999999999999865e+00
3.714000000000000057e+01,2.130000000000000071e+01,5.429999999999999716e+01,1.040600000000000058e+01
3.715200000000000102e+01,3.014999999999999858e+01,5.039999999999999858e+01,7.985999999999999766e+00
3.716700000000000159e+01,2.805000000000000071e+01,5.520000000000000284e+01,1.113199999999999967e+01
3.717900000000000205e+01,2.280000000000000071e+01,5.010000000000000142e+01,7.985999999999999766e+00
3.719100000000000250e+01,2.460000000000000142e+01,5.595000000000000284e+01,-1.209999999999999964e+00
3.720100000000000051e+01,2.819999999999999929e+01,5.085000000000000142e+01,2.419999999999999929e+00
3.721300000000000097e+01,2.685000000000000142e+01,5.325000000000000000e+01,9.438000000000000611e+00
3.722899999999999920e+01,2.400000000000000000e+01,5.054999999999999716e+01,4.355999999999999872e+00
3.724099999999999966e+01,2.294999999999999929e+01,4.620000000000000284e+01,3.871999999999999886e+00
3.725200000000000244e+01,2.550000000000000000e+01,5.639999999999999858e+01,7.017999999999999794e+00
3.726400000000000290e+01,2.775000000000000000e+01,5.550000000000000000e+01,6.533999999999999808e+00
3.727600000000000335e+01,2.775000000000000000e+01,5.354999999999999716e+01,8.711999999999999744e+00
3.728699999999999903e+01,2.010000000000000142e+01,4.964999999999999858e+01,7.259999999999999787e-01
3.730400000000000205e+01,2.700000000000000000e+01,4.935000000000000142e+01,1.089000000000000057e+01
3.731499999999999773e+01,2.085000000000000142e+01,5.370000000000000284e+01,9.679999999999999716e+00
3.732600000000000051e+01,2.310000000000000142e+01,5.129999999999999716e+01,2.419999999999999929e+00
3.733700000000000330e+01,2.744999999999999929e+01,5.100000000000000000e+01,7.985999999999999766e+00
3.734799999999999898e+01,2.639999999999999858e+01,4.889999999999999858e+01,1.258399999999999963e+01
3.735999999999999943e+01,2.460000000000000142e+01,5.204999999999999716e+01,6.775999999999999801e+00
3.737700000000000244e+01,3.314999999999999858e+01,5.414999999999999858e+01,5.081999999999999851e+00
3.738799999999999812e+01,2.939999999999999858e+01,4.470000000000000284e+01,4.597999999999999865e+00
3.739999999999999858e+01,2.519999999999999929e+01,4.770000000000000284e+01,9.922000000000000597e+00
3.741100000000000136e+01,2.594999999999999929e+01,5.429999999999999716e+01,1.113199999999999967e+01
3.742300000000000182e+01,2.835000000000000142e+01,5.114999999999999858e+01,2.177999999999999936e+00
3.743500000000000227e+01,3.030000000000000071e+01,5.010000000000000142e+01,-2.419999999999999929e-01
3.745100000000000051e+01,2.535000000000000142e+01,4.814999999999999858e+01,1.209999999999999964e+00
3.746200000000000330e+01,2.369999999999999929e+01,5.729999999999999716e+01,4.113999999999999879e+00
3.747399999999999665e+01,2.805000000000000071e+01,5.264999999999999858e+01,3.871999999999999886e+00
3.748599999999999710e+01,2.669999999999999929e+01,5.429999999999999716e+01,8.711999999999999744e+00
3.749699999999999989e+01,2.805000000000000071e+01,4.950000000000000000e+01,7.743999999999999773e+00
3.751299999999999812e+01,2.805000000000000071e+01,4.845000000000000284e+01,5.323999999999999844e+00
3.752499999999999858e+01,2.205000000000000071e+01,5.670000000000000284e+01,3.871999999999999886e+00
3.753600000000000136e+01,2.460000000000000142e+01,4.904999999999999716e+01,9.679999999999999716e+00
3.754800000000000182e+01,2.700000000000000000e+01,5.550000000000000000e+01,9.679999999999999716e+00
3.755899999999999750e+01,2.760000000000000142e+01,5.295000000000000284e+01,2.177999999999999936e+00
3.757000000000000028e+01,2.460000000000000142e+01,5.129999999999999716e+01,1.161599999999999966e+01
3.758700000000000330e+01,2.685000000000000142e+01,4.785000000000000142e+01,8.954000000000000625e+00
3.759799999999999898e+01,2.760000000000000142e+01,4.904999999999999716e+01,8.470000000000000639e+00
3.760999999999999943e+01,2.985000000000000142e+01,4.889999999999999858e+01,1.669800000000000040e+01
3.762100000000000222e+01,2.355000000000000071e+01,5.220000000000000284e+01,7.985999999999999766e+00
3.763199999999999790e+01,2.669999999999999929e+01,5.295000000000000284e+01,4.113999999999999879e+00
3.764399999999999835e+01,2.489999999999999858e+01,4.739999999999999858e+01,5.323999999999999844e+00
3.765999999999999659e+01,2.744999999999999929e+01,5.264999999999999858e+01,9.922000000000000597e+00
3.767199999999999704e+01,2.294999999999999929e+01,4.739999999999999858e+01,3.145999999999999908e+00
3.768399999999999750e+01,2.444999999999999929e+01,4.935000000000000142e+01,4.113999999999999879e+00
3.769599999999999795e+01,2.564999999999999858e+01,5.085000000000000142e+01,3.871999999999999886e+00
3.770700000000000074e+01,2.775000000000000000e+01,4.710000000000000142e+01,3.871999999999999886e+00
3.771900000000000119e+01,2.550000000000000000e+01,4.875000000000000000e+01,3.629999999999999893e+00
3.773499999999999943e+01,2.775000000000000000e+01,5.054999999999999716e+01,6.775999999999999801e+00
3.774600000000000222e+01,3.360000000000000142e+01,4.739999999999999858e+01,1.693999999999999950e+00
3.775699999999999790e+01,2.444999999999999929e+01,5.145000000000000284e+01,-6.533999999999999808e+00
3.776899999999999835e+01,2.550000000000000000e+01,5.520000000000000284e+01,3.145999999999999908e+00
3.778099999999999881e+01,2.550000000000000000e+01,5.100000000000000000e+01,-2.661999999999999922e+00
3.779599999999999937e+01,2.939999999999999858e+01,5.160000000000000142e+01,4.597999999999999865e+00
3.780899999999999750e+01,3.060000000000000142e+01,4.695000000000000284e+01,7.259999999999999787e-01
3.782099999999999795e+01,2.625000000000000000e+01,4.889999999999999858e+01,1.234200000000000053e+01
3.783100000000000307e+01,2.460000000000000142e+01,4.800000000000000000e+01,8.227999999999999758e+00
3.784300000000000352e+01,2.700000000000000000e+01,5.339999999999999858e+01,-7.259999999999999787e-01
3.785499999999999687e+01,2.219999999999999929e+01,4.604999999999999716e+01,7.017999999999999794e+00
3.787100000000000222e+01,2.894999999999999929e+01,5.039999999999999858e+01,5.081999999999999851e+00
3.788300000000000267e+01,2.280000000000000071e+01,4.964999999999999858e+01,-2.903999999999999915e+00
3.789500000000000313e+01,2.339999999999999858e+01,4.754999999999999716e+01,-4.113999999999999879e+00
3.790800000000000125e+01,2.894999999999999929e+01,4.725000000000000000e+01,5.081999999999999851e+00
3.791899999999999693e+01,3.375000000000000000e+01,5.220000000000000284e+01,1.040600000000000058e+01
3.792999999999999972e+01,2.130000000000000071e+01,4.845000000000000284e+01,2.661999999999999922e+00
3.794700000000000273e+01,2.760000000000000142e+01,5.370000000000000284e+01,1.016399999999999970e+01
3.795700000000000074e+01,2.789999999999999858e+01,4.754999999999999716e+01,5.807999999999999829e+00
3.796999999999999886e+01,2.625000000000000000e+01,5.460000000000000142e+01,5.565999999999999837e+00
3.798199999999999932e+01,2.835000000000000142e+01,5.279999999999999716e+01,6.533999999999999808e+00
3.799300000000000210e+01,3.044999999999999929e+01,4.904999999999999716e+01,1.379400000000000048e+01
3.800600000000000023e+01,2.789999999999999858e+01,4.904999999999999716e+01,1.113199999999999967e+01
3.802300000000000324e+01,2.775000000000000000e+01,4.650000000000000000e+01,1.137400000000000055e+01
3.803399999999999892e+01,2.355000000000000071e+01,4.889999999999999858e+01,7.985999999999999766e+00
3.804599999999999937e+01,2.610000000000000142e+01,5.429999999999999716e+01,0.000000000000000000e+00
3.805700000000000216e+01,2.819999999999999929e+01,5.489999999999999858e+01,1.548799999999999955e+01
3.806900000000000261e+01,2.519999999999999929e+01,4.860000000000000142e+01,6.775999999999999801e+00
3.808299999999999841e+01,2.969999999999999929e+01,5.220000000000000284e+01,8.711999999999999744e+00
3.809599999999999653e+01,2.700000000000000000e+01,5.760000000000000142e+01,1.040600000000000058e+01
3.810699999999999932e+01,2.655000000000000071e+01,5.504999999999999716e+01,7.017999999999999794e+00
3.811899999999999977e+01,2.144999999999999929e+01,5.100000000000000000e+01,8.711999999999999744e+00
3.813000000000000256e+01,2.669999999999999929e+01,5.085000000000000142e+01,6.049999999999999822e+00
3.814099999999999824e+01,2.400000000000000000e+01,5.460000000000000142e+01,6.291999999999999815e+00
3.815800000000000125e+01,2.160000000000000142e+01,5.189999999999999858e+01,-2.177999999999999936e+00
3.816700000000000159e+01,2.189999999999999858e+01,4.995000000000000284e+01,5.081999999999999851e+00
3.818099999999999739e+01,2.564999999999999858e+01,4.875000000000000000e+01,0.000000000000000000e+00
3.819200000000000017e+01,2.805000000000000071e+01,5.295000000000000284e+01,9.195999999999999730e+00
3.820199999999999818e+01,2.864999999999999858e+01,5.070000000000000284e+01,7.017999999999999794e+00
3.821500000000000341e+01,2.594999999999999929e+01,5.010000000000000142e+01,5.565999999999999837e+00
3.823100000000000165e+01,3.239999999999999858e+01,4.545000000000000284e+01,7.501999999999999780e+00
3.824199999999999733e+01,2.460000000000000142e+01,4.604999999999999716e+01,3.145999999999999908e+00
3.825399999999999778e+01,2.114999999999999858e+01,4.754999999999999716e+01,1.113199999999999967e+01
3.826599999999999824e+01,3.014999999999999858e+01,5.145000000000000284e+01,3.629999999999999893e+00
3.827799999999999869e+01,2.175000000000000000e+01,5.429999999999999716e+01,1.548799999999999955e+01
3.828900000000000148e+01,2.414999999999999858e+01,5.025000000000000000e+01,1.451999999999999957e+00
3.830599999999999739e+01,2.669999999999999929e+01,5.025000000000000000e+01,1.621399999999999864e+01
3.831799999999999784e+01,2.444999999999999929e+01,4.845000000000000284e+01,1.234200000000000053e+01
3.832900000000000063e+01,2.219999999999999929e+01,5.279999999999999716e+01,1.282600000000000051e+01
3.834100000000000108e+01,2.685000000000000142e+01,5.295000000000000284e+01,4.113999999999999879e+00
3.835300000000000153e+01,2.369999999999999929e+01,4.364999999999999858e+01,1.209999999999999964e+00
3.836800000000000210e+01,2.144999999999999929e+01,4.814999999999999858e+01,7.501999999999999780e+00
3.838000000000000256e+01,2.669999999999999929e+01,4.950000000000000000e+01,4.597999999999999865e+00
3.839099999999999824e+01,2.894999999999999929e+01,5.295000000000000284e+01,1.548799999999999955e+01
3.840299999999999869e+01,2.564999999999999858e+01,4.995000000000000284e+01,1.064799999999999969e+01
3.841400000000000148e+01,2.775000000000000000e+01,5.189999999999999858e+01,8.954000000000000625e+00
3.842600000000000193e+01,2.789999999999999858e+01,4.560000000000000142e+01,9.438000000000000611e+00
3.844299999999999784e+01,2.100000000000000000e+01,4.829999999999999716e+01,8.470000000000000639e+00
3.845300000000000296e+01,3.105000000000000071e+01,5.414999999999999858e+01,9.438000000000000611e+00
3.846500000000000341e+01,2.535000000000000142e+01,5.189999999999999858e+01,9.195999999999999730e+00
3.847699999999999676e+01,2.700000000000000000e+01,4.920000000000000284e+01,5.323999999999999844e+00
3.848799999999999955e+01,2.280000000000000071e+01,4.620000000000000284e+01,5.565999999999999837e+00
3.849900000000000233e+01,2.775000000000000000e+01,4.935000000000000142e+01,9.679999999999999716e+00
3.851500000000000057e+01,2.460000000000000142e+01,4.979999999999999716e+01,8.470000000000000639e+00
3.852600000000000335e+01,2.325000000000000000e+01,5.070000000000000284e+01,8.227999999999999758e+00
3.853699999999999903e+01,2.564999999999999858e+01,5.504999999999999716e+01,1.064799999999999969e+01
3.854999999999999716e+01,2.610000000000000142e+01,5.204999999999999716e+01,4.839999999999999858e-01
3.856199999999999761e+01,2.760000000000000142e+01,5.160000000000000142e+01,1.234200000000000053e+01
3.857399999999999807e+01,2.985000000000000142e+01,4.710000000000000142e+01,6.049999999999999822e+00
3.858899999999999864e+01,2.639999999999999858e+01,5.610000000000000142e+01,8.954000000000000625e+00
3.860099999999999909e+01,2.339999999999999858e+01,4.920000000000000284e+01,1.113199999999999967e+01
3.861299999999999955e+01,2.175000000000000000e+01,4.785000000000000142e+01,4.597999999999999865e+00
3.862299999999999756e+01,2.939999999999999858e+01,4.979999999999999716e+01,1.234200000000000053e+01
3.863600000000000279e+01,2.369999999999999929e+01,5.039999999999999858e+01,1.185800000000000054e+01
3.865299999999999869e+01,2.730000000000000071e+01,5.175000000000000000e+01,4.839999999999999858e-01
3.866299999999999670e+01,2.639999999999999858e+01,5.385000000000000142e+01,5.807999999999999829e+00
3.867600000000000193e+01,2.835000000000000142e+01,5.070000000000000284e+01,7.259999999999999787e+00
3.868699999999999761e+01,2.789999999999999858e+01,4.800000000000000000e+01,5.323999999999999844e+00
3.869899999999999807e+01,2.610000000000000142e+01,4.695000000000000284e+01,9.679999999999999716e+00
3.870799999999999841e+01,2.175000000000000000e+01,4.920000000000000284e+01,-6.291999999999999815e+00
3.872599999999999909e+01,2.805000000000000071e+01,4.904999999999999716e+01,6.775999999999999801e+00
3.873799999999999955e+01,2.235000000000000142e+01,4.889999999999999858e+01,7.501999999999999780e+00
3.874900000000000233e+01,2.039999999999999858e+01,4.860000000000000142e+01,1.306799999999999962e+01
3.876100000000000279e+01,2.580000000000000071e+01,4.725000000000000000e+01,7.017999999999999794e+00
3.877300000000000324e+01,2.280000000000000071e+01,4.860000000000000142e+01,1.040600000000000058e+01
3.878399999999999892e+01,2.894999999999999929e+01,4.710000000000000142e+01,1.089000000000000057e+01
3.879899999999999949e+01,2.625000000000000000e+01,5.085000000000000142e+01,3.145999999999999908e+00
3.881099999999999994e+01,2.414999999999999858e+01,5.175000000000000000e+01,6.533999999999999808e+00
3.882399999999999807e+01,3.554999999999999716e+01,4.470000000000000284e+01,2.419999999999999929e+00
3.883299999999999841e+01,3.135000000000000142e+01,5.429999999999999716e+01,3.145999999999999908e+00
3.884599999999999653e+01,2.235000000000000142e+01,5.579999999999999716e+01,7.259999999999999787e+00
3.885799999999999699e+01,2.460000000000000142e+01,5.160000000000000142e+01,5.807999999999999829e+00
3.887400000000000233e+01,2.160000000000000142e+01,4.889999999999999858e+01,2.177999999999999936e+00
3.888499999999999801e+01,2.460000000000000142e+01,5.414999999999999858e+01,1.089000000000000057e+01
3.889699999999999847e+01,2.625000000000000000e+01,4.995000000000000284e+01,9.679999999999999716e-01
3.890800000000000125e+01,2.850000000000000000e+01,5.339999999999999858e+01,1.693999999999999950e+00
3.891899999999999693e+01,2.850000000000000000e+01,5.025000000000000000e+01,2.419999999999999929e+00
3.893500000000000227e+01,2.925000000000000000e+01,5.339999999999999858e+01,2.903999999999999915e+00
3.894700000000000273e+01,2.219999999999999929e+01,5.129999999999999716e+01,7.017999999999999794e+00
3.895799999999999841e+01,2.475000000000000000e+01,4.335000000000000142e+01,8.470000000000000639e+00
3.896999999999999886e+01,2.955000000000000071e+01,4.785000000000000142e+01,9.438000000000000611e+00
3.898100000000000165e+01,2.489999999999999858e+01,5.189999999999999858e+01,8.227999999999999758e+00
3.899300000000000210e+01,2.460000000000000142e+01,5.445000000000000284e+01,1.331000000000000050e+01
3.900900000000000034e+01,2.460000000000000142e+01,4.979999999999999716e+01,9.679999999999999716e-01
3.902100000000000080e+01,3.225000000000000000e+01,5.204999999999999716e+01,1.016399999999999970e+01
3.903300000000000125e+01,2.714999999999999858e+01,5.520000000000000284e+01,4.355999999999999872e+00
3.904399999999999693e+01,2.339999999999999858e+01,5.745000000000000284e+01,8.711999999999999744e+00
3.905599999999999739e+01,2.400000000000000000e+01,5.354999999999999716e+01,1.064799999999999969e+01
3.906799999999999784e+01,2.744999999999999929e+01,5.264999999999999858e+01,4.839999999999999858e+00
3.908299999999999841e+01,2.444999999999999929e+01,5.475000000000000000e+01,5.081999999999999851e+00
3.909499999999999886e+01,2.310000000000000142e+01,5.264999999999999858e+01,7.017999999999999794e+00
3.910699999999999932e+01,2.730000000000000071e+01,5.235000000000000142e+01,1.355199999999999960e+01
3.911699999999999733e+01,2.819999999999999929e+01,4.650000000000000000e+01,1.935999999999999943e+00
3.912899999999999778e+01,2.535000000000000142e+01,5.175000000000000000e+01,3.387999999999999901e+00
3.914000000000000057e+01,2.969999999999999929e+01,5.264999999999999858e+01,1.476200000000000045e+01
3.915699999999999648e+01,2.444999999999999929e+01,5.010000000000000142e+01,-1.935999999999999943e+00
3.916700000000000159e+01,1.950000000000000000e+01,5.010000000000000142e+01,1.113199999999999967e+01
3.917900000000000205e+01,2.114999999999999858e+01,4.845000000000000284e+01,5.323999999999999844e+00
3.919100000000000250e+01,2.864999999999999858e+01,4.979999999999999716e+01,7.017999999999999794e+00
3.920300000000000296e+01,2.730000000000000071e+01,5.429999999999999716e+01,9.679999999999999716e-01
3.921999999999999886e+01,2.625000000000000000e+01,5.085000000000000142e+01,8.470000000000000639e+00
3.923100000000000165e+01,2.580000000000000071e+01,4.950000000000000000e+01,6.775999999999999801e+00
3.924199999999999733e+01,2.730000000000000071e+01,5.145000000000000284e+01,5.081999999999999851e+00
3.925399999999999778e+01,2.985000000000000142e+01,5.250000000000000000e+01,4.839999999999999858e+00
3.926500000000000057e+01,2.519999999999999929e+01,5.204999999999999716e+01,6.049999999999999822e+00
3.927600000000000335e+01,2.805000000000000071e+01,4.829999999999999716e+01,4.113999999999999879e+00
3.929200000000000159e+01,2.835000000000000142e+01,4.695000000000000284e+01,-7.259999999999999787e-01
3.930499999999999972e+01,2.655000000000000071e+01,5.175000000000000000e+01,1.089000000000000057e+01
3.931600000000000250e+01,2.580000000000000071e+01,4.860000000000000142e+01,6.533999999999999808e+00
3.932699999999999818e+01,2.460000000000000142e+01,4.710000000000000142e+01,6.775999999999999801e+00
3.933899999999999864e+01,2.775000000000000000e+01,4.710000000000000142e+01,6.291999999999999815e+00
3.935000000000000142e+01,2.505000000000000071e+01,4.875000000000000000e+01,1.331000000000000050e+01
3.936699999999999733e+01,2.475000000000000000e+01,4.979999999999999716e+01,1.016399999999999970e+01
3.937800000000000011e+01,2.250000000000000000e+01,5.535000000000000142e+01,1.234200000000000053e+01
3.938900000000000290e+01,2.639999999999999858e+01,4.664999999999999858e+01,5.565999999999999837e+00
3.940100000000000335e+01,2.010000000000000142e+01,5.085000000000000142e+01,2.419999999999999929e+00
3.941199999999999903e+01,2.535000000000000142e+01,5.100000000000000000e+01,2.177999999999999936e+00
3.942300000000000182e+01,2.564999999999999858e+01,4.664999999999999858e+01,4.355999999999999872e+00
3.943999999999999773e+01,2.594999999999999929e+01,4.770000000000000284e+01,1.451999999999999957e+01
3.945100000000000051e+01,2.580000000000000071e+01,4.920000000000000284e+01,1.258399999999999963e+01
3.946200000000000330e+01,2.114999999999999858e+01,5.264999999999999858e+01,8.227999999999999758e+00
3.947399999999999665e+01,2.969999999999999929e+01,5.010000000000000142e+01,4.113999999999999879e+00
3.948599999999999710e+01,2.639999999999999858e+01,5.189999999999999858e+01,1.209999999999999964e+01
3.950200000000000244e+01,2.805000000000000071e+01,5.025000000000000000e+01,7.985999999999999766e+00
3.951400000000000290e+01,2.864999999999999858e+01,4.589999999999999858e+01,8.470000000000000639e+00
3.952499999999999858e+01,2.760000000000000142e+01,5.039999999999999858e+01,2.903999999999999915e+00
3.953699999999999903e+01,2.505000000000000071e+01,5.189999999999999858e+01,1.355199999999999960e+01
3.954800000000000182e+01,3.119999999999999929e+01,4.514999999999999858e+01,4.355999999999999872e+00
3.956000000000000227e+01,2.610000000000000142e+01,5.129999999999999716e+01,8.954000000000000625e+00
3.957600000000000051e+01,2.639999999999999858e+01,5.460000000000000142e+01,8.227999999999999758e+00
3.958800000000000097e+01,2.835000000000000142e+01,4.845000000000000284e+01,2.419999999999999929e-01
3.960000000000000142e+01,2.625000000000000000e+01,4.875000000000000000e+01,1.064799999999999969e+01
3.961200000000000188e+01,2.655000000000000071e+01,4.935000000000000142e+01,9.679999999999999716e+00
3.962199999999999989e+01,2.580000000000000071e+01,4.739999999999999858e+01,1.451999999999999957e+00
3.963400000000000034e+01,2.519999999999999929e+01,4.995000000000000284e+01,5.323999999999999844e+00
3.964999999999999858e+01,2.594999999999999929e+01,5.175000000000000000e+01,1.258399999999999963e+01
3.966100000000000136e+01,2.025000000000000000e+01,4.650000000000000000e+01,-2.903999999999999915e+00
3.967300000000000182e+01,2.685000000000000142e+01,4.904999999999999716e+01,7.259999999999999787e+00
3.968399999999999750e+01,2.760000000000000142e+01,4.829999999999999716e+01,9.195999999999999730e+00
3.969599999999999795e+01,2.280000000000000071e+01,4.889999999999999858e+01,5.807999999999999829e+00
3.970700000000000074e+01,2.835000000000000142e+01,5.129999999999999716e+01,4.597999999999999865e+00
3.972399999999999665e+01,2.489999999999999858e+01,5.460000000000000142e+01,7.017999999999999794e+00
3.973599999999999710e+01,2.775000000000000000e+01,5.325000000000000000e+01,1.282600000000000051e+01
3.974699999999999989e+01,2.489999999999999858e+01,4.800000000000000000e+01,2.903999999999999915e+00
3.975900000000000034e+01,2.819999999999999929e+01,5.085000000000000142e+01,3.629999999999999893e+00
3.977100000000000080e+01,2.744999999999999929e+01,5.250000000000000000e+01,1.451999999999999957e+00
3.978699999999999903e+01,2.444999999999999929e+01,4.814999999999999858e+01,6.291999999999999815e+00
3.979800000000000182e+01,2.550000000000000000e+01,5.385000000000000142e+01,-2.419999999999999929e-01
3.981000000000000227e+01,2.625000000000000000e+01,5.220000000000000284e+01,5.807999999999999829e+00
3.982200000000000273e+01,2.835000000000000142e+01,5.160000000000000142e+01,4.597999999999999865e+00
3.983299999999999841e+01,2.760000000000000142e+01,5.070000000000000284e+01,6.533999999999999808e+00
3.984499999999999886e+01,2.714999999999999858e+01,4.754999999999999716e+01,4.113999999999999879e+00
3.986299999999999955e+01,2.760000000000000142e+01,5.114999999999999858e+01,7.017999999999999794e+00
3.987299999999999756e+01,2.205000000000000071e+01,5.250000000000000000e+01,2.177999999999999936e+00
3.988499999999999801e+01,2.819999999999999929e+01,5.085000000000000142e+01,8.954000000000000625e+00
3.989699999999999847e+01,2.535000000000000142e+01,4.904999999999999716e+01,7.259999999999999787e+00
3.990800000000000125e+01,2.610000000000000142e+01,5.010000000000000142e+01,4.839999999999999858e+00
3.991700000000000159e+01,2.535000000000000142e+01,5.145000000000000284e+01,5.323999999999999844e+00
3.993500000000000227e+01,2.760000000000000142e+01,5.010000000000000142e+01,8.954000000000000625e+00
3.994599999999999795e+01,3.210000000000000142e+01,5.114999999999999858e+01,3.145999999999999908e+00
3.995700000000000074e+01,2.700000000000000000e+01,5.325000000000000000e+01,1.016399999999999970e+01
3.996900000000000119e+01,2.489999999999999858e+01,5.325000000000000000e+01,2.178000000000000114e+01
3.997999999999999687e+01,2.264999999999999858e+01,5.070000000000000284e+01,8.711999999999999744e+00
3.999199999999999733e+01,2.610000000000000142e+01,5.145000000000000284e+01,1.500399999999999956e+01
4.000800000000000267e+01,2.850000000000000000e+01,5.054999999999999716e+01,5.323999999999999844e+00
4.002000000000000313e+01,2.910000000000000142e+01,4.979999999999999716e+01,8.954000000000000625e+00
4.003199999999999648e+01,3.495000000000000284e+01,5.145000000000000284e+01,6.291999999999999815e+00
4.004099999999999682e+01,2.910000000000000142e+01,4.829999999999999716e+01,1.089000000000000057e+01
4.005400000000000205e+01,2.880000000000000071e+01,5.295000000000000284e+01,2.177999999999999936e+00
4.007099999999999795e+01,2.835000000000000142e+01,4.979999999999999716e+01,1.113199999999999967e+01
4.008200000000000074e+01,2.819999999999999929e+01,5.460000000000000142e+01,4.355999999999999872e+00
4.009300000000000352e+01,2.564999999999999858e+01,5.129999999999999716e+01,1.693999999999999950e+00
4.010600000000000165e+01,3.135000000000000142e+01,5.595000000000000284e+01,9.922000000000000597e+00
4.011699999999999733e+01,2.385000000000000142e+01,4.485000000000000142e+01,2.419999999999999929e-01
4.012899999999999778e+01,2.714999999999999858e+01,4.889999999999999858e+01,4.839999999999999858e+00
4.014500000000000313e+01,2.594999999999999929e+01,4.995000000000000284e+01,6.291999999999999815e+00
4.015699999999999648e+01,2.639999999999999858e+01,5.264999999999999858e+01,1.306799999999999962e+01
4.016899999999999693e+01,2.760000000000000142e+01,5.085000000000000142e+01,6.291999999999999815e+00
4.017999999999999972e+01,2.250000000000000000e+01,5.175000000000000000e+01,7.501999999999999780e+00
4.019200000000000017e+01,2.430000000000000071e+01,4.650000000000000000e+01,1.355199999999999960e+01
4.020199999999999818e+01,2.369999999999999929e+01,4.560000000000000142e+01,6.775999999999999801e+00
4.021900000000000119e+01,3.150000000000000000e+01,4.920000000000000284e+01,1.331000000000000050e+01
4.022999999999999687e+01,3.089999999999999858e+01,5.025000000000000000e+01,6.533999999999999808e+00
4.024199999999999733e+01,2.189999999999999858e+01,5.129999999999999716e+01,3.871999999999999886e+00
4.025399999999999778e+01,2.700000000000000000e+01,5.070000000000000284e+01,1.234200000000000053e+01
4.026599999999999824e+01,2.400000000000000000e+01,5.654999999999999716e+01,1.258399999999999963e+01
4.027799999999999869e+01,2.864999999999999858e+01,4.754999999999999716e+01,2.419999999999999929e-01
4.029399999999999693e+01,2.400000000000000000e+01,5.189999999999999858e+01,5.323999999999999844e+00
