t_s,Bx_uT,By_uT,Bz_uT
3.734300000000000352e+01,3.030000000000000000e+02,1.048999999999999932e+00,4.825480000000000018e+02
3.735199999999999676e+01,3.004499999999999886e+02,-3.000000000000000000e+00,4.852090000000000032e+02
3.736299999999999955e+01,3.043500000000000227e+02,-4.650000000000000355e+00,4.815799999999999841e+02
3.737400000000000233e+01,3.002989999999999782e+02,4.490000000000000102e-01,4.963419999999999845e+02
3.738199999999999790e+01,2.914499999999999886e+02,1.499999999999999944e-01,4.890819999999999936e+02
3.739000000000000057e+01,2.936999999999999886e+02,3.149999999999999911e+00,4.718999999999999773e+02
3.739900000000000091e+01,2.995489999999999782e+02,-4.049999999999999822e+00,4.803700000000000045e+02
3.740800000000000125e+01,3.049499999999999886e+02,-7.650000000000000355e+00,4.844839999999999804e+02
3.742099999999999937e+01,2.878500000000000227e+02,8.398999999999999133e+00,4.878720000000000141e+02
3.742900000000000205e+01,3.028500000000000227e+02,-5.999999999999999778e-01,4.919859999999999900e+02
3.743800000000000239e+01,2.940000000000000000e+02,2.250000000000000000e+00,4.951320000000000050e+02
3.744800000000000040e+01,2.966999999999999886e+02,-4.049999999999999822e+00,4.893240000000000123e+02
3.745499999999999829e+01,3.046499999999999773e+02,4.650000000000000355e+00,4.798860000000000241e+02
3.746800000000000352e+01,2.996999999999999886e+02,2.549999999999999822e+00,4.941639999999999873e+02
3.747599999999999909e+01,3.017989999999999782e+02,8.990000000000000213e-01,4.842420000000000186e+02
3.748499999999999943e+01,2.935489999999999782e+02,-3.750000000000000000e+00,4.866619999999999777e+02
3.749300000000000210e+01,3.013500000000000227e+02,1.619999999999999929e+01,4.748039999999999736e+02
3.750699999999999790e+01,2.965489999999999782e+02,-1.499999999999999944e-01,4.706890000000000214e+02
3.751500000000000057e+01,3.019499999999999886e+02,5.400000000000000355e+00,4.922280000000000086e+02
3.752300000000000324e+01,3.019499999999999886e+02,-2.700000000000000178e+00,4.876299999999999955e+02
3.753300000000000125e+01,3.047989999999999782e+02,2.099000000000000199e+00,4.854519999999999982e+02
3.754099999999999682e+01,2.970000000000000000e+02,2.099000000000000199e+00,4.849680000000000177e+02
3.755400000000000205e+01,3.016499999999999773e+02,-5.549999999999999822e+00,4.702060000000000173e+02
3.756199999999999761e+01,3.016499999999999773e+02,1.798999999999999932e+00,4.922280000000000086e+02
3.757200000000000273e+01,2.977500000000000000e+02,-6.448999999999999844e+00,4.869030000000000200e+02
3.757999999999999829e+01,3.058500000000000227e+02,5.849999999999999645e+00,4.861779999999999973e+02
3.758800000000000097e+01,3.007500000000000000e+02,5.549999999999999822e+00,4.873879999999999768e+02
3.760099999999999909e+01,2.987989999999999782e+02,8.550000000000000711e+00,4.900489999999999782e+02
3.760900000000000176e+01,3.011999999999999886e+02,3.899999999999999911e+00,4.849680000000000177e+02
3.761800000000000210e+01,3.045000000000000000e+02,7.500000000000000000e-01,4.948899999999999864e+02
3.762700000000000244e+01,3.004499999999999886e+02,5.250000000000000000e+00,4.852090000000000032e+02
3.764000000000000057e+01,2.959499999999999886e+02,-6.900000000000000355e+00,4.762559999999999718e+02
3.764800000000000324e+01,3.008999999999999773e+02,5.400000000000000355e+00,4.859359999999999786e+02
3.765800000000000125e+01,3.038999999999999773e+02,1.230000000000000071e+01,4.924700000000000273e+02
3.766499999999999915e+01,3.082500000000000000e+02,-4.049999999999999822e+00,4.871460000000000150e+02
3.767399999999999949e+01,2.985000000000000000e+02,-2.999999999999999889e-01,4.781920000000000073e+02
3.768699999999999761e+01,2.991000000000000227e+02,1.798999999999999932e+00,4.810960000000000036e+02
3.769599999999999795e+01,3.034499999999999886e+02,1.005000000000000071e+01,4.840000000000000000e+02
3.770400000000000063e+01,3.008999999999999773e+02,-6.000000000000000000e+00,4.818220000000000027e+02
3.771300000000000097e+01,3.002989999999999782e+02,-1.499999999999999944e-01,4.898079999999999927e+02
3.772200000000000131e+01,2.992500000000000000e+02,3.599000000000000199e+00,4.859359999999999786e+02
3.773400000000000176e+01,2.972989999999999782e+02,9.449999999999999289e+00,4.772239999999999895e+02
3.774199999999999733e+01,3.085489999999999782e+02,-7.049999999999999822e+00,4.830319999999999823e+02
3.775099999999999767e+01,2.959499999999999886e+02,4.049999999999999822e+00,4.910179999999999723e+02
3.775999999999999801e+01,3.021000000000000227e+02,-2.549999999999999822e+00,4.835160000000000196e+02
3.777300000000000324e+01,2.942989999999999782e+02,1.048999999999999932e+00,4.883550000000000182e+02
3.778199999999999648e+01,3.082500000000000000e+02,-3.899999999999999911e+00,4.740779999999999745e+02
3.778999999999999915e+01,3.011999999999999886e+02,4.948999999999999844e+00,5.016659999999999968e+02
3.779899999999999949e+01,3.049499999999999886e+02,8.398999999999999133e+00,4.818220000000000027e+02
3.780700000000000216e+01,2.897989999999999782e+02,5.250000000000000000e+00,4.844839999999999804e+02
3.782099999999999795e+01,3.008999999999999773e+02,5.999999999999999778e-01,4.869030000000000200e+02
3.782900000000000063e+01,3.026999999999999886e+02,-3.149999999999999911e+00,4.919859999999999900e+02
3.783700000000000330e+01,2.899499999999999886e+02,5.099999999999999645e+00,4.745620000000000118e+02
3.784599999999999653e+01,3.032989999999999782e+02,-2.250000000000000000e+00,4.680280000000000200e+02
3.785399999999999920e+01,3.008999999999999773e+02,8.250000000000000000e+00,4.815799999999999841e+02
3.786699999999999733e+01,3.094499999999999886e+02,5.250000000000000000e+00,4.985199999999999818e+02
3.787500000000000000e+01,2.951999999999999886e+02,-2.849000000000000199e+00,4.714159999999999968e+02
3.788400000000000034e+01,2.873999999999999773e+02,-2.099000000000000199e+00,4.840000000000000000e+02
3.789300000000000068e+01,2.989499999999999886e+02,7.198999999999999844e+00,4.888399999999999750e+02
3.790599999999999881e+01,2.950489999999999782e+02,-9.000000000000000000e+00,4.781920000000000073e+02
3.791400000000000148e+01,2.981999999999999886e+02,-7.500000000000000000e-01,4.813380000000000223e+02
3.792300000000000182e+01,3.064499999999999886e+02,-1.949999999999999956e+00,4.680280000000000200e+02
3.793200000000000216e+01,2.929499999999999886e+02,-2.099000000000000199e+00,4.844839999999999804e+02
3.793900000000000006e+01,3.055489999999999782e+02,4.049999999999999822e+00,4.835160000000000196e+02
3.795300000000000296e+01,2.888999999999999773e+02,8.699999999999999289e+00,4.898079999999999927e+02
3.796200000000000330e+01,3.019499999999999886e+02,8.099999999999999645e+00,4.827900000000000205e+02
3.796900000000000119e+01,3.082500000000000000e+02,-1.199999999999999956e+00,4.931949999999999932e+02
3.797899999999999920e+01,3.015000000000000000e+02,1.034999999999999964e+01,4.895659999999999741e+02
3.798799999999999955e+01,2.882989999999999782e+02,-2.399999999999999911e+00,4.745620000000000118e+02
3.800000000000000000e+01,2.985000000000000000e+02,-3.149999999999999911e+00,4.934379999999999882e+02
3.800900000000000034e+01,2.962500000000000000e+02,8.550000000000000711e+00,4.820629999999999882e+02
3.801599999999999824e+01,3.066000000000000227e+02,1.155000000000000071e+01,4.881139999999999759e+02
3.802499999999999858e+01,3.058500000000000227e+02,6.000000000000000000e+00,4.864189999999999827e+02
3.803799999999999670e+01,2.887500000000000000e+02,-1.048999999999999932e+00,4.917440000000000282e+02
3.804599999999999937e+01,2.947500000000000000e+02,3.899999999999999911e+00,4.878720000000000141e+02
3.805499999999999972e+01,2.981999999999999886e+02,2.999999999999999889e-01,4.890819999999999936e+02
3.806400000000000006e+01,2.970000000000000000e+02,2.999999999999999889e-01,4.864189999999999827e+02
3.807300000000000040e+01,3.053999999999999773e+02,-4.198999999999999844e+00,4.748039999999999736e+02
3.808500000000000085e+01,2.965489999999999782e+02,-2.250000000000000000e+00,4.910179999999999723e+02
3.809400000000000119e+01,3.015000000000000000e+02,8.990000000000000213e-01,4.861779999999999973e+02
3.810199999999999676e+01,2.932500000000000000e+02,2.700000000000000178e+00,4.854519999999999982e+02
3.811299999999999955e+01,3.004499999999999886e+02,1.500000000000000000e+00,4.970679999999999836e+02
3.811999999999999744e+01,2.983500000000000227e+02,-1.499999999999999944e-01,4.895659999999999741e+02
3.813199999999999790e+01,2.941499999999999773e+02,-1.499999999999999944e-01,4.847259999999999991e+02
3.814000000000000057e+01,3.090000000000000000e+02,6.150000000000000355e+00,4.818220000000000027e+02
3.814900000000000091e+01,2.947500000000000000e+02,-1.949999999999999956e+00,4.803700000000000045e+02
3.815800000000000125e+01,2.951999999999999886e+02,-4.799999999999999822e+00,4.767400000000000091e+02
3.817099999999999937e+01,2.976000000000000227e+02,-4.198999999999999844e+00,4.810960000000000036e+02
3.817900000000000205e+01,3.004499999999999886e+02,-2.099000000000000199e+00,4.968260000000000218e+02
3.818800000000000239e+01,3.001499999999999773e+02,-1.500000000000000000e+00,4.762559999999999718e+02
3.819800000000000040e+01,3.028500000000000227e+02,6.000000000000000000e+00,4.781920000000000073e+02
3.820499999999999829e+01,2.893500000000000227e+02,3.899999999999999911e+00,4.922280000000000086e+02
3.821800000000000352e+01,3.025489999999999782e+02,5.099999999999999645e+00,4.774649999999999750e+02
3.822699999999999676e+01,2.953500000000000227e+02,5.849999999999999645e+00,4.803700000000000045e+02
3.823499999999999943e+01,2.944499999999999886e+02,-2.250000000000000000e+00,4.876299999999999955e+02
3.824399999999999977e+01,2.966999999999999886e+02,-7.500000000000000000e-01,4.815799999999999841e+02
3.825300000000000011e+01,3.025489999999999782e+02,3.299999999999999822e+00,4.893240000000000123e+02
3.826500000000000057e+01,2.993999999999999773e+02,6.000000000000000000e+00,4.881139999999999759e+02
3.827400000000000091e+01,2.959499999999999886e+02,8.250000000000000000e+00,4.796440000000000055e+02
3.828300000000000125e+01,3.051000000000000227e+02,1.080000000000000071e+01,4.956159999999999854e+02
3.829099999999999682e+01,2.974499999999999886e+02,2.849000000000000199e+00,4.854519999999999982e+02
3.830400000000000205e+01,2.970000000000000000e+02,-1.048999999999999932e+00,4.931949999999999932e+02
3.831199999999999761e+01,3.006000000000000227e+02,9.898999999999999133e+00,4.944060000000000059e+02
3.832200000000000273e+01,2.995489999999999782e+02,1.499999999999999944e-01,4.917440000000000282e+02
3.832999999999999829e+01,3.107989999999999782e+02,-4.490000000000000102e-01,4.806109999999999900e+02
3.833800000000000097e+01,2.948999999999999773e+02,-6.299999999999999822e+00,4.888399999999999750e+02
3.835099999999999909e+01,2.950489999999999782e+02,4.799999999999999822e+00,4.830319999999999823e+02
3.835999999999999943e+01,3.008999999999999773e+02,9.148999999999999133e+00,4.944060000000000059e+02
3.836800000000000210e+01,3.055489999999999782e+02,-2.849000000000000199e+00,4.820629999999999882e+02
3.837700000000000244e+01,2.980489999999999782e+02,-2.250000000000000000e+00,4.808539999999999850e+02
3.838600000000000279e+01,2.920489999999999782e+02,-4.490000000000000102e-01,4.692379999999999995e+02
3.839800000000000324e+01,2.981999999999999886e+02,-4.198999999999999844e+00,4.929540000000000077e+02
3.840800000000000125e+01,2.908500000000000227e+02,1.798999999999999932e+00,4.927119999999999891e+02
3.841599999999999682e+01,2.985000000000000000e+02,8.099999999999999645e+00,4.849680000000000177e+02
3.842399999999999949e+01,3.028500000000000227e+02,2.250000000000000000e+00,4.808539999999999850e+02
3.843699999999999761e+01,3.036000000000000227e+02,2.099000000000000199e+00,4.951320000000000050e+02
3.844599999999999795e+01,3.008999999999999773e+02,-2.250000000000000000e+00,4.893240000000000123e+02
3.845400000000000063e+01,2.908500000000000227e+02,5.698999999999999844e+00,4.818220000000000027e+02
3.846300000000000097e+01,2.993999999999999773e+02,6.299999999999999822e+00,4.859359999999999786e+02
3.847200000000000131e+01,3.031499999999999773e+02,-2.999999999999999889e-01,4.760140000000000100e+02
3.848400000000000176e+01,2.987989999999999782e+02,1.064899999999999913e+01,4.791600000000000250e+02
3.849300000000000210e+01,2.887500000000000000e+02,-1.048999999999999932e+00,4.810960000000000036e+02
3.850099999999999767e+01,2.978999999999999773e+02,4.049999999999999822e+00,4.881139999999999759e+02
3.850999999999999801e+01,3.041999999999999886e+02,3.299999999999999822e+00,4.905339999999999918e+02
3.851899999999999835e+01,2.932500000000000000e+02,-2.250000000000000000e+00,4.740779999999999745e+02
3.853199999999999648e+01,2.921999999999999886e+02,8.990000000000000213e-01,4.873879999999999768e+02
3.853999999999999915e+01,2.971499999999999773e+02,5.549999999999999822e+00,4.990040000000000191e+02
3.854800000000000182e+01,3.064499999999999886e+02,6.150000000000000355e+00,4.946469999999999914e+02
3.855700000000000216e+01,3.040489999999999782e+02,-9.449999999999999289e+00,4.823059999999999832e+02
3.857099999999999795e+01,3.053999999999999773e+02,3.000000000000000000e+00,4.774649999999999750e+02
3.857800000000000296e+01,2.996999999999999886e+02,-2.999999999999999889e-01,4.827900000000000205e+02
3.858700000000000330e+01,3.010489999999999782e+02,-2.549999999999999822e+00,4.885980000000000132e+02
3.859599999999999653e+01,3.058500000000000227e+02,4.490000000000000102e-01,4.677860000000000014e+02
3.860399999999999920e+01,2.991000000000000227e+02,-1.500000000000000000e+00,4.922280000000000086e+02
3.861699999999999733e+01,2.974499999999999886e+02,3.149999999999999911e+00,4.888399999999999750e+02
3.862599999999999767e+01,2.972989999999999782e+02,5.549999999999999822e+00,4.798860000000000241e+02
3.863499999999999801e+01,3.010489999999999782e+02,5.849999999999999645e+00,4.929540000000000077e+02
3.864300000000000068e+01,2.948999999999999773e+02,6.599999999999999645e+00,4.837570000000000050e+02
3.865200000000000102e+01,3.040489999999999782e+02,-2.099000000000000199e+00,4.987620000000000005e+02
3.866400000000000148e+01,2.957989999999999782e+02,1.798999999999999932e+00,4.924700000000000273e+02
3.867300000000000182e+01,3.064499999999999886e+02,-1.199999999999999956e+00,4.842420000000000186e+02
3.868200000000000216e+01,3.017989999999999782e+02,-7.799999999999999822e+00,4.820629999999999882e+02
3.868900000000000006e+01,3.036000000000000227e+02,-1.499999999999999944e-01,4.961000000000000227e+02
3.870300000000000296e+01,2.968500000000000227e+02,4.198999999999999844e+00,4.798860000000000241e+02
3.871200000000000330e+01,3.013500000000000227e+02,-3.149999999999999911e+00,4.910179999999999723e+02
3.871900000000000119e+01,3.055489999999999782e+02,-1.499999999999999944e-01,4.842420000000000186e+02
3.872899999999999920e+01,3.034499999999999886e+02,-1.350000000000000089e+00,4.895659999999999741e+02
3.873799999999999955e+01,3.030000000000000000e+02,-1.649999999999999911e+00,4.922280000000000086e+02
3.875000000000000000e+01,2.875489999999999782e+02,-3.149999999999999911e+00,4.815799999999999841e+02
3.875900000000000034e+01,2.920489999999999782e+02,-1.199999999999999956e+00,4.796440000000000055e+02
3.876800000000000068e+01,2.957989999999999782e+02,7.500000000000000000e-01,4.818220000000000027e+02
3.877700000000000102e+01,2.998500000000000227e+02,4.799999999999999822e+00,4.820629999999999882e+02
3.878399999999999892e+01,3.000000000000000000e+02,-3.000000000000000000e+00,5.036019999999999754e+02
3.879599999999999937e+01,2.986499999999999773e+02,-1.649999999999999911e+00,4.970679999999999836e+02
3.880499999999999972e+01,3.051000000000000227e+02,-3.299999999999999822e+00,4.885980000000000132e+02
3.881400000000000006e+01,2.992500000000000000e+02,-7.799999999999999822e+00,4.859359999999999786e+02
3.882399999999999807e+01,3.011999999999999886e+02,-3.750000000000000000e+00,4.885980000000000132e+02
3.883500000000000085e+01,3.016499999999999773e+02,1.500000000000000000e+00,4.893240000000000123e+02
3.884400000000000119e+01,3.066000000000000227e+02,-1.949999999999999956e+00,4.772239999999999895e+02
3.885199999999999676e+01,2.921999999999999886e+02,4.500000000000000000e+00,4.706890000000000214e+02
3.886299999999999955e+01,2.966999999999999886e+02,1.798999999999999932e+00,4.900489999999999782e+02
3.886999999999999744e+01,2.923500000000000227e+02,1.199999999999999956e+00,4.866619999999999777e+02
3.888199999999999790e+01,2.985000000000000000e+02,6.599999999999999645e+00,4.905339999999999918e+02
3.889099999999999824e+01,3.026999999999999886e+02,2.399999999999999911e+00,4.842420000000000186e+02
3.889999999999999858e+01,2.977500000000000000e+02,-2.399999999999999911e+00,4.830319999999999823e+02
3.890800000000000125e+01,2.993999999999999773e+02,4.049999999999999822e+00,4.813380000000000223e+02
3.891700000000000159e+01,2.995489999999999782e+02,-7.198999999999999844e+00,4.718999999999999773e+02
3.892900000000000205e+01,2.914499999999999886e+02,-4.490000000000000102e-01,4.854519999999999982e+02
3.893800000000000239e+01,2.902500000000000000e+02,-4.049999999999999822e+00,4.922280000000000086e+02
3.894800000000000040e+01,3.052500000000000000e+02,-3.000000000000000000e+00,4.735939999999999941e+02
3.895499999999999829e+01,2.888999999999999773e+02,8.990000000000000213e-01,4.786759999999999877e+02
3.896800000000000352e+01,2.956499999999999773e+02,-3.299999999999999822e+00,4.835160000000000196e+02
3.897699999999999676e+01,2.996999999999999886e+02,-5.250000000000000000e+00,4.745620000000000118e+02
3.898499999999999943e+01,3.067500000000000000e+02,6.299999999999999822e+00,4.777080000000000268e+02
3.899399999999999977e+01,3.000000000000000000e+02,2.700000000000000178e+00,4.832730000000000246e+02
3.900300000000000011e+01,2.976000000000000227e+02,-1.949999999999999956e+00,4.784340000000000259e+02
3.901500000000000057e+01,3.031499999999999773e+02,2.399999999999999911e+00,4.968260000000000218e+02
3.902400000000000091e+01,2.981999999999999886e+02,-2.549999999999999822e+00,4.636720000000000255e+02
3.903300000000000125e+01,2.963999999999999773e+02,-7.948999999999999844e+00,4.842420000000000186e+02
3.904200000000000159e+01,2.977500000000000000e+02,-3.899999999999999911e+00,4.796440000000000055e+02
3.904999999999999716e+01,2.931000000000000227e+02,4.049999999999999822e+00,4.781920000000000073e+02
3.906300000000000239e+01,3.046499999999999773e+02,-1.350000000000000089e+00,4.706890000000000214e+02
3.907200000000000273e+01,2.987989999999999782e+02,3.899999999999999911e+00,4.987620000000000005e+02
3.907999999999999829e+01,3.022500000000000000e+02,-4.490000000000000102e-01,4.888399999999999750e+02
3.908899999999999864e+01,3.030000000000000000e+02,4.049999999999999822e+00,4.919859999999999900e+02
3.910099999999999909e+01,2.987989999999999782e+02,-9.148999999999999133e+00,4.748039999999999736e+02
3.910999999999999943e+01,2.955000000000000000e+02,-2.099000000000000199e+00,4.990040000000000191e+02
3.911899999999999977e+01,3.046499999999999773e+02,-4.049999999999999822e+00,4.794019999999999868e+02
3.912700000000000244e+01,2.972989999999999782e+02,-3.450000000000000178e+00,4.885980000000000132e+02
3.913600000000000279e+01,2.976000000000000227e+02,7.500000000000000000e+00,4.777080000000000268e+02
3.914800000000000324e+01,2.921999999999999886e+02,-5.999999999999999778e-01,4.946469999999999914e+02
3.915800000000000125e+01,2.921999999999999886e+02,1.649999999999999911e+00,4.847259999999999991e+02
3.916599999999999682e+01,3.070489999999999782e+02,4.650000000000000355e+00,4.939220000000000255e+02
3.917499999999999716e+01,2.998500000000000227e+02,-8.990000000000000213e-01,4.755299999999999727e+02
3.918299999999999983e+01,2.956499999999999773e+02,4.349999999999999645e+00,4.777080000000000268e+02
3.919599999999999795e+01,3.038999999999999773e+02,-8.990000000000000213e-01,4.704479999999999791e+02
3.920400000000000063e+01,3.017989999999999782e+02,1.048999999999999932e+00,4.849680000000000177e+02
3.921300000000000097e+01,3.067500000000000000e+02,-7.650000000000000355e+00,4.847259999999999991e+02
3.922200000000000131e+01,3.002989999999999782e+02,2.399999999999999911e+00,5.011820000000000164e+02
3.923400000000000176e+01,3.079499999999999886e+02,-1.499999999999999944e-01,4.871460000000000150e+02
3.924300000000000210e+01,3.034499999999999886e+02,4.490000000000000102e-01,4.936800000000000068e+02
3.925099999999999767e+01,3.025489999999999782e+02,2.999999999999999889e-01,4.973100000000000023e+02
3.925999999999999801e+01,3.021000000000000227e+02,6.599999999999999645e+00,4.777080000000000268e+02
3.926899999999999835e+01,3.079499999999999886e+02,-3.299999999999999822e+00,4.895659999999999741e+02
3.928199999999999648e+01,2.995489999999999782e+02,-4.049999999999999822e+00,4.924700000000000273e+02
3.928999999999999915e+01,2.908500000000000227e+02,7.500000000000000000e+00,4.898079999999999927e+02
3.929899999999999949e+01,3.025489999999999782e+02,4.349999999999999645e+00,4.774649999999999750e+02
3.930700000000000216e+01,2.961000000000000227e+02,-3.599000000000000199e+00,4.864189999999999827e+02
3.931600000000000250e+01,3.041999999999999886e+02,-4.490000000000000102e-01,4.895659999999999741e+02
3.932800000000000296e+01,2.983500000000000227e+02,-2.849000000000000199e+00,4.847259999999999991e+02
3.933700000000000330e+01,3.067500000000000000e+02,1.214899999999999913e+01,4.767400000000000091e+02
3.934599999999999653e+01,3.055489999999999782e+02,-3.899999999999999911e+00,4.837570000000000050e+02
3.935399999999999920e+01,2.991000000000000227e+02,1.649999999999999911e+00,4.990040000000000191e+02
3.936699999999999733e+01,3.043500000000000227e+02,6.299999999999999822e+00,4.856940000000000168e+02
3.937599999999999767e+01,3.076499999999999773e+02,3.000000000000000000e+00,4.774649999999999750e+02
3.938400000000000034e+01,2.962500000000000000e+02,5.099999999999999645e+00,4.835160000000000196e+02
3.939300000000000068e+01,2.978999999999999773e+02,6.299999999999999822e+00,4.907760000000000105e+02
3.940200000000000102e+01,2.971499999999999773e+02,6.900000000000000355e+00,4.907760000000000105e+02
3.941400000000000148e+01,3.101999999999999886e+02,4.490000000000000102e-01,4.902919999999999732e+02
3.942300000000000182e+01,3.002989999999999782e+02,-7.500000000000000000e-01,4.888399999999999750e+02
3.943200000000000216e+01,3.047989999999999782e+02,-5.400000000000000355e+00,4.823059999999999832e+02
3.944100000000000250e+01,3.097500000000000000e+02,1.798999999999999932e+00,4.861779999999999973e+02
3.944899999999999807e+01,3.062989999999999782e+02,7.948999999999999844e+00,4.656080000000000041e+02
3.946200000000000330e+01,3.096000000000000227e+02,5.999999999999999778e-01,4.815799999999999841e+02
3.946900000000000119e+01,3.010489999999999782e+02,1.350000000000000089e+00,4.878720000000000141e+02
3.947899999999999920e+01,3.040489999999999782e+02,5.698999999999999844e+00,4.808539999999999850e+02
3.948799999999999955e+01,3.046499999999999773e+02,5.250000000000000000e+00,4.714159999999999968e+02
3.950000000000000000e+01,3.008999999999999773e+02,4.049999999999999822e+00,4.718999999999999773e+02
3.950900000000000034e+01,2.976000000000000227e+02,1.169999999999999929e+01,4.927119999999999891e+02
3.951800000000000068e+01,3.007500000000000000e+02,3.450000000000000178e+00,4.682699999999999818e+02
3.952499999999999858e+01,3.107989999999999782e+02,2.549999999999999822e+00,4.924700000000000273e+02
3.953399999999999892e+01,2.925000000000000000e+02,8.699999999999999289e+00,4.861779999999999973e+02
3.954599999999999937e+01,2.974499999999999886e+02,2.700000000000000178e+00,4.777080000000000268e+02
3.955499999999999972e+01,3.016499999999999773e+02,-5.549999999999999822e+00,4.898079999999999927e+02
3.956400000000000006e+01,2.972989999999999782e+02,7.500000000000000000e-01,4.813380000000000223e+02
3.957399999999999807e+01,3.079499999999999886e+02,6.599999999999999645e+00,4.946469999999999914e+02
3.958100000000000307e+01,3.006000000000000227e+02,2.099000000000000199e+00,4.810960000000000036e+02
3.959300000000000352e+01,3.025489999999999782e+02,-2.700000000000000178e+00,4.951320000000000050e+02
3.960199999999999676e+01,2.944499999999999886e+02,-1.048999999999999932e+00,5.011820000000000164e+02
3.961299999999999955e+01,2.955000000000000000e+02,3.599000000000000199e+00,4.936800000000000068e+02
3.961999999999999744e+01,3.058500000000000227e+02,2.250000000000000000e+00,4.876299999999999955e+02
3.963199999999999790e+01,3.060000000000000000e+02,1.380000000000000071e+01,4.801270000000000095e+02
3.964099999999999824e+01,3.004499999999999886e+02,-2.250000000000000000e+00,4.893240000000000123e+02
3.964900000000000091e+01,2.920489999999999782e+02,2.849000000000000199e+00,4.905339999999999918e+02
3.965800000000000125e+01,2.996999999999999886e+02,-5.549999999999999822e+00,4.704479999999999791e+02
3.966700000000000159e+01,2.974499999999999886e+02,-3.299999999999999822e+00,4.813380000000000223e+02
3.967900000000000205e+01,2.947500000000000000e+02,-6.000000000000000000e+00,4.728670000000000186e+02
3.968800000000000239e+01,2.921999999999999886e+02,8.699999999999999289e+00,4.813380000000000223e+02
3.969800000000000040e+01,2.968500000000000227e+02,0.000000000000000000e+00,4.803700000000000045e+02
3.970600000000000307e+01,3.112500000000000000e+02,2.999999999999999889e-01,4.915009999999999764e+02
3.971399999999999864e+01,2.986499999999999773e+02,6.150000000000000355e+00,4.774649999999999750e+02
3.972699999999999676e+01,2.963999999999999773e+02,1.500000000000000000e+00,4.748039999999999736e+02
3.973499999999999943e+01,2.983500000000000227e+02,-9.000000000000000000e+00,4.866619999999999777e+02
3.974399999999999977e+01,2.974499999999999886e+02,-5.250000000000000000e+00,4.881139999999999759e+02
3.975300000000000011e+01,2.974499999999999886e+02,4.349999999999999645e+00,5.002139999999999986e+02
3.976500000000000057e+01,2.985000000000000000e+02,-7.198999999999999844e+00,4.806109999999999900e+02
3.977400000000000091e+01,3.061499999999999773e+02,1.169999999999999929e+01,4.854519999999999982e+02
3.978300000000000125e+01,2.971499999999999773e+02,-2.700000000000000178e+00,4.878720000000000141e+02
3.979099999999999682e+01,2.974499999999999886e+02,1.409999999999999964e+01,4.735939999999999941e+02
3.979999999999999716e+01,2.983500000000000227e+02,2.700000000000000178e+00,4.648820000000000050e+02
3.981300000000000239e+01,3.001499999999999773e+02,-2.250000000000000000e+00,4.893240000000000123e+02
3.982200000000000273e+01,2.972989999999999782e+02,-2.549999999999999822e+00,4.740779999999999745e+02
3.982999999999999829e+01,2.944499999999999886e+02,-1.499999999999999944e-01,4.912599999999999909e+02
3.983899999999999864e+01,2.971499999999999773e+02,1.080000000000000071e+01,4.958580000000000041e+02
3.984700000000000131e+01,2.981999999999999886e+02,4.198999999999999844e+00,4.977930000000000064e+02
3.985999999999999943e+01,3.016499999999999773e+02,-4.198999999999999844e+00,4.738349999999999795e+02
3.986800000000000210e+01,2.971499999999999773e+02,4.490000000000000102e-01,4.764979999999999905e+02
3.987700000000000244e+01,3.045000000000000000e+02,2.999999999999999889e-01,4.856940000000000168e+02
3.988600000000000279e+01,2.987989999999999782e+02,4.799999999999999822e+00,4.915009999999999764e+02
3.989800000000000324e+01,3.019499999999999886e+02,0.000000000000000000e+00,4.944060000000000059e+02
3.990800000000000125e+01,3.076499999999999773e+02,6.750000000000000000e+00,4.854519999999999982e+02
3.991599999999999682e+01,2.991000000000000227e+02,5.099999999999999645e+00,4.878720000000000141e+02
3.992399999999999949e+01,2.987989999999999782e+02,7.500000000000000000e-01,4.757710000000000150e+02
3.993299999999999983e+01,2.983500000000000227e+02,2.849000000000000199e+00,5.091669999999999732e+02
3.994599999999999795e+01,2.920489999999999782e+02,6.599999999999999645e+00,4.844839999999999804e+02
3.995400000000000063e+01,3.091499999999999773e+02,2.999999999999999889e-01,4.794019999999999868e+02
3.996300000000000097e+01,3.026999999999999886e+02,2.399999999999999911e+00,4.840000000000000000e+02
3.997200000000000131e+01,2.947500000000000000e+02,1.798999999999999932e+00,4.890819999999999936e+02
3.997999999999999687e+01,3.019499999999999886e+02,2.099000000000000199e+00,4.905339999999999918e+02
3.999300000000000210e+01,2.983500000000000227e+02,-1.350000000000000089e+00,4.999719999999999800e+02
4.000099999999999767e+01,2.998500000000000227e+02,4.650000000000000355e+00,4.864189999999999827e+02
4.000999999999999801e+01,2.978999999999999773e+02,-1.048999999999999932e+00,4.864189999999999827e+02
4.001899999999999835e+01,2.910000000000000000e+02,1.530000000000000071e+01,4.849680000000000177e+02
4.003199999999999648e+01,2.951999999999999886e+02,7.500000000000000000e-01,4.794019999999999868e+02
4.003999999999999915e+01,3.006000000000000227e+02,7.799999999999999822e+00,4.784340000000000259e+02
4.004899999999999949e+01,3.118500000000000227e+02,-4.500000000000000000e+00,4.922280000000000086e+02
4.005700000000000216e+01,3.046499999999999773e+02,1.019999999999999929e+01,4.832730000000000246e+02
4.006600000000000250e+01,3.004499999999999886e+02,8.990000000000000213e-01,4.837570000000000050e+02
