t_s,Bx_uT,By_uT,Bz_uT
4.232600000000000051e+01,2.639999999999999858e+01,5.054999999999999716e+01,6.291999999999999815e+00
4.239399999999999835e+01,2.655000000000000071e+01,5.010000000000000142e+01,6.775999999999999801e+00
4.246399999999999864e+01,2.625000000000000000e+01,5.070000000000000284e+01,7.259999999999999787e+00
4.252900000000000347e+01,2.610000000000000142e+01,5.070000000000000284e+01,7.017999999999999794e+00
4.259599999999999653e+01,2.639999999999999858e+01,5.100000000000000000e+01,7.743999999999999773e+00
4.266400000000000148e+01,2.610000000000000142e+01,5.054999999999999716e+01,7.501999999999999780e+00
4.273700000000000188e+01,2.625000000000000000e+01,5.010000000000000142e+01,8.227999999999999758e+00
4.280400000000000205e+01,2.714999999999999858e+01,5.025000000000000000e+01,7.017999999999999794e+00
4.287299999999999756e+01,2.639999999999999858e+01,5.100000000000000000e+01,6.533999999999999808e+00
4.294100000000000250e+01,2.639999999999999858e+01,5.025000000000000000e+01,7.501999999999999780e+00
4.300900000000000034e+01,2.655000000000000071e+01,5.039999999999999858e+01,7.501999999999999780e+00
4.308100000000000307e+01,2.610000000000000142e+01,5.114999999999999858e+01,6.775999999999999801e+00
4.314800000000000324e+01,2.625000000000000000e+01,5.054999999999999716e+01,7.501999999999999780e+00
4.321600000000000108e+01,2.625000000000000000e+01,5.010000000000000142e+01,7.017999999999999794e+00
4.328300000000000125e+01,2.625000000000000000e+01,5.070000000000000284e+01,6.291999999999999815e+00
4.335000000000000142e+01,2.655000000000000071e+01,5.175000000000000000e+01,7.017999999999999794e+00
4.341799999999999926e+01,2.610000000000000142e+01,5.054999999999999716e+01,6.049999999999999822e+00
4.349000000000000199e+01,2.625000000000000000e+01,5.039999999999999858e+01,7.017999999999999794e+00
4.355700000000000216e+01,2.655000000000000071e+01,4.950000000000000000e+01,6.291999999999999815e+00
4.362500000000000000e+01,2.610000000000000142e+01,5.054999999999999716e+01,6.049999999999999822e+00
4.369299999999999784e+01,2.625000000000000000e+01,5.054999999999999716e+01,7.017999999999999794e+00
4.375999999999999801e+01,2.655000000000000071e+01,5.025000000000000000e+01,7.017999999999999794e+00
4.382800000000000296e+01,2.550000000000000000e+01,5.085000000000000142e+01,6.775999999999999801e+00
4.390100000000000335e+01,2.625000000000000000e+01,4.995000000000000284e+01,7.259999999999999787e+00
4.396699999999999875e+01,2.669999999999999929e+01,5.085000000000000142e+01,6.533999999999999808e+00
4.403499999999999659e+01,2.625000000000000000e+01,4.964999999999999858e+01,8.227999999999999758e+00
4.410199999999999676e+01,2.625000000000000000e+01,5.025000000000000000e+01,6.533999999999999808e+00
4.417000000000000171e+01,2.700000000000000000e+01,5.025000000000000000e+01,6.291999999999999815e+00
4.423700000000000188e+01,2.655000000000000071e+01,5.114999999999999858e+01,7.259999999999999787e+00
4.430899999999999750e+01,2.639999999999999858e+01,5.054999999999999716e+01,6.291999999999999815e+00
4.437700000000000244e+01,2.610000000000000142e+01,5.070000000000000284e+01,6.775999999999999801e+00
4.444400000000000261e+01,2.625000000000000000e+01,5.054999999999999716e+01,7.743999999999999773e+00
4.451200000000000045e+01,2.625000000000000000e+01,5.070000000000000284e+01,5.807999999999999829e+00
4.457999999999999829e+01,2.685000000000000142e+01,5.070000000000000284e+01,6.291999999999999815e+00
4.465200000000000102e+01,2.655000000000000071e+01,5.025000000000000000e+01,7.259999999999999787e+00
4.471900000000000119e+01,2.625000000000000000e+01,5.025000000000000000e+01,8.227999999999999758e+00
4.478699999999999903e+01,2.639999999999999858e+01,5.039999999999999858e+01,7.259999999999999787e+00
4.485499999999999687e+01,2.594999999999999929e+01,5.054999999999999716e+01,7.985999999999999766e+00
4.492300000000000182e+01,2.639999999999999858e+01,5.054999999999999716e+01,7.743999999999999773e+00
4.499099999999999966e+01,2.639999999999999858e+01,5.100000000000000000e+01,6.775999999999999801e+00
4.506300000000000239e+01,2.594999999999999929e+01,5.054999999999999716e+01,6.775999999999999801e+00
4.513199999999999790e+01,2.610000000000000142e+01,5.070000000000000284e+01,6.291999999999999815e+00
4.519899999999999807e+01,2.564999999999999858e+01,5.039999999999999858e+01,7.501999999999999780e+00
4.526599999999999824e+01,2.655000000000000071e+01,5.054999999999999716e+01,7.743999999999999773e+00
4.533500000000000085e+01,2.639999999999999858e+01,5.070000000000000284e+01,7.259999999999999787e+00
4.540200000000000102e+01,2.594999999999999929e+01,5.129999999999999716e+01,6.775999999999999801e+00
4.547399999999999665e+01,2.700000000000000000e+01,5.025000000000000000e+01,7.017999999999999794e+00
4.554200000000000159e+01,2.610000000000000142e+01,5.070000000000000284e+01,7.017999999999999794e+00
4.560999999999999943e+01,2.655000000000000071e+01,5.039999999999999858e+01,7.017999999999999794e+00
4.567600000000000193e+01,2.700000000000000000e+01,5.025000000000000000e+01,7.017999999999999794e+00
4.574399999999999977e+01,2.610000000000000142e+01,5.114999999999999858e+01,7.017999999999999794e+00
4.581600000000000250e+01,2.639999999999999858e+01,5.054999999999999716e+01,7.743999999999999773e+00
4.588400000000000034e+01,2.639999999999999858e+01,5.085000000000000142e+01,6.533999999999999808e+00
4.595300000000000296e+01,2.564999999999999858e+01,5.039999999999999858e+01,7.501999999999999780e+00
4.602000000000000313e+01,2.714999999999999858e+01,5.100000000000000000e+01,7.259999999999999787e+00
4.608899999999999864e+01,2.580000000000000071e+01,5.070000000000000284e+01,6.291999999999999815e+00
4.615500000000000114e+01,2.730000000000000071e+01,5.039999999999999858e+01,7.259999999999999787e+00
4.622699999999999676e+01,2.594999999999999929e+01,5.054999999999999716e+01,6.775999999999999801e+00
4.629500000000000171e+01,2.610000000000000142e+01,5.085000000000000142e+01,7.017999999999999794e+00
4.636200000000000188e+01,2.669999999999999929e+01,5.070000000000000284e+01,6.533999999999999808e+00
4.642999999999999972e+01,2.714999999999999858e+01,5.070000000000000284e+01,6.291999999999999815e+00
4.649799999999999756e+01,2.655000000000000071e+01,5.025000000000000000e+01,7.259999999999999787e+00
4.656499999999999773e+01,2.610000000000000142e+01,5.054999999999999716e+01,7.259999999999999787e+00
4.663700000000000045e+01,2.655000000000000071e+01,5.010000000000000142e+01,7.985999999999999766e+00
4.670400000000000063e+01,2.639999999999999858e+01,5.100000000000000000e+01,7.259999999999999787e+00
4.677199999999999847e+01,2.639999999999999858e+01,5.010000000000000142e+01,6.049999999999999822e+00
4.684000000000000341e+01,2.669999999999999929e+01,5.010000000000000142e+01,6.775999999999999801e+00
4.690699999999999648e+01,2.639999999999999858e+01,5.085000000000000142e+01,7.501999999999999780e+00
4.697399999999999665e+01,2.669999999999999929e+01,5.025000000000000000e+01,7.017999999999999794e+00
4.704800000000000182e+01,2.685000000000000142e+01,5.100000000000000000e+01,7.501999999999999780e+00
4.711299999999999955e+01,2.564999999999999858e+01,5.054999999999999716e+01,6.533999999999999808e+00
4.718200000000000216e+01,2.655000000000000071e+01,5.070000000000000284e+01,6.775999999999999801e+00
4.725000000000000000e+01,2.639999999999999858e+01,5.054999999999999716e+01,7.017999999999999794e+00
4.731900000000000261e+01,2.685000000000000142e+01,5.085000000000000142e+01,7.017999999999999794e+00
4.739000000000000057e+01,2.594999999999999929e+01,5.070000000000000284e+01,7.017999999999999794e+00
4.745799999999999841e+01,2.685000000000000142e+01,5.114999999999999858e+01,6.291999999999999815e+00
4.752600000000000335e+01,2.610000000000000142e+01,4.995000000000000284e+01,7.017999999999999794e+00
4.759300000000000352e+01,2.700000000000000000e+01,5.070000000000000284e+01,7.017999999999999794e+00
4.765999999999999659e+01,2.639999999999999858e+01,5.070000000000000284e+01,7.259999999999999787e+00
4.772699999999999676e+01,2.655000000000000071e+01,5.054999999999999716e+01,6.291999999999999815e+00
4.779999999999999716e+01,2.625000000000000000e+01,5.010000000000000142e+01,7.259999999999999787e+00
4.786699999999999733e+01,2.594999999999999929e+01,5.039999999999999858e+01,6.775999999999999801e+00
4.793399999999999750e+01,2.639999999999999858e+01,5.100000000000000000e+01,6.775999999999999801e+00
4.800200000000000244e+01,2.610000000000000142e+01,5.025000000000000000e+01,6.533999999999999808e+00
4.807000000000000028e+01,2.610000000000000142e+01,5.100000000000000000e+01,6.533999999999999808e+00
4.813700000000000045e+01,2.669999999999999929e+01,5.010000000000000142e+01,6.533999999999999808e+00
4.821000000000000085e+01,2.655000000000000071e+01,5.070000000000000284e+01,6.533999999999999808e+00
4.827799999999999869e+01,2.519999999999999929e+01,5.054999999999999716e+01,7.017999999999999794e+00
4.834599999999999653e+01,2.685000000000000142e+01,5.054999999999999716e+01,7.259999999999999787e+00
4.841400000000000148e+01,2.610000000000000142e+01,5.039999999999999858e+01,6.533999999999999808e+00
4.848100000000000165e+01,2.625000000000000000e+01,5.085000000000000142e+01,7.017999999999999794e+00
4.855299999999999727e+01,2.639999999999999858e+01,5.114999999999999858e+01,6.533999999999999808e+00
4.862199999999999989e+01,2.610000000000000142e+01,4.964999999999999858e+01,6.049999999999999822e+00
4.868800000000000239e+01,2.655000000000000071e+01,5.025000000000000000e+01,6.533999999999999808e+00
4.875699999999999790e+01,2.655000000000000071e+01,5.025000000000000000e+01,5.807999999999999829e+00
4.882399999999999807e+01,2.594999999999999929e+01,5.054999999999999716e+01,7.743999999999999773e+00
4.889099999999999824e+01,2.610000000000000142e+01,5.054999999999999716e+01,8.470000000000000639e+00
4.896500000000000341e+01,2.655000000000000071e+01,5.054999999999999716e+01,6.291999999999999815e+00
4.903199999999999648e+01,2.610000000000000142e+01,5.025000000000000000e+01,6.775999999999999801e+00
4.909899999999999665e+01,2.625000000000000000e+01,5.039999999999999858e+01,7.743999999999999773e+00
4.916700000000000159e+01,2.580000000000000071e+01,5.025000000000000000e+01,7.017999999999999794e+00
4.923499999999999943e+01,2.669999999999999929e+01,5.160000000000000142e+01,7.017999999999999794e+00
4.930100000000000193e+01,2.625000000000000000e+01,5.100000000000000000e+01,6.533999999999999808e+00
4.937500000000000000e+01,2.669999999999999929e+01,5.129999999999999716e+01,7.501999999999999780e+00
4.944299999999999784e+01,2.625000000000000000e+01,5.085000000000000142e+01,7.743999999999999773e+00
4.950900000000000034e+01,2.610000000000000142e+01,5.054999999999999716e+01,6.775999999999999801e+00
4.957699999999999818e+01,2.655000000000000071e+01,4.995000000000000284e+01,7.259999999999999787e+00
4.964399999999999835e+01,2.639999999999999858e+01,5.039999999999999858e+01,7.985999999999999766e+00
4.971200000000000330e+01,2.564999999999999858e+01,5.054999999999999716e+01,7.017999999999999794e+00
4.978499999999999659e+01,2.685000000000000142e+01,5.070000000000000284e+01,7.259999999999999787e+00
4.985199999999999676e+01,2.685000000000000142e+01,5.054999999999999716e+01,7.501999999999999780e+00
4.992000000000000171e+01,2.639999999999999858e+01,5.025000000000000000e+01,7.259999999999999787e+00
4.998700000000000188e+01,2.655000000000000071e+01,5.129999999999999716e+01,6.533999999999999808e+00
5.005499999999999972e+01,2.580000000000000071e+01,5.054999999999999716e+01,8.227999999999999758e+00
5.013000000000000256e+01,2.639999999999999858e+01,5.160000000000000142e+01,6.533999999999999808e+00
5.019700000000000273e+01,2.639999999999999858e+01,5.039999999999999858e+01,7.259999999999999787e+00
5.026400000000000290e+01,2.610000000000000142e+01,5.039999999999999858e+01,6.291999999999999815e+00
5.033299999999999841e+01,2.639999999999999858e+01,5.070000000000000284e+01,6.291999999999999815e+00
5.040100000000000335e+01,2.730000000000000071e+01,5.025000000000000000e+01,7.501999999999999780e+00
5.046800000000000352e+01,2.625000000000000000e+01,5.085000000000000142e+01,7.501999999999999780e+00
5.053999999999999915e+01,2.655000000000000071e+01,5.054999999999999716e+01,6.775999999999999801e+00
5.060699999999999932e+01,2.669999999999999929e+01,4.979999999999999716e+01,6.533999999999999808e+00
5.067600000000000193e+01,2.594999999999999929e+01,5.025000000000000000e+01,6.775999999999999801e+00
5.074300000000000210e+01,2.669999999999999929e+01,5.114999999999999858e+01,6.533999999999999808e+00
5.081000000000000227e+01,2.639999999999999858e+01,4.995000000000000284e+01,6.775999999999999801e+00
5.088000000000000256e+01,2.639999999999999858e+01,5.100000000000000000e+01,7.501999999999999780e+00
5.095100000000000051e+01,2.639999999999999858e+01,5.070000000000000284e+01,7.259999999999999787e+00
5.101800000000000068e+01,2.580000000000000071e+01,5.054999999999999716e+01,7.501999999999999780e+00
5.108700000000000330e+01,2.550000000000000000e+01,4.979999999999999716e+01,5.807999999999999829e+00
5.115500000000000114e+01,2.594999999999999929e+01,5.025000000000000000e+01,7.259999999999999787e+00
5.122099999999999653e+01,2.639999999999999858e+01,5.070000000000000284e+01,7.985999999999999766e+00
5.129399999999999693e+01,2.655000000000000071e+01,5.160000000000000142e+01,8.470000000000000639e+00
5.136099999999999710e+01,2.700000000000000000e+01,5.085000000000000142e+01,6.533999999999999808e+00
5.142799999999999727e+01,2.639999999999999858e+01,4.979999999999999716e+01,7.017999999999999794e+00
5.149799999999999756e+01,2.594999999999999929e+01,5.070000000000000284e+01,6.291999999999999815e+00
5.156400000000000006e+01,2.610000000000000142e+01,5.085000000000000142e+01,6.775999999999999801e+00
5.163199999999999790e+01,2.580000000000000071e+01,5.114999999999999858e+01,7.017999999999999794e+00
5.170400000000000063e+01,2.580000000000000071e+01,5.070000000000000284e+01,8.227999999999999758e+00
5.177199999999999847e+01,2.550000000000000000e+01,5.070000000000000284e+01,7.017999999999999794e+00
5.184000000000000341e+01,2.564999999999999858e+01,5.085000000000000142e+01,5.807999999999999829e+00
5.190800000000000125e+01,2.669999999999999929e+01,5.070000000000000284e+01,6.533999999999999808e+00
5.197500000000000142e+01,2.580000000000000071e+01,5.039999999999999858e+01,8.711999999999999744e+00
5.204299999999999926e+01,2.655000000000000071e+01,5.070000000000000284e+01,6.533999999999999808e+00
5.211599999999999966e+01,2.594999999999999929e+01,5.145000000000000284e+01,6.533999999999999808e+00
5.218299999999999983e+01,2.639999999999999858e+01,5.010000000000000142e+01,6.775999999999999801e+00
5.225200000000000244e+01,2.639999999999999858e+01,5.085000000000000142e+01,7.259999999999999787e+00
5.231900000000000261e+01,2.639999999999999858e+01,5.039999999999999858e+01,6.533999999999999808e+00
5.238600000000000279e+01,2.594999999999999929e+01,5.070000000000000284e+01,7.501999999999999780e+00
5.245400000000000063e+01,2.594999999999999929e+01,5.085000000000000142e+01,7.743999999999999773e+00
5.252700000000000102e+01,2.610000000000000142e+01,5.070000000000000284e+01,6.775999999999999801e+00
5.259300000000000352e+01,2.625000000000000000e+01,5.025000000000000000e+01,6.775999999999999801e+00
5.266100000000000136e+01,2.685000000000000142e+01,5.100000000000000000e+01,7.017999999999999794e+00
5.272899999999999920e+01,2.685000000000000142e+01,5.054999999999999716e+01,7.017999999999999794e+00
5.279699999999999704e+01,2.564999999999999858e+01,5.070000000000000284e+01,6.775999999999999801e+00
5.286899999999999977e+01,2.685000000000000142e+01,5.039999999999999858e+01,7.259999999999999787e+00
5.293500000000000227e+01,2.639999999999999858e+01,5.114999999999999858e+01,7.259999999999999787e+00
5.300300000000000011e+01,2.714999999999999858e+01,5.070000000000000284e+01,7.501999999999999780e+00
5.307099999999999795e+01,2.610000000000000142e+01,5.070000000000000284e+01,6.291999999999999815e+00
5.313799999999999812e+01,2.639999999999999858e+01,4.964999999999999858e+01,7.017999999999999794e+00
5.320600000000000307e+01,2.669999999999999929e+01,5.054999999999999716e+01,7.017999999999999794e+00
5.327900000000000347e+01,2.580000000000000071e+01,5.100000000000000000e+01,7.259999999999999787e+00
5.334499999999999886e+01,2.625000000000000000e+01,5.054999999999999716e+01,7.259999999999999787e+00
5.341299999999999670e+01,2.610000000000000142e+01,5.039999999999999858e+01,7.017999999999999794e+00
5.347999999999999687e+01,2.594999999999999929e+01,5.100000000000000000e+01,7.985999999999999766e+00
5.354800000000000182e+01,2.714999999999999858e+01,5.054999999999999716e+01,7.743999999999999773e+00
5.361599999999999966e+01,2.669999999999999929e+01,5.085000000000000142e+01,7.501999999999999780e+00
5.368800000000000239e+01,2.669999999999999929e+01,5.039999999999999858e+01,6.533999999999999808e+00
5.375600000000000023e+01,2.594999999999999929e+01,5.039999999999999858e+01,6.049999999999999822e+00
5.382300000000000040e+01,2.564999999999999858e+01,5.100000000000000000e+01,7.017999999999999794e+00
5.389000000000000057e+01,2.685000000000000142e+01,5.025000000000000000e+01,7.259999999999999787e+00
5.395799999999999841e+01,2.564999999999999858e+01,4.995000000000000284e+01,7.017999999999999794e+00
5.403000000000000114e+01,2.655000000000000071e+01,5.054999999999999716e+01,6.775999999999999801e+00
5.409799999999999898e+01,2.550000000000000000e+01,5.010000000000000142e+01,7.017999999999999794e+00
5.416499999999999915e+01,2.655000000000000071e+01,5.025000000000000000e+01,6.775999999999999801e+00
5.423400000000000176e+01,2.639999999999999858e+01,5.039999999999999858e+01,8.227999999999999758e+00
5.430100000000000193e+01,2.594999999999999929e+01,5.054999999999999716e+01,7.017999999999999794e+00
5.436899999999999977e+01,2.669999999999999929e+01,4.950000000000000000e+01,5.565999999999999837e+00
5.444100000000000250e+01,2.655000000000000071e+01,5.039999999999999858e+01,7.017999999999999794e+00
5.450900000000000034e+01,2.550000000000000000e+01,4.995000000000000284e+01,7.501999999999999780e+00
5.457600000000000051e+01,2.625000000000000000e+01,5.070000000000000284e+01,6.533999999999999808e+00
5.464300000000000068e+01,2.580000000000000071e+01,5.039999999999999858e+01,7.501999999999999780e+00
5.471099999999999852e+01,2.655000000000000071e+01,5.039999999999999858e+01,7.259999999999999787e+00
5.477799999999999869e+01,2.594999999999999929e+01,5.054999999999999716e+01,6.533999999999999808e+00
5.485099999999999909e+01,2.564999999999999858e+01,4.995000000000000284e+01,7.501999999999999780e+00
5.491899999999999693e+01,2.594999999999999929e+01,5.025000000000000000e+01,8.227999999999999758e+00
5.498700000000000188e+01,2.580000000000000071e+01,5.085000000000000142e+01,7.017999999999999794e+00
5.505299999999999727e+01,2.594999999999999929e+01,5.039999999999999858e+01,6.775999999999999801e+00
5.512100000000000222e+01,2.655000000000000071e+01,5.100000000000000000e+01,7.985999999999999766e+00
5.518800000000000239e+01,2.610000000000000142e+01,5.039999999999999858e+01,8.470000000000000639e+00
5.525999999999999801e+01,2.610000000000000142e+01,5.114999999999999858e+01,6.291999999999999815e+00
5.532800000000000296e+01,2.610000000000000142e+01,5.100000000000000000e+01,7.259999999999999787e+00
5.539399999999999835e+01,2.639999999999999858e+01,4.995000000000000284e+01,6.291999999999999815e+00
5.546399999999999864e+01,2.610000000000000142e+01,5.010000000000000142e+01,6.533999999999999808e+00
5.553000000000000114e+01,2.685000000000000142e+01,5.070000000000000284e+01,6.049999999999999822e+00
5.560199999999999676e+01,2.639999999999999858e+01,5.145000000000000284e+01,6.775999999999999801e+00
5.567000000000000171e+01,2.669999999999999929e+01,5.085000000000000142e+01,7.017999999999999794e+00
5.573700000000000188e+01,2.639999999999999858e+01,5.100000000000000000e+01,7.259999999999999787e+00
5.580400000000000205e+01,2.639999999999999858e+01,5.070000000000000284e+01,7.259999999999999787e+00
5.587199999999999989e+01,2.610000000000000142e+01,5.054999999999999716e+01,7.985999999999999766e+00
5.593999999999999773e+01,2.564999999999999858e+01,5.129999999999999716e+01,7.501999999999999780e+00
5.601200000000000045e+01,2.639999999999999858e+01,5.039999999999999858e+01,7.743999999999999773e+00
5.608100000000000307e+01,2.610000000000000142e+01,5.054999999999999716e+01,6.775999999999999801e+00
5.614800000000000324e+01,2.639999999999999858e+01,5.025000000000000000e+01,7.743999999999999773e+00
5.621699999999999875e+01,2.669999999999999929e+01,5.100000000000000000e+01,7.017999999999999794e+00
5.628399999999999892e+01,2.594999999999999929e+01,5.100000000000000000e+01,6.291999999999999815e+00
5.635099999999999909e+01,2.564999999999999858e+01,5.085000000000000142e+01,6.291999999999999815e+00
5.642399999999999949e+01,2.669999999999999929e+01,5.100000000000000000e+01,7.985999999999999766e+00
5.649099999999999966e+01,2.730000000000000071e+01,5.085000000000000142e+01,7.501999999999999780e+00
5.655799999999999983e+01,2.594999999999999929e+01,4.995000000000000284e+01,6.775999999999999801e+00
5.662599999999999767e+01,2.625000000000000000e+01,4.995000000000000284e+01,6.775999999999999801e+00
5.669400000000000261e+01,2.655000000000000071e+01,5.054999999999999716e+01,6.775999999999999801e+00
5.676500000000000057e+01,2.639999999999999858e+01,5.129999999999999716e+01,5.807999999999999829e+00
5.683500000000000085e+01,2.610000000000000142e+01,5.070000000000000284e+01,6.291999999999999815e+00
5.690200000000000102e+01,2.639999999999999858e+01,5.039999999999999858e+01,7.259999999999999787e+00
5.696900000000000119e+01,2.669999999999999929e+01,5.054999999999999716e+01,6.775999999999999801e+00
5.703699999999999903e+01,2.594999999999999929e+01,5.039999999999999858e+01,6.291999999999999815e+00
5.710399999999999920e+01,2.669999999999999929e+01,5.085000000000000142e+01,6.291999999999999815e+00
5.717600000000000193e+01,2.594999999999999929e+01,5.085000000000000142e+01,7.259999999999999787e+00
5.724399999999999977e+01,2.580000000000000071e+01,4.979999999999999716e+01,7.017999999999999794e+00
5.731099999999999994e+01,2.639999999999999858e+01,5.070000000000000284e+01,6.775999999999999801e+00
5.738100000000000023e+01,2.655000000000000071e+01,5.025000000000000000e+01,7.259999999999999787e+00
5.744599999999999795e+01,2.655000000000000071e+01,4.995000000000000284e+01,6.533999999999999808e+00
5.751299999999999812e+01,2.625000000000000000e+01,5.145000000000000284e+01,7.501999999999999780e+00
5.758700000000000330e+01,2.550000000000000000e+01,5.085000000000000142e+01,6.533999999999999808e+00
5.765400000000000347e+01,2.639999999999999858e+01,5.039999999999999858e+01,6.533999999999999808e+00
5.772200000000000131e+01,2.594999999999999929e+01,5.070000000000000284e+01,6.533999999999999808e+00
5.778999999999999915e+01,2.685000000000000142e+01,5.039999999999999858e+01,7.501999999999999780e+00
5.785699999999999932e+01,2.669999999999999929e+01,5.085000000000000142e+01,7.501999999999999780e+00
5.792499999999999716e+01,2.610000000000000142e+01,5.025000000000000000e+01,6.291999999999999815e+00
5.799699999999999989e+01,2.669999999999999929e+01,5.100000000000000000e+01,7.259999999999999787e+00
5.806400000000000006e+01,2.610000000000000142e+01,5.039999999999999858e+01,7.259999999999999787e+00
5.813199999999999790e+01,2.669999999999999929e+01,5.025000000000000000e+01,6.775999999999999801e+00
5.819800000000000040e+01,2.610000000000000142e+01,5.085000000000000142e+01,7.017999999999999794e+00
5.826500000000000057e+01,2.669999999999999929e+01,5.054999999999999716e+01,7.017999999999999794e+00
5.834000000000000341e+01,2.655000000000000071e+01,5.054999999999999716e+01,6.049999999999999822e+00
5.840599999999999881e+01,2.535000000000000142e+01,4.979999999999999716e+01,7.017999999999999794e+00
5.847299999999999898e+01,2.685000000000000142e+01,5.085000000000000142e+01,6.533999999999999808e+00
5.854200000000000159e+01,2.594999999999999929e+01,5.070000000000000284e+01,6.291999999999999815e+00
5.860999999999999943e+01,2.669999999999999929e+01,5.054999999999999716e+01,7.501999999999999780e+00
5.867600000000000193e+01,2.550000000000000000e+01,5.025000000000000000e+01,7.743999999999999773e+00
5.875000000000000000e+01,2.655000000000000071e+01,5.100000000000000000e+01,6.775999999999999801e+00
5.881600000000000250e+01,2.700000000000000000e+01,5.085000000000000142e+01,5.323999999999999844e+00
5.888400000000000034e+01,2.610000000000000142e+01,5.010000000000000142e+01,6.291999999999999815e+00
5.895100000000000051e+01,2.519999999999999929e+01,5.114999999999999858e+01,7.259999999999999787e+00
5.901800000000000068e+01,2.639999999999999858e+01,5.085000000000000142e+01,7.985999999999999766e+00
5.908599999999999852e+01,2.655000000000000071e+01,5.025000000000000000e+01,6.775999999999999801e+00
5.915800000000000125e+01,2.639999999999999858e+01,4.964999999999999858e+01,7.501999999999999780e+00
5.922500000000000142e+01,2.639999999999999858e+01,4.979999999999999716e+01,6.775999999999999801e+00
5.929500000000000171e+01,2.625000000000000000e+01,5.085000000000000142e+01,8.227999999999999758e+00
5.936200000000000188e+01,2.625000000000000000e+01,5.070000000000000284e+01,7.017999999999999794e+00
5.942900000000000205e+01,2.594999999999999929e+01,5.010000000000000142e+01,7.017999999999999794e+00
5.950200000000000244e+01,2.564999999999999858e+01,5.070000000000000284e+01,7.017999999999999794e+00
5.956900000000000261e+01,2.639999999999999858e+01,5.070000000000000284e+01,6.533999999999999808e+00
5.963700000000000045e+01,2.655000000000000071e+01,5.085000000000000142e+01,7.017999999999999794e+00
5.970499999999999829e+01,2.580000000000000071e+01,5.039999999999999858e+01,7.017999999999999794e+00
5.977199999999999847e+01,2.610000000000000142e+01,5.085000000000000142e+01,6.291999999999999815e+00
5.984000000000000341e+01,2.669999999999999929e+01,5.070000000000000284e+01,7.259999999999999787e+00
5.991199999999999903e+01,2.610000000000000142e+01,5.085000000000000142e+01,6.775999999999999801e+00
5.997899999999999920e+01,2.610000000000000142e+01,5.085000000000000142e+01,6.775999999999999801e+00
6.004800000000000182e+01,2.625000000000000000e+01,5.129999999999999716e+01,7.501999999999999780e+00
6.011399999999999721e+01,2.594999999999999929e+01,5.054999999999999716e+01,7.259999999999999787e+00
6.018099999999999739e+01,2.685000000000000142e+01,5.054999999999999716e+01,7.985999999999999766e+00
6.025000000000000000e+01,2.610000000000000142e+01,4.964999999999999858e+01,7.743999999999999773e+00
6.032200000000000273e+01,2.685000000000000142e+01,5.085000000000000142e+01,7.743999999999999773e+00
6.038900000000000290e+01,2.550000000000000000e+01,5.025000000000000000e+01,6.533999999999999808e+00
6.045799999999999841e+01,2.655000000000000071e+01,5.100000000000000000e+01,7.259999999999999787e+00
6.052400000000000091e+01,2.594999999999999929e+01,4.995000000000000284e+01,6.533999999999999808e+00
6.059199999999999875e+01,2.625000000000000000e+01,5.085000000000000142e+01,7.501999999999999780e+00
6.065899999999999892e+01,2.610000000000000142e+01,5.070000000000000284e+01,7.501999999999999780e+00
6.073100000000000165e+01,2.700000000000000000e+01,5.070000000000000284e+01,7.017999999999999794e+00
6.079800000000000182e+01,2.669999999999999929e+01,5.039999999999999858e+01,6.533999999999999808e+00
6.086599999999999966e+01,2.639999999999999858e+01,5.129999999999999716e+01,8.470000000000000639e+00
6.093299999999999983e+01,2.594999999999999929e+01,5.025000000000000000e+01,7.501999999999999780e+00
6.100099999999999767e+01,2.639999999999999858e+01,5.039999999999999858e+01,7.501999999999999780e+00
6.107399999999999807e+01,2.610000000000000142e+01,5.010000000000000142e+01,5.807999999999999829e+00
6.114099999999999824e+01,2.594999999999999929e+01,4.950000000000000000e+01,7.259999999999999787e+00
6.120900000000000318e+01,2.685000000000000142e+01,5.010000000000000142e+01,6.775999999999999801e+00
6.127700000000000102e+01,2.685000000000000142e+01,5.100000000000000000e+01,6.775999999999999801e+00
6.134300000000000352e+01,2.610000000000000142e+01,4.995000000000000284e+01,7.501999999999999780e+00
6.141100000000000136e+01,2.639999999999999858e+01,4.995000000000000284e+01,5.323999999999999844e+00
6.148400000000000176e+01,2.639999999999999858e+01,5.054999999999999716e+01,7.259999999999999787e+00
6.155100000000000193e+01,2.655000000000000071e+01,5.100000000000000000e+01,7.259999999999999787e+00
6.161800000000000210e+01,2.594999999999999929e+01,5.114999999999999858e+01,7.501999999999999780e+00
6.168500000000000227e+01,2.685000000000000142e+01,4.995000000000000284e+01,7.017999999999999794e+00
6.175300000000000011e+01,2.639999999999999858e+01,5.039999999999999858e+01,7.985999999999999766e+00
6.182099999999999795e+01,2.594999999999999929e+01,5.114999999999999858e+01,6.533999999999999808e+00
6.189300000000000068e+01,2.669999999999999929e+01,5.010000000000000142e+01,7.501999999999999780e+00
6.196099999999999852e+01,2.625000000000000000e+01,5.085000000000000142e+01,7.501999999999999780e+00
6.202799999999999869e+01,2.714999999999999858e+01,5.100000000000000000e+01,6.775999999999999801e+00
6.209499999999999886e+01,2.610000000000000142e+01,4.920000000000000284e+01,6.775999999999999801e+00
6.216299999999999670e+01,2.580000000000000071e+01,5.070000000000000284e+01,8.711999999999999744e+00
