t_s,Bx_uT,By_uT,Bz_uT
2.987300000000000111e+01,2.775000000000000000e+01,4.725000000000000000e+01,9.679999999999999716e-01
2.988400000000000034e+01,2.114999999999999858e+01,4.875000000000000000e+01,2.419999999999999929e-01
2.989300000000000068e+01,2.369999999999999929e+01,5.189999999999999858e+01,1.935999999999999943e+00
2.990200000000000102e+01,2.010000000000000142e+01,5.114999999999999858e+01,8.227999999999999758e+00
2.991600000000000037e+01,2.354899999999999949e+01,5.250000000000000000e+01,1.451999999999999957e+00
2.992699999999999960e+01,2.489999999999999858e+01,4.559899999999999665e+01,8.954000000000000625e+00
2.993499999999999872e+01,2.669999999999999929e+01,5.250000000000000000e+01,-3.629999999999999893e+00
2.994399999999999906e+01,2.189999999999999858e+01,5.339999999999999858e+01,4.839999999999999858e-01
2.995400000000000063e+01,2.354899999999999949e+01,4.709899999999999665e+01,6.049999999999999822e+00
2.996799999999999997e+01,2.100000000000000000e+01,4.950000000000000000e+01,-4.839999999999999858e-01
2.997700000000000031e+01,2.144999999999999929e+01,5.564999999999999858e+01,4.839999999999999858e+00
2.998499999999999943e+01,1.814999999999999858e+01,5.100000000000000000e+01,2.661999999999999922e+00
2.999599999999999866e+01,2.339999999999999858e+01,4.784899999999999665e+01,1.209999999999999964e+00
3.001000000000000156e+01,2.564999999999999858e+01,4.559899999999999665e+01,-2.419999999999999929e-01
3.001899999999999835e+01,2.985000000000000142e+01,5.145000000000000284e+01,4.839999999999999858e+00
3.002799999999999869e+01,2.264999999999999858e+01,4.229999999999999716e+01,2.661999999999999922e+00
3.003699999999999903e+01,1.889999999999999858e+01,5.295000000000000284e+01,5.807999999999999829e+00
3.004799999999999827e+01,2.414999999999999858e+01,4.754999999999999716e+01,7.259999999999999787e-01
3.006099999999999994e+01,3.089999999999999858e+01,5.475000000000000000e+01,4.355999999999999872e+00
3.007100000000000151e+01,2.385000000000000142e+01,5.025000000000000000e+01,-5.565999999999999837e+00
3.007999999999999829e+01,1.979899999999999949e+01,5.039999999999999858e+01,6.291999999999999815e+00
3.008899999999999864e+01,2.175000000000000000e+01,4.575000000000000000e+01,-7.259999999999999787e-01
3.009900000000000020e+01,2.294999999999999929e+01,4.470000000000000284e+01,-4.839999999999999858e-01
3.011299999999999955e+01,2.129899999999999949e+01,5.204999999999999716e+01,4.113999999999999879e+00
3.012199999999999989e+01,2.204899999999999949e+01,5.445000000000000284e+01,2.903999999999999915e+00
3.013100000000000023e+01,2.310000000000000142e+01,5.025000000000000000e+01,7.259999999999999787e-01
3.014099999999999824e+01,2.189999999999999858e+01,4.620000000000000284e+01,1.209999999999999964e+01
3.015500000000000114e+01,2.294999999999999929e+01,4.770000000000000284e+01,-9.679999999999999716e-01
3.016499999999999915e+01,2.564999999999999858e+01,4.725000000000000000e+01,2.419999999999999929e-01
3.017500000000000071e+01,2.310000000000000142e+01,4.484899999999999665e+01,9.195000000000000284e+00
3.018299999999999983e+01,2.879899999999999949e+01,4.409899999999999665e+01,2.419999999999999929e-01
3.019200000000000017e+01,2.879899999999999949e+01,4.889999999999999858e+01,5.565999999999999837e+00
3.020700000000000074e+01,2.414999999999999858e+01,5.250000000000000000e+01,0.000000000000000000e+00
3.021699999999999875e+01,2.129899999999999949e+01,5.025000000000000000e+01,5.323999999999999844e+00
3.022500000000000142e+01,2.114999999999999858e+01,4.814999999999999858e+01,-2.419999999999999929e-01
3.023499999999999943e+01,2.460000000000000142e+01,5.129999999999999716e+01,3.387999999999999901e+00
3.024399999999999977e+01,2.639999999999999858e+01,4.784899999999999665e+01,1.088899999999999935e+01
3.025900000000000034e+01,2.685000000000000142e+01,5.159899999999999665e+01,1.113199999999999967e+01
3.026699999999999946e+01,2.354899999999999949e+01,5.054999999999999716e+01,3.629999999999999893e+00
3.027700000000000102e+01,2.504899999999999949e+01,4.784899999999999665e+01,-9.679999999999999716e-01
3.028600000000000136e+01,2.279899999999999949e+01,4.829999999999999716e+01,1.088899999999999935e+01
3.030199999999999960e+01,2.444999999999999929e+01,4.575000000000000000e+01,7.985999999999999766e+00
3.030999999999999872e+01,2.460000000000000142e+01,4.995000000000000284e+01,4.839999999999999858e-01
3.031899999999999906e+01,2.010000000000000142e+01,5.084899999999999665e+01,-1.935999999999999943e+00
3.032900000000000063e+01,2.669999999999999929e+01,4.800000000000000000e+01,8.227999999999999758e+00
3.033800000000000097e+01,2.535000000000000142e+01,4.334899999999999665e+01,5.081999999999999851e+00
3.035200000000000031e+01,2.385000000000000142e+01,4.920000000000000284e+01,5.807999999999999829e+00
3.036199999999999832e+01,2.969999999999999929e+01,4.650000000000000000e+01,2.661999999999999922e+00
3.037099999999999866e+01,2.054899999999999949e+01,5.370000000000000284e+01,1.088899999999999935e+01
3.037999999999999901e+01,2.069999999999999929e+01,5.025000000000000000e+01,-2.419999999999999929e-01
3.039000000000000057e+01,2.129899999999999949e+01,5.009899999999999665e+01,7.259999999999999787e+00
3.040299999999999869e+01,2.444999999999999929e+01,4.964999999999999858e+01,8.954000000000000625e+00
3.041199999999999903e+01,2.879899999999999949e+01,5.250000000000000000e+01,7.501000000000000334e+00
3.042299999999999827e+01,2.219999999999999929e+01,5.159899999999999665e+01,3.871999999999999886e+00
3.043199999999999861e+01,2.114999999999999858e+01,4.395000000000000284e+01,3.629999999999999893e+00
3.044600000000000151e+01,2.204899999999999949e+01,4.875000000000000000e+01,8.227999999999999758e+00
3.045499999999999829e+01,2.085000000000000142e+01,5.279999999999999716e+01,-1.935999999999999943e+00
3.046399999999999864e+01,2.414999999999999858e+01,5.279999999999999716e+01,9.438000000000000611e+00
3.047400000000000020e+01,2.264999999999999858e+01,4.875000000000000000e+01,4.839999999999999858e-01
3.048400000000000176e+01,2.250000000000000000e+01,5.264999999999999858e+01,-6.291999999999999815e+00
3.049699999999999989e+01,2.400000000000000000e+01,4.979999999999999716e+01,9.195000000000000284e+00
3.050900000000000034e+01,2.400000000000000000e+01,5.279999999999999716e+01,5.807999999999999829e+00
3.051699999999999946e+01,2.235000000000000142e+01,4.964999999999999858e+01,4.839999999999999858e+00
3.052599999999999980e+01,2.400000000000000000e+01,4.814999999999999858e+01,1.693999999999999950e+00
3.053600000000000136e+01,2.175000000000000000e+01,5.220000000000000284e+01,8.470000000000000639e+00
3.055000000000000071e+01,2.475000000000000000e+01,5.175000000000000000e+01,3.871999999999999886e+00
3.055799999999999983e+01,2.339999999999999858e+01,5.114999999999999858e+01,2.661999999999999922e+00
3.056700000000000017e+01,2.550000000000000000e+01,4.754999999999999716e+01,4.355999999999999872e+00
3.057799999999999940e+01,2.429899999999999949e+01,4.845000000000000284e+01,5.807999999999999829e+00
3.059199999999999875e+01,2.325000000000000000e+01,5.234899999999999665e+01,4.113999999999999879e+00
3.060099999999999909e+01,2.835000000000000142e+01,4.754999999999999716e+01,1.064799999999999969e+01
3.060999999999999943e+01,1.950000000000000000e+01,4.875000000000000000e+01,7.259999999999999787e+00
3.061899999999999977e+01,1.904899999999999949e+01,4.754999999999999716e+01,2.903999999999999915e+00
3.062999999999999901e+01,3.014999999999999858e+01,4.920000000000000284e+01,2.419999999999999929e-01
3.064300000000000068e+01,2.879899999999999949e+01,5.234899999999999665e+01,-2.419999999999999929e+00
3.065299999999999869e+01,2.414999999999999858e+01,4.814999999999999858e+01,9.195000000000000284e+00
3.066100000000000136e+01,2.204899999999999949e+01,5.009899999999999665e+01,3.387999999999999901e+00
3.067099999999999937e+01,2.325000000000000000e+01,5.234899999999999665e+01,5.081999999999999851e+00
3.068100000000000094e+01,2.325000000000000000e+01,5.039999999999999858e+01,1.451999999999999957e+00
3.069500000000000028e+01,2.729899999999999949e+01,4.784899999999999665e+01,1.935999999999999943e+00
3.070400000000000063e+01,2.339999999999999858e+01,5.145000000000000284e+01,-3.871999999999999886e+00
3.071300000000000097e+01,2.685000000000000142e+01,5.400000000000000000e+01,3.145999999999999908e+00
3.072200000000000131e+01,2.114999999999999858e+01,4.709899999999999665e+01,7.259999999999999787e+00
3.073699999999999832e+01,2.969999999999999929e+01,4.754999999999999716e+01,3.871999999999999886e+00
3.074699999999999989e+01,3.029899999999999949e+01,4.650000000000000000e+01,6.291999999999999815e+00
3.075499999999999901e+01,2.264999999999999858e+01,5.414999999999999858e+01,4.113999999999999879e+00
3.076500000000000057e+01,2.535000000000000142e+01,4.634899999999999665e+01,8.227999999999999758e+00
3.077400000000000091e+01,2.385000000000000142e+01,5.025000000000000000e+01,-6.291999999999999815e+00
3.078900000000000148e+01,2.294999999999999929e+01,5.009899999999999665e+01,-4.839999999999999858e-01
3.079799999999999827e+01,2.985000000000000142e+01,4.695000000000000284e+01,-3.145999999999999908e+00
3.080699999999999861e+01,2.579899999999999949e+01,4.950000000000000000e+01,6.533999999999999808e+00
3.081700000000000017e+01,2.594999999999999929e+01,4.695000000000000284e+01,1.693999999999999950e+00
3.082499999999999929e+01,2.144999999999999929e+01,5.445000000000000284e+01,5.323999999999999844e+00
3.084100000000000108e+01,2.310000000000000142e+01,4.664999999999999858e+01,4.597000000000000419e+00
3.084900000000000020e+01,2.729899999999999949e+01,4.979999999999999716e+01,-3.871999999999999886e+00
3.085900000000000176e+01,2.579899999999999949e+01,5.129999999999999716e+01,1.935999999999999943e+00
3.086799999999999855e+01,2.025000000000000000e+01,4.979999999999999716e+01,2.419999999999999929e+00
3.088400000000000034e+01,1.979899999999999949e+01,5.070000000000000284e+01,1.451999999999999957e+00
3.089199999999999946e+01,2.100000000000000000e+01,5.084899999999999665e+01,7.501000000000000334e+00
3.090099999999999980e+01,2.294999999999999929e+01,5.879999999999999716e+01,5.081999999999999851e+00
3.091100000000000136e+01,2.985000000000000142e+01,5.054999999999999716e+01,3.387999999999999901e+00
3.091900000000000048e+01,2.025000000000000000e+01,4.889999999999999858e+01,7.985999999999999766e+00
3.093400000000000105e+01,2.685000000000000142e+01,4.754999999999999716e+01,9.679999999999999716e+00
3.094399999999999906e+01,2.189999999999999858e+01,5.370000000000000284e+01,4.839999999999999858e+00
3.095299999999999940e+01,2.625000000000000000e+01,5.250000000000000000e+01,-3.145999999999999908e+00
3.096199999999999974e+01,2.594999999999999929e+01,5.159899999999999665e+01,4.839999999999999858e-01
3.097100000000000009e+01,1.710000000000000142e+01,5.054999999999999716e+01,9.679999999999999716e+00
3.098499999999999943e+01,2.535000000000000142e+01,5.189999999999999858e+01,-4.839999999999999858e-01
3.099399999999999977e+01,1.664999999999999858e+01,4.650000000000000000e+01,-1.693999999999999950e+00
3.100499999999999901e+01,2.279899999999999949e+01,5.054999999999999716e+01,-7.259999999999999787e-01
3.101300000000000168e+01,2.535000000000000142e+01,5.009899999999999665e+01,1.693999999999999950e+00
3.102799999999999869e+01,2.475000000000000000e+01,5.114999999999999858e+01,-1.451999999999999957e+00
3.103699999999999903e+01,2.010000000000000142e+01,4.950000000000000000e+01,-8.227999999999999758e+00
3.104599999999999937e+01,2.760000000000000142e+01,5.145000000000000284e+01,7.985999999999999766e+00
3.105600000000000094e+01,2.685000000000000142e+01,5.550000000000000000e+01,9.922000000000000597e+00
3.106500000000000128e+01,1.875000000000000000e+01,4.875000000000000000e+01,-7.743999999999999773e+00
3.107900000000000063e+01,3.194999999999999929e+01,5.025000000000000000e+01,6.291999999999999815e+00
3.108899999999999864e+01,2.294999999999999929e+01,5.459899999999999665e+01,6.049999999999999822e+00
3.109799999999999898e+01,2.475000000000000000e+01,4.859899999999999665e+01,3.387999999999999901e+00
3.110800000000000054e+01,2.519999999999999929e+01,5.414999999999999858e+01,1.258399999999999963e+01
3.111700000000000088e+01,2.775000000000000000e+01,5.054999999999999716e+01,2.419999999999999929e+00
3.113100000000000023e+01,2.129899999999999949e+01,5.039999999999999858e+01,3.387999999999999901e+00
3.114000000000000057e+01,2.954899999999999949e+01,4.770000000000000284e+01,2.419999999999999929e+00
3.114900000000000091e+01,2.054899999999999949e+01,5.279999999999999716e+01,2.177999999999999936e+00
3.115800000000000125e+01,2.279899999999999949e+01,5.084899999999999665e+01,4.839999999999999858e-01
3.117299999999999827e+01,1.904899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
3.118199999999999861e+01,2.294999999999999929e+01,5.100000000000000000e+01,-2.177999999999999936e+00
3.119200000000000017e+01,2.129899999999999949e+01,5.354999999999999716e+01,-3.629999999999999893e+00
3.120100000000000051e+01,2.039999999999999858e+01,5.414999999999999858e+01,5.081999999999999851e+00
3.121000000000000085e+01,1.979899999999999949e+01,5.309899999999999665e+01,1.427800000000000047e+01
3.122500000000000142e+01,1.785000000000000142e+01,4.829999999999999716e+01,6.291999999999999815e+00
3.123499999999999943e+01,2.894999999999999929e+01,4.950000000000000000e+01,6.291999999999999815e+00
3.124299999999999855e+01,2.535000000000000142e+01,4.995000000000000284e+01,4.113999999999999879e+00
3.125300000000000011e+01,2.519999999999999929e+01,4.889999999999999858e+01,2.661999999999999922e+00
3.126300000000000168e+01,2.010000000000000142e+01,4.814999999999999858e+01,-2.177999999999999936e+00
3.127599999999999980e+01,2.429899999999999949e+01,4.739999999999999858e+01,9.438000000000000611e+00
3.128600000000000136e+01,2.325000000000000000e+01,5.070000000000000284e+01,1.209999999999999964e+00
3.129500000000000171e+01,2.339999999999999858e+01,4.845000000000000284e+01,2.661999999999999922e+00
3.130399999999999849e+01,2.489999999999999858e+01,5.759899999999999665e+01,3.387999999999999901e+00
3.131899999999999906e+01,2.429899999999999949e+01,5.250000000000000000e+01,5.565999999999999837e+00
3.132900000000000063e+01,2.144999999999999929e+01,5.114999999999999858e+01,3.871999999999999886e+00
3.133699999999999974e+01,2.069999999999999929e+01,4.889999999999999858e+01,5.081999999999999851e+00
3.134700000000000131e+01,2.535000000000000142e+01,4.784899999999999665e+01,-6.049999999999999822e+00
3.135600000000000165e+01,1.950000000000000000e+01,4.934899999999999665e+01,7.017999999999999794e+00
3.137099999999999866e+01,2.369999999999999929e+01,4.739999999999999858e+01,-1.209999999999999964e+00
3.137999999999999901e+01,2.085000000000000142e+01,5.609899999999999665e+01,7.259999999999999787e-01
3.138899999999999935e+01,2.250000000000000000e+01,4.800000000000000000e+01,7.259999999999999787e-01
3.139900000000000091e+01,1.994999999999999929e+01,4.800000000000000000e+01,6.049999999999999822e+00
3.140700000000000003e+01,1.950000000000000000e+01,5.025000000000000000e+01,1.935999999999999943e+00
3.142299999999999827e+01,2.039999999999999858e+01,4.664999999999999858e+01,1.693999999999999950e+00
3.143100000000000094e+01,2.535000000000000142e+01,4.979999999999999716e+01,5.565999999999999837e+00
3.144099999999999895e+01,2.819999999999999929e+01,4.800000000000000000e+01,1.040600000000000058e+01
3.144999999999999929e+01,2.279899999999999949e+01,5.670000000000000284e+01,7.259999999999999787e+00
3.146399999999999864e+01,2.429899999999999949e+01,4.170000000000000284e+01,1.693999999999999950e+00
3.147299999999999898e+01,2.054899999999999949e+01,4.784899999999999665e+01,7.017999999999999794e+00
3.148300000000000054e+01,2.639999999999999858e+01,4.589999999999999858e+01,1.209999999999999964e+00
3.149299999999999855e+01,1.800000000000000000e+01,5.414999999999999858e+01,8.711999999999999744e+00
3.150100000000000122e+01,2.189999999999999858e+01,5.384899999999999665e+01,2.177999999999999936e+00
3.151599999999999824e+01,2.189999999999999858e+01,4.829999999999999716e+01,2.177999999999999936e+00
3.152400000000000091e+01,2.864999999999999858e+01,5.309899999999999665e+01,6.533999999999999808e+00
3.153500000000000014e+01,2.129899999999999949e+01,5.354999999999999716e+01,6.533999999999999808e+00
3.154400000000000048e+01,2.069999999999999929e+01,5.070000000000000284e+01,-7.259999999999999787e-01
3.155399999999999849e+01,2.639999999999999858e+01,4.979999999999999716e+01,4.839999999999999858e+00
3.156700000000000017e+01,2.489999999999999858e+01,5.204999999999999716e+01,1.935999999999999943e+00
3.157600000000000051e+01,2.414999999999999858e+01,4.754999999999999716e+01,4.839999999999999858e+00
3.158699999999999974e+01,2.475000000000000000e+01,5.475000000000000000e+01,2.903999999999999915e+00
3.159600000000000009e+01,2.129899999999999949e+01,4.650000000000000000e+01,2.419999999999999929e-01
3.160999999999999943e+01,2.535000000000000142e+01,5.354999999999999716e+01,1.113199999999999967e+01
3.161899999999999977e+01,2.535000000000000142e+01,4.845000000000000284e+01,5.807999999999999829e+00
3.162800000000000011e+01,2.475000000000000000e+01,4.995000000000000284e+01,2.177999999999999936e+00
3.163800000000000168e+01,3.135000000000000142e+01,4.889999999999999858e+01,-2.177999999999999936e+00
3.164799999999999969e+01,2.775000000000000000e+01,5.175000000000000000e+01,-3.387999999999999901e+00
3.166100000000000136e+01,1.875000000000000000e+01,5.009899999999999665e+01,7.017999999999999794e+00
3.167099999999999937e+01,2.504899999999999949e+01,4.964999999999999858e+01,5.565999999999999837e+00
3.167999999999999972e+01,2.819999999999999929e+01,5.054999999999999716e+01,5.323999999999999844e+00
3.169000000000000128e+01,2.819999999999999929e+01,5.220000000000000284e+01,4.113999999999999879e+00
3.169900000000000162e+01,2.310000000000000142e+01,4.889999999999999858e+01,5.565999999999999837e+00
3.171300000000000097e+01,2.339999999999999858e+01,5.189999999999999858e+01,4.113999999999999879e+00
3.172200000000000131e+01,2.175000000000000000e+01,5.339999999999999858e+01,6.291999999999999815e+00
3.173100000000000165e+01,2.804899999999999949e+01,5.129999999999999716e+01,2.903999999999999915e+00
3.173999999999999844e+01,2.804899999999999949e+01,5.220000000000000284e+01,4.355999999999999872e+00
3.175499999999999901e+01,1.994999999999999929e+01,5.370000000000000284e+01,6.775999999999999801e+00
3.176500000000000057e+01,2.744999999999999929e+01,5.159899999999999665e+01,4.597000000000000419e+00
3.177400000000000091e+01,2.369999999999999929e+01,4.875000000000000000e+01,-1.935999999999999943e+00
3.178300000000000125e+01,2.610000000000000142e+01,4.350000000000000000e+01,1.234200000000000053e+01
3.179200000000000159e+01,2.294999999999999929e+01,4.979999999999999716e+01,6.775999999999999801e+00
3.180699999999999861e+01,2.460000000000000142e+01,5.204999999999999716e+01,1.451999999999999957e+00
3.181700000000000017e+01,2.235000000000000142e+01,5.370000000000000284e+01,2.419999999999999929e+00
3.182499999999999929e+01,2.160000000000000142e+01,4.889999999999999858e+01,3.387999999999999901e+00
3.183500000000000085e+01,2.325000000000000000e+01,4.964999999999999858e+01,1.113199999999999967e+01
3.184499999999999886e+01,2.250000000000000000e+01,5.250000000000000000e+01,4.113999999999999879e+00
3.185900000000000176e+01,1.754899999999999949e+01,4.800000000000000000e+01,5.081999999999999851e+00
3.186799999999999855e+01,2.279899999999999949e+01,5.220000000000000284e+01,3.871999999999999886e+00
3.187699999999999889e+01,2.429899999999999949e+01,5.250000000000000000e+01,-1.693999999999999950e+00
3.188700000000000045e+01,2.429899999999999949e+01,4.784899999999999665e+01,7.501000000000000334e+00
3.190099999999999980e+01,1.785000000000000142e+01,5.325000000000000000e+01,8.954000000000000625e+00
3.191000000000000014e+01,2.369999999999999929e+01,4.770000000000000284e+01,-1.693999999999999950e+00
3.191900000000000048e+01,2.550000000000000000e+01,5.459899999999999665e+01,6.533999999999999808e+00
3.192899999999999849e+01,2.160000000000000142e+01,4.904999999999999716e+01,7.501000000000000334e+00
3.193799999999999883e+01,2.639999999999999858e+01,5.414999999999999858e+01,1.209999999999999964e+00
3.195299999999999940e+01,2.475000000000000000e+01,4.739999999999999858e+01,-9.679999999999999716e-01
3.196199999999999974e+01,2.414999999999999858e+01,4.964999999999999858e+01,-7.259999999999999787e-01
3.197100000000000009e+01,2.444999999999999929e+01,4.920000000000000284e+01,8.470000000000000639e+00
3.198100000000000165e+01,2.685000000000000142e+01,5.789999999999999858e+01,7.017999999999999794e+00
3.198900000000000077e+01,1.919999999999999929e+01,4.620000000000000284e+01,6.291999999999999815e+00
3.200500000000000256e+01,2.085000000000000142e+01,5.084899999999999665e+01,1.185800000000000054e+01
3.201299999999999812e+01,2.175000000000000000e+01,5.475000000000000000e+01,-9.679999999999999716e-01
3.202300000000000324e+01,2.339999999999999858e+01,5.579999999999999716e+01,1.209999999999999964e+00
3.203199999999999648e+01,2.054899999999999949e+01,4.875000000000000000e+01,1.935999999999999943e+00
3.204599999999999937e+01,2.204899999999999949e+01,5.070000000000000284e+01,-4.597000000000000419e+00
3.205499999999999972e+01,2.085000000000000142e+01,5.384899999999999665e+01,3.629999999999999893e+00
3.206499999999999773e+01,2.519999999999999929e+01,5.370000000000000284e+01,-2.177999999999999936e+00
3.207500000000000284e+01,2.519999999999999929e+01,5.595000000000000284e+01,1.935999999999999943e+00
3.208299999999999841e+01,2.054899999999999949e+01,4.604999999999999716e+01,-2.419999999999999929e-01
3.209799999999999898e+01,2.250000000000000000e+01,5.370000000000000284e+01,1.403599999999999959e+01
3.210799999999999699e+01,2.700000000000000000e+01,5.309899999999999665e+01,4.839999999999999858e+00
3.211699999999999733e+01,2.504899999999999949e+01,5.175000000000000000e+01,5.081999999999999851e+00
3.212599999999999767e+01,2.144999999999999929e+01,5.220000000000000284e+01,1.209999999999999964e+00
3.213600000000000279e+01,2.235000000000000142e+01,4.529999999999999716e+01,7.985999999999999766e+00
3.214900000000000091e+01,2.129899999999999949e+01,4.725000000000000000e+01,-2.903999999999999915e+00
3.215800000000000125e+01,2.100000000000000000e+01,4.934899999999999665e+01,-2.903999999999999915e+00
3.216899999999999693e+01,2.504899999999999949e+01,4.139999999999999858e+01,7.017999999999999794e+00
3.217799999999999727e+01,2.444999999999999929e+01,4.529999999999999716e+01,7.501000000000000334e+00
3.219200000000000017e+01,1.935000000000000142e+01,4.529999999999999716e+01,6.049999999999999822e+00
3.220000000000000284e+01,2.504899999999999949e+01,5.039999999999999858e+01,-5.807999999999999829e+00
3.221000000000000085e+01,2.279899999999999949e+01,4.904999999999999716e+01,2.661999999999999922e+00
3.222099999999999653e+01,2.879899999999999949e+01,4.979999999999999716e+01,2.903999999999999915e+00
3.222899999999999920e+01,2.189999999999999858e+01,5.009899999999999665e+01,3.871999999999999886e+00
3.224300000000000210e+01,2.114999999999999858e+01,4.770000000000000284e+01,-4.839999999999999858e-01
3.225200000000000244e+01,2.729899999999999949e+01,4.589999999999999858e+01,2.903999999999999915e+00
3.226299999999999812e+01,2.654899999999999949e+01,4.545000000000000284e+01,3.145999999999999908e+00
3.227199999999999847e+01,2.160000000000000142e+01,5.384899999999999665e+01,-2.661999999999999922e+00
3.228099999999999881e+01,2.489999999999999858e+01,5.520000000000000284e+01,4.839999999999999858e+00
3.229399999999999693e+01,2.564999999999999858e+01,5.204999999999999716e+01,4.597000000000000419e+00
3.230400000000000205e+01,2.669999999999999929e+01,4.920000000000000284e+01,6.049999999999999822e+00
3.231300000000000239e+01,2.429899999999999949e+01,5.309899999999999665e+01,3.629999999999999893e+00
3.232200000000000273e+01,2.385000000000000142e+01,4.814999999999999858e+01,-3.387999999999999901e+00
3.233700000000000330e+01,1.904899999999999949e+01,5.639999999999999858e+01,9.438000000000000611e+00
3.234599999999999653e+01,1.829899999999999949e+01,5.145000000000000284e+01,1.935999999999999943e+00
3.235600000000000165e+01,1.559999999999999964e+01,4.695000000000000284e+01,2.419999999999999929e-01
3.236500000000000199e+01,2.204899999999999949e+01,5.309899999999999665e+01,2.419999999999999929e+00
3.237500000000000000e+01,2.489999999999999858e+01,4.814999999999999858e+01,3.387999999999999901e+00
3.238900000000000290e+01,1.979899999999999949e+01,4.695000000000000284e+01,8.954000000000000625e+00
3.239800000000000324e+01,2.775000000000000000e+01,4.695000000000000284e+01,-7.501000000000000334e+00
3.240699999999999648e+01,2.639999999999999858e+01,4.904999999999999716e+01,2.419999999999999929e+00
3.241700000000000159e+01,2.010000000000000142e+01,4.920000000000000284e+01,1.451999999999999957e+00
3.242699999999999960e+01,2.654899999999999949e+01,5.354999999999999716e+01,2.177999999999999936e+00
3.243999999999999773e+01,2.204899999999999949e+01,5.189999999999999858e+01,6.533999999999999808e+00
3.245000000000000284e+01,2.250000000000000000e+01,4.814999999999999858e+01,7.017999999999999794e+00
3.245900000000000318e+01,2.564999999999999858e+01,4.995000000000000284e+01,7.501000000000000334e+00
3.246900000000000119e+01,2.235000000000000142e+01,5.025000000000000000e+01,4.597000000000000419e+00
3.248299999999999699e+01,2.264999999999999858e+01,5.459899999999999665e+01,7.259999999999999787e+00
3.249199999999999733e+01,2.310000000000000142e+01,4.889999999999999858e+01,1.209999999999999964e+00
3.250099999999999767e+01,2.385000000000000142e+01,4.395000000000000284e+01,2.661999999999999922e+00
3.251200000000000045e+01,1.919999999999999929e+01,5.039999999999999858e+01,9.679999999999999716e-01
3.252000000000000313e+01,2.700000000000000000e+01,5.039999999999999858e+01,4.839999999999999858e+00
3.253499999999999659e+01,2.069999999999999929e+01,4.859899999999999665e+01,-6.533999999999999808e+00
3.254399999999999693e+01,2.100000000000000000e+01,4.964999999999999858e+01,5.807999999999999829e+00
3.255400000000000205e+01,2.639999999999999858e+01,5.339999999999999858e+01,1.451999999999999957e+00
3.256199999999999761e+01,2.250000000000000000e+01,5.039999999999999858e+01,-2.419999999999999929e-01
3.257099999999999795e+01,2.550000000000000000e+01,5.054999999999999716e+01,-2.419999999999999929e+00
3.258500000000000085e+01,2.235000000000000142e+01,5.879999999999999716e+01,2.903999999999999915e+00
3.259599999999999653e+01,2.444999999999999929e+01,5.084899999999999665e+01,4.113999999999999879e+00
3.260399999999999920e+01,2.339999999999999858e+01,4.814999999999999858e+01,7.259999999999999787e+00
3.261399999999999721e+01,2.219999999999999929e+01,4.695000000000000284e+01,-9.679999999999999716e-01
3.262700000000000244e+01,2.235000000000000142e+01,4.845000000000000284e+01,9.679999999999999716e-01
3.263799999999999812e+01,2.564999999999999858e+01,5.579999999999999716e+01,4.839999999999999858e-01
3.264699999999999847e+01,2.564999999999999858e+01,4.950000000000000000e+01,6.049999999999999822e+00
3.265599999999999881e+01,2.910000000000000142e+01,4.920000000000000284e+01,2.903999999999999915e+00
3.266499999999999915e+01,2.489999999999999858e+01,4.904999999999999716e+01,4.597000000000000419e+00
3.267900000000000205e+01,2.444999999999999929e+01,4.784899999999999665e+01,1.451999999999999957e+00
3.268800000000000239e+01,1.769999999999999929e+01,5.175000000000000000e+01,3.145999999999999908e+00
3.269899999999999807e+01,2.414999999999999858e+01,4.800000000000000000e+01,-1.935999999999999943e+00
3.270799999999999841e+01,2.144999999999999929e+01,5.309899999999999665e+01,8.470000000000000639e+00
3.271800000000000352e+01,2.264999999999999858e+01,4.995000000000000284e+01,-3.629999999999999893e+00
3.273100000000000165e+01,2.519999999999999929e+01,5.145000000000000284e+01,4.839999999999999858e-01
3.274000000000000199e+01,2.414999999999999858e+01,4.650000000000000000e+01,-5.081999999999999851e+00
3.275000000000000000e+01,2.504899999999999949e+01,4.814999999999999858e+01,7.743999999999999773e+00
3.275999999999999801e+01,2.025000000000000000e+01,4.739999999999999858e+01,6.049999999999999822e+00
3.277300000000000324e+01,2.325000000000000000e+01,4.409899999999999665e+01,7.985999999999999766e+00
3.278199999999999648e+01,2.369999999999999929e+01,4.950000000000000000e+01,2.661999999999999922e+00
3.279200000000000159e+01,2.175000000000000000e+01,5.220000000000000284e+01,7.743999999999999773e+00
3.280199999999999960e+01,2.714999999999999858e+01,5.400000000000000000e+01,4.597000000000000419e+00
3.281099999999999994e+01,2.579899999999999949e+01,4.964999999999999858e+01,4.839999999999999858e-01
3.282500000000000284e+01,2.925000000000000000e+01,5.279999999999999716e+01,4.839999999999999858e+00
3.283400000000000318e+01,2.475000000000000000e+01,5.204999999999999716e+01,7.743999999999999773e+00
3.284499999999999886e+01,1.979899999999999949e+01,4.545000000000000284e+01,1.935999999999999943e+00
3.285300000000000153e+01,1.650000000000000000e+01,4.650000000000000000e+01,4.113999999999999879e+00
3.286299999999999955e+01,2.100000000000000000e+01,5.384899999999999665e+01,5.081999999999999851e+00
3.287599999999999767e+01,2.039999999999999858e+01,5.025000000000000000e+01,5.807999999999999829e+00
