t_s,Bx_uT,By_uT,Bz_uT
3.859300000000000352e+01,2.730000000000000071e+01,4.529999999999999716e+01,9.438000000000000611e+00
3.860499999999999687e+01,2.655000000000000071e+01,5.520000000000000284e+01,1.209999999999999964e+00
3.861500000000000199e+01,2.955000000000000071e+01,4.875000000000000000e+01,1.355199999999999960e+01
3.863199999999999790e+01,2.700000000000000000e+01,5.400000000000000000e+01,6.291999999999999815e+00
3.864200000000000301e+01,2.489999999999999858e+01,5.129999999999999716e+01,4.355999999999999872e+00
3.865599999999999881e+01,3.075000000000000000e+01,4.739999999999999858e+01,8.470000000000000639e+00
3.866700000000000159e+01,2.775000000000000000e+01,4.635000000000000142e+01,5.807999999999999829e+00
3.867699999999999960e+01,2.789999999999999858e+01,5.625000000000000000e+01,1.161599999999999966e+01
3.869500000000000028e+01,2.850000000000000000e+01,4.889999999999999858e+01,-2.419999999999999929e-01
3.870600000000000307e+01,2.925000000000000000e+01,4.754999999999999716e+01,4.839999999999999858e-01
3.871800000000000352e+01,2.385000000000000142e+01,5.085000000000000142e+01,9.438000000000000611e+00
3.872999999999999687e+01,2.385000000000000142e+01,4.770000000000000284e+01,4.839999999999999858e+00
3.874000000000000199e+01,3.285000000000000142e+01,5.175000000000000000e+01,1.209999999999999964e+01
3.875099999999999767e+01,2.939999999999999858e+01,4.935000000000000142e+01,6.533999999999999808e+00
3.876800000000000068e+01,2.610000000000000142e+01,5.010000000000000142e+01,-1.451999999999999957e+00
3.878099999999999881e+01,3.089999999999999858e+01,5.220000000000000284e+01,8.470000000000000639e+00
3.879200000000000159e+01,2.985000000000000142e+01,5.625000000000000000e+01,5.081999999999999851e+00
3.880199999999999960e+01,2.805000000000000071e+01,5.100000000000000000e+01,4.355999999999999872e+00
3.881499999999999773e+01,2.655000000000000071e+01,4.785000000000000142e+01,1.669800000000000040e+01
3.882600000000000051e+01,2.564999999999999858e+01,5.250000000000000000e+01,2.661999999999999922e+00
3.884100000000000108e+01,2.610000000000000142e+01,4.485000000000000142e+01,9.438000000000000611e+00
3.885399999999999920e+01,2.700000000000000000e+01,4.889999999999999858e+01,6.533999999999999808e+00
3.886500000000000199e+01,3.105000000000000071e+01,4.995000000000000284e+01,5.807999999999999829e+00
3.887599999999999767e+01,2.955000000000000071e+01,5.610000000000000142e+01,9.195999999999999730e+00
3.888799999999999812e+01,3.060000000000000142e+01,4.814999999999999858e+01,9.679999999999999716e+00
3.889999999999999858e+01,2.160000000000000142e+01,5.264999999999999858e+01,1.209999999999999964e+01
3.891499999999999915e+01,2.310000000000000142e+01,5.235000000000000142e+01,3.871999999999999886e+00
3.892699999999999960e+01,3.060000000000000142e+01,5.145000000000000284e+01,4.839999999999999858e-01
3.893800000000000239e+01,2.955000000000000071e+01,5.264999999999999858e+01,2.903999999999999915e+00
3.894899999999999807e+01,3.150000000000000000e+01,5.264999999999999858e+01,1.258399999999999963e+01
3.896000000000000085e+01,2.910000000000000142e+01,5.129999999999999716e+01,8.954000000000000625e+00
3.897699999999999676e+01,2.235000000000000142e+01,5.160000000000000142e+01,4.839999999999999858e+00
3.898799999999999955e+01,2.639999999999999858e+01,5.354999999999999716e+01,5.565999999999999837e+00
3.900099999999999767e+01,2.475000000000000000e+01,5.310000000000000142e+01,3.629999999999999893e+00
3.901100000000000279e+01,2.835000000000000142e+01,5.220000000000000284e+01,5.081999999999999851e+00
3.902400000000000091e+01,2.639999999999999858e+01,4.950000000000000000e+01,3.629999999999999893e+00
3.903499999999999659e+01,2.130000000000000071e+01,4.770000000000000284e+01,9.679999999999999716e+00
3.904999999999999716e+01,2.250000000000000000e+01,5.520000000000000284e+01,5.323999999999999844e+00
3.906199999999999761e+01,2.925000000000000000e+01,4.979999999999999716e+01,-1.693999999999999950e+00
3.907399999999999807e+01,2.505000000000000071e+01,4.904999999999999716e+01,2.153800000000000026e+01
3.908500000000000085e+01,2.280000000000000071e+01,4.664999999999999858e+01,7.985999999999999766e+00
3.909599999999999653e+01,2.205000000000000071e+01,5.085000000000000142e+01,2.903999999999999915e+00
3.910900000000000176e+01,3.105000000000000071e+01,4.785000000000000142e+01,8.711999999999999744e+00
3.912599999999999767e+01,2.325000000000000000e+01,5.370000000000000284e+01,6.049999999999999822e+00
3.913499999999999801e+01,2.400000000000000000e+01,4.545000000000000284e+01,-1.693999999999999950e+00
3.914800000000000324e+01,2.819999999999999929e+01,4.889999999999999858e+01,2.903999999999999915e+00
3.915999999999999659e+01,2.805000000000000071e+01,4.635000000000000142e+01,1.524600000000000044e+01
3.916899999999999693e+01,2.939999999999999858e+01,5.879999999999999716e+01,1.040600000000000058e+01
3.918200000000000216e+01,2.475000000000000000e+01,4.995000000000000284e+01,8.954000000000000625e+00
3.919899999999999807e+01,2.610000000000000142e+01,4.785000000000000142e+01,1.693999999999999950e+00
3.921000000000000085e+01,2.489999999999999858e+01,4.800000000000000000e+01,6.533999999999999808e+00
3.922200000000000131e+01,2.789999999999999858e+01,4.500000000000000000e+01,3.387999999999999901e+00
3.923400000000000176e+01,2.519999999999999929e+01,5.610000000000000142e+01,7.259999999999999787e+00
3.924499999999999744e+01,2.775000000000000000e+01,4.935000000000000142e+01,6.775999999999999801e+00
3.926100000000000279e+01,2.760000000000000142e+01,4.979999999999999716e+01,6.291999999999999815e+00
3.927400000000000091e+01,2.310000000000000142e+01,5.039999999999999858e+01,5.807999999999999829e+00
3.928499999999999659e+01,2.850000000000000000e+01,5.475000000000000000e+01,1.016399999999999970e+01
3.929599999999999937e+01,2.414999999999999858e+01,4.814999999999999858e+01,0.000000000000000000e+00
3.930700000000000216e+01,2.775000000000000000e+01,5.250000000000000000e+01,9.679999999999999716e-01
3.931799999999999784e+01,2.910000000000000142e+01,4.814999999999999858e+01,8.470000000000000639e+00
3.933500000000000085e+01,2.775000000000000000e+01,4.754999999999999716e+01,8.711999999999999744e+00
3.934499999999999886e+01,2.310000000000000142e+01,5.175000000000000000e+01,9.922000000000000597e+00
3.935900000000000176e+01,2.669999999999999929e+01,4.545000000000000284e+01,9.195999999999999730e+00
3.936899999999999977e+01,2.744999999999999929e+01,5.054999999999999716e+01,9.438000000000000611e+00
3.938000000000000256e+01,3.030000000000000071e+01,4.875000000000000000e+01,4.839999999999999858e-01
3.939200000000000301e+01,3.030000000000000071e+01,5.175000000000000000e+01,1.379400000000000048e+01
3.940800000000000125e+01,2.835000000000000142e+01,5.189999999999999858e+01,1.935999999999999943e+00
3.941899999999999693e+01,2.864999999999999858e+01,4.935000000000000142e+01,4.839999999999999858e+00
3.943099999999999739e+01,2.280000000000000071e+01,5.204999999999999716e+01,7.743999999999999773e+00
3.944299999999999784e+01,2.610000000000000142e+01,4.710000000000000142e+01,6.775999999999999801e+00
3.945400000000000063e+01,2.775000000000000000e+01,5.310000000000000142e+01,3.629999999999999893e+00
3.946600000000000108e+01,2.535000000000000142e+01,4.829999999999999716e+01,8.711999999999999744e+00
3.948199999999999932e+01,2.955000000000000071e+01,5.339999999999999858e+01,2.903999999999999915e+00
3.949399999999999977e+01,2.775000000000000000e+01,4.935000000000000142e+01,7.259999999999999787e+00
3.950500000000000256e+01,2.580000000000000071e+01,4.995000000000000284e+01,6.775999999999999801e+00
3.951500000000000057e+01,2.400000000000000000e+01,4.754999999999999716e+01,9.195999999999999730e+00
3.952700000000000102e+01,2.685000000000000142e+01,4.785000000000000142e+01,1.137400000000000055e+01
3.954399999999999693e+01,2.730000000000000071e+01,5.220000000000000284e+01,4.597999999999999865e+00
3.955499999999999972e+01,2.505000000000000071e+01,5.325000000000000000e+01,9.922000000000000597e+00
3.956799999999999784e+01,2.730000000000000071e+01,4.620000000000000284e+01,5.807999999999999829e+00
3.957900000000000063e+01,2.039999999999999858e+01,5.685000000000000142e+01,-2.903999999999999915e+00
3.959100000000000108e+01,2.730000000000000071e+01,5.445000000000000284e+01,8.954000000000000625e+00
3.960199999999999676e+01,2.535000000000000142e+01,5.054999999999999716e+01,4.355999999999999872e+00
3.961899999999999977e+01,2.564999999999999858e+01,5.339999999999999858e+01,6.533999999999999808e+00
3.963199999999999790e+01,2.850000000000000000e+01,4.860000000000000142e+01,3.871999999999999886e+00
3.964300000000000068e+01,3.194999999999999929e+01,5.535000000000000142e+01,5.807999999999999829e+00
3.965599999999999881e+01,2.744999999999999929e+01,5.010000000000000142e+01,7.259999999999999787e+00
3.966700000000000159e+01,2.205000000000000071e+01,5.339999999999999858e+01,1.064799999999999969e+01
3.967699999999999960e+01,2.910000000000000142e+01,5.010000000000000142e+01,9.922000000000000597e+00
3.969500000000000028e+01,2.730000000000000071e+01,4.875000000000000000e+01,3.629999999999999893e+00
3.970499999999999829e+01,2.475000000000000000e+01,4.725000000000000000e+01,4.113999999999999879e+00
3.971600000000000108e+01,3.075000000000000000e+01,5.100000000000000000e+01,1.524600000000000044e+01
3.972699999999999676e+01,2.669999999999999929e+01,5.339999999999999858e+01,2.419999999999999929e+00
3.973799999999999955e+01,2.325000000000000000e+01,5.204999999999999716e+01,2.419999999999999929e+00
3.975099999999999767e+01,2.550000000000000000e+01,5.475000000000000000e+01,2.177999999999999936e+00
3.976599999999999824e+01,2.639999999999999858e+01,4.770000000000000284e+01,1.500399999999999956e+01
3.977900000000000347e+01,2.475000000000000000e+01,5.160000000000000142e+01,1.209999999999999964e+01
3.978900000000000148e+01,3.000000000000000000e+01,4.725000000000000000e+01,5.565999999999999837e+00
3.979999999999999716e+01,2.610000000000000142e+01,4.995000000000000284e+01,1.137400000000000055e+01
3.981199999999999761e+01,2.519999999999999929e+01,5.325000000000000000e+01,2.177999999999999936e+00
3.982800000000000296e+01,2.475000000000000000e+01,5.220000000000000284e+01,5.565999999999999837e+00
3.983899999999999864e+01,2.460000000000000142e+01,4.875000000000000000e+01,1.403599999999999959e+01
3.985000000000000142e+01,3.089999999999999858e+01,4.575000000000000000e+01,1.403599999999999959e+01
3.986299999999999955e+01,2.789999999999999858e+01,5.295000000000000284e+01,4.839999999999999858e+00
3.987500000000000000e+01,2.535000000000000142e+01,4.500000000000000000e+01,-2.419999999999999929e+00
3.988400000000000034e+01,3.000000000000000000e+01,5.445000000000000284e+01,5.565999999999999837e+00
3.990200000000000102e+01,2.864999999999999858e+01,5.085000000000000142e+01,1.500399999999999956e+01
3.991299999999999670e+01,2.685000000000000142e+01,5.189999999999999858e+01,5.081999999999999851e+00
3.992499999999999716e+01,2.580000000000000071e+01,5.175000000000000000e+01,3.871999999999999886e+00
3.993699999999999761e+01,2.130000000000000071e+01,5.535000000000000142e+01,1.379400000000000048e+01
3.994700000000000273e+01,2.355000000000000071e+01,4.860000000000000142e+01,-1.693999999999999950e+00
3.996000000000000085e+01,2.294999999999999929e+01,5.114999999999999858e+01,7.985999999999999766e+00
3.997399999999999665e+01,2.475000000000000000e+01,4.739999999999999858e+01,1.040600000000000058e+01
3.998599999999999710e+01,2.130000000000000071e+01,4.485000000000000142e+01,6.533999999999999808e+00
3.999799999999999756e+01,2.400000000000000000e+01,5.175000000000000000e+01,1.331000000000000050e+01
4.000900000000000034e+01,2.489999999999999858e+01,5.145000000000000284e+01,7.017999999999999794e+00
4.002100000000000080e+01,2.819999999999999929e+01,5.129999999999999716e+01,-1.693999999999999950e+00
4.003300000000000125e+01,2.489999999999999858e+01,5.700000000000000000e+01,8.711999999999999744e+00
4.004800000000000182e+01,2.564999999999999858e+01,5.189999999999999858e+01,6.775999999999999801e+00
4.006000000000000227e+01,2.535000000000000142e+01,4.635000000000000142e+01,5.807999999999999829e+00
4.007200000000000273e+01,2.625000000000000000e+01,5.025000000000000000e+01,7.259999999999999787e-01
4.008500000000000085e+01,2.775000000000000000e+01,4.875000000000000000e+01,8.711999999999999744e+00
4.009499999999999886e+01,2.294999999999999929e+01,4.650000000000000000e+01,8.227999999999999758e+00
4.011299999999999955e+01,2.610000000000000142e+01,5.025000000000000000e+01,5.323999999999999844e+00
4.012299999999999756e+01,2.460000000000000142e+01,4.845000000000000284e+01,7.259999999999999787e-01
4.013400000000000034e+01,2.444999999999999929e+01,4.485000000000000142e+01,3.629999999999999893e+00
4.014699999999999847e+01,2.850000000000000000e+01,4.935000000000000142e+01,4.597999999999999865e+00
4.015800000000000125e+01,1.950000000000000000e+01,4.950000000000000000e+01,8.470000000000000639e+00
4.016899999999999693e+01,2.744999999999999929e+01,5.114999999999999858e+01,9.679999999999999716e-01
4.018399999999999750e+01,2.669999999999999929e+01,5.235000000000000142e+01,4.597999999999999865e+00
4.019700000000000273e+01,2.939999999999999858e+01,5.385000000000000142e+01,1.089000000000000057e+01
4.020799999999999841e+01,2.850000000000000000e+01,4.904999999999999716e+01,8.954000000000000625e+00
4.021900000000000119e+01,2.775000000000000000e+01,5.729999999999999716e+01,9.922000000000000597e+00
4.023199999999999932e+01,2.414999999999999858e+01,4.514999999999999858e+01,6.533999999999999808e+00
4.024399999999999977e+01,2.775000000000000000e+01,5.339999999999999858e+01,8.470000000000000639e+00
4.025900000000000034e+01,2.700000000000000000e+01,5.429999999999999716e+01,8.711999999999999744e+00
4.027199999999999847e+01,2.655000000000000071e+01,5.400000000000000000e+01,5.807999999999999829e+00
4.028300000000000125e+01,2.310000000000000142e+01,5.129999999999999716e+01,-7.259999999999999787e-01
4.029599999999999937e+01,2.610000000000000142e+01,4.829999999999999716e+01,7.501999999999999780e+00
4.030700000000000216e+01,2.819999999999999929e+01,5.354999999999999716e+01,7.259999999999999787e+00
4.031799999999999784e+01,2.489999999999999858e+01,4.514999999999999858e+01,8.470000000000000639e+00
4.033500000000000085e+01,3.030000000000000071e+01,5.535000000000000142e+01,1.500399999999999956e+01
4.034499999999999886e+01,2.280000000000000071e+01,4.920000000000000284e+01,5.565999999999999837e+00
4.035799999999999699e+01,2.835000000000000142e+01,4.379999999999999716e+01,-4.597999999999999865e+00
4.036899999999999977e+01,2.594999999999999929e+01,4.920000000000000284e+01,6.775999999999999801e+00
4.038000000000000256e+01,2.880000000000000071e+01,5.400000000000000000e+01,6.291999999999999815e+00
4.039699999999999847e+01,2.969999999999999929e+01,5.025000000000000000e+01,1.113199999999999967e+01
4.040800000000000125e+01,2.714999999999999858e+01,5.175000000000000000e+01,-1.451999999999999957e+00
4.042099999999999937e+01,2.219999999999999929e+01,5.370000000000000284e+01,4.113999999999999879e+00
4.043200000000000216e+01,2.505000000000000071e+01,5.145000000000000284e+01,0.000000000000000000e+00
4.044299999999999784e+01,2.835000000000000142e+01,4.979999999999999716e+01,9.438000000000000611e+00
4.045400000000000063e+01,2.714999999999999858e+01,5.129999999999999716e+01,6.291999999999999815e+00
4.047099999999999653e+01,2.580000000000000071e+01,5.700000000000000000e+01,7.501999999999999780e+00
4.048299999999999699e+01,2.444999999999999929e+01,5.714999999999999858e+01,2.419999999999999929e+00
4.049399999999999977e+01,2.594999999999999929e+01,5.160000000000000142e+01,4.597999999999999865e+00
4.050500000000000256e+01,3.030000000000000071e+01,5.085000000000000142e+01,4.113999999999999879e+00
4.051700000000000301e+01,2.430000000000000071e+01,4.845000000000000284e+01,2.661999999999999922e+00
4.052900000000000347e+01,2.310000000000000142e+01,5.295000000000000284e+01,7.017999999999999794e+00
4.054399999999999693e+01,2.250000000000000000e+01,4.514999999999999858e+01,7.985999999999999766e+00
4.055499999999999972e+01,2.655000000000000071e+01,5.145000000000000284e+01,4.113999999999999879e+00
4.056799999999999784e+01,2.685000000000000142e+01,5.370000000000000284e+01,9.679999999999999716e+00
4.057800000000000296e+01,2.489999999999999858e+01,4.845000000000000284e+01,4.597999999999999865e+00
4.058899999999999864e+01,2.789999999999999858e+01,4.995000000000000284e+01,1.234200000000000053e+01
4.060099999999999909e+01,2.100000000000000000e+01,5.189999999999999858e+01,4.355999999999999872e+00
4.061899999999999977e+01,2.310000000000000142e+01,4.814999999999999858e+01,2.661999999999999922e+00
4.062800000000000011e+01,2.519999999999999929e+01,4.679999999999999716e+01,1.137400000000000055e+01
4.064099999999999824e+01,2.564999999999999858e+01,4.995000000000000284e+01,1.209999999999999964e+01
4.065200000000000102e+01,2.639999999999999858e+01,4.695000000000000284e+01,8.954000000000000625e+00
4.066499999999999915e+01,2.714999999999999858e+01,5.654999999999999716e+01,5.565999999999999837e+00
4.068099999999999739e+01,2.160000000000000142e+01,5.729999999999999716e+01,1.282600000000000051e+01
4.069299999999999784e+01,2.880000000000000071e+01,5.070000000000000284e+01,1.016399999999999970e+01
4.070499999999999829e+01,3.000000000000000000e+01,5.175000000000000000e+01,1.451999999999999957e+00
4.071600000000000108e+01,2.789999999999999858e+01,4.920000000000000284e+01,2.661999999999999922e+00
4.072899999999999920e+01,2.175000000000000000e+01,4.860000000000000142e+01,9.195999999999999730e+00
4.074000000000000199e+01,2.550000000000000000e+01,4.770000000000000284e+01,9.679999999999999716e+00
4.075500000000000256e+01,2.550000000000000000e+01,4.725000000000000000e+01,5.807999999999999829e+00
4.076700000000000301e+01,2.400000000000000000e+01,5.850000000000000000e+01,6.291999999999999815e+00
4.077900000000000347e+01,2.069999999999999929e+01,5.054999999999999716e+01,9.922000000000000597e+00
4.079200000000000159e+01,2.430000000000000071e+01,5.295000000000000284e+01,1.355199999999999960e+01
4.080199999999999960e+01,2.894999999999999929e+01,4.995000000000000284e+01,8.227999999999999758e+00
4.081499999999999773e+01,2.400000000000000000e+01,5.010000000000000142e+01,8.227999999999999758e+00
4.083100000000000307e+01,2.714999999999999858e+01,5.175000000000000000e+01,7.501999999999999780e+00
4.084300000000000352e+01,2.805000000000000071e+01,4.964999999999999858e+01,7.501999999999999780e+00
4.085499999999999687e+01,2.400000000000000000e+01,5.010000000000000142e+01,9.679999999999999716e+00
4.086500000000000199e+01,2.760000000000000142e+01,5.220000000000000284e+01,1.258399999999999963e+01
4.087599999999999767e+01,2.625000000000000000e+01,5.175000000000000000e+01,9.438000000000000611e+00
4.088700000000000045e+01,2.700000000000000000e+01,4.785000000000000142e+01,1.089000000000000057e+01
4.090400000000000347e+01,2.475000000000000000e+01,5.160000000000000142e+01,1.209999999999999964e+00
4.091400000000000148e+01,2.894999999999999929e+01,4.950000000000000000e+01,8.954000000000000625e+00
4.092499999999999716e+01,2.639999999999999858e+01,5.325000000000000000e+01,3.145999999999999908e+00
4.093800000000000239e+01,2.235000000000000142e+01,5.160000000000000142e+01,3.387999999999999901e+00
4.094899999999999807e+01,3.194999999999999929e+01,4.470000000000000284e+01,7.985999999999999766e+00
4.096399999999999864e+01,2.355000000000000071e+01,5.385000000000000142e+01,7.743999999999999773e+00
4.097599999999999909e+01,2.564999999999999858e+01,5.729999999999999716e+01,3.387999999999999901e+00
4.098799999999999955e+01,2.655000000000000071e+01,5.054999999999999716e+01,1.113199999999999967e+01
4.100099999999999767e+01,2.939999999999999858e+01,4.875000000000000000e+01,1.161599999999999966e+01
4.101200000000000045e+01,2.414999999999999858e+01,5.204999999999999716e+01,2.419999999999999929e+00
4.102499999999999858e+01,3.180000000000000071e+01,4.950000000000000000e+01,7.501999999999999780e+00
4.104200000000000159e+01,2.325000000000000000e+01,5.385000000000000142e+01,9.922000000000000597e+00
4.105199999999999960e+01,2.219999999999999929e+01,4.545000000000000284e+01,6.291999999999999815e+00
4.106499999999999773e+01,2.655000000000000071e+01,5.129999999999999716e+01,9.438000000000000611e+00
4.107600000000000051e+01,2.819999999999999929e+01,5.189999999999999858e+01,7.017999999999999794e+00
4.108700000000000330e+01,2.685000000000000142e+01,4.889999999999999858e+01,7.743999999999999773e+00
4.109799999999999898e+01,2.475000000000000000e+01,5.145000000000000284e+01,5.323999999999999844e+00
4.111500000000000199e+01,2.369999999999999929e+01,5.054999999999999716e+01,1.040600000000000058e+01
4.112599999999999767e+01,2.880000000000000071e+01,5.054999999999999716e+01,9.195999999999999730e+00
4.113799999999999812e+01,2.055000000000000071e+01,4.889999999999999858e+01,1.451999999999999957e+01
4.114999999999999858e+01,2.700000000000000000e+01,4.604999999999999716e+01,6.049999999999999822e+00
4.115999999999999659e+01,2.789999999999999858e+01,5.189999999999999858e+01,2.903999999999999915e+00
4.117300000000000182e+01,2.519999999999999929e+01,5.445000000000000284e+01,4.597999999999999865e+00
4.118900000000000006e+01,2.760000000000000142e+01,5.204999999999999716e+01,3.145999999999999908e+00
4.120100000000000051e+01,2.850000000000000000e+01,5.129999999999999716e+01,1.355199999999999960e+01
4.121200000000000330e+01,2.730000000000000071e+01,5.250000000000000000e+01,5.565999999999999837e+00
4.122299999999999898e+01,1.814999999999999858e+01,4.800000000000000000e+01,1.379400000000000048e+01
4.123599999999999710e+01,2.864999999999999858e+01,5.054999999999999716e+01,3.387999999999999901e+00
4.125300000000000011e+01,2.564999999999999858e+01,5.445000000000000284e+01,9.679999999999999716e+00
4.126400000000000290e+01,2.760000000000000142e+01,5.550000000000000000e+01,5.081999999999999851e+00
4.127600000000000335e+01,2.325000000000000000e+01,5.250000000000000000e+01,1.379400000000000048e+01
4.128699999999999903e+01,2.925000000000000000e+01,4.904999999999999716e+01,5.081999999999999851e+00
4.129800000000000182e+01,2.580000000000000071e+01,5.279999999999999716e+01,1.597199999999999953e+01
4.131000000000000227e+01,2.655000000000000071e+01,5.129999999999999716e+01,6.291999999999999815e+00
4.132800000000000296e+01,2.069999999999999929e+01,4.304999999999999716e+01,1.306799999999999962e+01
4.133899999999999864e+01,2.580000000000000071e+01,5.145000000000000284e+01,8.227999999999999758e+00
4.135099999999999909e+01,2.850000000000000000e+01,4.979999999999999716e+01,2.903999999999999915e+00
4.136299999999999955e+01,2.460000000000000142e+01,5.610000000000000142e+01,2.419999999999999929e+00
4.137500000000000000e+01,2.730000000000000071e+01,5.085000000000000142e+01,5.807999999999999829e+00
4.138499999999999801e+01,2.730000000000000071e+01,5.160000000000000142e+01,1.693999999999999950e+00
4.140200000000000102e+01,2.880000000000000071e+01,5.370000000000000284e+01,3.871999999999999886e+00
4.141299999999999670e+01,2.369999999999999929e+01,4.904999999999999716e+01,7.743999999999999773e+00
4.142499999999999716e+01,2.969999999999999929e+01,4.920000000000000284e+01,1.427800000000000047e+01
4.143699999999999761e+01,2.475000000000000000e+01,5.310000000000000142e+01,2.177999999999999936e+00
4.144700000000000273e+01,2.505000000000000071e+01,5.145000000000000284e+01,1.089000000000000057e+01
4.146000000000000085e+01,2.460000000000000142e+01,5.070000000000000284e+01,2.661999999999999922e+00
4.147399999999999665e+01,2.610000000000000142e+01,5.339999999999999858e+01,7.743999999999999773e+00
4.148599999999999710e+01,2.714999999999999858e+01,5.100000000000000000e+01,9.679999999999999716e+00
4.149699999999999989e+01,2.730000000000000071e+01,4.664999999999999858e+01,6.775999999999999801e+00
4.150900000000000034e+01,2.519999999999999929e+01,5.039999999999999858e+01,-9.679999999999999716e-01
4.151899999999999835e+01,2.414999999999999858e+01,5.100000000000000000e+01,7.985999999999999766e+00
4.153600000000000136e+01,2.730000000000000071e+01,5.460000000000000142e+01,9.195999999999999730e+00
4.154800000000000182e+01,3.150000000000000000e+01,5.325000000000000000e+01,5.081999999999999851e+00
4.155799999999999983e+01,2.400000000000000000e+01,4.739999999999999858e+01,1.089000000000000057e+01
4.157000000000000028e+01,2.475000000000000000e+01,5.085000000000000142e+01,5.807999999999999829e+00
4.158299999999999841e+01,2.310000000000000142e+01,5.579999999999999716e+01,1.355199999999999960e+01
4.159300000000000352e+01,2.864999999999999858e+01,4.829999999999999716e+01,3.871999999999999886e+00
4.161099999999999710e+01,2.025000000000000000e+01,5.264999999999999858e+01,5.081999999999999851e+00
4.162199999999999989e+01,2.580000000000000071e+01,4.754999999999999716e+01,3.629999999999999893e+00
4.163400000000000034e+01,2.594999999999999929e+01,4.979999999999999716e+01,1.209999999999999964e+00
4.164600000000000080e+01,2.894999999999999929e+01,5.400000000000000000e+01,1.040600000000000058e+01
4.165599999999999881e+01,2.655000000000000071e+01,5.235000000000000142e+01,1.403599999999999959e+01
4.166700000000000159e+01,2.475000000000000000e+01,4.739999999999999858e+01,5.807999999999999829e+00
4.168299999999999983e+01,2.925000000000000000e+01,5.414999999999999858e+01,2.661999999999999922e+00
4.169500000000000028e+01,2.744999999999999929e+01,5.189999999999999858e+01,8.470000000000000639e+00
4.170799999999999841e+01,2.700000000000000000e+01,4.935000000000000142e+01,4.355999999999999872e+00
4.171800000000000352e+01,2.505000000000000071e+01,5.250000000000000000e+01,4.839999999999999858e+00
4.172899999999999920e+01,2.625000000000000000e+01,5.054999999999999716e+01,9.679999999999999716e-01
4.174000000000000199e+01,2.700000000000000000e+01,4.695000000000000284e+01,3.387999999999999901e+00
4.175699999999999790e+01,2.910000000000000142e+01,5.070000000000000284e+01,4.113999999999999879e+00
4.176800000000000068e+01,2.625000000000000000e+01,4.904999999999999716e+01,8.954000000000000625e+00
4.178099999999999881e+01,2.505000000000000071e+01,5.175000000000000000e+01,4.355999999999999872e+00
4.179200000000000159e+01,3.135000000000000142e+01,5.114999999999999858e+01,7.501999999999999780e+00
4.180199999999999960e+01,2.639999999999999858e+01,5.220000000000000284e+01,8.954000000000000625e+00
4.182000000000000028e+01,2.850000000000000000e+01,4.439999999999999858e+01,8.470000000000000639e+00
4.182999999999999829e+01,2.760000000000000142e+01,5.160000000000000142e+01,4.355999999999999872e+00
4.184100000000000108e+01,2.355000000000000071e+01,5.550000000000000000e+01,7.743999999999999773e+00
4.185399999999999920e+01,2.114999999999999858e+01,4.860000000000000142e+01,9.922000000000000597e+00
4.186500000000000199e+01,2.775000000000000000e+01,5.639999999999999858e+01,1.451999999999999957e+00
4.187599999999999767e+01,2.475000000000000000e+01,4.785000000000000142e+01,7.985999999999999766e+00
4.189300000000000068e+01,1.980000000000000071e+01,4.979999999999999716e+01,5.565999999999999837e+00
4.190599999999999881e+01,2.894999999999999929e+01,5.039999999999999858e+01,1.209999999999999964e+00
4.191700000000000159e+01,2.610000000000000142e+01,4.635000000000000142e+01,2.661999999999999922e+00
4.192699999999999960e+01,2.894999999999999929e+01,5.295000000000000284e+01,7.259999999999999787e+00
4.193900000000000006e+01,2.969999999999999929e+01,5.085000000000000142e+01,2.177999999999999936e+00
4.194899999999999807e+01,2.325000000000000000e+01,4.770000000000000284e+01,5.323999999999999844e+00
4.196600000000000108e+01,3.150000000000000000e+01,4.979999999999999716e+01,7.017999999999999794e+00
4.197699999999999676e+01,2.864999999999999858e+01,4.845000000000000284e+01,-3.871999999999999886e+00
4.199000000000000199e+01,2.550000000000000000e+01,5.010000000000000142e+01,-1.451999999999999957e+00
4.200099999999999767e+01,2.355000000000000071e+01,5.625000000000000000e+01,4.839999999999999858e+00
4.201100000000000279e+01,2.805000000000000071e+01,4.514999999999999858e+01,3.387999999999999901e+00
4.202400000000000091e+01,2.864999999999999858e+01,4.725000000000000000e+01,6.049999999999999822e+00
4.203900000000000148e+01,2.580000000000000071e+01,5.414999999999999858e+01,2.419999999999999929e+00
4.204999999999999716e+01,2.280000000000000071e+01,4.920000000000000284e+01,5.807999999999999829e+00
4.206199999999999761e+01,2.550000000000000000e+01,5.160000000000000142e+01,7.985999999999999766e+00
4.207399999999999807e+01,2.310000000000000142e+01,4.950000000000000000e+01,1.137400000000000055e+01
4.208500000000000085e+01,2.430000000000000071e+01,5.175000000000000000e+01,4.113999999999999879e+00
4.210099999999999909e+01,2.639999999999999858e+01,5.100000000000000000e+01,7.017999999999999794e+00
4.211299999999999955e+01,2.625000000000000000e+01,5.264999999999999858e+01,-9.679999999999999716e-01
4.212599999999999767e+01,2.789999999999999858e+01,4.739999999999999858e+01,8.470000000000000639e+00
4.213600000000000279e+01,2.205000000000000071e+01,4.814999999999999858e+01,5.565999999999999837e+00
4.214800000000000324e+01,3.314999999999999858e+01,5.129999999999999716e+01,9.679999999999999716e+00
4.215999999999999659e+01,2.535000000000000142e+01,5.385000000000000142e+01,5.565999999999999837e+00
