t_s,Bx_uT,By_uT,Bz_uT
2.045899999999999963e+01,-5.700000000000000000e+01,-2.160000000000000142e+01,-1.824679999999999893e+02
2.052599999999999980e+01,-5.684899999999999665e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
2.059400000000000119e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
2.066000000000000014e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.817419999999999902e+02
2.072500000000000142e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.810159999999999911e+02
2.079100000000000037e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
2.086100000000000065e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
2.092599999999999838e+01,-5.759899999999999665e+01,-2.039999999999999858e+01,-1.819840000000000089e+02
2.099200000000000088e+01,-5.700000000000000000e+01,-2.039999999999999858e+01,-1.805310000000000059e+02
2.105699999999999861e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.831939999999999884e+02
2.112300000000000111e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
2.119300000000000139e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
2.125799999999999912e+01,-5.670000000000000284e+01,-2.039999999999999858e+01,-1.815000000000000000e+02
2.132400000000000162e+01,-5.654999999999999716e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
2.139000000000000057e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.810159999999999911e+02
2.145499999999999829e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.802899999999999920e+02
2.152599999999999980e+01,-5.684899999999999665e+01,-2.010000000000000142e+01,-1.827090000000000032e+02
2.158999999999999986e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
2.165599999999999881e+01,-5.670000000000000284e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
2.172200000000000131e+01,-5.700000000000000000e+01,-1.994999999999999929e+01,-1.815000000000000000e+02
2.179100000000000037e+01,-5.729999999999999716e+01,-2.160000000000000142e+01,-1.822259999999999991e+02
2.185800000000000054e+01,-5.789999999999999858e+01,-2.100000000000000000e+01,-1.815000000000000000e+02
2.192200000000000060e+01,-5.759899999999999665e+01,-2.025000000000000000e+01,-1.824679999999999893e+02
2.198799999999999955e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
2.205300000000000082e+01,-5.775000000000000000e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
2.212300000000000111e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
2.219000000000000128e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
2.225400000000000134e+01,-5.775000000000000000e+01,-2.114999999999999858e+01,-1.836769999999999925e+02
2.232000000000000028e+01,-5.729999999999999716e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
2.238500000000000156e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
2.245499999999999829e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
2.251999999999999957e+01,-5.639999999999999858e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
2.258599999999999852e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
2.265099999999999980e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.817419999999999902e+02
2.272200000000000131e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.834360000000000070e+02
2.278699999999999903e+01,-5.775000000000000000e+01,-2.175000000000000000e+01,-1.831939999999999884e+02
2.285200000000000031e+01,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.831939999999999884e+02
2.291700000000000159e+01,-5.759899999999999665e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
2.298300000000000054e+01,-5.745000000000000284e+01,-2.175000000000000000e+01,-1.822259999999999991e+02
2.305300000000000082e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.841620000000000061e+02
2.311899999999999977e+01,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
2.318400000000000105e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
2.325000000000000000e+01,-5.775000000000000000e+01,-2.189999999999999858e+01,-1.824679999999999893e+02
2.331500000000000128e+01,-5.789999999999999858e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
2.338500000000000156e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
2.345100000000000051e+01,-5.804999999999999716e+01,-2.100000000000000000e+01,-1.807740000000000009e+02
2.351599999999999824e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.834360000000000070e+02
2.358200000000000074e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
2.365200000000000102e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
2.371699999999999875e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
2.378300000000000125e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.815000000000000000e+02
2.384900000000000020e+01,-5.775000000000000000e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
2.391400000000000148e+01,-5.789999999999999858e+01,-2.144999999999999929e+01,-1.831939999999999884e+02
2.398400000000000176e+01,-5.775000000000000000e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
2.404899999999999949e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
2.411499999999999844e+01,-5.745000000000000284e+01,-2.010000000000000142e+01,-1.812580000000000098e+02
2.418100000000000094e+01,-5.804999999999999716e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
2.424399999999999977e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
2.431500000000000128e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
2.437999999999999901e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.831939999999999884e+02
2.444600000000000151e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.831939999999999884e+02
2.451099999999999923e+01,-5.729999999999999716e+01,-2.175000000000000000e+01,-1.829509999999999934e+02
2.458200000000000074e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
2.464699999999999847e+01,-5.700000000000000000e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
2.471199999999999974e+01,-5.670000000000000284e+01,-2.010000000000000142e+01,-1.822259999999999991e+02
2.477799999999999869e+01,-5.820000000000000284e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
2.484299999999999997e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.807740000000000009e+02
2.491400000000000148e+01,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.827090000000000032e+02
2.497899999999999920e+01,-5.804999999999999716e+01,-2.054899999999999949e+01,-1.831939999999999884e+02
2.504400000000000048e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
2.510999999999999943e+01,-5.804999999999999716e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
2.517500000000000071e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
2.524399999999999977e+01,-5.775000000000000000e+01,-2.144999999999999929e+01,-1.819840000000000089e+02
2.531099999999999994e+01,-5.670000000000000284e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
2.537500000000000000e+01,-5.729999999999999716e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
2.544200000000000017e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
2.551099999999999923e+01,-5.759899999999999665e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
2.557799999999999940e+01,-5.804999999999999716e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
2.564300000000000068e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
2.570700000000000074e+01,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
2.577400000000000091e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
2.584299999999999997e+01,-5.804999999999999716e+01,-2.069999999999999929e+01,-1.831939999999999884e+02
2.591000000000000014e+01,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.836769999999999925e+02
2.597500000000000142e+01,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
2.603900000000000148e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
2.610600000000000165e+01,-5.789999999999999858e+01,-2.025000000000000000e+01,-1.815000000000000000e+02
2.617500000000000071e+01,-5.745000000000000284e+01,-2.025000000000000000e+01,-1.819840000000000089e+02
2.624099999999999966e+01,-5.789999999999999858e+01,-2.160000000000000142e+01,-1.817419999999999902e+02
2.630699999999999861e+01,-5.759899999999999665e+01,-2.160000000000000142e+01,-1.817419999999999902e+02
2.637099999999999866e+01,-5.789999999999999858e+01,-2.175000000000000000e+01,-1.824679999999999893e+02
2.644200000000000017e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
2.650700000000000145e+01,-5.729999999999999716e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
2.657300000000000040e+01,-5.700000000000000000e+01,-2.160000000000000142e+01,-1.822259999999999991e+02
2.663899999999999935e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
2.670299999999999940e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.815000000000000000e+02
2.677400000000000091e+01,-5.834899999999999665e+01,-2.025000000000000000e+01,-1.822259999999999991e+02
2.683899999999999864e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
2.690500000000000114e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
2.696999999999999886e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
2.703500000000000014e+01,-5.789999999999999858e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
2.710600000000000165e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
2.717099999999999937e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
2.723699999999999832e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
2.730199999999999960e+01,-5.700000000000000000e+01,-2.010000000000000142e+01,-1.829509999999999934e+02
2.737099999999999866e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
2.743799999999999883e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
2.750199999999999889e+01,-5.684899999999999665e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
2.756899999999999906e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.827090000000000032e+02
2.763400000000000034e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.815000000000000000e+02
2.770299999999999940e+01,-5.745000000000000284e+01,-2.025000000000000000e+01,-1.829509999999999934e+02
2.776999999999999957e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
2.783500000000000085e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
2.790099999999999980e+01,-5.789999999999999858e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
2.796600000000000108e+01,-5.670000000000000284e+01,-2.039999999999999858e+01,-1.817419999999999902e+02
2.803500000000000014e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
2.810200000000000031e+01,-5.789999999999999858e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
2.816600000000000037e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
2.823300000000000054e+01,-5.775000000000000000e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
2.830199999999999960e+01,-5.789999999999999858e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
2.836899999999999977e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
2.843400000000000105e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
2.849800000000000111e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.829509999999999934e+02
2.856500000000000128e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
2.863400000000000034e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
2.870100000000000051e+01,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
2.876599999999999824e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
2.882999999999999829e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.829509999999999934e+02
2.889699999999999847e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.812580000000000098e+02
2.896600000000000108e+01,-5.700000000000000000e+01,-2.039999999999999858e+01,-1.819840000000000089e+02
2.903200000000000003e+01,-5.670000000000000284e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
2.909799999999999898e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.812580000000000098e+02
2.916199999999999903e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
2.923300000000000054e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
2.929799999999999827e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.812580000000000098e+02
2.936400000000000077e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
2.942999999999999972e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.836769999999999925e+02
2.949399999999999977e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
2.956500000000000128e+01,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
2.962999999999999901e+01,-5.625000000000000000e+01,-2.114999999999999858e+01,-1.827090000000000032e+02
2.969600000000000151e+01,-5.670000000000000284e+01,-2.129899999999999949e+01,-1.817419999999999902e+02
2.976099999999999923e+01,-5.670000000000000284e+01,-2.160000000000000142e+01,-1.824679999999999893e+02
2.982799999999999940e+01,-5.759899999999999665e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
2.989699999999999847e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
2.996199999999999974e+01,-5.684899999999999665e+01,-2.025000000000000000e+01,-1.824679999999999893e+02
3.002799999999999869e+01,-5.759899999999999665e+01,-1.994999999999999929e+01,-1.817419999999999902e+02
3.009299999999999997e+01,-5.759899999999999665e+01,-2.039999999999999858e+01,-1.829509999999999934e+02
3.016199999999999903e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.829509999999999934e+02
3.022899999999999920e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.812580000000000098e+02
3.029400000000000048e+01,-5.714999999999999858e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
3.035999999999999943e+01,-5.745000000000000284e+01,-2.175000000000000000e+01,-1.824679999999999893e+02
3.042500000000000071e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
3.049399999999999977e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
3.056099999999999994e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
3.062600000000000122e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
3.069200000000000017e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.839199999999999875e+02
3.075700000000000145e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
3.082799999999999940e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
3.089300000000000068e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.817419999999999902e+02
3.095700000000000074e+01,-5.684899999999999665e+01,-2.144999999999999929e+01,-1.815000000000000000e+02
3.102400000000000091e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.815000000000000000e+02
3.109299999999999997e+01,-5.745000000000000284e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
3.116000000000000014e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
3.122500000000000142e+01,-5.654999999999999716e+01,-2.129899999999999949e+01,-1.834360000000000070e+02
3.128900000000000148e+01,-5.714999999999999858e+01,-1.994999999999999929e+01,-1.812580000000000098e+02
3.135600000000000165e+01,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
3.142500000000000071e+01,-5.670000000000000284e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
3.149099999999999966e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
3.155699999999999861e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
3.162099999999999866e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.834360000000000070e+02
3.168799999999999883e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
3.175700000000000145e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
3.182300000000000040e+01,-5.745000000000000284e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
3.188899999999999935e+01,-5.639999999999999858e+01,-2.160000000000000142e+01,-1.815000000000000000e+02
3.195299999999999940e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
3.202400000000000091e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
3.208899999999999864e+01,-5.759899999999999665e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
3.215500000000000114e+01,-5.775000000000000000e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
3.221999999999999886e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
3.228499999999999659e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
3.235600000000000165e+01,-5.684899999999999665e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
3.242099999999999937e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
3.248599999999999710e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
3.255199999999999960e+01,-5.700000000000000000e+01,-2.129899999999999949e+01,-1.829509999999999934e+02
3.261899999999999977e+01,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.827090000000000032e+02
3.268800000000000239e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
3.275200000000000244e+01,-5.775000000000000000e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
3.281799999999999784e+01,-5.775000000000000000e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
3.288300000000000267e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
3.295300000000000296e+01,-5.759899999999999665e+01,-2.039999999999999858e+01,-1.829509999999999934e+02
3.302000000000000313e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
3.308400000000000318e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
3.315100000000000335e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.834360000000000070e+02
3.321500000000000341e+01,-5.684899999999999665e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
3.328499999999999659e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
3.335199999999999676e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
3.341599999999999682e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
3.348299999999999699e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.817419999999999902e+02
3.354699999999999704e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
3.361699999999999733e+01,-5.759899999999999665e+01,-2.160000000000000142e+01,-1.827090000000000032e+02
3.368200000000000216e+01,-5.714999999999999858e+01,-1.994999999999999929e+01,-1.829509999999999934e+02
3.374799999999999756e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.831939999999999884e+02
3.381300000000000239e+01,-5.700000000000000000e+01,-1.994999999999999929e+01,-1.831939999999999884e+02
3.388300000000000267e+01,-5.804999999999999716e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
3.394899999999999807e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
3.401500000000000057e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
3.407999999999999829e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
3.414500000000000313e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
3.421500000000000341e+01,-5.670000000000000284e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
3.428099999999999881e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.815000000000000000e+02
3.434700000000000131e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
3.441199999999999903e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
3.447699999999999676e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.815000000000000000e+02
3.454699999999999704e+01,-5.700000000000000000e+01,-2.129899999999999949e+01,-1.834360000000000070e+02
3.461299999999999955e+01,-5.804999999999999716e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
3.467799999999999727e+01,-5.639999999999999858e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
3.474399999999999977e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
3.481499999999999773e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.815000000000000000e+02
3.487899999999999778e+01,-5.804999999999999716e+01,-2.144999999999999929e+01,-1.810159999999999911e+02
3.494500000000000028e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
3.500999999999999801e+01,-5.759899999999999665e+01,-2.189999999999999858e+01,-1.824679999999999893e+02
3.507600000000000051e+01,-5.745000000000000284e+01,-2.025000000000000000e+01,-1.815000000000000000e+02
3.514699999999999847e+01,-5.804999999999999716e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
3.521099999999999852e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
3.527700000000000102e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
3.534199999999999875e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
3.540800000000000125e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.829509999999999934e+02
3.547699999999999676e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
3.554200000000000159e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
3.560799999999999699e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
3.567300000000000182e+01,-5.745000000000000284e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
3.574399999999999977e+01,-5.654999999999999716e+01,-2.054899999999999949e+01,-1.812580000000000098e+02
3.580899999999999750e+01,-5.789999999999999858e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
3.587500000000000000e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
3.593999999999999773e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.834360000000000070e+02
3.600500000000000256e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
3.607600000000000051e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
3.614099999999999824e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.817419999999999902e+02
3.620700000000000074e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
3.627199999999999847e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.829509999999999934e+02
3.633700000000000330e+01,-5.654999999999999716e+01,-1.994999999999999929e+01,-1.836769999999999925e+02
3.640800000000000125e+01,-5.745000000000000284e+01,-2.025000000000000000e+01,-1.815000000000000000e+02
3.647399999999999665e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
3.653900000000000148e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
3.660399999999999920e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
3.667300000000000182e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
3.674000000000000199e+01,-5.670000000000000284e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
3.680499999999999972e+01,-5.759899999999999665e+01,-2.160000000000000142e+01,-1.822259999999999991e+02
3.687100000000000222e+01,-5.775000000000000000e+01,-2.054899999999999949e+01,-1.831939999999999884e+02
3.693599999999999994e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.836769999999999925e+02
3.700500000000000256e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
3.707099999999999795e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.815000000000000000e+02
3.713600000000000279e+01,-5.639999999999999858e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
3.720300000000000296e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
3.726800000000000068e+01,-5.804999999999999716e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
3.733700000000000330e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.831939999999999884e+02
3.740299999999999869e+01,-5.684899999999999665e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
3.746800000000000352e+01,-5.729999999999999716e+01,-2.160000000000000142e+01,-1.819840000000000089e+02
3.753499999999999659e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.817419999999999902e+02
3.760399999999999920e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.822259999999999991e+02
3.766899999999999693e+01,-5.789999999999999858e+01,-2.069999999999999929e+01,-1.817419999999999902e+02
3.773499999999999943e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
3.779999999999999716e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
3.786599999999999966e+01,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
3.793599999999999994e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
3.800099999999999767e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.836769999999999925e+02
3.806700000000000017e+01,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
3.813199999999999790e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.827090000000000032e+02
3.819800000000000040e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
3.826800000000000068e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
3.833200000000000074e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
3.839900000000000091e+01,-5.775000000000000000e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
3.846300000000000097e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
3.853499999999999659e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
3.860000000000000142e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
