t_s,Bx_uT,By_uT,Bz_uT
1.190600000000000058e+01,3.136499999999999773e+02,0.000000000000000000e+00,4.992459999999999809e+02
1.191699999999999982e+01,3.025500000000000114e+02,7.200000000000000178e+00,4.953740000000000236e+02
1.192900000000000027e+01,2.958000000000000114e+02,4.349999999999999645e+00,4.789180000000000064e+02
1.194500000000000028e+01,3.061499999999999773e+02,5.700000000000000178e+00,4.936800000000000068e+02
1.195700000000000074e+01,3.033000000000000114e+02,5.849999999999999645e+00,4.951320000000000050e+02
1.196899999999999942e+01,3.058500000000000227e+02,5.849999999999999645e+00,4.968260000000000218e+02
1.198099999999999987e+01,3.061499999999999773e+02,-1.649999999999999911e+00,4.876299999999999955e+02
1.199099999999999966e+01,2.965500000000000114e+02,5.549999999999999822e+00,4.840000000000000000e+02
1.200200000000000067e+01,3.008999999999999773e+02,-1.499999999999999944e-01,4.752880000000000109e+02
1.201999999999999957e+01,2.973000000000000114e+02,1.425000000000000000e+01,4.975520000000000209e+02
1.202899999999999991e+01,3.055500000000000114e+02,-4.500000000000000111e-01,4.958580000000000041e+02
1.204199999999999982e+01,3.028500000000000227e+02,9.000000000000000222e-01,4.757719999999999914e+02
1.205400000000000027e+01,3.021000000000000227e+02,1.290000000000000036e+01,4.844839999999999804e+02
1.206499999999999950e+01,2.962500000000000000e+02,8.250000000000000000e+00,4.890819999999999936e+02
1.208099999999999952e+01,3.046499999999999773e+02,-2.399999999999999911e+00,5.021499999999999773e+02
1.209399999999999942e+01,3.112500000000000000e+02,1.350000000000000089e+00,4.786759999999999877e+02
1.210500000000000043e+01,3.063000000000000114e+02,-3.899999999999999911e+00,4.919859999999999900e+02
1.211500000000000021e+01,3.079499999999999886e+02,5.700000000000000178e+00,4.939220000000000255e+02
1.212599999999999945e+01,2.971499999999999773e+02,-2.100000000000000089e+00,4.900500000000000114e+02
1.213799999999999990e+01,3.038999999999999773e+02,3.450000000000000178e+00,4.740779999999999745e+02
1.215399999999999991e+01,3.018000000000000114e+02,-2.999999999999999889e-01,4.823059999999999832e+02
1.216600000000000037e+01,3.055500000000000114e+02,2.399999999999999911e+00,4.837579999999999814e+02
1.217800000000000082e+01,3.041999999999999886e+02,1.050000000000000000e+01,4.965840000000000032e+02
1.218999999999999950e+01,3.025500000000000114e+02,1.499999999999999944e-01,4.888399999999999750e+02
1.219899999999999984e+01,2.963999999999999773e+02,4.650000000000000355e+00,4.970679999999999836e+02
1.221100000000000030e+01,2.996999999999999886e+02,2.399999999999999911e+00,4.992459999999999809e+02
1.222799999999999976e+01,3.021000000000000227e+02,-3.000000000000000000e+00,4.931960000000000264e+02
1.223700000000000010e+01,3.063000000000000114e+02,-4.049999999999999822e+00,4.900500000000000114e+02
1.224900000000000055e+01,3.071999999999999886e+02,-6.000000000000000000e+00,4.815799999999999841e+02
1.225999999999999979e+01,3.076499999999999773e+02,7.200000000000000178e+00,4.961000000000000227e+02
1.227200000000000024e+01,3.091499999999999773e+02,7.799999999999999822e+00,4.866619999999999777e+02
1.228200000000000003e+01,2.978999999999999773e+02,-3.600000000000000089e+00,4.781920000000000073e+02
1.230000000000000071e+01,2.992500000000000000e+02,-1.800000000000000044e+00,4.900500000000000114e+02
1.231099999999999994e+01,3.046499999999999773e+02,-6.000000000000000000e+00,4.944060000000000059e+02
1.232099999999999973e+01,3.026999999999999886e+02,-5.549999999999999822e+00,4.806120000000000232e+02
1.233300000000000018e+01,3.058500000000000227e+02,-7.650000000000000355e+00,4.873879999999999768e+02
1.234500000000000064e+01,2.971499999999999773e+02,2.850000000000000089e+00,4.902919999999999732e+02
1.236100000000000065e+01,3.016499999999999773e+02,2.399999999999999911e+00,4.948899999999999864e+02
1.237299999999999933e+01,2.986499999999999773e+02,1.649999999999999911e+00,5.002139999999999986e+02
1.238499999999999979e+01,3.051000000000000227e+02,-2.250000000000000000e+00,4.900500000000000114e+02
1.239600000000000080e+01,2.988000000000000114e+02,2.100000000000000089e+00,5.050539999999999736e+02
1.240600000000000058e+01,3.109499999999999886e+02,-7.200000000000000178e+00,4.864200000000000159e+02
1.241699999999999982e+01,3.038999999999999773e+02,5.849999999999999645e+00,4.929540000000000077e+02
1.243500000000000050e+01,3.067500000000000000e+02,-3.750000000000000000e+00,4.801279999999999859e+02
1.244500000000000028e+01,3.157500000000000000e+02,3.149999999999999911e+00,4.825480000000000018e+02
1.245700000000000074e+01,2.992500000000000000e+02,-8.400000000000000355e+00,4.898079999999999927e+02
1.246899999999999942e+01,3.091499999999999773e+02,3.600000000000000089e+00,4.873879999999999768e+02
1.248000000000000043e+01,2.996999999999999886e+02,3.299999999999999822e+00,4.893240000000000123e+02
1.249000000000000021e+01,3.127500000000000000e+02,-5.400000000000000355e+00,4.825480000000000018e+02
1.250699999999999967e+01,3.048000000000000114e+02,-4.500000000000000000e+00,4.864200000000000159e+02
1.251800000000000068e+01,2.991000000000000227e+02,4.500000000000000111e-01,4.849680000000000177e+02
1.252899999999999991e+01,2.992500000000000000e+02,2.700000000000000178e+00,4.915020000000000095e+02
1.254100000000000037e+01,3.033000000000000114e+02,3.299999999999999822e+00,4.827900000000000205e+02
1.255300000000000082e+01,3.010500000000000114e+02,3.450000000000000178e+00,4.951320000000000050e+02
1.256400000000000006e+01,3.118500000000000227e+02,-1.499999999999999944e-01,4.873879999999999768e+02
1.258000000000000007e+01,3.004499999999999886e+02,-5.400000000000000355e+00,4.861779999999999973e+02
1.259099999999999930e+01,3.028500000000000227e+02,0.000000000000000000e+00,4.944060000000000059e+02
1.260200000000000031e+01,3.010500000000000114e+02,3.899999999999999911e+00,4.791600000000000250e+02
1.261200000000000010e+01,2.925000000000000000e+02,9.000000000000000222e-01,4.844839999999999804e+02
1.262400000000000055e+01,2.970000000000000000e+02,5.700000000000000178e+00,4.934379999999999882e+02
1.263899999999999935e+01,3.018000000000000114e+02,6.150000000000000355e+00,4.873879999999999768e+02
1.265099999999999980e+01,3.043500000000000227e+02,-3.899999999999999911e+00,4.902919999999999732e+02
1.266099999999999959e+01,3.061499999999999773e+02,5.400000000000000355e+00,4.939220000000000255e+02
1.267399999999999949e+01,3.094499999999999886e+02,-2.850000000000000089e+00,4.946480000000000246e+02
1.268599999999999994e+01,3.067500000000000000e+02,6.150000000000000355e+00,4.895659999999999741e+02
1.269599999999999973e+01,3.078000000000000114e+02,5.099999999999999645e+00,4.895659999999999741e+02
1.271299999999999919e+01,2.991000000000000227e+02,-5.099999999999999645e+00,4.825480000000000018e+02
1.272600000000000087e+01,3.079499999999999886e+02,2.100000000000000089e+00,4.951320000000000050e+02
1.273600000000000065e+01,3.098999999999999773e+02,1.199999999999999956e+00,5.004560000000000173e+02
1.274799999999999933e+01,3.088500000000000227e+02,2.100000000000000089e+00,4.924700000000000273e+02
1.275900000000000034e+01,3.075000000000000000e+02,-7.950000000000000178e+00,4.806120000000000232e+02
1.277100000000000080e+01,3.013500000000000227e+02,1.155000000000000071e+01,4.900500000000000114e+02
1.278400000000000070e+01,3.033000000000000114e+02,7.200000000000000178e+00,4.869039999999999964e+02
1.279599999999999937e+01,3.060000000000000000e+02,-4.950000000000000178e+00,4.801279999999999859e+02
1.280899999999999928e+01,2.943000000000000114e+02,3.450000000000000178e+00,4.842420000000000186e+02
1.282000000000000028e+01,3.051000000000000227e+02,-3.299999999999999822e+00,4.917440000000000282e+02
1.283099999999999952e+01,3.103500000000000227e+02,-5.549999999999999822e+00,5.108620000000000232e+02
1.284299999999999997e+01,3.004499999999999886e+02,6.599999999999999645e+00,4.656080000000000041e+02
1.285899999999999999e+01,3.028500000000000227e+02,-2.549999999999999822e+00,4.941639999999999873e+02
1.287100000000000044e+01,3.019499999999999886e+02,5.999999999999999778e-01,4.767400000000000091e+02
1.288199999999999967e+01,3.145500000000000114e+02,1.199999999999999956e+00,4.849680000000000177e+02
1.289400000000000013e+01,3.130500000000000114e+02,2.250000000000000000e+00,5.021499999999999773e+02
1.290300000000000047e+01,3.038999999999999773e+02,-2.399999999999999911e+00,4.842420000000000186e+02
1.291999999999999993e+01,3.055500000000000114e+02,7.049999999999999822e+00,4.939220000000000255e+02
1.293200000000000038e+01,3.078000000000000114e+02,6.450000000000000178e+00,4.893240000000000123e+02
1.294400000000000084e+01,3.103500000000000227e+02,6.599999999999999645e+00,4.825480000000000018e+02
1.295500000000000007e+01,2.956499999999999773e+02,-1.500000000000000000e+00,4.973100000000000023e+02
1.296700000000000053e+01,3.043500000000000227e+02,2.399999999999999911e+00,4.827900000000000205e+02
1.297899999999999920e+01,3.131999999999999886e+02,1.649999999999999911e+00,4.898079999999999927e+02
1.299300000000000033e+01,3.025500000000000114e+02,5.250000000000000000e+00,4.922280000000000086e+02
1.300500000000000078e+01,2.956499999999999773e+02,-2.549999999999999822e+00,5.019080000000000155e+02
1.301900000000000013e+01,3.060000000000000000e+02,5.099999999999999645e+00,4.997300000000000182e+02
1.302800000000000047e+01,3.109499999999999886e+02,3.299999999999999822e+00,4.997300000000000182e+02
1.304100000000000037e+01,3.031499999999999773e+02,7.500000000000000000e+00,4.924700000000000273e+02
1.305199999999999960e+01,3.019499999999999886e+02,0.000000000000000000e+00,4.963419999999999845e+02
1.306900000000000084e+01,2.998500000000000227e+02,2.850000000000000089e+00,4.864200000000000159e+02
1.307799999999999940e+01,3.141000000000000227e+02,8.550000000000000711e+00,4.772239999999999895e+02
1.308999999999999986e+01,3.031499999999999773e+02,-3.000000000000000000e+00,4.769820000000000277e+02
1.310200000000000031e+01,2.953500000000000227e+02,2.850000000000000089e+00,4.992459999999999809e+02
1.311200000000000010e+01,3.075000000000000000e+02,1.005000000000000071e+01,4.895659999999999741e+02
1.312500000000000000e+01,3.073500000000000227e+02,4.500000000000000000e+00,4.813380000000000223e+02
1.314000000000000057e+01,3.121499999999999773e+02,5.099999999999999645e+00,4.748039999999999736e+02
1.315300000000000047e+01,3.022500000000000000e+02,1.650000000000000000e+01,4.847259999999999991e+02
1.316399999999999970e+01,3.040500000000000114e+02,-5.849999999999999645e+00,4.917440000000000282e+02
1.317600000000000016e+01,3.135000000000000000e+02,2.250000000000000000e+00,4.781920000000000073e+02
1.318800000000000061e+01,3.148500000000000227e+02,5.549999999999999822e+00,4.915020000000000095e+02
1.320299999999999940e+01,2.989499999999999886e+02,-2.250000000000000000e+00,5.004560000000000173e+02
1.321499999999999986e+01,3.007500000000000000e+02,2.100000000000000089e+00,4.907760000000000105e+02
1.322700000000000031e+01,3.045000000000000000e+02,-2.700000000000000178e+00,4.900500000000000114e+02
1.323700000000000010e+01,3.038999999999999773e+02,-7.500000000000000000e-01,4.919859999999999900e+02
1.324900000000000055e+01,3.097500000000000000e+02,7.650000000000000355e+00,4.827900000000000205e+02
1.325999999999999979e+01,2.951999999999999886e+02,-1.649999999999999911e+00,4.873879999999999768e+02
1.327599999999999980e+01,3.076499999999999773e+02,-7.500000000000000000e-01,4.803700000000000045e+02
1.328800000000000026e+01,3.010500000000000114e+02,7.500000000000000000e-01,4.878720000000000141e+02
1.329899999999999949e+01,3.018000000000000114e+02,-4.799999999999999822e+00,4.849680000000000177e+02
1.331099999999999994e+01,3.046499999999999773e+02,1.199999999999999956e+00,4.849680000000000177e+02
1.332199999999999918e+01,2.910000000000000000e+02,5.250000000000000000e+00,4.902919999999999732e+02
1.333300000000000018e+01,3.018000000000000114e+02,8.400000000000000355e+00,4.881139999999999759e+02
1.335100000000000087e+01,3.008999999999999773e+02,7.349999999999999645e+00,4.941639999999999873e+02
1.336200000000000010e+01,3.073500000000000227e+02,-9.000000000000000000e+00,4.854519999999999982e+02
1.337400000000000055e+01,3.038999999999999773e+02,-1.499999999999999944e-01,4.835160000000000196e+02
1.338599999999999923e+01,3.075000000000000000e+02,-1.499999999999999944e-01,4.866619999999999777e+02
1.339700000000000024e+01,3.105000000000000000e+02,0.000000000000000000e+00,4.735939999999999941e+02
1.340600000000000058e+01,2.996999999999999886e+02,-2.399999999999999911e+00,4.832740000000000009e+02
1.342300000000000004e+01,3.013500000000000227e+02,-5.849999999999999645e+00,4.806120000000000232e+02
1.343500000000000050e+01,3.073500000000000227e+02,7.500000000000000000e-01,4.840000000000000000e+02
1.344500000000000028e+01,3.007500000000000000e+02,1.949999999999999956e+00,4.711739999999999782e+02
1.345700000000000074e+01,3.055500000000000114e+02,2.250000000000000000e+00,4.931960000000000264e+02
1.346799999999999997e+01,3.108000000000000114e+02,-3.149999999999999911e+00,4.893240000000000123e+02
1.348399999999999999e+01,3.071999999999999886e+02,1.949999999999999956e+00,5.006979999999999791e+02
1.349399999999999977e+01,3.075000000000000000e+02,3.600000000000000089e+00,4.830319999999999823e+02
1.350500000000000078e+01,3.053999999999999773e+02,3.299999999999999822e+00,4.885980000000000132e+02
1.351999999999999957e+01,3.076499999999999773e+02,-2.399999999999999911e+00,4.980360000000000014e+02
1.352899999999999991e+01,3.091499999999999773e+02,3.899999999999999911e+00,4.939220000000000255e+02
1.354100000000000037e+01,3.010500000000000114e+02,4.799999999999999822e+00,4.973100000000000023e+02
1.355700000000000038e+01,3.036000000000000227e+02,6.599999999999999645e+00,4.871460000000000150e+02
1.357000000000000028e+01,2.998500000000000227e+02,1.499999999999999944e-01,4.987620000000000005e+02
1.358099999999999952e+01,3.040500000000000114e+02,1.649999999999999911e+00,4.905339999999999918e+02
1.359299999999999997e+01,2.966999999999999886e+02,3.000000000000000000e+00,4.844839999999999804e+02
1.360399999999999920e+01,3.071999999999999886e+02,3.000000000000000000e+00,4.994879999999999995e+02
1.361400000000000077e+01,2.998500000000000227e+02,-9.000000000000000222e-01,4.803700000000000045e+02
1.363000000000000078e+01,3.021000000000000227e+02,7.799999999999999822e+00,4.837579999999999814e+02
1.364199999999999946e+01,3.098999999999999773e+02,6.450000000000000178e+00,4.883559999999999945e+02
1.365300000000000047e+01,3.112500000000000000e+02,-1.425000000000000000e+01,4.915020000000000095e+02
1.366499999999999915e+01,3.078000000000000114e+02,5.250000000000000000e+00,4.869039999999999964e+02
1.367600000000000016e+01,3.013500000000000227e+02,-7.500000000000000000e-01,4.885980000000000132e+02
1.368800000000000061e+01,3.007500000000000000e+02,-2.850000000000000089e+00,4.902919999999999732e+02
1.370299999999999940e+01,2.980500000000000114e+02,3.750000000000000000e+00,4.936800000000000068e+02
1.371299999999999919e+01,3.127500000000000000e+02,7.049999999999999822e+00,4.919859999999999900e+02
1.372600000000000087e+01,3.018000000000000114e+02,-2.549999999999999822e+00,4.847259999999999991e+02
1.373700000000000010e+01,3.010500000000000114e+02,-4.349999999999999645e+00,4.878720000000000141e+02
1.374900000000000055e+01,3.007500000000000000e+02,3.299999999999999822e+00,5.028759999999999764e+02
1.376500000000000057e+01,3.038999999999999773e+02,-7.950000000000000178e+00,4.764979999999999905e+02
1.377800000000000047e+01,3.083999999999999773e+02,3.600000000000000089e+00,4.823059999999999832e+02
1.378899999999999970e+01,3.008999999999999773e+02,2.100000000000000089e+00,4.777080000000000268e+02
1.380199999999999960e+01,3.025500000000000114e+02,5.549999999999999822e+00,4.815799999999999841e+02
1.381199999999999939e+01,3.101999999999999886e+02,7.349999999999999645e+00,4.948899999999999864e+02
1.382199999999999918e+01,3.067500000000000000e+02,-5.099999999999999645e+00,4.939220000000000255e+02
1.383999999999999986e+01,3.113999999999999773e+02,7.349999999999999645e+00,4.951320000000000050e+02
1.385200000000000031e+01,3.139499999999999886e+02,6.450000000000000178e+00,5.019080000000000155e+02
1.386200000000000010e+01,3.016499999999999773e+02,-8.550000000000000711e+00,4.866619999999999777e+02
1.387500000000000000e+01,3.034499999999999886e+02,6.000000000000000000e+00,4.835160000000000196e+02
1.388599999999999923e+01,3.090000000000000000e+02,9.300000000000000711e+00,4.953740000000000236e+02
1.389799999999999969e+01,3.071999999999999886e+02,1.800000000000000044e+00,4.985199999999999818e+02
1.391300000000000026e+01,2.974499999999999886e+02,4.500000000000000000e+00,4.895659999999999741e+02
1.392500000000000071e+01,3.019499999999999886e+02,4.799999999999999822e+00,4.905339999999999918e+02
1.393699999999999939e+01,2.989499999999999886e+02,-7.349999999999999645e+00,4.844839999999999804e+02
1.394699999999999918e+01,2.941499999999999773e+02,-3.450000000000000178e+00,4.835160000000000196e+02
1.395899999999999963e+01,3.073500000000000227e+02,1.380000000000000071e+01,4.946480000000000246e+02
1.397100000000000009e+01,3.049499999999999886e+02,4.799999999999999822e+00,4.878720000000000141e+02
1.398600000000000065e+01,3.113999999999999773e+02,-3.149999999999999911e+00,4.820640000000000214e+02
1.399799999999999933e+01,3.070500000000000114e+02,3.750000000000000000e+00,4.871460000000000150e+02
1.400999999999999979e+01,2.925000000000000000e+02,4.349999999999999645e+00,4.968260000000000218e+02
1.402200000000000024e+01,3.113999999999999773e+02,6.599999999999999645e+00,4.944060000000000059e+02
1.403200000000000003e+01,2.998500000000000227e+02,3.299999999999999822e+00,4.919859999999999900e+02
1.405000000000000071e+01,3.037500000000000000e+02,-4.200000000000000178e+00,4.866619999999999777e+02
1.406099999999999994e+01,3.038999999999999773e+02,-7.500000000000000000e-01,4.859359999999999786e+02
1.407199999999999918e+01,3.043500000000000227e+02,1.500000000000000000e+00,5.036019999999999754e+02
1.408300000000000018e+01,2.992500000000000000e+02,-5.400000000000000355e+00,4.895659999999999741e+02
1.409600000000000009e+01,3.015000000000000000e+02,-1.800000000000000044e+00,4.905339999999999918e+02
1.410800000000000054e+01,3.088500000000000227e+02,1.050000000000000044e+00,4.944060000000000059e+02
1.412299999999999933e+01,3.015000000000000000e+02,1.649999999999999911e+00,4.837579999999999814e+02
1.413499999999999979e+01,3.018000000000000114e+02,7.500000000000000000e+00,4.939220000000000255e+02
1.414600000000000080e+01,2.955000000000000000e+02,-1.199999999999999956e+00,4.973100000000000023e+02
1.415499999999999936e+01,3.033000000000000114e+02,-1.050000000000000044e+00,4.990040000000000191e+02
1.416699999999999982e+01,3.090000000000000000e+02,0.000000000000000000e+00,4.859359999999999786e+02
1.417900000000000027e+01,3.046499999999999773e+02,5.849999999999999645e+00,4.854519999999999982e+02
1.419599999999999973e+01,3.000000000000000000e+02,7.349999999999999645e+00,4.902919999999999732e+02
1.420800000000000018e+01,3.079499999999999886e+02,3.299999999999999822e+00,4.801279999999999859e+02
1.422100000000000009e+01,3.101999999999999886e+02,2.399999999999999911e+00,4.961000000000000227e+02
1.423199999999999932e+01,3.103500000000000227e+02,9.000000000000000000e+00,4.883559999999999945e+02
1.424099999999999966e+01,3.060000000000000000e+02,2.549999999999999822e+00,4.888399999999999750e+02
1.425200000000000067e+01,2.985000000000000000e+02,-2.100000000000000089e+00,4.929540000000000077e+02
1.426999999999999957e+01,3.019499999999999886e+02,3.899999999999999911e+00,4.711739999999999782e+02
1.427899999999999991e+01,3.033000000000000114e+02,1.019999999999999929e+01,4.871460000000000150e+02
1.429100000000000037e+01,2.992500000000000000e+02,2.399999999999999911e+00,4.883559999999999945e+02
1.430300000000000082e+01,3.093000000000000114e+02,3.299999999999999822e+00,4.931960000000000264e+02
1.431499999999999950e+01,3.045000000000000000e+02,8.099999999999999645e+00,4.929540000000000077e+02
1.433099999999999952e+01,3.031499999999999773e+02,3.000000000000000000e+00,4.866619999999999777e+02
1.434299999999999997e+01,2.961000000000000227e+02,1.169999999999999929e+01,4.946480000000000246e+02
1.435500000000000043e+01,3.008999999999999773e+02,-8.250000000000000000e+00,4.890819999999999936e+02
1.436500000000000021e+01,3.007500000000000000e+02,9.000000000000000222e-01,4.873879999999999768e+02
1.437700000000000067e+01,3.025500000000000114e+02,4.799999999999999822e+00,4.961000000000000227e+02
1.438799999999999990e+01,3.046499999999999773e+02,-1.350000000000000089e+00,4.840000000000000000e+02
1.440300000000000047e+01,3.004499999999999886e+02,-5.999999999999999778e-01,4.963419999999999845e+02
1.441600000000000037e+01,3.041999999999999886e+02,8.849999999999999645e+00,4.881139999999999759e+02
1.442800000000000082e+01,3.064499999999999886e+02,-1.949999999999999956e+00,4.869039999999999964e+02
1.443900000000000006e+01,3.034499999999999886e+02,-2.850000000000000089e+00,4.963419999999999845e+02
1.444899999999999984e+01,3.052500000000000000e+02,-1.050000000000000044e+00,4.941639999999999873e+02
1.446000000000000085e+01,2.996999999999999886e+02,-1.800000000000000044e+00,5.016659999999999968e+02
1.447799999999999976e+01,3.143999999999999773e+02,-2.250000000000000000e+00,4.808539999999999850e+02
1.448799999999999955e+01,3.075000000000000000e+02,1.215000000000000036e+01,4.699639999999999986e+02
1.450000000000000000e+01,2.974499999999999886e+02,4.799999999999999822e+00,4.881139999999999759e+02
1.451200000000000045e+01,3.026999999999999886e+02,3.450000000000000178e+00,4.910179999999999723e+02
1.452299999999999969e+01,3.021000000000000227e+02,7.650000000000000355e+00,5.021499999999999773e+02
1.453299999999999947e+01,2.991000000000000227e+02,9.900000000000000355e+00,4.852099999999999795e+02
1.455000000000000071e+01,3.071999999999999886e+02,7.500000000000000000e+00,4.910179999999999723e+02
1.456099999999999994e+01,3.046499999999999773e+02,-6.000000000000000000e+00,4.970679999999999836e+02
1.457099999999999973e+01,2.992500000000000000e+02,2.999999999999999889e-01,4.803700000000000045e+02
1.458300000000000018e+01,2.996999999999999886e+02,3.149999999999999911e+00,4.973100000000000023e+02
1.459399999999999942e+01,3.097500000000000000e+02,1.230000000000000071e+01,4.948899999999999864e+02
1.461100000000000065e+01,2.980500000000000114e+02,9.150000000000000355e+00,4.813380000000000223e+02
1.462100000000000044e+01,3.100500000000000114e+02,7.500000000000000000e-01,4.774660000000000082e+02
1.463299999999999912e+01,2.963999999999999773e+02,5.549999999999999822e+00,4.823059999999999832e+02
1.464499999999999957e+01,3.025500000000000114e+02,1.319999999999999929e+01,4.934379999999999882e+02
1.465499999999999936e+01,3.000000000000000000e+02,6.900000000000000355e+00,4.847259999999999991e+02
1.466699999999999982e+01,3.049499999999999886e+02,-2.399999999999999911e+00,4.905339999999999918e+02
1.468399999999999928e+01,3.008999999999999773e+02,1.050000000000000044e+00,4.866619999999999777e+02
1.469500000000000028e+01,3.142500000000000000e+02,2.700000000000000178e+00,4.774660000000000082e+02
1.470700000000000074e+01,3.043500000000000227e+02,1.500000000000000000e+00,4.823059999999999832e+02
1.471899999999999942e+01,3.086999999999999886e+02,7.500000000000000000e-01,4.907760000000000105e+02
1.473000000000000043e+01,3.064499999999999886e+02,2.999999999999999889e-01,4.854519999999999982e+02
1.474000000000000021e+01,3.038999999999999773e+02,1.199999999999999956e+00,4.951320000000000050e+02
1.475799999999999912e+01,3.001499999999999773e+02,1.199999999999999956e+00,4.936800000000000068e+02
1.476900000000000013e+01,3.004499999999999886e+02,-8.250000000000000000e+00,4.885980000000000132e+02
1.477899999999999991e+01,3.007500000000000000e+02,4.200000000000000178e+00,4.876299999999999955e+02
1.479100000000000037e+01,3.018000000000000114e+02,7.799999999999999822e+00,4.885980000000000132e+02
1.480300000000000082e+01,3.021000000000000227e+02,-6.150000000000000355e+00,4.827900000000000205e+02
1.481499999999999950e+01,3.023999999999999773e+02,-1.050000000000000044e+00,4.832740000000000009e+02
1.483000000000000007e+01,3.001499999999999773e+02,-4.049999999999999822e+00,4.740779999999999745e+02
1.484200000000000053e+01,3.101999999999999886e+02,5.099999999999999645e+00,4.927119999999999891e+02
1.485500000000000043e+01,3.083999999999999773e+02,-5.849999999999999645e+00,4.871460000000000150e+02
1.486500000000000021e+01,3.165000000000000000e+02,1.499999999999999944e-01,4.837579999999999814e+02
1.487700000000000067e+01,3.097500000000000000e+02,5.549999999999999822e+00,4.810960000000000036e+02
1.489400000000000013e+01,2.880000000000000000e+02,-4.950000000000000178e+00,4.985199999999999818e+02
1.490399999999999991e+01,3.008999999999999773e+02,-4.349999999999999645e+00,4.963419999999999845e+02
1.491699999999999982e+01,3.023999999999999773e+02,0.000000000000000000e+00,4.856940000000000168e+02
1.492900000000000027e+01,3.052500000000000000e+02,-4.650000000000000355e+00,4.902919999999999732e+02
1.494100000000000072e+01,3.046499999999999773e+02,5.549999999999999822e+00,4.840000000000000000e+02
1.494999999999999929e+01,3.073500000000000227e+02,9.000000000000000000e+00,5.023919999999999959e+02
1.496799999999999997e+01,3.171000000000000227e+02,3.600000000000000089e+00,4.956159999999999854e+02
1.497899999999999920e+01,2.933999999999999773e+02,6.599999999999999645e+00,4.973100000000000023e+02
1.498900000000000077e+01,2.965500000000000114e+02,1.499999999999999944e-01,4.835160000000000196e+02
1.500099999999999945e+01,3.007500000000000000e+02,-6.599999999999999645e+00,4.842420000000000186e+02
1.501299999999999990e+01,2.976000000000000227e+02,2.700000000000000178e+00,4.866619999999999777e+02
1.502500000000000036e+01,3.093000000000000114e+02,1.019999999999999929e+01,4.968260000000000218e+02
1.504100000000000037e+01,3.051000000000000227e+02,7.500000000000000000e-01,4.893240000000000123e+02
1.505199999999999960e+01,3.100500000000000114e+02,-1.050000000000000044e+00,4.941639999999999873e+02
1.506400000000000006e+01,3.151499999999999773e+02,0.000000000000000000e+00,4.953740000000000236e+02
1.507399999999999984e+01,3.046499999999999773e+02,4.799999999999999822e+00,4.847259999999999991e+02
1.508600000000000030e+01,3.076499999999999773e+02,4.500000000000000000e+00,4.878720000000000141e+02
1.509800000000000075e+01,3.018000000000000114e+02,-9.900000000000000355e+00,4.963419999999999845e+02
1.511400000000000077e+01,3.056999999999999886e+02,-3.000000000000000000e+00,4.866619999999999777e+02
1.512500000000000000e+01,3.025500000000000114e+02,5.999999999999999778e-01,5.065059999999999718e+02
1.513799999999999990e+01,3.071999999999999886e+02,-9.000000000000000222e-01,5.011820000000000164e+02
1.514899999999999913e+01,3.058500000000000227e+02,1.050000000000000044e+00,4.898079999999999927e+02
1.515799999999999947e+01,3.066000000000000227e+02,1.440000000000000036e+01,4.965840000000000032e+02
1.517600000000000016e+01,3.036000000000000227e+02,-7.500000000000000000e-01,4.968260000000000218e+02
1.518699999999999939e+01,3.045000000000000000e+02,-2.999999999999999889e-01,4.794019999999999868e+02
1.519699999999999918e+01,3.019499999999999886e+02,6.299999999999999822e+00,5.011820000000000164e+02
1.520800000000000018e+01,3.098999999999999773e+02,1.080000000000000071e+01,4.905339999999999918e+02
1.522100000000000009e+01,3.037500000000000000e+02,5.400000000000000355e+00,5.086840000000000259e+02
1.523199999999999932e+01,2.985000000000000000e+02,-2.399999999999999911e+00,4.948899999999999864e+02
1.524699999999999989e+01,3.091499999999999773e+02,-3.450000000000000178e+00,4.873879999999999768e+02
1.525900000000000034e+01,3.061499999999999773e+02,1.499999999999999944e-01,4.968260000000000218e+02
1.527200000000000024e+01,3.081000000000000227e+02,3.600000000000000089e+00,4.934379999999999882e+02
1.528100000000000058e+01,2.986499999999999773e+02,1.515000000000000036e+01,4.861779999999999973e+02
1.529299999999999926e+01,2.989499999999999886e+02,9.449999999999999289e+00,4.878720000000000141e+02
1.530499999999999972e+01,2.965500000000000114e+02,-2.250000000000000000e+00,4.815799999999999841e+02
1.532000000000000028e+01,2.995500000000000114e+02,5.400000000000000355e+00,4.898079999999999927e+02
1.533200000000000074e+01,3.116999999999999886e+02,-5.999999999999999778e-01,4.944060000000000059e+02
1.534399999999999942e+01,3.013500000000000227e+02,3.750000000000000000e+00,4.902919999999999732e+02
1.535500000000000043e+01,3.037500000000000000e+02,7.500000000000000000e-01,4.936800000000000068e+02
1.536400000000000077e+01,3.000000000000000000e+02,2.850000000000000089e+00,4.806120000000000232e+02
1.537599999999999945e+01,3.079499999999999886e+02,-6.599999999999999645e+00,4.832740000000000009e+02
1.539300000000000068e+01,3.150000000000000000e+02,3.000000000000000000e+00,4.798860000000000241e+02
1.540300000000000047e+01,3.055500000000000114e+02,3.750000000000000000e+00,4.842420000000000186e+02
1.541499999999999915e+01,3.052500000000000000e+02,9.000000000000000222e-01,4.953740000000000236e+02
1.542699999999999960e+01,3.083999999999999773e+02,1.499999999999999944e-01,4.835160000000000196e+02
