time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780359756.655092,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731900,1.80000,1.731900,-0.068100,4.9000,4.3400,4.3400,,-7.5300,13.9965,-1071.5820,12329.5140,370.7440,-1071.5820,12329.5140,370.7440,-681.6255,6756.1761,14.8472,12381.5449,,,
1780359756.743132,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732800,1.80000,1.732800,-0.067200,4.9000,4.3400,4.3400,,-7.5300,14.0845,-1070.3800,12324.1060,375.5840,-1070.3800,12324.1060,375.5840,-680.4235,6750.7681,19.6872,12376.2016,,,
1780359756.831452,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731300,1.80000,1.731300,-0.068700,4.9000,4.3400,4.3400,,-7.5300,14.1726,-1068.5780,12342.1330,370.7440,-1068.5780,12342.1330,370.7440,-678.6215,6768.7951,14.8472,12393.8516,,,
1780359756.919490,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731200,1.80000,1.731200,-0.068800,4.9000,4.3400,4.3400,,-7.5300,14.2605,-1074.5870,12327.1090,371.7120,-1074.5870,12327.1090,371.7120,-684.6305,6753.7711,15.8152,12379.4395,,,
1780359757.007862,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731500,1.80000,1.731500,-0.068500,4.9000,4.3400,4.3400,,-7.5300,14.3487,-1072.1830,12328.3140,370.7440,-1072.1830,12328.3140,370.7440,-682.2265,6754.9761,14.8472,12380.4020,,,
1780359757.095131,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730500,1.80000,1.730500,-0.069500,4.9000,4.3400,4.3400,,-7.5300,14.4368,-1070.3800,12307.8720,368.8080,-1070.3800,12307.8720,368.8080,-680.4235,6734.5341,12.9112,12359.8320,,,
1780359757.183647,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732100,1.80000,1.732100,-0.067900,4.9000,4.3400,4.3400,,-7.5300,14.5247,-1072.1830,12328.3140,369.7760,-1072.1830,12328.3140,369.7760,-682.2265,6754.9761,13.8792,12380.3730,,,
1780359757.271715,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731400,1.80000,1.731400,-0.068600,4.9000,4.3400,4.3400,,-7.5300,14.6125,-1072.1830,12325.9040,376.5520,-1072.1830,12325.9040,376.5520,-682.2265,6752.5661,20.6552,12378.1775,,,
1780359757.358956,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729700,1.80000,1.729700,-0.070300,4.9000,4.3400,4.3400,,-7.5300,14.7008,-1067.9760,12337.9250,366.8720,-1067.9760,12337.9250,366.8720,-678.0195,6764.5871,10.9752,12389.4940,,,
1780359757.446970,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731600,1.80000,1.731600,-0.068400,4.9000,4.3400,4.3400,,-7.5300,14.7887,-1070.3800,12325.3060,377.5200,-1070.3800,12325.3060,377.5200,-680.4235,6751.9681,21.6232,12377.4554,,,
1780359757.535665,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731600,1.80000,1.731600,-0.068400,4.9000,4.3400,4.3400,,-7.5300,14.8767,-1069.1790,12351.1460,372.6800,-1069.1790,12351.1460,372.6800,-679.2225,6777.8081,16.7832,12402.9368,,,
1780359757.623687,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730900,1.80000,1.730900,-0.069100,4.9000,4.3400,4.3400,,-7.5300,14.9645,-1076.9920,12333.7170,369.7760,-1076.9920,12333.7170,369.7760,-687.0355,6760.3791,13.8792,12386.1706,,,
1780359757.711213,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734100,1.80000,1.734100,-0.065900,4.9000,4.3400,4.3400,,-7.5300,15.0527,-1069.1790,12329.5140,367.8400,-1069.1790,12329.5140,367.8400,-679.2225,6756.1761,11.9432,12381.2506,,,
1780359757.799610,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733100,1.80000,1.733100,-0.066900,4.9000,4.3400,4.3400,,-7.5300,15.1408,-1074.5870,12327.1090,369.7760,-1074.5870,12327.1090,369.7760,-684.6305,6753.7711,13.8792,12379.3816,,,
1780359757.886694,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731300,1.80000,1.731300,-0.068700,4.9000,4.3400,4.3400,,-7.5300,15.2286,-1080.5970,12334.9220,375.5840,-1080.5970,12334.9220,375.5840,-690.6405,6761.5841,19.6872,12387.8591,,,
1780359757.975228,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730600,1.80000,1.730600,-0.069400,4.9000,4.3400,4.3400,,-7.5300,15.3165,-1069.7790,12319.2960,377.5200,-1069.7790,12319.2960,377.5200,-679.8225,6745.9581,21.6232,12371.4188,,,
1780359758.063248,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730500,1.80000,1.730500,-0.069500,4.9000,4.3400,4.3400,,-7.5300,15.4046,-1070.9810,12334.9220,377.5200,-1070.9810,12334.9220,377.5200,-681.0245,6761.5841,21.6232,12387.0829,,,
1780359758.151239,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731600,1.80000,1.731600,-0.068400,4.9000,4.3400,4.3400,,-7.5300,15.4925,-1073.9860,12342.7350,372.6800,-1073.9860,12342.7350,372.6800,-684.0295,6769.3971,16.7832,12394.9765,,,
1780359758.239257,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731700,1.80000,1.731700,-0.068300,4.9000,4.3400,4.3400,,-7.5300,15.5805,-1073.3860,12333.7170,378.4870,-1073.3860,12333.7170,378.4870,-683.4295,6760.3791,22.5902,12386.1207,,,
1780359758.327834,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730200,1.80000,1.730200,-0.069800,4.9000,4.3400,4.3400,,-7.5300,15.6685,-1076.9920,12343.9360,369.7760,-1076.9920,12343.9360,369.7760,-687.0355,6770.5981,13.8792,12396.3463,,,
1780359758.415416,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729500,1.80000,1.729500,-0.070500,4.9000,4.3400,4.3400,,-7.5300,15.7567,-1074.5870,12327.7110,369.7760,-1074.5870,12327.7110,369.7760,-684.6305,6754.3731,13.8792,12379.9810,,,
1780359758.503054,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730100,1.80000,1.730100,-0.069900,4.9000,4.3400,4.3400,,-7.5300,15.8444,-1072.1830,12332.5170,368.8080,-1072.1830,12332.5170,368.8080,-682.2265,6759.1791,12.9112,12384.5295,,,
1780359758.591874,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731400,1.80000,1.731400,-0.068600,4.9000,4.3400,4.3400,,-7.5300,15.9324,-1078.1930,12327.7110,372.6800,-1078.1930,12327.7110,372.6800,-688.2365,6754.3731,16.7832,12380.3816,,,
1780359758.679273,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729900,1.80000,1.729900,-0.070100,4.9000,4.3400,4.3400,,-7.5300,16.0209,-1072.7850,12349.3440,367.8400,-1072.7850,12349.3440,367.8400,-682.8285,6776.0061,11.9432,12401.3093,,,
1780359758.767356,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729700,1.80000,1.729700,-0.070300,4.9000,4.3400,4.3400,,-7.5300,16.1085,-1071.5820,12347.5410,376.5520,-1071.5820,12347.5410,376.5520,-681.6255,6774.2031,20.6552,12399.6713,,,
1780359758.855481,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730000,1.80000,1.730000,-0.070000,4.9000,4.3400,4.3400,,-7.5300,16.1965,-1075.7890,12339.7280,372.6800,-1075.7890,12339.7280,372.6800,-685.8325,6766.3901,16.7832,12392.1386,,,
1780359758.943053,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730600,1.80000,1.730600,-0.069400,4.9000,4.3400,4.3400,,-7.5300,16.2848,-1070.9810,12324.1060,374.6160,-1070.9810,12324.1060,374.6160,-681.0245,6750.7681,18.7192,12376.2242,,,
1780359759.031096,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728700,1.80000,1.728700,-0.071300,4.9000,4.3400,4.3400,,-7.5300,16.3724,-1073.9860,12331.3120,370.7440,-1073.9860,12331.3120,370.7440,-684.0295,6757.9741,14.8472,12383.5436,,,
1780359759.119241,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728100,1.80000,1.728100,-0.071900,4.9000,4.3400,4.3400,,-7.5300,16.4605,-1070.3800,12340.9330,364.9360,-1070.3800,12340.9330,364.9360,-680.4235,6767.5951,9.0392,12392.6397,,,
1780359759.207137,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729200,1.80000,1.729200,-0.070800,4.9000,4.3400,4.3400,,-7.5300,16.5484,-1074.5870,12332.5170,365.9030,-1074.5870,12332.5170,365.9030,-684.6305,6759.1791,10.0062,12384.6517,,,
1780359759.295178,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730200,1.80000,1.730200,-0.069800,4.9000,4.3400,4.3400,,-7.5300,16.6366,-1072.1830,12331.9190,367.8400,-1072.1830,12331.9190,367.8400,-682.2265,6758.5811,11.9432,12383.9052,,,
1780359759.383515,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729400,1.80000,1.729400,-0.070600,4.9000,4.3400,4.3400,,-7.5300,16.7244,-1071.5820,12331.9190,372.6800,-1071.5820,12331.9190,372.6800,-681.6255,6758.5811,16.7832,12383.9979,,,
1780359759.471152,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730300,1.80000,1.730300,-0.069700,4.9000,4.3400,4.3400,,-7.5300,16.8125,-1075.1880,12341.5300,379.4560,-1075.1880,12341.5300,379.4560,-685.2315,6768.1921,23.5592,12394.0864,,,
1780359759.558855,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729800,1.80000,1.729800,-0.070200,4.9000,4.3400,4.3400,,-7.5300,16.9006,-1071.5820,12349.3440,365.9030,-1071.5820,12349.3440,365.9030,-681.6255,6776.0061,10.0062,12401.1479,,,
1780359759.646881,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728400,1.80000,1.728400,-0.071600,4.9000,4.3400,4.3400,,-7.5300,16.9886,-1071.5820,12347.5410,372.6800,-1071.5820,12347.5410,372.6800,-681.6255,6774.2031,16.7832,12399.5543,,,
1780359759.735926,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728900,1.80000,1.728900,-0.071100,4.9000,4.3400,4.3400,,-7.5300,17.0764,-1072.1830,12342.7350,371.7120,-1072.1830,12342.7350,371.7120,-682.2265,6769.3971,15.8152,12394.7914,,,
1780359759.822923,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729500,1.80000,1.729500,-0.070500,4.9000,4.3400,4.3400,,-7.5300,17.1647,-1073.3860,12319.2960,373.6470,-1073.3860,12319.2960,373.6470,-683.4295,6745.9581,17.7502,12371.6136,,,
1780359759.911427,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729300,1.80000,1.729300,-0.070700,4.9000,4.3400,4.3400,,-7.5300,17.2525,-1078.1930,12336.1270,369.7760,-1078.1930,12336.1270,369.7760,-688.2365,6762.7891,13.8792,12388.6748,,,
1780359759.999128,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729900,1.80000,1.729900,-0.070100,4.9000,4.3400,4.3400,,-7.5300,17.3405,-1074.5870,12332.5170,368.8080,-1074.5870,12332.5170,368.8080,-684.6305,6759.1791,12.9112,12384.7379,,,
1780359760.087367,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729900,1.80000,1.729900,-0.070100,4.9000,4.3400,4.3400,,-7.5300,17.4286,-1076.9920,12342.1330,368.8080,-1076.9920,12342.1330,368.8080,-687.0355,6768.7951,12.9112,12394.5221,,,
1780359760.174694,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728200,1.80000,1.728200,-0.071800,4.9000,4.3400,4.3400,,-7.5300,17.5164,-1072.7850,12329.5140,364.9360,-1072.7850,12329.5140,364.9360,-682.8285,6756.1761,9.0392,12381.4765,,,
1780359760.263379,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727000,1.80000,1.727000,-0.073000,4.9000,4.3400,4.3400,,-7.5300,17.6044,-1075.1880,12325.3060,377.5200,-1075.1880,12325.3060,377.5200,-685.2315,6751.9681,21.6232,12377.8721,,,
1780359760.350761,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726100,1.80000,1.726100,-0.073900,4.9000,4.3400,4.3400,,-7.5300,17.6924,-1073.3860,12327.1090,370.7440,-1073.3860,12327.1090,370.7440,-683.4295,6753.7711,14.8472,12379.3063,,,
1780359760.439393,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727800,1.80000,1.727800,-0.072200,4.9000,4.3400,4.3400,,-7.5300,17.7805,-1076.3900,12324.7030,381.3920,-1076.3900,12324.7030,381.3920,-686.4335,6751.3651,25.4952,12377.4949,,,
1780359760.527591,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726300,1.80000,1.726300,-0.073700,4.9000,4.3400,4.3400,,-7.5300,17.8686,-1070.3800,12341.5300,371.7120,-1070.3800,12341.5300,371.7120,-680.4235,6768.1921,15.8152,12393.4356,,,
1780359760.614620,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725100,1.80000,1.725100,-0.074900,4.9000,4.3400,4.3400,,-7.5300,17.9567,-1070.3800,12333.7170,372.6800,-1070.3800,12333.7170,372.6800,-680.4235,6760.3791,16.7832,12385.6844,,,
1780359760.702916,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726700,1.80000,1.726700,-0.073300,4.9000,4.3400,4.3400,,-7.5300,18.0444,-1071.5820,12322.9010,375.5840,-1071.5820,12322.9010,375.5840,-681.6255,6749.5631,19.6872,12375.1057,,,
1780359760.791603,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728100,1.80000,1.728100,-0.071900,4.9000,4.3400,4.3400,,-7.5300,18.1324,-1075.1880,12316.8900,371.7120,-1075.1880,12316.8900,371.7120,-685.2315,6743.5521,15.8152,12369.3160,,,
1780359760.878610,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727300,1.80000,1.727300,-0.072700,4.9000,4.3400,4.3400,,-7.5300,18.2204,-1072.7850,12323.5030,368.8080,-1072.7850,12323.5030,368.8080,-682.8285,6750.1651,12.9112,12375.6056,,,
1780359760.967961,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727500,1.80000,1.727500,-0.072500,4.9000,4.3400,4.3400,,-7.5300,18.3084,-1073.9860,12332.5170,384.2960,-1073.9860,12332.5170,384.2960,-684.0295,6759.1791,28.3992,12385.1566,,,
1780359761.055166,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728600,1.80000,1.728600,-0.071400,4.9000,4.3400,4.3400,,-7.5300,18.3971,-1071.5820,12342.7350,372.6800,-1071.5820,12342.7350,372.6800,-681.6255,6769.3971,16.7832,12394.7685,,,
1780359761.143646,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727800,1.80000,1.727800,-0.072200,4.9000,4.3400,4.3400,,-7.5300,18.4845,-1072.1830,12329.5140,363.9680,-1072.1830,12329.5140,363.9680,-682.2265,6756.1761,8.0712,12381.3959,,,
1780359761.231112,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726100,1.80000,1.726100,-0.073900,4.9000,4.3400,4.3400,,-7.5300,18.5726,-1073.3860,12350.5440,366.8720,-1073.3860,12350.5440,366.8720,-683.4295,6777.2061,10.9752,12402.5276,,,
1780359761.319172,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725300,1.80000,1.725300,-0.074700,4.9000,4.3400,4.3400,,-7.5300,18.6604,-1076.3900,12345.1410,374.6160,-1076.3900,12345.1410,374.6160,-686.4335,6771.8031,18.7192,12397.6392,,,
1780359761.407180,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727100,1.80000,1.727100,-0.072900,4.9000,4.3400,4.3400,,-7.5300,18.7484,-1074.5870,12324.1060,378.4870,-1074.5870,12324.1060,378.4870,-684.6305,6750.7681,22.5902,12376.6546,,,
1780359761.495226,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727900,1.80000,1.727900,-0.072100,4.9000,4.3400,4.3400,,-7.5300,18.8364,-1076.3900,12325.3060,376.5520,-1076.3900,12325.3060,376.5520,-686.4335,6751.9681,20.6552,12377.9471,,,
1780359761.582871,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726600,1.80000,1.726600,-0.073400,4.9000,4.3400,4.3400,,-7.5300,18.9246,-1072.1830,12327.7110,372.6800,-1072.1830,12327.7110,372.6800,-682.2265,6754.3731,16.7832,12379.8597,,,
1780359761.670662,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726500,1.80000,1.726500,-0.073500,4.9000,4.3400,4.3400,,-7.5300,19.0126,-1069.7790,12346.3410,376.5520,-1069.7790,12346.3410,376.5520,-679.8225,6773.0031,20.6552,12398.3206,,,
1780359761.758702,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727600,1.80000,1.727600,-0.072400,4.9000,4.3400,4.3400,,-7.5300,19.1004,-1075.1880,12334.3190,374.6160,-1075.1880,12334.3190,374.6160,-685.2315,6760.9811,18.7192,12386.7587,,,
1780359761.847166,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727500,1.80000,1.727500,-0.072500,4.9000,4.3400,4.3400,,-7.5300,19.1884,-1069.7790,12334.3190,374.6160,-1069.7790,12334.3190,374.6160,-679.8225,6760.9811,18.7192,12386.2904,,,
1780359761.934872,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727500,1.80000,1.727500,-0.072500,4.9000,4.3400,4.3400,,-7.5300,19.2764,-1076.9920,12333.1190,372.6800,-1076.9920,12333.1190,372.6800,-687.0355,6759.7811,16.7832,12385.6621,,,
1780359762.023467,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726900,1.80000,1.726900,-0.073100,4.9000,4.3400,4.3400,,-7.5300,19.3646,-1070.3800,12318.0950,377.5200,-1070.3800,12318.0950,377.5200,-680.4235,6744.7571,21.6232,12370.2748,,,
1780359762.111204,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727200,1.80000,1.727200,-0.072800,4.9000,4.3400,4.3400,,-7.5300,19.4529,-1069.7790,12331.9190,369.7760,-1069.7790,12331.9190,369.7760,-679.8225,6758.5811,13.8792,12383.7550,,,
1780359762.199257,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726000,1.80000,1.726000,-0.074000,4.9000,4.3400,4.3400,,-7.5300,19.5405,-1076.3900,12329.5140,376.5520,-1076.3900,12329.5140,376.5520,-686.4335,6756.1761,20.6552,12382.1372,,,
1780359762.286787,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726800,1.80000,1.726800,-0.073200,4.9000,4.3400,4.3400,,-7.5300,19.6284,-1072.7850,12337.9250,376.5520,-1072.7850,12337.9250,376.5520,-682.8285,6764.5871,20.6552,12390.1999,,,
1780359762.374831,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724900,1.80000,1.724900,-0.075100,4.9000,4.3400,4.3400,,-7.5300,19.7165,-1074.5870,12325.9040,376.5520,-1074.5870,12325.9040,376.5520,-684.6305,6752.5661,20.6552,12378.3859,,,
1780359762.462713,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724500,1.80000,1.724500,-0.075500,4.9000,4.3400,4.3400,,-7.5300,19.8044,-1076.3900,12332.5170,369.7760,-1076.3900,12332.5170,369.7760,-686.4335,6759.1791,13.8792,12384.9233,,,
1780359762.551843,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724900,1.80000,1.724900,-0.075100,4.9000,4.3400,4.3400,,-7.5300,19.8924,-1068.5780,12319.8980,368.8080,-1068.5780,12319.8980,368.8080,-678.6215,6746.5601,12.9112,12371.6517,,,
1780359762.638744,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725400,1.80000,1.725400,-0.074600,4.9000,4.3400,4.3400,,-7.5300,19.9806,-1074.5870,12339.1250,368.8080,-1074.5870,12339.1250,368.8080,-684.6305,6765.7871,12.9112,12391.3180,,,
1780359772.403316,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.861900,1.80000,2.861900,+1.061900,4.9000,4.8800,4.8800,,-8.0700,0.0000,-1324.0020,13495.4550,-90.0240,-1324.0020,13495.4550,-90.0240,-934.0455,7922.1171,-445.9208,13560.5454,,,
1780359772.403316,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.860800,1.80000,2.860800,+1.060800,4.9000,4.8800,4.8800,,-8.0700,0.0005,-1320.9970,13528.5060,-90.0240,-1320.9970,13528.5060,-90.0240,-931.0405,7955.1681,-445.9208,13593.1458,,,
1780359772.406321,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.860700,1.80000,2.860700,+1.060700,4.9000,4.8800,4.8800,,-8.0700,0.0008,-1321.5980,13514.6870,-95.8320,-1321.5980,13514.6870,-95.8320,-931.6415,7941.3491,-451.7288,13579.4908,,,
1780359772.495063,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.859800,1.80000,2.859800,+1.059800,4.9000,4.8800,4.8800,,-8.0700,0.0036,-1325.8050,13510.4790,-95.8320,-1325.8050,13510.4790,-95.8320,-935.8485,7937.1411,-451.7288,13575.7131,,,
1780359772.582588,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.858900,1.80000,2.858900,+1.058900,4.9000,4.8800,4.8800,,-8.0700,0.0917,-1325.8050,13506.8690,-96.8000,-1325.8050,13506.8690,-96.8000,-935.8485,7933.5311,-452.6968,13572.1273,,,
1780359772.670746,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.859300,1.80000,2.859300,+1.059300,4.9000,4.8800,4.8800,,-8.0700,0.1797,-1328.8100,13517.6900,-99.7030,-1328.8100,13517.6900,-99.7030,-938.8535,7944.3521,-455.5998,13583.2109,,,
1780359772.758357,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.859000,1.80000,2.859000,+1.059000,4.9000,4.8800,4.8800,,-8.0700,0.2679,-1330.0120,13521.8980,-100.6720,-1330.0120,13521.8980,-100.6720,-940.0555,7948.5601,-456.5688,13587.5234,,,
1780359772.847372,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.856400,1.80000,2.856400,+1.056400,4.9000,4.8800,4.8800,,-8.0700,0.3558,-1325.8050,13520.6930,-97.7680,-1325.8050,13520.6930,-97.7680,-935.8485,7947.3551,-453.6648,13585.8918,,,
1780359772.934885,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.857600,1.80000,2.857600,+1.057600,4.9000,4.8800,4.8800,,-8.0700,0.4440,-1325.8050,13515.8870,-101.6400,-1325.8050,13515.8870,-101.6400,-935.8485,7942.5491,-457.5368,13581.1373,,,
1780359773.023167,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.857700,1.80000,2.857700,+1.057700,4.9000,4.8800,4.8800,,-8.0700,0.5320,-1327.6080,13514.6870,-96.8000,-1327.6080,13514.6870,-96.8000,-937.6515,7941.3491,-452.6968,13580.0839,,,
1780359773.110529,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.855700,1.80000,2.855700,+1.055700,4.9000,4.8800,4.8800,,-8.0700,0.6200,-1327.6080,13518.8900,-100.6720,-1327.6080,13518.8900,-100.6720,-937.6515,7945.5521,-456.5688,13584.2948,,,
1780359773.198927,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.854500,1.80000,2.854500,+1.054500,4.9000,4.8800,4.8800,,-8.0700,0.7077,-1324.6030,13518.8900,-89.0560,-1324.6030,13518.8900,-89.0560,-934.6465,7945.5521,-444.9528,13583.9203,,,
