time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780360235.677769,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746400,1.80000,1.746400,-0.053600,4.9000,4.1600,4.1600,,-7.5300,13.9966,-1079.9960,12313.8870,400.7510,-1079.9960,12313.8870,400.7510,-690.0395,6740.5491,44.8542,12367.6516,,,
1780360235.766369,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747600,1.80000,1.747600,-0.052400,4.9000,4.1600,4.1600,,-7.5300,14.0848,-1076.3900,12309.6790,400.7510,-1076.3900,12309.6790,400.7510,-686.4335,6736.3411,44.8542,12363.1474,,,
1780360235.853398,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.748400,1.80000,1.748400,-0.051600,4.9000,4.1600,4.1600,,-7.5300,14.1728,-1075.7890,12295.8560,393.0070,-1075.7890,12295.8560,393.0070,-685.8325,6722.5181,37.1102,12349.0830,,,
1780360235.942511,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746800,1.80000,1.746800,-0.053200,4.9000,4.1600,4.1600,,-7.5300,14.2606,-1078.1930,12302.4690,403.6560,-1078.1930,12302.4690,403.6560,-688.2365,6729.1311,47.7592,12356.2204,,,
1780360236.029650,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.748400,1.80000,1.748400,-0.051600,4.9000,4.1600,4.1600,,-7.5300,14.3488,-1076.3900,12309.6790,399.7840,-1076.3900,12309.6790,399.7840,-686.4335,6736.3411,43.8872,12363.1161,,,
1780360236.118473,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746000,1.80000,1.746000,-0.054000,4.9000,4.1600,4.1600,,-7.5300,14.4368,-1078.1930,12314.4850,407.5280,-1078.1930,12314.4850,407.5280,-688.2365,6741.1471,51.6312,12368.3111,,,
1780360236.205762,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747800,1.80000,1.747800,-0.052200,4.9000,4.1600,4.1600,,-7.5300,14.5249,-1078.7940,12322.9010,401.7200,-1078.7940,12322.9010,401.7200,-688.8375,6749.5631,45.8232,12376.5530,,,
1780360236.293650,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746400,1.80000,1.746400,-0.053600,4.9000,4.1600,4.1600,,-7.5300,14.6129,-1069.7790,12307.8720,402.6880,-1069.7790,12307.8720,402.6880,-679.8225,6734.5341,46.7912,12360.8373,,,
1780360236.381748,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747400,1.80000,1.747400,-0.052600,4.9000,4.1600,4.1600,,-7.5300,14.7009,-1074.5870,12309.0770,403.6560,-1074.5870,12309.0770,403.6560,-684.6305,6735.7391,47.7592,12362.4857,,,
1780360236.470072,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.748600,1.80000,1.748600,-0.051400,4.9000,4.1600,4.1600,,-7.5300,14.7889,-1073.9860,12303.6690,396.8800,-1073.9860,12303.6690,396.8800,-684.0295,6730.3311,40.9832,12356.8293,,,
1780360236.558244,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747500,1.80000,1.747500,-0.052500,4.9000,4.1600,4.1600,,-7.5300,14.8769,-1072.1830,12313.2800,403.6560,-1072.1830,12313.2800,403.6560,-682.2265,6739.9421,47.7592,12366.4619,,,
1780360236.646230,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.748000,1.80000,1.748000,-0.052000,4.9000,4.1600,4.1600,,-7.5300,14.9649,-1072.1830,12317.4880,400.7510,-1072.1830,12317.4880,400.7510,-682.2265,6744.1501,44.8542,12370.5573,,,
1780360236.734386,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747300,1.80000,1.747300,-0.052700,4.9000,4.1600,4.1600,,-7.5300,15.0530,-1078.7940,12303.0660,406.5600,-1078.7940,12303.0660,406.5600,-688.8375,6729.7281,50.6632,12356.9624,,,
1780360236.822393,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747400,1.80000,1.747400,-0.052600,4.9000,4.1600,4.1600,,-7.5300,15.1410,-1075.1880,12307.2740,402.6880,-1075.1880,12307.2740,402.6880,-685.2315,6733.9361,46.7912,12360.7112,,,
1780360236.910534,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747500,1.80000,1.747500,-0.052500,4.9000,4.1600,4.1600,,-7.5300,15.2289,-1074.5870,12321.6960,400.7510,-1074.5870,12321.6960,400.7510,-684.6305,6748.3581,44.8542,12374.9558,,,
1780360236.998476,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746000,1.80000,1.746000,-0.054000,4.9000,4.1600,4.1600,,-7.5300,15.3169,-1073.3860,12307.8720,401.7200,-1073.3860,12307.8720,401.7200,-683.4295,6734.5341,45.8232,12361.1185,,,
1780360237.086453,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747200,1.80000,1.747200,-0.052800,4.9000,4.1600,4.1600,,-7.5300,15.4049,-1073.9860,12306.0740,395.9120,-1073.9860,12306.0740,395.9120,-684.0295,6732.7361,40.0152,12359.1929,,,
1780360237.174506,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746500,1.80000,1.746500,-0.053500,4.9000,4.1600,4.1600,,-7.5300,15.4929,-1073.3860,12322.9010,408.4960,-1073.3860,12322.9010,408.4960,-683.4295,6749.5631,52.5992,12376.3046,,,
1780360237.261989,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746700,1.80000,1.746700,-0.053300,4.9000,4.1600,4.1600,,-7.5300,15.5810,-1074.5870,12318.0950,393.9760,-1074.5870,12318.0950,393.9760,-684.6305,6744.7571,38.0792,12371.1527,,,
1780360237.350071,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746200,1.80000,1.746200,-0.053800,4.9000,4.1600,4.1600,,-7.5300,15.6689,-1075.1880,12320.4960,406.5600,-1075.1880,12320.4960,406.5600,-685.2315,6747.1581,50.6632,12374.0027,,,
1780360237.437711,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746500,1.80000,1.746500,-0.053500,4.9000,4.1600,4.1600,,-7.5300,15.7569,-1072.7850,12315.6900,398.8150,-1072.7850,12315.6900,398.8150,-682.8285,6742.3521,42.9182,12368.7567,,,
1780360237.526413,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747100,1.80000,1.747100,-0.052900,4.9000,4.1600,4.1600,,-7.5300,15.8449,-1075.7890,12297.6580,407.5280,-1075.7890,12297.6580,407.5280,-685.8325,6724.3201,51.6312,12351.3478,,,
1780360237.613897,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.745100,1.80000,1.745100,-0.054900,4.9000,4.1600,4.1600,,-7.5300,15.9329,-1068.5780,12309.6790,407.5280,-1068.5780,12309.6790,407.5280,-678.6215,6736.3411,51.6312,12362.6913,,,
1780360237.702533,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744700,1.80000,1.744700,-0.055300,4.9000,4.1600,4.1600,,-7.5300,16.0209,-1073.9860,12319.2960,398.8150,-1073.9860,12319.2960,398.8150,-684.0295,6745.9581,42.9182,12372.4514,,,
1780360237.790563,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746500,1.80000,1.746500,-0.053500,4.9000,4.1600,4.1600,,-7.5300,16.1089,-1075.1880,12321.0980,400.7510,-1075.1880,12321.0980,400.7510,-685.2315,6747.7601,44.8542,12374.4126,,,
1780360237.878419,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746600,1.80000,1.746600,-0.053400,4.9000,4.1600,4.1600,,-7.5300,16.1969,-1070.9810,12324.1060,399.7840,-1070.9810,12324.1060,399.7840,-681.0245,6750.7681,43.8872,12377.0116,,,
1780360237.966187,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.745600,1.80000,1.745600,-0.054400,4.9000,4.1600,4.1600,,-7.5300,16.2849,-1075.7890,12303.0660,403.6560,-1075.7890,12303.0660,403.6560,-685.8325,6729.7281,47.7592,12356.6052,,,
1780360238.054324,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.745300,1.80000,1.745300,-0.054700,4.9000,4.1600,4.1600,,-7.5300,16.3729,-1072.1830,12319.8980,403.6560,-1072.1830,12319.8980,403.6560,-682.2265,6746.5601,47.7592,12373.0514,,,
1780360238.142622,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.745200,1.80000,1.745200,-0.054800,4.9000,4.1600,4.1600,,-7.5300,16.4609,-1073.3860,12329.5140,399.7840,-1073.3860,12329.5140,399.7840,-683.4295,6756.1761,43.8872,12382.6047,,,
1780360238.230565,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744100,1.80000,1.744100,-0.055900,4.9000,4.1600,4.1600,,-7.5300,16.5489,-1077.5920,12311.4820,398.8150,-1077.5920,12311.4820,398.8150,-687.6355,6738.1441,42.9182,12364.9847,,,
1780360238.317935,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744500,1.80000,1.744500,-0.055500,4.9000,4.1600,4.1600,,-7.5300,16.6369,-1073.3860,12325.9040,400.7510,-1073.3860,12325.9040,400.7510,-683.4295,6752.5661,44.8542,12379.0415,,,
1780360238.406561,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743700,1.80000,1.743700,-0.056300,4.9000,4.1600,4.1600,,-7.5300,16.7248,-1072.1830,12313.8870,397.8480,-1072.1830,12313.8870,397.8480,-682.2265,6740.5491,41.9512,12366.8780,,,
1780360238.494241,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743800,1.80000,1.743800,-0.056200,4.9000,4.1600,4.1600,,-7.5300,16.8131,-1076.9920,12313.8870,401.7200,-1076.9920,12313.8870,401.7200,-687.0355,6740.5491,45.8232,12367.4211,,,
1780360238.582568,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.745800,1.80000,1.745800,-0.054200,4.9000,4.1600,4.1600,,-7.5300,16.9009,-1076.3900,12324.1060,397.8480,-1076.3900,12324.1060,397.8480,-686.4335,6750.7681,41.9512,12377.4184,,,
1780360238.670244,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744200,1.80000,1.744200,-0.055800,4.9000,4.1600,4.1600,,-7.5300,16.9889,-1075.1880,12317.4880,408.4960,-1075.1880,12317.4880,408.4960,-685.2315,6744.1501,52.5992,12371.0715,,,
1780360238.758245,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744300,1.80000,1.744300,-0.055700,4.9000,4.1600,4.1600,,-7.5300,17.0769,-1072.1830,12310.2820,401.7200,-1072.1830,12310.2820,401.7200,-682.2265,6736.9441,45.8232,12363.4137,,,
1780360238.845866,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743000,1.80000,1.743000,-0.057000,4.9000,4.1600,4.1600,,-7.5300,17.1649,-1076.9920,12322.2980,407.5280,-1076.9920,12322.2980,407.5280,-687.0355,6748.9601,51.6312,12375.9856,,,
1780360238.934729,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744100,1.80000,1.744100,-0.055900,4.9000,4.1600,4.1600,,-7.5300,17.2530,-1074.5870,12312.6870,405.5910,-1074.5870,12312.6870,405.5910,-684.6305,6739.3491,49.6942,12366.1434,,,
1780360239.022518,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.745100,1.80000,1.745100,-0.054900,4.9000,4.1600,4.1600,,-7.5300,17.3411,-1076.3900,12325.3060,409.4640,-1076.3900,12325.3060,409.4640,-686.4335,6751.9681,53.5672,12378.9921,,,
1780360239.110347,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743100,1.80000,1.743100,-0.056900,4.9000,4.1600,4.1600,,-7.5300,17.4290,-1076.3900,12313.2800,408.4960,-1076.3900,12313.2800,408.4960,-686.4335,6739.9421,52.5992,12366.9862,,,
1780360239.198058,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743700,1.80000,1.743700,-0.056300,4.9000,4.1600,4.1600,,-7.5300,17.5169,-1074.5870,12327.7110,400.7510,-1074.5870,12327.7110,400.7510,-684.6305,6754.3731,44.8542,12380.9449,,,
1780360239.286242,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743100,1.80000,1.743100,-0.056900,4.9000,4.1600,4.1600,,-7.5300,17.6049,-1072.7850,12310.8800,401.7200,-1072.7850,12310.8800,401.7200,-682.8285,6737.5421,45.8232,12364.0613,,,
1780360239.374243,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744500,1.80000,1.744500,-0.055500,4.9000,4.1600,4.1600,,-7.5300,17.6929,-1073.9860,12301.2640,399.7840,-1073.9860,12301.2640,399.7840,-684.0295,6727.9261,43.8872,12354.5283,,,
1780360239.462412,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743500,1.80000,1.743500,-0.056500,4.9000,4.1600,4.1600,,-7.5300,17.7809,-1074.5870,12319.2960,400.7510,-1074.5870,12319.2960,400.7510,-684.6305,6745.9581,44.8542,12372.5661,,,
1780360239.550243,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743400,1.80000,1.743400,-0.056600,4.9000,4.1600,4.1600,,-7.5300,17.8690,-1079.9960,12321.0980,395.9120,-1079.9960,12321.0980,395.9120,-690.0395,6747.7601,40.0152,12374.6755,,,
1780360239.638054,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.742600,1.80000,1.742600,-0.057400,4.9000,4.1600,4.1600,,-7.5300,17.9571,-1073.9860,12310.2820,407.5280,-1073.9860,12310.2820,407.5280,-684.0295,6736.9441,51.6312,12363.7603,,,
1780360239.725901,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743000,1.80000,1.743000,-0.057000,4.9000,4.1600,4.1600,,-7.5300,18.0449,-1072.7850,12316.2880,403.6560,-1072.7850,12316.2880,403.6560,-682.8285,6742.9501,47.7592,12369.5091,,,
1780360239.814409,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.742800,1.80000,1.742800,-0.057200,4.9000,4.1600,4.1600,,-7.5300,18.1329,-1073.9860,12312.6870,393.0070,-1073.9860,12312.6870,393.0070,-684.0295,6739.3491,37.1102,12365.6848,,,
1780360239.902422,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744100,1.80000,1.744100,-0.055900,4.9000,4.1600,4.1600,,-7.5300,18.2209,-1068.5780,12313.8870,410.4320,-1068.5780,12313.8870,410.4320,-678.6215,6740.5491,54.5352,12366.9773,,,
1780360239.990065,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744800,1.80000,1.744800,-0.055200,4.9000,4.1600,4.1600,,-7.5300,18.3090,-1075.7890,12316.8900,398.8150,-1075.7890,12316.8900,398.8150,-685.8325,6743.5521,42.9182,12370.2124,,,
1780360240.078578,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.742900,1.80000,1.742900,-0.057100,4.9000,4.1600,4.1600,,-7.5300,18.3969,-1077.5920,12311.4820,403.6560,-1077.5920,12311.4820,403.6560,-687.6355,6738.1441,47.7592,12365.1418,,,
1780360240.166091,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744700,1.80000,1.744700,-0.055300,4.9000,4.1600,4.1600,,-7.5300,18.4850,-1077.5920,12319.2960,396.8800,-1077.5920,12319.2960,396.8800,-687.6355,6745.9581,40.9832,12372.7027,,,
1780360240.254104,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.742800,1.80000,1.742800,-0.057200,4.9000,4.1600,4.1600,,-7.5300,18.5729,-1075.7890,12325.3060,404.6240,-1075.7890,12325.3060,404.6240,-685.8325,6751.9681,48.7272,12378.7807,,,
1780360240.342252,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.742300,1.80000,1.742300,-0.057700,4.9000,4.1600,4.1600,,-7.5300,18.6609,-1074.5870,12319.8980,408.4960,-1074.5870,12319.8980,408.4960,-684.6305,6746.5601,52.5992,12373.4188,,,
1780360240.430347,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744100,1.80000,1.744100,-0.055900,4.9000,4.1600,4.1600,,-7.5300,18.7489,-1076.9920,12314.4850,410.4320,-1076.9920,12314.4850,410.4320,-687.0355,6741.1471,54.5352,12368.3025,,,
1780360240.518409,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743200,1.80000,1.743200,-0.056800,4.9000,4.1600,4.1600,,-7.5300,18.8369,-1073.3860,12316.2880,402.6880,-1073.3860,12316.2880,402.6880,-683.4295,6742.9501,46.7912,12369.5297,,,
1780360240.605985,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744500,1.80000,1.744500,-0.055500,4.9000,4.1600,4.1600,,-7.5300,18.9249,-1076.3900,12312.0800,399.7840,-1076.3900,12312.0800,399.7840,-686.4335,6738.7421,43.8872,12365.5067,,,
1780360240.694202,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.741500,1.80000,1.741500,-0.058500,4.9000,4.1600,4.1600,,-7.5300,19.0129,-1069.7790,12319.8980,396.8800,-1069.7790,12319.8980,396.8800,-679.8225,6746.5601,40.9832,12372.6241,,,
1780360240.782237,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.741400,1.80000,1.741400,-0.058600,4.9000,4.1600,4.1600,,-7.5300,19.1009,-1072.7850,12304.2710,401.7200,-1072.7850,12304.2710,401.7200,-682.8285,6730.9331,45.8232,12357.4808,,,
1780360240.870014,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.741700,1.80000,1.741700,-0.058300,4.9000,4.1600,4.1600,,-7.5300,19.1889,-1069.7790,12318.6930,399.7840,-1069.7790,12318.6930,399.7840,-679.8225,6745.3551,43.8872,12371.5178,,,
1780360240.958580,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739700,1.80000,1.739700,-0.060300,4.9000,4.1600,4.1600,,-7.5300,19.2770,-1072.7850,12307.2740,402.6880,-1072.7850,12307.2740,402.6880,-682.8285,6733.9361,46.7912,12360.5024,,,
1780360241.046579,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740600,1.80000,1.740600,-0.059400,4.9000,4.1600,4.1600,,-7.5300,19.3651,-1083.0010,12310.2820,400.7510,-1083.0010,12310.2820,400.7510,-693.0445,6736.9441,44.8542,12364.3251,,,
1780360241.134346,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.741400,1.80000,1.741400,-0.058600,4.9000,4.1600,4.1600,,-7.5300,19.4530,-1074.5870,12323.5030,402.6880,-1074.5870,12323.5030,402.6880,-684.6305,6750.1651,46.7912,12376.8179,,,
1780360241.222486,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.742300,1.80000,1.742300,-0.057700,4.9000,4.1600,4.1600,,-7.5300,19.5410,-1073.3860,12303.6690,407.5280,-1073.3860,12303.6690,407.5280,-683.4295,6730.3311,51.6312,12357.1238,,,
1780360241.310045,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.741900,1.80000,1.741900,-0.058100,4.9000,4.1600,4.1600,,-7.5300,19.6291,-1077.5920,12327.7110,398.8150,-1077.5920,12327.7110,398.8150,-687.6355,6754.3731,42.9182,12381.1436,,,
1780360241.398092,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743000,1.80000,1.743000,-0.057000,4.9000,4.1600,4.1600,,-7.5300,19.7171,-1075.7890,12317.4880,397.8480,-1075.7890,12317.4880,397.8480,-685.8325,6744.1501,41.9512,12370.7767,,,
1780360241.486630,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740900,1.80000,1.740900,-0.059100,4.9000,4.1600,4.1600,,-7.5300,19.8053,-1073.9860,12301.8660,405.5910,-1073.9860,12301.8660,405.5910,-684.0295,6728.5281,49.6942,12355.3170,,,
1780360241.574928,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740700,1.80000,1.740700,-0.059300,4.9000,4.1600,4.1600,,-7.5300,19.8933,-1073.3860,12310.8800,400.7510,-1073.3860,12310.8800,400.7510,-683.4295,6737.5421,44.8542,12364.0821,,,
1780360241.662350,session_20260601_201708,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740400,1.80000,1.740400,-0.059600,4.9000,4.1600,4.1600,,-7.5300,19.9814,-1070.9810,12315.6900,403.6560,-1070.9810,12315.6900,403.6560,-681.0245,6742.3521,47.7592,12368.7574,,,
1780360251.782008,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.473000,1.80000,3.473000,+1.673000,4.9000,4.8900,4.8900,,-8.2600,0.0000,-1397.3240,13684.7670,-319.4390,-1397.3240,13684.7670,-319.4390,-1007.3675,8111.4291,-675.3358,13759.6295,,,
1780360251.782513,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.473400,1.80000,3.473400,+1.673400,4.9000,4.8900,4.8900,,-8.2600,0.0004,-1396.1220,13688.3730,-315.5680,-1396.1220,13688.3730,-315.5680,-1006.1655,8115.0351,-671.4648,13763.0046,,,
1780360251.782513,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.471900,1.80000,3.471900,+1.671900,4.9000,4.8900,4.8900,,-8.2600,0.0007,-1396.7230,13665.5300,-316.5360,-1396.7230,13665.5300,-316.5360,-1006.7665,8092.1921,-672.4328,13740.3690,,,
1780360251.870896,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.471300,1.80000,3.471300,+1.671300,4.9000,4.8900,4.8900,,-8.2600,0.0012,-1398.5260,13678.7520,-318.4720,-1398.5260,13678.7520,-318.4720,-1008.5695,8105.4141,-674.3688,13753.7470,,,
1780360251.958703,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.470400,1.80000,3.470400,+1.670400,4.9000,4.8900,4.8900,,-8.2600,0.0894,-1399.1270,13676.3520,-311.6950,-1399.1270,13676.3520,-311.6950,-1009.1705,8103.0141,-667.5918,13751.2659,,,
1780360252.046658,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.470300,1.80000,3.470300,+1.670300,4.9000,4.8900,4.8900,,-8.2600,0.1773,-1396.1220,13681.7600,-324.2800,-1396.1220,13681.7600,-324.2800,-1006.1655,8108.4221,-680.1768,13756.6301,,,
1780360252.134907,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.467900,1.80000,3.467900,+1.667900,4.9000,4.8900,4.8900,,-8.2600,0.2653,-1400.3300,13678.1540,-315.5680,-1400.3300,13678.1540,-315.5680,-1010.3735,8104.8161,-671.4648,13753.2689,,,
1780360252.222743,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.468400,1.80000,3.468400,+1.668400,4.9000,4.8900,4.8900,,-8.2600,0.3533,-1397.3240,13683.5620,-319.4390,-1397.3240,13683.5620,-319.4390,-1007.3675,8110.2241,-675.3358,13758.4310,,,
1780360252.310605,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.466800,1.80000,3.466800,+1.666800,4.9000,4.8900,4.8900,,-8.2600,0.4413,-1403.3340,13678.1540,-313.6320,-1403.3340,13678.1540,-313.6320,-1013.3775,8104.8161,-669.5288,13753.5308,,,
1780360252.399015,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.464100,1.80000,3.464100,+1.664100,4.9000,4.8900,4.8900,,-8.2600,0.5294,-1391.3140,13684.7670,-313.6320,-1391.3140,13684.7670,-313.6320,-1001.3575,8111.4291,-669.5288,13758.8869,,,
1780360252.486807,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.463800,1.80000,3.463800,+1.663800,4.9000,4.8900,4.8900,,-8.2600,0.6173,-1397.3240,13695.5830,-312.6640,-1397.3240,13695.5830,-312.6640,-1007.3675,8122.2451,-668.5608,13770.2312,,,
1780360252.575183,session_20260601_201708,2,2,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.463100,1.80000,3.463100,+1.663100,4.9000,4.8900,4.8900,,-8.2600,0.7054,-1398.5260,13680.5600,-314.6000,-1398.5260,13680.5600,-314.6000,-1008.5695,8107.2221,-670.4968,13755.4560,,,
