time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780361086.105021,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726300,1.80000,1.726300,-0.073700,4.9000,4.3100,4.3100,,-7.5300,13.9947,-1083.0010,12327.7110,443.3440,-1083.0010,12327.7110,443.3440,-693.0445,6754.3731,87.4472,12383.1298,,,
1780361086.193321,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725600,1.80000,1.725600,-0.074400,4.9000,4.3100,4.3100,,-7.5300,14.0828,-1077.5920,12325.9040,447.2150,-1077.5920,12325.9040,447.2150,-687.6355,6752.5661,91.3182,12380.9982,,,
1780361086.281708,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726300,1.80000,1.726300,-0.073700,4.9000,4.3100,4.3100,,-7.5300,14.1710,-1081.1990,12311.4820,441.4080,-1081.1990,12311.4820,441.4080,-691.2425,6738.1441,85.5112,12366.7466,,,
1780361086.369684,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726300,1.80000,1.726300,-0.073700,4.9000,4.3100,4.3100,,-7.5300,14.2590,-1076.9920,12330.1110,445.2800,-1076.9920,12330.1110,445.2800,-687.0355,6756.7731,89.3832,12385.0645,,,
1780361086.457202,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724700,1.80000,1.724700,-0.075300,4.9000,4.3100,4.3100,,-7.5300,14.3470,-1076.3900,12330.1110,447.2150,-1076.3900,12330.1110,447.2150,-686.4335,6756.7731,91.3182,12385.0819,,,
1780361086.545739,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723500,1.80000,1.723500,-0.076500,4.9000,4.3100,4.3100,,-7.5300,14.4349,-1075.1880,12322.9010,446.2480,-1075.1880,12322.9010,446.2480,-685.2315,6749.5631,90.3512,12377.7646,,,
1780361086.633881,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725900,1.80000,1.725900,-0.074100,4.9000,4.3100,4.3100,,-7.5300,14.5229,-1077.5920,12324.7030,451.0880,-1077.5920,12324.7030,451.0880,-687.6355,6751.3651,95.1912,12379.9430,,,
1780361086.721738,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727000,1.80000,1.727000,-0.073000,4.9000,4.3100,4.3100,,-7.5300,14.6109,-1077.5920,12334.3190,444.3120,-1077.5920,12334.3190,444.3120,-687.6355,6760.9811,88.4152,12389.2713,,,
1780361086.810078,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725200,1.80000,1.725200,-0.074800,4.9000,4.3100,4.3100,,-7.5300,14.6991,-1080.5970,12331.9190,445.2800,-1080.5970,12331.9190,445.2800,-690.6405,6758.5811,89.3832,12387.1785,,,
1780361086.897211,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726500,1.80000,1.726500,-0.073500,4.9000,4.3100,4.3100,,-7.5300,14.7869,-1079.3950,12324.1060,441.4080,-1079.3950,12324.1060,441.4080,-689.4385,6750.7681,85.5112,12379.1568,,,
1780361086.985259,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725800,1.80000,1.725800,-0.074200,4.9000,4.3100,4.3100,,-7.5300,14.8750,-1079.9960,12325.3060,451.0880,-1079.9960,12325.3060,451.0880,-690.0395,6751.9681,95.1912,12380.7528,,,
1780361087.073453,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725000,1.80000,1.725000,-0.075000,4.9000,4.3100,4.3100,,-7.5300,14.9630,-1080.5970,12313.8870,447.2150,-1080.5970,12313.8870,447.2150,-690.6405,6740.5491,91.3182,12369.2968,,,
1780361087.162373,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723900,1.80000,1.723900,-0.076100,4.9000,4.3100,4.3100,,-7.5300,15.0510,-1078.1930,12327.1090,449.1520,-1078.1930,12327.1090,449.1520,-688.2365,6753.7711,93.2552,12382.3202,,,
1780361087.249870,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724500,1.80000,1.724500,-0.075500,4.9000,4.3100,4.3100,,-7.5300,15.1395,-1077.5920,12304.2710,440.4390,-1077.5920,12304.2710,440.4390,-687.6355,6730.9331,84.5422,12359.2183,,,
1780361087.338376,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726300,1.80000,1.726300,-0.073700,4.9000,4.3100,4.3100,,-7.5300,15.2273,-1078.1930,12333.1190,446.2480,-1078.1930,12333.1190,446.2480,-688.2365,6759.7811,90.3512,12388.1985,,,
1780361087.426163,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725800,1.80000,1.725800,-0.074200,4.9000,4.3100,4.3100,,-7.5300,15.3155,-1083.0010,12322.2980,450.1200,-1083.0010,12322.2980,450.1200,-693.0445,6748.9601,94.2232,12377.9856,,,
1780361087.514371,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725200,1.80000,1.725200,-0.074800,4.9000,4.3100,4.3100,,-7.5300,15.4034,-1081.1990,12327.1090,437.5360,-1081.1990,12327.1090,437.5360,-691.2425,6753.7711,81.6392,12382.1664,,,
1780361087.602267,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724500,1.80000,1.724500,-0.075500,4.9000,4.3100,4.3100,,-7.5300,15.4915,-1078.1930,12316.2880,439.4720,-1078.1930,12316.2880,439.4720,-688.2365,6742.9501,83.5752,12371.1999,,,
1780361087.690273,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724500,1.80000,1.724500,-0.075500,4.9000,4.3100,4.3100,,-7.5300,15.5795,-1079.3950,12318.6930,444.3120,-1079.3950,12318.6930,444.3120,-689.4385,6745.3551,88.4152,12373.8718,,,
1780361087.778749,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725200,1.80000,1.725200,-0.074800,4.9000,4.3100,4.3100,,-7.5300,15.6676,-1080.5970,12326.5060,442.3750,-1080.5970,12326.5060,442.3750,-690.6405,6753.1681,86.4782,12381.6855,,,
1780361087.866535,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725400,1.80000,1.725400,-0.074600,4.9000,4.3100,4.3100,,-7.5300,15.7557,-1082.4000,12329.5140,450.1200,-1082.4000,12329.5140,450.1200,-692.4435,6756.1761,94.2232,12385.1166,,,
1780361087.954446,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724000,1.80000,1.724000,-0.076000,4.9000,4.3100,4.3100,,-7.5300,15.8436,-1082.4000,12334.9220,443.3440,-1082.4000,12334.9220,443.3440,-692.4435,6761.5841,87.4472,12390.2560,,,
1780361088.042459,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723000,1.80000,1.723000,-0.077000,4.9000,4.3100,4.3100,,-7.5300,15.9316,-1080.5970,12330.7140,446.2480,-1080.5970,12330.7140,446.2480,-690.6405,6757.3761,90.3512,12386.0137,,,
1780361088.130490,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723900,1.80000,1.723900,-0.076100,4.9000,4.3100,4.3100,,-7.5300,16.0197,-1079.3950,12305.4710,437.5360,-1079.3950,12305.4710,437.5360,-689.4385,6732.1331,81.6392,12360.4671,,,
1780361088.218554,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724300,1.80000,1.724300,-0.075700,4.9000,4.3100,4.3100,,-7.5300,16.1077,-1080.5970,12309.0770,445.2800,-1080.5970,12309.0770,445.2800,-690.6405,6735.7391,89.3832,12364.4386,,,
1780361088.306586,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723500,1.80000,1.723500,-0.076500,4.9000,4.3100,4.3100,,-7.5300,16.1957,-1081.1990,12323.5030,442.3750,-1081.1990,12323.5030,442.3750,-691.2425,6750.1651,86.4782,12378.7484,,,
1780361088.394616,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724200,1.80000,1.724200,-0.075800,4.9000,4.3100,4.3100,,-7.5300,16.2838,-1072.7850,12304.8690,442.3750,-1072.7850,12304.8690,442.3750,-682.8285,6731.5311,86.4782,12359.4646,,,
1780361088.483201,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724600,1.80000,1.724600,-0.075400,4.9000,4.3100,4.3100,,-7.5300,16.3720,-1076.3900,12324.7030,442.3750,-1076.3900,12324.7030,442.3750,-686.4335,6751.3651,86.4782,12379.5240,,,
1780361088.570683,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723100,1.80000,1.723100,-0.076900,4.9000,4.3100,4.3100,,-7.5300,16.4600,-1079.3950,12316.8900,444.3120,-1079.3950,12316.8900,444.3120,-689.4385,6743.5521,88.4152,12372.0769,,,
1780361088.658446,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722700,1.80000,1.722700,-0.077300,4.9000,4.3100,4.3100,,-7.5300,16.5479,-1079.9960,12321.0980,445.2800,-1079.9960,12321.0980,445.2800,-690.0395,6747.7601,89.3832,12376.3533,,,
1780361088.746729,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722900,1.80000,1.722900,-0.077100,4.9000,4.3100,4.3100,,-7.5300,16.6358,-1081.7990,12321.6960,445.2800,-1081.7990,12321.6960,445.2800,-691.8425,6748.3581,89.3832,12377.1061,,,
1780361088.834680,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722200,1.80000,1.722200,-0.077800,4.9000,4.3100,4.3100,,-7.5300,16.7239,-1078.1930,12308.4790,447.2150,-1078.1930,12308.4790,447.2150,-688.2365,6735.1411,91.3182,12363.7032,,,
1780361088.922903,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723300,1.80000,1.723300,-0.076700,4.9000,4.3100,4.3100,,-7.5300,16.8119,-1084.2030,12304.8690,450.1200,-1084.2030,12304.8690,450.1200,-694.2465,6731.5311,94.2232,12360.7405,,,
1780361089.010199,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724800,1.80000,1.724800,-0.075200,4.9000,4.3100,4.3100,,-7.5300,16.8999,-1076.9920,12325.3060,438.5040,-1076.9920,12325.3060,438.5040,-687.0355,6751.9681,82.6072,12380.0390,,,
1780361089.098797,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724000,1.80000,1.724000,-0.076000,4.9000,4.3100,4.3100,,-7.5300,16.9880,-1083.6020,12316.8900,449.1520,-1083.6020,12316.8900,449.1520,-693.6455,6743.5521,93.2552,12372.6194,,,
1780361089.187185,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723900,1.80000,1.723900,-0.076100,4.9000,4.3100,4.3100,,-7.5300,17.0761,-1079.3950,12332.5170,446.2480,-1079.3950,12332.5170,446.2480,-689.4385,6759.1791,90.3512,12387.7038,,,
1780361089.274666,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.723300,1.80000,1.723300,-0.076700,4.9000,4.3100,4.3100,,-7.5300,17.1640,-1076.3900,12314.4850,444.3120,-1076.3900,12314.4850,444.3120,-686.4335,6741.1471,88.4152,12369.4207,,,
1780361089.363191,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722400,1.80000,1.722400,-0.077600,4.9000,4.3100,4.3100,,-7.5300,17.2524,-1084.2030,12333.7170,442.3750,-1084.2030,12333.7170,442.3750,-694.2465,6760.3791,86.4782,12389.1794,,,
1780361089.451437,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722500,1.80000,1.722500,-0.077500,4.9000,4.3100,4.3100,,-7.5300,17.3403,-1078.1930,12313.8870,446.2480,-1078.1930,12313.8870,446.2480,-688.2365,6740.5491,90.3512,12369.0521,,,
1780361089.538985,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721800,1.80000,1.721800,-0.078200,4.9000,4.3100,4.3100,,-7.5300,17.4284,-1076.9920,12322.2980,450.1200,-1076.9920,12322.2980,450.1200,-687.0355,6748.9601,94.2232,12377.4613,,,
1780361089.627231,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722800,1.80000,1.722800,-0.077200,4.9000,4.3100,4.3100,,-7.5300,17.5162,-1082.4000,12318.0950,445.2800,-1082.4000,12318.0950,445.2800,-692.4435,6744.7571,89.3832,12373.5738,,,
1780361089.715272,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722700,1.80000,1.722700,-0.077300,4.9000,4.3100,4.3100,,-7.5300,17.6045,-1084.8040,12313.8870,453.9920,-1084.8040,12313.8870,453.9920,-694.8475,6740.5491,98.0952,12369.9119,,,
1780361089.802996,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721000,1.80000,1.721000,-0.079000,4.9000,4.3100,4.3100,,-7.5300,17.6926,-1083.6020,12321.0980,448.1840,-1083.6020,12321.0980,448.1840,-693.6455,6747.7601,92.2872,12376.7733,,,
1780361089.891532,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721600,1.80000,1.721600,-0.078400,4.9000,4.3100,4.3100,,-7.5300,17.7805,-1079.9960,12325.9040,448.1840,-1079.9960,12325.9040,448.1840,-690.0395,6752.5661,92.2872,12381.2427,,,
1780361089.979392,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720700,1.80000,1.720700,-0.079300,4.9000,4.3100,4.3100,,-7.5300,17.8686,-1081.1990,12322.9010,440.4390,-1081.1990,12322.9010,440.4390,-691.2425,6749.5631,84.5422,12378.0801,,,
1780361090.067420,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720700,1.80000,1.720700,-0.079300,4.9000,4.3100,4.3100,,-7.5300,17.9566,-1077.5920,12327.7110,446.2480,-1077.5920,12327.7110,446.2480,-687.6355,6754.3731,90.3512,12382.7622,,,
1780361090.155895,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722700,1.80000,1.722700,-0.077300,4.9000,4.3100,4.3100,,-7.5300,18.0446,-1078.7940,12313.2800,442.3750,-1078.7940,12313.2800,442.3750,-688.8375,6739.9421,86.4782,12368.3611,,,
1780361090.243274,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724400,1.80000,1.724400,-0.075600,4.9000,4.3100,4.3100,,-7.5300,18.1327,-1079.9960,12312.0800,443.3440,-1079.9960,12312.0800,443.3440,-690.0395,6738.7421,87.4472,12367.3061,,,
1780361090.330929,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722500,1.80000,1.722500,-0.077500,4.9000,4.3100,4.3100,,-7.5300,18.2207,-1084.2030,12307.8720,448.1840,-1084.2030,12307.8720,448.1840,-694.2465,6734.5341,92.2872,12363.6596,,,
1780361090.419539,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.724300,1.80000,1.724300,-0.075700,4.9000,4.3100,4.3100,,-7.5300,18.3088,-1079.3950,12324.7030,448.1840,-1079.3950,12324.7030,448.1840,-689.4385,6751.3651,92.2872,12379.9946,,,
1780361090.507355,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722700,1.80000,1.722700,-0.077300,4.9000,4.3100,4.3100,,-7.5300,18.3969,-1079.3950,12322.9010,445.2800,-1079.3950,12322.9010,445.2800,-689.4385,6749.5631,89.3832,12378.0959,,,
1780361090.595703,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721800,1.80000,1.721800,-0.078200,4.9000,4.3100,4.3100,,-7.5300,18.4846,-1083.0010,12333.7170,445.2800,-1083.0010,12333.7170,445.2800,-693.0445,6760.3791,89.3832,12389.1784,,,
1780361090.683196,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.719200,1.80000,1.719200,-0.080800,4.9000,4.3100,4.3100,,-7.5300,18.5728,-1081.1990,12318.0950,440.4390,-1081.1990,12318.0950,440.4390,-691.2425,6744.7571,84.5422,12373.2955,,,
1780361090.771651,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.719500,1.80000,1.719500,-0.080500,4.9000,4.3100,4.3100,,-7.5300,18.6609,-1081.7990,12322.9010,445.2800,-1081.7990,12322.9010,445.2800,-691.8425,6749.5631,89.3832,12378.3057,,,
1780361090.859676,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720000,1.80000,1.720000,-0.080000,4.9000,4.3100,4.3100,,-7.5300,18.7489,-1077.5920,12312.0800,450.1200,-1077.5920,12312.0800,450.1200,-687.6355,6738.7421,94.2232,12367.3411,,,
1780361090.947677,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722400,1.80000,1.722400,-0.077600,4.9000,4.3100,4.3100,,-7.5300,18.8369,-1074.5870,12318.6930,447.2150,-1074.5870,12318.6930,447.2150,-684.6305,6745.3551,91.3182,12373.5579,,,
1780361091.035333,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721700,1.80000,1.721700,-0.078300,4.9000,4.3100,4.3100,,-7.5300,18.9249,-1075.1880,12324.7030,443.3440,-1075.1880,12324.7030,443.3440,-685.2315,6751.3651,87.4472,12379.4542,,,
1780361091.123944,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.719600,1.80000,1.719600,-0.080400,4.9000,4.3100,4.3100,,-7.5300,19.0129,-1075.7890,12321.0980,442.3750,-1075.7890,12321.0980,442.3750,-685.8325,6747.7601,86.4782,12375.8827,,,
1780361091.211966,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720000,1.80000,1.720000,-0.080000,4.9000,4.3100,4.3100,,-7.5300,19.1009,-1075.7890,12324.7030,440.4390,-1075.7890,12324.7030,440.4390,-685.8325,6751.3651,84.5422,12379.4028,,,
1780361091.299797,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721200,1.80000,1.721200,-0.078800,4.9000,4.3100,4.3100,,-7.5300,19.1889,-1079.3950,12310.8800,438.5040,-1079.3950,12310.8800,438.5040,-689.4385,6737.5421,82.6072,12365.8864,,,
1780361091.387772,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.719800,1.80000,1.719800,-0.080200,4.9000,4.3100,4.3100,,-7.5300,19.2770,-1075.1880,12326.5060,443.3440,-1075.1880,12326.5060,443.3440,-685.2315,6753.1681,87.4472,12381.2493,,,
1780361091.475594,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.719500,1.80000,1.719500,-0.080500,4.9000,4.3100,4.3100,,-7.5300,19.3650,-1079.3950,12313.2800,446.2480,-1079.3950,12313.2800,446.2480,-689.4385,6739.9421,90.3512,12368.5527,,,
1780361091.563828,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722300,1.80000,1.722300,-0.077700,4.9000,4.3100,4.3100,,-7.5300,19.4530,-1075.7890,12307.2740,449.1520,-1075.7890,12307.2740,449.1520,-685.8325,6733.9361,93.2552,12362.3644,,,
1780361091.652107,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.722400,1.80000,1.722400,-0.077600,4.9000,4.3100,4.3100,,-7.5300,19.5410,-1082.4000,12307.2740,440.4390,-1082.4000,12307.2740,440.4390,-692.4435,6733.9361,84.5422,12362.6279,,,
1780361091.740211,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720500,1.80000,1.720500,-0.079500,4.9000,4.3100,4.3100,,-7.5300,19.6293,-1078.7940,12313.2800,439.4720,-1078.7940,12313.2800,439.4720,-688.8375,6739.9421,83.5752,12368.2576,,,
1780361091.828027,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720900,1.80000,1.720900,-0.079100,4.9000,4.3100,4.3100,,-7.5300,19.7175,-1078.1930,12309.0770,446.2480,-1078.1930,12309.0770,446.2480,-688.2365,6735.7391,90.3512,12364.2636,,,
1780361091.916528,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720400,1.80000,1.720400,-0.079600,4.9000,4.3100,4.3100,,-7.5300,19.8054,-1083.0010,12323.5030,447.2150,-1083.0010,12323.5030,447.2150,-693.0445,6750.1651,91.3182,12379.0799,,,
1780361092.003862,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.721100,1.80000,1.721100,-0.078900,4.9000,4.3100,4.3100,,-7.5300,19.8934,-1081.7990,12333.1190,448.1840,-1081.7990,12333.1190,448.1840,-691.8425,6759.7811,92.2872,12388.5827,,,
1780361092.092297,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.720300,1.80000,1.720300,-0.079700,4.9000,4.3100,4.3100,,-7.5300,19.9813,-1083.0010,12324.1060,437.5360,-1083.0010,12324.1060,437.5360,-693.0445,6750.7681,81.6392,12379.3343,,,
1780361101.859181,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.003500,1.80000,3.003500,+1.203500,4.9000,4.8900,4.8900,,-8.1100,0.0000,-1340.2290,13576.5910,-71.6320,-1340.2290,13576.5910,-71.6320,-950.2725,8003.2531,-427.5288,13642.7698,,,
1780361101.859181,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.005500,1.80000,3.005500,+1.205500,4.9000,4.8900,4.8900,,-8.1100,0.0005,-1338.4260,13569.9730,-80.3430,-1338.4260,13569.9730,-80.3430,-948.4695,7996.6351,-436.2398,13636.0554,,,
1780361101.864601,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.005200,1.80000,3.005200,+1.205200,4.9000,4.8900,4.8900,,-8.1100,0.0010,-1336.0220,13571.7810,-76.4720,-1336.0220,13571.7810,-76.4720,-946.0655,7998.4431,-432.3688,13637.5966,,,
1780361101.952658,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.002300,1.80000,3.002300,+1.202300,4.9000,4.8900,4.8900,,-8.1100,0.0057,-1336.0220,13581.9940,-73.5670,-1336.0220,13581.9940,-73.5670,-946.0655,8008.6561,-429.4638,13647.7444,,,
1780361102.040511,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.002200,1.80000,3.002200,+1.202200,4.9000,4.8900,4.8900,,-8.1100,0.0940,-1339.0270,13554.3510,-72.6000,-1339.0270,13554.3510,-72.6000,-949.0705,7981.0131,-428.4968,13620.5248,,,
1780361102.129009,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,3.000900,1.80000,3.000900,+1.200900,4.9000,4.8900,4.8900,,-8.1100,0.1819,-1337.8260,13578.3890,-68.7280,-1337.8260,13578.3890,-68.7280,-947.8695,8005.0511,-424.6248,13644.3083,,,
1780361102.216508,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.999300,1.80000,2.999300,+1.199300,4.9000,4.8900,4.8900,,-8.1100,0.2701,-1336.6230,13566.9700,-75.5040,-1336.6230,13566.9700,-75.5040,-946.6665,7993.6321,-431.4008,13632.8624,,,
1780361102.304672,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.999400,1.80000,2.999400,+1.199400,4.9000,4.8900,4.8900,,-8.1100,0.3578,-1337.8260,13577.7860,-74.5360,-1337.8260,13577.7860,-74.5360,-947.8695,8004.4481,-430.4328,13643.7387,,,
1780361102.392671,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.998900,1.80000,2.998900,+1.198900,4.9000,4.8900,4.8900,,-8.1100,0.4459,-1334.8200,13568.1750,-69.6960,-1334.8200,13568.1750,-69.6960,-944.8635,7994.8371,-425.5928,13633.8540,,,
1780361102.481012,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.997200,1.80000,2.997200,+1.197200,4.9000,4.8900,4.8900,,-8.1100,0.5338,-1339.6280,13566.3680,-66.7910,-1339.6280,13566.3680,-66.7910,-949.6715,7993.0301,-422.6878,13632.5128,,,
1780361102.568787,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.996300,1.80000,2.996300,+1.196300,4.9000,4.8900,4.8900,,-8.1100,0.6219,-1340.2290,13580.7990,-70.6640,-1340.2290,13580.7990,-70.6640,-950.2725,8007.4611,-426.5608,13646.9524,,,
1780361102.656786,session_20260601_201708,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.997500,1.80000,2.997500,+1.197500,4.9000,4.8900,4.8900,,-8.1100,0.7100,-1337.8260,13572.3830,-77.4400,-1337.8260,13572.3830,-77.4400,-947.8695,7999.0451,-433.3368,13638.3780,,,
