time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780360636.672418,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136600,2.20000,2.136600,-0.063400,4.9000,4.4000,4.4000,,-7.7500,13.9009,-1173.7520,12800.0950,288.4640,-1173.7520,12800.0950,288.4640,-783.7955,7226.7571,-67.4328,12857.0345,,,
1780360636.761160,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.135000,2.20000,2.135000,-0.065000,4.9000,4.4000,4.4000,,-7.7500,13.9889,-1174.9550,12798.2880,283.6240,-1174.9550,12798.2880,283.6240,-784.9985,7224.9501,-72.2728,12855.2377,,,
1780360636.849206,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132200,2.20000,2.132200,-0.067800,4.9000,4.4000,4.4000,,-7.7500,14.0769,-1180.3630,12793.4820,286.5280,-1180.3630,12793.4820,286.5280,-790.4065,7220.1441,-69.3688,12851.0131,,,
1780360636.937260,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133700,2.20000,2.133700,-0.066300,4.9000,4.4000,4.4000,,-7.7500,14.1650,-1174.3530,12806.1060,287.4960,-1174.3530,12806.1060,287.4960,-784.3965,7232.7681,-68.4008,12863.0521,,,
1780360637.024629,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.135000,2.20000,2.135000,-0.065000,4.9000,4.4000,4.4000,,-7.7500,14.2533,-1174.3530,12821.1300,288.4640,-1174.3530,12821.1300,288.4640,-784.3965,7247.7921,-67.4328,12878.0313,,,
1780360637.112436,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.135700,2.20000,2.135700,-0.064300,4.9000,4.4000,4.4000,,-7.7500,14.3410,-1171.9490,12792.8850,284.5910,-1171.9490,12792.8850,284.5910,-781.9925,7219.5471,-71.3058,12849.6056,,,
1780360637.200550,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133300,2.20000,2.133300,-0.066700,4.9000,4.4000,4.4000,,-7.7500,14.4290,-1167.1410,12778.4580,291.3670,-1167.1410,12778.4580,291.3670,-777.1845,7205.1201,-64.5298,12834.9562,,,
1780360637.288883,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131600,2.20000,2.131600,-0.068400,4.9000,4.4000,4.4000,,-7.7500,14.5170,-1170.1460,12804.3030,288.4640,-1170.1460,12804.3030,288.4640,-780.1895,7230.9651,-67.4328,12860.8953,,,
1780360637.377243,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130700,2.20000,2.130700,-0.069300,4.9000,4.4000,4.4000,,-7.7500,14.6050,-1171.3480,12799.4930,281.6880,-1171.3480,12799.4930,281.6880,-781.3915,7226.1551,-74.2088,12856.0657,,,
1780360637.465260,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132300,2.20000,2.132300,-0.067700,4.9000,4.4000,4.4000,,-7.7500,14.6931,-1173.7520,12790.4790,278.7840,-1173.7520,12790.4790,278.7840,-783.7955,7217.1411,-77.1128,12847.2475,,,
1780360637.553274,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132000,2.20000,2.132000,-0.068000,4.9000,4.4000,4.4000,,-7.7500,14.7810,-1175.5550,12794.0800,275.8800,-1175.5550,12794.0800,275.8800,-785.5985,7220.7421,-80.0168,12850.9347,,,
1780360637.640635,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131100,2.20000,2.131100,-0.068900,4.9000,4.4000,4.4000,,-7.7500,14.8692,-1176.1560,12795.8880,286.5280,-1176.1560,12795.8880,286.5280,-786.1995,7222.5501,-69.3688,12853.0226,,,
1780360637.729505,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132100,2.20000,2.132100,-0.067900,4.9000,4.4000,4.4000,,-7.7500,14.9572,-1170.7470,12795.2850,284.5910,-1170.7470,12795.2850,284.5910,-780.7905,7221.9471,-71.3058,12851.8854,,,
1780360637.816997,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133000,2.20000,2.133000,-0.067000,4.9000,4.4000,4.4000,,-7.7500,15.0453,-1173.7520,12786.8740,288.4640,-1173.7520,12786.8740,288.4640,-783.7955,7213.5361,-67.4328,12843.8722,,,
1780360637.905093,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131600,2.20000,2.131600,-0.068400,4.9000,4.4000,4.4000,,-7.7500,15.1332,-1181.5650,12792.2820,280.7200,-1181.5650,12792.2820,280.7200,-791.6085,7218.9441,-75.1768,12849.8007,,,
1780360637.993645,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131800,2.20000,2.131800,-0.068200,4.9000,4.4000,4.4000,,-7.7500,15.2212,-1176.1560,12806.7030,274.9120,-1176.1560,12806.7030,274.9120,-786.1995,7233.3651,-80.9848,12863.5361,,,
1780360638.081711,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130800,2.20000,2.130800,-0.069200,4.9000,4.4000,4.4000,,-7.7500,15.3094,-1168.9440,12797.0930,282.6560,-1168.9440,12797.0930,282.6560,-778.9875,7223.7551,-73.2408,12853.4787,,,
1780360638.169241,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130700,2.20000,2.130700,-0.069300,4.9000,4.4000,4.4000,,-7.7500,15.3975,-1175.5550,12809.1090,277.8150,-1175.5550,12809.1090,277.8150,-785.5985,7235.7711,-78.0818,12865.9389,,,
1780360638.257280,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129800,2.20000,2.129800,-0.070200,4.9000,4.4000,4.4000,,-7.7500,15.4854,-1174.9550,12803.0980,285.5600,-1174.9550,12803.0980,285.5600,-784.9985,7229.7601,-70.3368,12860.0693,,,
1780360638.345138,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132100,2.20000,2.132100,-0.067900,4.9000,4.4000,4.4000,,-7.7500,15.5735,-1176.1560,12798.8900,275.8800,-1176.1560,12798.8900,275.8800,-786.1995,7225.5521,-80.0168,12855.7784,,,
1780360638.433319,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132900,2.20000,2.132900,-0.067100,4.9000,4.4000,4.4000,,-7.7500,15.6615,-1174.3530,12788.0790,285.5600,-1174.3530,12788.0790,285.5600,-784.3965,7214.7411,-70.3368,12845.0619,,,
1780360638.521365,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130900,2.20000,2.130900,-0.069100,4.9000,4.4000,4.4000,,-7.7500,15.7495,-1173.7520,12793.4820,284.5910,-1173.7520,12793.4820,284.5910,-783.7955,7220.1441,-71.3058,12850.3645,,,
1780360638.609406,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131600,2.20000,2.131600,-0.068400,4.9000,4.4000,4.4000,,-7.7500,15.8375,-1172.5500,12806.1060,282.6560,-1172.5500,12806.1060,282.6560,-782.5935,7232.7681,-73.2408,12862.7804,,,
1780360638.697192,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131200,2.20000,2.131200,-0.068800,4.9000,4.4000,4.4000,,-7.7500,15.9255,-1170.1460,12805.5040,280.7200,-1170.1460,12805.5040,280.7200,-780.1895,7232.1661,-75.1768,12861.9197,,,
1780360638.785206,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132100,2.20000,2.132100,-0.067900,4.9000,4.4000,4.4000,,-7.7500,16.0136,-1172.5500,12797.0930,288.4640,-1172.5500,12797.0930,288.4640,-782.5935,7223.7551,-67.4328,12853.9361,,,
1780360638.873583,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132100,2.20000,2.132100,-0.067900,4.9000,4.4000,4.4000,,-7.7500,16.1017,-1175.5550,12801.2960,287.4960,-1175.5550,12801.2960,287.4960,-785.5985,7227.9581,-68.4008,12858.3733,,,
1780360638.961566,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132100,2.20000,2.132100,-0.067900,4.9000,4.4000,4.4000,,-7.7500,16.1896,-1173.1510,12791.0770,282.6560,-1173.1510,12791.0770,282.6560,-783.1945,7217.7391,-73.2408,12847.8725,,,
1780360639.049234,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131600,2.20000,2.131600,-0.068400,4.9000,4.4000,4.4000,,-7.7500,16.2777,-1169.5450,12797.0930,281.6880,-1169.5450,12797.0930,281.6880,-779.5885,7223.7551,-74.2088,12853.5121,,,
1780360639.137982,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130500,2.20000,2.130500,-0.069500,4.9000,4.4000,4.4000,,-7.7500,16.3657,-1175.5550,12804.3030,275.8800,-1175.5550,12804.3030,275.8800,-785.5985,7230.9651,-80.0168,12861.1125,,,
1780360639.225796,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130300,2.20000,2.130300,-0.069700,4.9000,4.4000,4.4000,,-7.7500,16.4537,-1170.7470,12795.2850,285.5600,-1170.7470,12795.2850,285.5600,-780.7905,7221.9471,-70.3368,12851.9069,,,
1780360639.313969,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130300,2.20000,2.130300,-0.069700,4.9000,4.4000,4.4000,,-7.7500,16.5418,-1176.1560,12788.0790,280.7200,-1176.1560,12788.0790,280.7200,-786.1995,7214.7411,-75.1768,12845.1201,,,
1780360639.401153,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130800,2.20000,2.130800,-0.069200,4.9000,4.4000,4.4000,,-7.7500,16.6298,-1167.1410,12789.8720,277.8150,-1167.1410,12789.8720,277.8150,-777.1845,7216.5341,-78.0818,12846.0198,,,
1780360639.489840,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130800,2.20000,2.130800,-0.069200,4.9000,4.4000,4.4000,,-7.7500,16.7177,-1174.9550,12795.2850,287.4960,-1174.9550,12795.2850,287.4960,-784.9985,7221.9471,-68.4008,12852.3341,,,
1780360639.577929,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129700,2.20000,2.129700,-0.070300,4.9000,4.4000,4.4000,,-7.7500,16.8058,-1173.1510,12796.4900,284.5910,-1173.1510,12796.4900,284.5910,-783.1945,7223.1521,-71.3058,12853.3043,,,
1780360639.665483,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128600,2.20000,2.128600,-0.071400,4.9000,4.4000,4.4000,,-7.7500,16.8939,-1175.5550,12809.7110,289.4320,-1175.5550,12809.7110,289.4320,-785.5985,7236.3731,-66.4648,12866.7943,,,
1780360639.754166,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127100,2.20000,2.127100,-0.072900,4.9000,4.4000,4.4000,,-7.7500,16.9819,-1176.7570,12807.3060,290.4000,-1176.7570,12807.3060,290.4000,-786.8005,7233.9681,-65.4968,12864.5317,,,
1780360639.841535,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128600,2.20000,2.128600,-0.071400,4.9000,4.4000,4.4000,,-7.7500,17.0700,-1175.5550,12800.0950,279.7510,-1175.5550,12800.0950,279.7510,-785.5985,7226.7571,-76.1458,12857.0067,,,
1780360639.929680,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127900,2.20000,2.127900,-0.072100,4.9000,4.4000,4.4000,,-7.7500,17.1580,-1173.7520,12806.7030,273.9440,-1173.7520,12806.7030,273.9440,-783.7955,7233.3651,-81.9528,12863.2959,,,
1780360640.018113,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129000,2.20000,2.129000,-0.071000,4.9000,4.4000,4.4000,,-7.7500,17.2460,-1172.5500,12780.8580,289.4320,-1172.5500,12780.8580,289.4320,-782.5935,7207.5201,-66.4648,12837.7948,,,
1780360640.105851,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129600,2.20000,2.129600,-0.070400,4.9000,4.4000,4.4000,,-7.7500,17.3340,-1174.3530,12804.9060,287.4960,-1174.3530,12804.9060,287.4960,-784.3965,7231.5681,-68.4008,12861.8574,,,
1780360640.193147,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130500,2.20000,2.130500,-0.069500,4.9000,4.4000,4.4000,,-7.7500,17.4221,-1178.5600,12792.2820,275.8800,-1178.5600,12792.2820,275.8800,-788.6035,7218.9441,-80.0168,12849.4199,,,
1780360640.281707,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129300,2.20000,2.129300,-0.070700,4.9000,4.4000,4.4000,,-7.7500,17.5100,-1178.5600,12798.8900,288.4640,-1178.5600,12798.8900,288.4640,-788.6035,7225.5521,-67.4328,12856.2747,,,
1780360640.370365,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128800,2.20000,2.128800,-0.071200,4.9000,4.4000,4.4000,,-7.7500,17.5981,-1171.9490,12795.8880,286.5280,-1171.9490,12795.8880,286.5280,-781.9925,7222.5501,-69.3688,12852.6383,,,
1780360640.457723,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129000,2.20000,2.129000,-0.071000,4.9000,4.4000,4.4000,,-7.7500,17.6863,-1171.9490,12798.8900,285.5600,-1171.9490,12798.8900,285.5600,-781.9925,7225.5521,-70.3368,12855.6056,,,
1780360640.545526,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128700,2.20000,2.128700,-0.071300,4.9000,4.4000,4.4000,,-7.7500,17.7742,-1170.1460,12806.1060,279.7510,-1170.1460,12806.1060,279.7510,-780.1895,7232.7681,-76.1458,12862.4979,,,
1780360640.633872,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128700,2.20000,2.128700,-0.071300,4.9000,4.4000,4.4000,,-7.7500,17.8621,-1169.5450,12807.3060,284.5910,-1169.5450,12807.3060,284.5910,-779.5885,7233.9681,-71.3058,12863.7442,,,
1780360640.721853,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126400,2.20000,2.126400,-0.073600,4.9000,4.4000,4.4000,,-7.7500,17.9500,-1176.7570,12794.0800,290.4000,-1176.7570,12794.0800,290.4000,-786.8005,7220.7421,-65.4968,12851.3646,,,
1780360640.810263,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127300,2.20000,2.127300,-0.072700,4.9000,4.4000,4.4000,,-7.7500,18.0381,-1178.5600,12794.6870,292.3350,-1178.5600,12794.6870,292.3350,-788.6035,7221.3491,-63.5618,12852.1780,,,
1780360640.898218,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127800,2.20000,2.127800,-0.072200,4.9000,4.4000,4.4000,,-7.7500,18.1260,-1169.5450,12797.6900,276.8480,-1169.5450,12797.6900,276.8480,-779.5885,7224.3521,-79.0488,12854.0013,,,
1780360640.986522,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128000,2.20000,2.128000,-0.072000,4.9000,4.4000,4.4000,,-7.7500,18.2140,-1171.9490,12792.2820,285.5600,-1171.9490,12792.2820,285.5600,-781.9925,7218.9441,-70.3368,12849.0267,,,
1780360641.074107,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127400,2.20000,2.127400,-0.072600,4.9000,4.4000,4.4000,,-7.7500,18.3022,-1172.5500,12804.9060,280.7200,-1172.5500,12804.9060,280.7200,-782.5935,7231.5681,-75.1768,12861.5433,,,
1780360641.162139,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128300,2.20000,2.128300,-0.071700,4.9000,4.4000,4.4000,,-7.7500,18.3901,-1171.9490,12810.9110,287.4960,-1171.9490,12810.9110,287.4960,-781.9925,7237.5731,-68.4008,12867.6167,,,
1780360641.249691,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129500,2.20000,2.129500,-0.070500,4.9000,4.4000,4.4000,,-7.7500,18.4783,-1176.7570,12789.2740,282.6560,-1176.7570,12789.2740,282.6560,-786.8005,7215.9361,-73.2408,12846.4073,,,
1780360641.338193,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127600,2.20000,2.127600,-0.072400,4.9000,4.4000,4.4000,,-7.7500,18.5662,-1176.1560,12808.5110,276.8480,-1176.1560,12808.5110,276.8480,-786.1995,7235.1731,-79.0488,12865.3776,,,
1780360641.426680,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127700,2.20000,2.127700,-0.072300,4.9000,4.4000,4.4000,,-7.7500,18.6542,-1171.9490,12811.5140,281.6880,-1171.9490,12811.5140,281.6880,-781.9925,7238.1761,-74.2088,12868.0886,,,
1780360641.514372,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126600,2.20000,2.126600,-0.073400,4.9000,4.4000,4.4000,,-7.7500,18.7424,-1171.3480,12817.5250,280.7200,-1171.3480,12817.5250,280.7200,-781.3915,7244.1871,-75.1768,12873.9973,,,
1780360641.602555,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127600,2.20000,2.127600,-0.072400,4.9000,4.4000,4.4000,,-7.7500,18.8305,-1170.1460,12798.8900,284.5910,-1170.1460,12798.8900,284.5910,-780.1895,7225.5521,-71.3058,12855.4198,,,
1780360641.690451,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127000,2.20000,2.127000,-0.073000,4.9000,4.4000,4.4000,,-7.7500,18.9184,-1175.5550,12812.7190,288.4640,-1175.5550,12812.7190,288.4640,-785.5985,7239.3811,-67.4328,12869.7673,,,
1780360641.778466,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125400,2.20000,2.125400,-0.074600,4.9000,4.4000,4.4000,,-7.7500,19.0065,-1175.5550,12813.3170,287.4960,-1175.5550,12813.3170,287.4960,-785.5985,7239.9791,-68.4008,12870.3409,,,
1780360641.866356,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126400,2.20000,2.126400,-0.073600,4.9000,4.4000,4.4000,,-7.7500,19.0947,-1174.9550,12792.8850,287.4960,-1174.9550,12792.8850,287.4960,-784.9985,7219.5471,-68.4008,12849.9447,,,
1780360641.954390,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127900,2.20000,2.127900,-0.072100,4.9000,4.4000,4.4000,,-7.7500,19.1826,-1178.5600,12784.4690,285.5600,-1178.5600,12784.4690,285.5600,-788.6035,7211.1311,-70.3368,12841.8533,,,
1780360642.042929,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125800,2.20000,2.125800,-0.074200,4.9000,4.4000,4.4000,,-7.7500,19.2705,-1176.7570,12801.8980,284.5910,-1176.7570,12801.8980,284.5910,-786.8005,7228.5601,-71.3058,12859.0179,,,
1780360642.130894,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126900,2.20000,2.126900,-0.073100,4.9000,4.4000,4.4000,,-7.7500,19.3586,-1177.3580,12799.4930,284.5910,-1177.3580,12799.4930,284.5910,-787.4015,7226.1551,-71.3058,12856.6786,,,
1780360642.218043,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127600,2.20000,2.127600,-0.072400,4.9000,4.4000,4.4000,,-7.7500,19.4467,-1170.1460,12800.0950,279.7510,-1170.1460,12800.0950,279.7510,-780.1895,7226.7571,-76.1458,12856.5133,,,
1780360642.306431,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125500,2.20000,2.125500,-0.074500,4.9000,4.4000,4.4000,,-7.7500,19.5347,-1177.3580,12792.2820,284.5910,-1177.3580,12792.2820,284.5910,-787.4015,7218.9441,-71.3058,12849.4997,,,
1780360642.394447,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125500,2.20000,2.125500,-0.074500,4.9000,4.4000,4.4000,,-7.7500,19.6228,-1179.7630,12803.7010,279.7510,-1179.7630,12803.7010,279.7510,-789.8065,7230.3631,-76.1458,12860.9821,,,
1780360642.482725,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126700,2.20000,2.126700,-0.073300,4.9000,4.4000,4.4000,,-7.7500,19.7107,-1165.9390,12798.2880,281.6880,-1165.9390,12798.2880,281.6880,-775.9825,7224.9501,-74.2088,12854.3743,,,
1780360642.570243,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125700,2.20000,2.125700,-0.074300,4.9000,4.4000,4.4000,,-7.7500,19.7987,-1169.5450,12795.8880,270.0720,-1169.5450,12795.8880,270.0720,-779.5885,7222.5501,-85.8248,12852.0630,,,
1780360642.659023,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124900,2.20000,2.124900,-0.075100,4.9000,4.4000,4.4000,,-7.7500,19.8869,-1174.9550,12799.4930,289.4320,-1174.9550,12799.4930,289.4320,-784.9985,7226.1551,-66.4648,12856.5669,,,
1780360642.746787,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126400,2.20000,2.126400,-0.073600,4.9000,4.4000,4.4000,,-7.7500,19.9748,-1174.9550,12813.9190,287.4960,-1174.9550,12813.9190,287.4960,-784.9985,7240.5811,-68.4008,12870.8855,,,
1780360652.519615,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.418100,2.20000,3.418100,+1.218100,4.9000,4.8800,4.8800,,-8.2300,0.0000,-1396.7230,13679.9570,-267.1670,-1396.7230,13679.9570,-267.1670,-1006.7665,8106.6191,-623.0638,13753.6699,,,
1780360652.519615,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.417800,2.20000,3.417800,+1.217800,4.9000,4.8800,4.8800,,-8.2300,0.0005,-1396.7230,13666.7350,-270.0720,-1396.7230,13666.7350,-270.0720,-1006.7665,8093.3971,-625.9688,13740.5757,,,
1780360652.520619,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.416400,2.20000,3.416400,+1.216400,4.9000,4.8800,4.8800,,-8.2300,0.0009,-1395.5210,13667.9360,-264.2630,-1395.5210,13667.9360,-264.2630,-1005.5645,8094.5981,-620.1598,13741.5352,,,
1780360652.606134,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.415000,2.20000,3.415000,+1.215000,4.9000,4.8800,4.8800,,-8.2300,0.0012,-1391.9150,13659.5250,-268.1360,-1391.9150,13659.5250,-268.1360,-1001.9585,8086.1871,-624.0328,13732.8783,,,
1780360652.693850,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.414400,2.20000,3.414400,+1.214400,4.9000,4.8800,4.8800,,-8.2300,0.0867,-1400.9300,13674.5440,-265.2310,-1400.9300,13674.5440,-265.2310,-1010.9735,8101.2061,-621.1278,13748.6765,,,
1780360652.781968,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.413700,2.20000,3.413700,+1.213700,4.9000,4.8800,4.8800,,-8.2300,0.1748,-1393.7180,13666.1330,-271.0400,-1393.7180,13666.1330,-271.0400,-1003.7615,8092.7951,-626.9368,13739.6908,,,
1780360652.870344,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.412500,2.20000,3.412500,+1.212500,4.9000,4.8800,4.8800,,-8.2300,0.2627,-1400.3300,13666.7350,-264.2630,-1400.3300,13666.7350,-264.2630,-1010.3735,8093.3971,-620.1598,13740.8298,,,
1780360652.958004,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.412200,2.20000,3.412200,+1.212200,4.9000,4.8800,4.8800,,-8.2300,0.3510,-1402.7330,13669.7380,-268.1360,-1402.7330,13669.7380,-268.1360,-1012.7765,8096.4001,-624.0328,13744.1367,,,
1780360653.045507,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.413300,2.20000,3.413300,+1.213300,4.9000,4.8800,4.8800,,-8.2300,0.4389,-1400.3300,13669.1410,-273.9440,-1400.3300,13669.1410,-273.9440,-1010.3735,8095.8031,-629.8408,13743.4124,,,
1780360653.134017,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.411500,2.20000,3.411500,+1.211500,4.9000,4.8800,4.8800,,-8.2300,0.5268,-1397.9250,13671.5460,-267.1670,-1397.9250,13671.5460,-267.1670,-1007.9685,8098.2081,-623.0638,13745.4262,,,
1780360653.221997,session_20260601_201708,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.408700,2.20000,3.408700,+1.208700,4.9000,4.8800,4.8800,,-8.2300,0.6148,-1396.7230,13673.9460,-265.2310,-1396.7230,13673.9460,-265.2310,-1006.7665,8100.6081,-621.1278,13747.6537,,,
