time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780411316.968137,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670600,1.80000,1.670600,-0.129400,nan,3.8600,3.8600,,-7.6500,14.0111,-3187.1010,9539.0660,8190.2480,-3187.1010,9539.0660,8190.2480,-1712.6186,4144.8078,4250.6139,12970.4108,,,
1780411317.056362,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671500,1.80000,1.671500,-0.128500,nan,3.8600,3.8600,,-7.6500,14.0992,-3191.3080,9541.4720,8189.2800,-3191.3080,9541.4720,8189.2800,-1716.8256,4147.2138,4249.6459,12972.6035,,,
1780411317.145005,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672900,1.80000,1.672900,-0.127100,nan,3.8600,3.8600,,-7.6500,14.1872,-3187.1010,9532.4580,8194.1190,-3187.1010,9532.4580,8194.1190,-1712.6186,4138.1998,4254.4849,12967.9973,,,
1780411317.232700,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670500,1.80000,1.670500,-0.129500,nan,3.8600,3.8600,,-7.6500,14.2753,-3190.1060,9542.0790,8185.4080,-3190.1060,9542.0790,8185.4080,-1715.6236,4147.8208,4245.7739,12970.3104,,,
1780411317.321512,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670900,1.80000,1.670900,-0.129100,nan,3.8600,3.8600,,-7.6500,14.3634,-3191.3080,9540.8740,8187.3440,-3191.3080,9540.8740,8187.3440,-1716.8256,4146.6158,4247.7099,12970.9416,,,
1780411317.409668,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671300,1.80000,1.671300,-0.128700,nan,3.8600,3.8600,,-7.6500,14.4518,-3193.7130,9542.0790,8185.4080,-3193.7130,9542.0790,8185.4080,-1719.2306,4147.8208,4245.7739,12971.1980,,,
1780411317.497499,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670500,1.80000,1.670500,-0.129500,nan,3.8600,3.8600,,-7.6500,14.5400,-3186.5010,9542.0790,8198.9620,-3186.5010,9542.0790,8198.9620,-1712.0186,4147.8208,4259.3279,12977.9828,,,
1780411317.586096,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668100,1.80000,1.668100,-0.131900,nan,3.8600,3.8600,,-7.6500,14.6282,-3191.3080,9538.4690,8184.4400,-3191.3080,9538.4690,8184.4400,-1716.8256,4144.2108,4244.8059,12967.3396,,,
1780411317.673867,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669800,1.80000,1.669800,-0.130200,nan,3.8600,3.8600,,-7.6500,14.7163,-3189.5060,9534.8580,8184.4400,-3189.5060,9534.8580,8184.4400,-1715.0236,4140.5998,4244.8059,12964.2402,,,
1780411317.761570,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668900,1.80000,1.668900,-0.131100,nan,3.8600,3.8600,,-7.6500,14.8043,-3187.7030,9540.2710,8188.3120,-3187.7030,9540.2710,8188.3120,-1713.2206,4146.0128,4248.6779,12970.2226,,,
1780411317.849899,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669000,1.80000,1.669000,-0.131000,nan,3.8600,3.8600,,-7.6500,14.8925,-3188.3040,9538.4690,8181.5360,-3188.3040,9538.4690,8181.5360,-1713.8216,4144.2108,4241.9019,12964.7678,,,
1780411317.937947,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668500,1.80000,1.668500,-0.131500,nan,3.8600,3.8600,,-7.6500,14.9809,-3185.2990,9542.0790,8186.3750,-3185.2990,9542.0790,8186.3750,-1710.8166,4147.8208,4246.7409,12969.7393,,,
1780411318.026052,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668400,1.80000,1.668400,-0.131600,nan,3.8600,3.8600,,-7.6500,15.0688,-3188.9040,9534.2660,8184.4400,-3188.9040,9534.2660,8184.4400,-1714.4216,4140.0078,4244.8059,12963.6567,,,
1780411318.114717,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669600,1.80000,1.669600,-0.130400,nan,3.8600,3.8600,,-7.6500,15.1570,-3185.8990,9541.4720,8188.3120,-3185.8990,9541.4720,8188.3120,-1711.4166,4147.2138,4248.6779,12970.6628,,,
1780411318.202443,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667900,1.80000,1.667900,-0.132100,nan,3.8600,3.8600,,-7.6500,15.2451,-3196.7180,9541.4720,8198.9620,-3196.7180,9541.4720,8198.9620,-1722.2356,4147.2138,4259.3279,12980.0490,,,
1780411318.291105,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669000,1.80000,1.669000,-0.131000,nan,3.8600,3.8600,,-7.6500,15.3332,-3182.2940,9542.6770,8189.2800,-3182.2940,9542.6770,8189.2800,-1707.8116,4148.4188,4249.6459,12971.2754,,,
1780411318.379840,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669900,1.80000,1.669900,-0.130100,nan,3.8600,3.8600,,-7.6500,15.4217,-3187.7030,9539.0660,8189.2800,-3187.7030,9539.0660,8189.2800,-1713.2206,4144.8078,4249.6459,12969.9475,,,
1780411318.461947,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668400,1.80000,1.668400,-0.131600,nan,3.8600,3.8600,,-7.6500,15.5100,-3186.5010,9536.6660,8190.2480,-3186.5010,9536.6660,8190.2480,-1712.0186,4142.4078,4250.6139,12968.4983,,,
1780411318.555292,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667500,1.80000,1.667500,-0.132500,nan,3.8600,3.8600,,-7.6500,15.5974,-3188.9040,9539.6690,8182.5040,-3188.9040,9539.6690,8182.5040,-1714.4216,4145.4108,4242.8699,12966.4091,,,
1780411318.643334,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667100,1.80000,1.667100,-0.132900,nan,3.8600,3.8600,,-7.6500,15.6858,-3187.1010,9539.0660,8194.1190,-3187.1010,9539.0660,8194.1190,-1712.6186,4144.8078,4254.4849,12972.8555,,,
1780411318.731935,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667800,1.80000,1.667800,-0.132200,nan,3.8600,3.8600,,-7.6500,15.7741,-3184.0970,9542.0790,8192.1860,-3184.0970,9542.0790,8192.1860,-1709.6146,4147.8208,4252.5519,12973.1128,,,
1780411318.820042,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668000,1.80000,1.668000,-0.132000,nan,3.8600,3.8600,,-7.6500,15.8622,-3185.2990,9537.2640,8188.3120,-3185.2990,9537.2640,8188.3120,-1710.8166,4143.0058,4248.6779,12967.4202,,,
1780411318.906565,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669400,1.80000,1.669400,-0.130600,nan,3.8600,3.8600,,-7.6500,15.9503,-3189.5060,9537.8710,8184.4400,-3189.5060,9537.8710,8184.4400,-1715.0236,4143.6128,4244.8059,12966.4563,,,
1780411318.995413,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667900,1.80000,1.667900,-0.132100,nan,3.8600,3.8600,,-7.6500,16.0382,-3194.3130,9538.4690,8191.2160,-3194.3130,9538.4690,8191.2160,-1719.8306,4144.2108,4251.5819,12972.3570,,,
1780411319.083482,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666200,1.80000,1.666200,-0.133800,nan,3.8600,3.8600,,-7.6500,16.1264,-3188.9040,9542.6770,8188.3120,-3188.9040,9542.6770,8188.3120,-1714.4216,4148.4188,4248.6779,12972.2876,,,
1780411319.171691,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669000,1.80000,1.669000,-0.131000,nan,3.8600,3.8600,,-7.6500,16.2145,-3184.0970,9538.4690,8191.2160,-3184.0970,9538.4690,8191.2160,-1709.6146,4144.2108,4251.5819,12969.8452,,,
1780411319.260490,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668900,1.80000,1.668900,-0.131100,nan,3.8600,3.8600,,-7.6500,16.3025,-3188.9040,9539.0660,8193.1540,-3188.9040,9539.0660,8193.1540,-1714.4216,4144.8078,4253.5199,12972.6891,,,
1780411319.348356,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666700,1.80000,1.666700,-0.133300,nan,3.8600,3.8600,,-7.6500,16.3909,-3193.7130,9544.4790,8192.1860,-3193.7130,9544.4790,8192.1860,-1719.2306,4150.2208,4252.5519,12977.2414,,,
1780411319.436702,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666000,1.80000,1.666000,-0.134000,nan,3.8600,3.8600,,-7.6500,16.4788,-3185.8990,9543.8720,8187.3440,-3185.8990,9543.8720,8187.3440,-1711.4166,4149.6138,4247.7099,12971.8174,,,
1780411319.525034,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666600,1.80000,1.666600,-0.133400,nan,3.8600,3.8600,,-7.6500,16.5672,-3185.8990,9534.2660,8184.4400,-3185.8990,9534.2660,8184.4400,-1711.4166,4140.0078,4244.8059,12962.9178,,,
1780411319.612586,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667100,1.80000,1.667100,-0.132900,nan,3.8600,3.8600,,-7.6500,16.6555,-3190.1060,9539.6690,8188.3120,-3190.1060,9539.6690,8188.3120,-1715.6236,4145.4108,4248.6779,12970.3706,,,
1780411319.700988,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666700,1.80000,1.666700,-0.133300,nan,3.8600,3.8600,,-7.6500,16.7433,-3183.4960,9540.2710,8193.1540,-3183.4960,9540.2710,8193.1540,-1709.0136,4146.0128,4253.5199,12972.2469,,,
1780411319.789226,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665000,1.80000,1.665000,-0.135000,nan,3.8600,3.8600,,-7.6500,16.8316,-3186.5010,9536.0630,8188.3120,-3186.5010,9536.0630,8188.3120,-1712.0186,4141.8048,4248.6779,12966.8323,,,
1780411319.877094,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664900,1.80000,1.664900,-0.135100,nan,3.8600,3.8600,,-7.6500,16.9197,-3188.3040,9541.4720,8180.5700,-3188.3040,9541.4720,8180.5700,-1713.8216,4147.2138,4240.9359,12966.3679,,,
1780411319.965545,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666300,1.80000,1.666300,-0.133700,nan,3.8600,3.8600,,-7.6500,17.0076,-3188.3040,9536.6660,8185.4080,-3188.3040,9536.6660,8185.4080,-1713.8216,4142.4078,4245.7739,12965.8854,,,
1780411320.053190,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665800,1.80000,1.665800,-0.134200,nan,3.8600,3.8600,,-7.6500,17.0960,-3183.4960,9538.4690,8191.2160,-3183.4960,9538.4690,8191.2160,-1709.0136,4144.2108,4251.5819,12969.6977,,,
1780411320.141757,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665000,1.80000,1.665000,-0.135000,nan,3.8600,3.8600,,-7.6500,17.1840,-3184.6970,9546.2820,8181.5360,-3184.6970,9546.2820,8181.5360,-1710.2146,4152.0238,4241.9019,12969.6309,,,
1780411320.229358,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666300,1.80000,1.666300,-0.133700,nan,3.8600,3.8600,,-7.6500,17.2722,-3185.8990,9537.8710,8188.3120,-3185.8990,9537.8710,8188.3120,-1711.4166,4143.6128,4248.6779,12968.0141,,,
1780411320.317905,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667700,1.80000,1.667700,-0.132300,nan,3.8600,3.8600,,-7.6500,17.3603,-3191.3080,9546.8850,8190.2480,-3191.3080,9546.8850,8190.2480,-1716.8256,4152.6268,4250.6139,12977.1962,,,
1780411320.406324,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667800,1.80000,1.667800,-0.132200,nan,3.8600,3.8600,,-7.6500,17.4483,-3182.8940,9539.6690,8186.3750,-3182.8940,9539.6690,8186.3750,-1708.4116,4145.4108,4246.7409,12967.3758,,,
1780411320.494627,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667000,1.80000,1.667000,-0.133000,nan,3.8600,3.8600,,-7.6500,17.5364,-3190.1060,9537.8710,8190.2480,-3190.1060,9537.8710,8190.2480,-1715.6236,4143.6128,4250.6139,12970.2707,,,
1780411320.582410,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667000,1.80000,1.667000,-0.133000,nan,3.8600,3.8600,,-7.6500,17.6248,-3181.6920,9537.8710,8176.6950,-3181.6920,9537.8710,8176.6950,-1707.2096,4143.6128,4237.0609,12959.6485,,,
1780411320.670679,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665400,1.80000,1.665400,-0.134600,nan,3.8600,3.8600,,-7.6500,17.7130,-3185.8990,9535.4610,8191.2160,-3185.8990,9535.4610,8191.2160,-1711.4166,4141.2028,4251.5819,12968.0757,,,
1780411320.758547,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665100,1.80000,1.665100,-0.134900,nan,3.8600,3.8600,,-7.6500,17.8011,-3187.7030,9536.6660,8189.2800,-3187.7030,9536.6660,8189.2800,-1713.2206,4142.4078,4249.6459,12968.1824,,,
1780411320.847385,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665900,1.80000,1.665900,-0.134100,nan,3.8600,3.8600,,-7.6500,17.8892,-3192.5110,9544.4790,8190.2480,-3192.5110,9544.4790,8190.2480,-1718.0286,4150.2208,4250.6139,12975.7223,,,
1780411320.935047,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666200,1.80000,1.666200,-0.133800,nan,3.8600,3.8600,,-7.6500,17.9779,-3189.5060,9539.6690,8196.0560,-3189.5060,9539.6690,8196.0560,-1715.0236,4145.4108,4256.4219,12975.1134,,,
1780411321.023597,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666800,1.80000,1.666800,-0.133200,nan,3.8600,3.8600,,-7.6500,18.0655,-3191.9100,9534.8580,8197.9940,-3191.9100,9534.8580,8197.9940,-1717.4276,4140.5998,4258.3599,12973.3925,,,
1780411321.111345,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664900,1.80000,1.664900,-0.135100,nan,3.8600,3.8600,,-7.6500,18.1538,-3185.2990,9534.2660,8183.4720,-3185.2990,9534.2660,8183.4720,-1710.8166,4140.0078,4243.8379,12962.1592,,,
1780411321.199490,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667200,1.80000,1.667200,-0.132800,nan,3.8600,3.8600,,-7.6500,18.2418,-3187.7030,9537.2640,8193.1540,-3187.7030,9537.2640,8193.1540,-1713.2206,4143.0058,4253.5199,12971.0689,,,
1780411321.287520,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668700,1.80000,1.668700,-0.131300,nan,3.8600,3.8600,,-7.6500,18.3301,-3188.3040,9533.6630,8188.3120,-3188.3040,9533.6630,8188.3120,-1713.8216,4139.4048,4248.6779,12965.5106,,,
1780411321.376249,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666000,1.80000,1.666000,-0.134000,nan,3.8600,3.8600,,-7.6500,18.4179,-3190.7080,9540.2710,8186.3750,-3190.7080,9540.2710,8186.3750,-1716.2256,4146.0128,4246.7409,12969.7388,,,
1780411321.464957,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664300,1.80000,1.664300,-0.135700,nan,3.8600,3.8600,,-7.6500,18.5063,-3189.5060,9539.6690,8186.3750,-3189.5060,9539.6690,8186.3750,-1715.0236,4145.4108,4246.7409,12969.0003,,,
1780411321.551988,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666200,1.80000,1.666200,-0.133800,nan,3.8600,3.8600,,-7.6500,18.5956,-3189.5060,9536.0630,8199.9270,-3189.5060,9536.0630,8199.9270,-1715.0236,4141.8048,4260.2929,12974.9084,,,
1780411321.640020,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667900,1.80000,1.667900,-0.132100,nan,3.8600,3.8600,,-7.6500,18.6823,-3193.7130,9542.6770,8184.4400,-3193.7130,9542.6770,8184.4400,-1719.2306,4148.4188,4244.8059,12971.0271,,,
1780411321.728385,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667500,1.80000,1.667500,-0.132500,nan,3.8600,3.8600,,-7.6500,18.7706,-3182.8940,9536.6660,8187.3440,-3182.8940,9536.6660,8187.3440,-1708.4116,4142.4078,4247.7099,12965.7786,,,
1780411321.816521,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666400,1.80000,1.666400,-0.133600,nan,3.8600,3.8600,,-7.6500,18.8588,-3186.5010,9542.0790,8192.1860,-3186.5010,9542.0790,8192.1860,-1712.0186,4147.8208,4252.5519,12973.7031,,,
1780411321.905200,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665800,1.80000,1.665800,-0.134200,nan,3.8600,3.8600,,-7.6500,18.9469,-3186.5010,9542.0790,8188.3120,-3186.5010,9542.0790,8188.3120,-1712.0186,4147.8208,4248.6779,12971.2572,,,
1780411321.992664,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666000,1.80000,1.666000,-0.134000,nan,3.8600,3.8600,,-7.6500,19.0354,-3188.9040,9545.0770,8197.0240,-3188.9040,9545.0770,8197.0240,-1714.4216,4150.8188,4257.3899,12979.5534,,,
1780411322.080842,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666200,1.80000,1.666200,-0.133800,nan,3.8600,3.8600,,-7.6500,19.1230,-3191.3080,9531.8560,8189.2800,-3191.3080,9531.8560,8189.2800,-1716.8256,4137.5978,4249.6459,12965.5325,,,
1780411322.169157,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665600,1.80000,1.665600,-0.134400,nan,3.8600,3.8600,,-7.6500,19.2112,-3185.8990,9537.2640,8188.3120,-3185.8990,9537.2640,8188.3120,-1711.4166,4143.0058,4248.6779,12967.5676,,,
1780411322.257261,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665300,1.80000,1.665300,-0.134700,nan,3.8600,3.8600,,-7.6500,19.2992,-3188.3040,9536.6660,8182.5040,-3188.3040,9536.6660,8182.5040,-1713.8216,4142.4078,4242.8699,12964.0523,,,
1780411322.345613,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665100,1.80000,1.665100,-0.134900,nan,3.8600,3.8600,,-7.6500,19.3873,-3189.5060,9537.8710,8185.4080,-3189.5060,9537.8710,8185.4080,-1715.0236,4143.6128,4245.7739,12967.0674,,,
1780411322.433777,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664600,1.80000,1.664600,-0.135400,nan,3.8600,3.8600,,-7.6500,19.4759,-3190.1060,9534.8580,8184.4400,-3190.1060,9534.8580,8184.4400,-1715.6236,4140.5998,4244.8059,12964.3878,,,
1780411322.521413,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663900,1.80000,1.663900,-0.136100,nan,3.8600,3.8600,,-7.6500,19.5638,-3184.6970,9537.8710,8196.0560,-3184.6970,9537.8710,8196.0560,-1710.2146,4143.6128,4256.4219,12972.6101,,,
1780411322.609794,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663700,1.80000,1.663700,-0.136300,nan,3.8600,3.8600,,-7.6500,19.6522,-3185.2990,9541.4720,8193.1540,-3185.2990,9541.4720,8193.1540,-1710.8166,4147.2138,4253.5199,12973.5728,,,
1780411322.697871,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663000,1.80000,1.663000,-0.137000,nan,3.8600,3.8600,,-7.6500,19.7401,-3193.7130,9540.2710,8186.3750,-3193.7130,9540.2710,8186.3750,-1719.2306,4146.0128,4246.7409,12970.4784,,,
1780411322.785870,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664200,1.80000,1.664200,-0.135800,nan,3.8600,3.8600,,-7.6500,19.8282,-3192.5110,9537.2640,8183.4720,-3192.5110,9537.2640,8183.4720,-1718.0286,4143.0058,4243.8379,12966.1384,,,
1780411322.873990,session_20260602_103531,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665500,1.80000,1.665500,-0.134500,nan,3.8600,3.8600,,-7.6500,19.9162,-3187.7030,9540.8740,8181.5360,-3187.7030,9540.8740,8181.5360,-1713.2206,4146.6158,4241.9019,12966.3896,,,
1780411356.452980,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.662300,1.80000,2.662300,+0.862300,4.3400,4.3400,4.3400,,-8.1300,0.0000,-3511.6410,11104.0740,8595.8400,-3511.6410,11104.0740,8595.8400,-2037.1586,5709.8158,4656.2059,14474.8246,,,
1780411356.452980,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.660800,1.80000,2.660800,+0.860800,4.3400,4.3400,4.3400,,-8.1300,0.0005,-3507.4340,11110.0800,8593.9040,-3507.4340,11110.0800,8593.9040,-2032.9516,5715.8218,4654.2699,14477.2634,,,
1780411356.455786,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.660600,1.80000,2.660600,+0.860600,4.3400,4.3400,4.3400,,-8.1300,0.0008,-3512.8430,11102.2710,8601.6480,-3512.8430,11102.2710,8601.6480,-2038.3606,5708.0128,4662.0139,14477.1833,,,
1780411356.543419,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.661100,1.80000,2.661100,+0.861100,4.3400,4.3400,4.3400,,-8.1300,0.0031,-3505.0310,11105.2740,8593.9040,-3505.0310,11105.2740,8593.9040,-2030.5486,5711.0158,4654.2699,14472.9934,,,
1780411356.632070,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.662300,1.80000,2.662300,+0.862300,4.3400,4.3400,4.3400,,-8.1300,0.0913,-3510.4400,11108.8800,8589.0610,-3510.4400,11108.8800,8589.0610,-2035.9576,5714.6218,4649.4269,14474.1968,,,
1780411356.720276,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.662000,1.80000,2.662000,+0.862000,4.3400,4.3400,4.3400,,-8.1300,0.1794,-3511.0410,11099.8660,8594.8740,-3511.0410,11099.8660,8594.8740,-2036.5586,5705.6078,4655.2399,14470.8774,,,
1780411356.808332,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.660000,1.80000,2.660000,+0.860000,4.3400,4.3400,4.3400,,-8.1300,0.2675,-3510.4400,11099.8660,8597.7750,-3510.4400,11099.8660,8597.7750,-2035.9576,5705.6078,4658.1409,14472.4548,,,
1780411356.896385,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.659900,1.80000,2.659900,+0.859900,4.3400,4.3400,4.3400,,-8.1300,0.3556,-3507.4340,11105.8720,8598.7460,-3507.4340,11105.8720,8598.7460,-2032.9516,5711.6138,4659.1119,14476.9099,,,
1780411356.984390,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.659800,1.80000,2.659800,+0.859800,4.3400,4.3400,4.3400,,-8.1300,0.4437,-3509.8390,11103.4710,8591.0020,-3509.8390,11103.4710,8591.0020,-2035.3566,5709.2128,4651.3679,14471.0523,,,
1780411357.072527,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.660400,1.80000,2.660400,+0.860400,4.3400,4.3400,4.3400,,-8.1300,0.5317,-3506.8340,11103.4710,8604.5540,-3506.8340,11103.4710,8604.5540,-2032.3516,5709.2128,4664.9199,14478.3736,,,
1780411357.161116,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.659500,1.80000,2.659500,+0.859500,4.3400,4.3400,4.3400,,-8.1300,0.6198,-3511.6410,11102.2710,8591.9680,-3511.6410,11102.2710,8591.9680,-2037.1586,5708.0128,4652.3339,14471.1422,,,
1780411357.249768,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.657500,1.80000,2.657500,+0.857500,4.3400,4.3400,4.3400,,-8.1300,0.7082,-3512.8430,11104.6720,8595.8400,-3512.8430,11104.6720,8595.8400,-2038.3606,5710.4138,4656.2059,14475.5750,,,
