time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780412629.866962,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065800,2.20000,2.065800,-0.134200,nan,4.1000,4.1000,,-7.8500,13.8400,-3331.9420,10116.6290,8420.6340,-3331.9420,10116.6290,8420.6340,-1857.4596,4722.3708,4480.9999,13577.7427,,,
1780412629.955213,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064100,2.20000,2.064100,-0.135900,nan,4.1000,4.1000,,-7.8500,13.9280,-3328.3370,10114.2290,8417.7280,-3328.3370,10114.2290,8417.7280,-1853.8546,4719.9708,4478.0939,13573.2679,,,
1780412630.042910,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062800,2.20000,2.062800,-0.137200,nan,4.1000,4.1000,,-7.8500,14.0163,-3325.9330,10110.6180,8418.6980,-3325.9330,10110.6180,8418.6980,-1851.4506,4716.3598,4479.0639,13570.5896,,,
1780412630.131598,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061400,2.20000,2.061400,-0.138600,nan,4.1000,4.1000,,-7.8500,14.1045,-3331.3420,10111.8230,8411.9200,-3331.3420,10111.8230,8411.9200,-1856.8596,4717.5648,4472.2859,13568.6109,,,
1780412630.219922,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062500,2.20000,2.062500,-0.137500,nan,4.1000,4.1000,,-7.8500,14.1926,-3325.9330,10112.4210,8414.8260,-3325.9330,10112.4210,8414.8260,-1851.4506,4718.1628,4475.1919,13569.5315,,,
1780412630.307843,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063400,2.20000,2.063400,-0.136600,nan,4.1000,4.1000,,-7.8500,14.2808,-3324.1300,10110.0210,8414.8260,-3324.1300,10110.0210,8414.8260,-1849.6476,4715.7628,4475.1919,13567.3012,,,
1780412630.395911,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065800,2.20000,2.065800,-0.134200,nan,4.1000,4.1000,,-7.8500,14.3689,-3322.3280,10112.4210,8422.5650,-3322.3280,10112.4210,8422.5650,-1847.8456,4718.1628,4482.9309,13573.4492,,,
1780412630.483917,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063200,2.20000,2.063200,-0.136800,nan,4.1000,4.1000,,-7.8500,14.4570,-3328.9370,10115.4240,8416.7620,-3328.9370,10115.4240,8416.7620,-1854.4546,4721.1658,4477.1279,13573.7065,,,
1780412630.571516,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062900,2.20000,2.062900,-0.137100,nan,4.1000,4.1000,,-7.8500,14.5450,-3322.9280,10114.2290,8415.7910,-3322.9280,10114.2290,8415.7910,-1848.4456,4719.9708,4476.1569,13570.7412,,,
1780412630.660515,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061800,2.20000,2.061800,-0.138200,nan,4.1000,4.1000,,-7.8500,14.6332,-3325.3320,10108.8160,8418.6980,-3325.3320,10108.8160,8418.6980,-1850.8496,4714.5578,4479.0639,13569.0998,,,
1780412630.748215,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062000,2.20000,2.062000,-0.138000,nan,4.1000,4.1000,,-7.8500,14.7214,-3328.3370,10107.0130,8420.6340,-3328.3370,10107.0130,8420.6340,-1853.8546,4712.7548,4480.9999,13569.6948,,,
1780412630.836602,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066300,2.20000,2.066300,-0.133700,nan,4.1000,4.1000,,-7.8500,14.8096,-3322.3280,10116.6290,8413.8560,-3322.3280,10116.6290,8413.8560,-1847.8456,4722.3708,4474.2219,13571.1834,,,
1780412630.924246,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065300,2.20000,2.065300,-0.134700,nan,4.1000,4.1000,,-7.8500,14.8976,-3326.5350,10111.2160,8420.6340,-3326.5350,10111.2160,8420.6340,-1852.0526,4716.9578,4480.9999,13572.3838,,,
1780412631.012924,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062500,2.20000,2.062500,-0.137500,nan,4.1000,4.1000,,-7.8500,14.9858,-3323.5280,10107.0130,8425.4720,-3323.5280,10107.0130,8425.4720,-1849.0456,4712.7548,4485.8379,13571.5190,,,
1780412631.100931,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063200,2.20000,2.063200,-0.136800,nan,4.1000,4.1000,,-7.8500,15.0740,-3322.9280,10113.6260,8420.6340,-3322.9280,10113.6260,8420.6340,-1848.4456,4719.3678,4480.9999,13573.2958,,,
1780412631.188603,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063500,2.20000,2.063500,-0.136500,nan,4.1000,4.1000,,-7.8500,15.1621,-3323.5280,10113.0240,8422.5650,-3323.5280,10113.0240,8422.5650,-1849.0456,4718.7658,4482.9309,13574.1922,,,
1780412631.277344,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062400,2.20000,2.062400,-0.137600,nan,4.1000,4.1000,,-7.8500,15.2501,-3325.3320,10113.6260,8413.8560,-3325.3320,10113.6260,8413.8560,-1850.8496,4719.3678,4474.2219,13569.6808,,,
1780412631.365391,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060100,2.20000,2.060100,-0.139900,nan,4.1000,4.1000,,-7.8500,15.3383,-3325.9330,10108.8160,8416.7620,-3325.9330,10108.8160,8416.7620,-1851.4506,4714.5578,4477.1279,13568.0461,,,
1780412631.453324,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062300,2.20000,2.062300,-0.137700,nan,4.1000,4.1000,,-7.8500,15.4265,-3325.3320,10113.6260,8413.8560,-3325.3320,10113.6260,8413.8560,-1850.8496,4719.3678,4474.2219,13569.6808,,,
1780412631.541777,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063400,2.20000,2.063400,-0.136600,nan,4.1000,4.1000,,-7.8500,15.5147,-3324.1300,10114.2290,8427.4070,-3324.1300,10114.2290,8427.4070,-1849.6476,4719.9708,4487.7729,13578.2421,,,
1780412631.629861,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061700,2.20000,2.061700,-0.138300,nan,4.1000,4.1000,,-7.8500,15.6028,-3325.9330,10111.8230,8418.6980,-3325.9330,10111.8230,8418.6980,-1851.4506,4717.5648,4479.0639,13571.4874,,,
1780412631.718210,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063100,2.20000,2.063100,-0.136900,nan,4.1000,4.1000,,-7.8500,15.6909,-3331.3420,10110.6180,8417.7280,-3331.3420,10110.6180,8417.7280,-1856.8596,4716.3598,4478.0939,13571.3146,,,
1780412631.805143,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063900,2.20000,2.063900,-0.136100,nan,4.1000,4.1000,,-7.8500,15.7792,-3324.1300,10112.4210,8413.8560,-3324.1300,10112.4210,8413.8560,-1849.6476,4718.1628,4474.2219,13568.4882,,,
1780412631.893946,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063300,2.20000,2.063300,-0.136700,nan,4.1000,4.1000,,-7.8500,15.8670,-3324.1300,10113.0240,8421.5990,-3324.1300,10113.0240,8421.5990,-1849.6476,4718.7658,4481.9649,13573.7403,,,
1780412631.982434,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061500,2.20000,2.061500,-0.138500,nan,4.1000,4.1000,,-7.8500,15.9551,-3330.7400,10109.4230,8420.6340,-3330.7400,10109.4230,8420.6340,-1856.2576,4715.1648,4480.9999,13572.0794,,,
1780412632.069949,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062300,2.20000,2.062300,-0.137700,nan,4.1000,4.1000,,-7.8500,16.0435,-3330.7400,10111.8230,8424.5060,-3330.7400,10111.8230,8424.5060,-1856.2576,4717.5648,4484.8719,13576.2695,,,
1780412632.158954,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059900,2.20000,2.059900,-0.140100,nan,4.1000,4.1000,,-7.8500,16.1316,-3323.5280,10114.8260,8417.7280,-3323.5280,10114.8260,8417.7280,-1849.0456,4720.5678,4478.0939,13572.5343,,,
1780412632.246855,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061400,2.20000,2.061400,-0.138600,nan,4.1000,4.1000,,-7.8500,16.2198,-3330.7400,10112.4210,8421.5990,-3330.7400,10112.4210,8421.5990,-1856.2576,4718.1628,4481.9649,13574.9113,,,
1780412632.334534,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061100,2.20000,2.061100,-0.138900,nan,4.1000,4.1000,,-7.8500,16.3079,-3325.9330,10111.2160,8420.6340,-3325.9330,10111.2160,8420.6340,-1851.4506,4716.9578,4480.9999,13572.2362,,,
1780412632.422626,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062400,2.20000,2.062400,-0.137600,nan,4.1000,4.1000,,-7.8500,16.3961,-3322.9280,10111.2160,8421.5990,-3322.9280,10111.2160,8421.5990,-1848.4456,4716.9578,4481.9649,13572.0989,,,
1780412632.510723,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062100,2.20000,2.062100,-0.137900,nan,4.1000,4.1000,,-7.8500,16.4840,-3322.9280,10108.8160,8416.7620,-3322.9280,10108.8160,8416.7620,-1848.4456,4714.5578,4477.1279,13567.3098,,,
1780412632.599293,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061400,2.20000,2.061400,-0.138600,nan,4.1000,4.1000,,-7.8500,16.5721,-3325.9330,10113.0240,8418.6980,-3325.9330,10113.0240,8418.6980,-1851.4506,4718.7658,4479.0639,13572.3823,,,
1780412632.687636,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060700,2.20000,2.060700,-0.139300,nan,4.1000,4.1000,,-7.8500,16.6604,-3328.9370,10110.0210,8416.7620,-3328.9370,10110.0210,8416.7620,-1854.4546,4715.7628,4477.1279,13569.6805,,,
1780412632.775679,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060200,2.20000,2.060200,-0.139800,nan,4.1000,4.1000,,-7.8500,16.7486,-3322.9280,10112.4210,8414.8260,-3322.9280,10112.4210,8414.8260,-1848.4456,4718.1628,4475.1919,13568.7953,,,
1780412632.863736,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060100,2.20000,2.060100,-0.139900,nan,4.1000,4.1000,,-7.8500,16.8368,-3322.9280,10111.8230,8419.6640,-3322.9280,10111.8230,8419.6640,-1848.4456,4717.5648,4480.0299,13571.3506,,,
1780412632.951304,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062200,2.20000,2.062200,-0.137800,nan,4.1000,4.1000,,-7.8500,16.9250,-3327.7350,10114.8260,8424.5060,-3327.7350,10114.8260,8424.5060,-1853.2526,4720.5678,4484.8719,13577.7696,,,
1780412633.039972,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062800,2.20000,2.062800,-0.137200,nan,4.1000,4.1000,,-7.8500,17.0129,-3327.7350,10112.4210,8409.9840,-3327.7350,10112.4210,8409.9840,-1853.2526,4718.1628,4470.3499,13566.9713,,,
1780412633.127986,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060500,2.20000,2.060500,-0.139500,nan,4.1000,4.1000,,-7.8500,17.1010,-3328.3370,10104.6080,8418.6980,-3328.3370,10104.6080,8418.6980,-1853.8546,4710.3498,4479.0639,13566.7021,,,
1780412633.215958,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059500,2.20000,2.059500,-0.140500,nan,4.1000,4.1000,,-7.8500,17.1890,-3327.1350,10110.6180,8414.8260,-3327.1350,10110.6180,8414.8260,-1852.6526,4716.3598,4475.1919,13568.4826,,,
1780412633.304310,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060100,2.20000,2.060100,-0.139900,nan,4.1000,4.1000,,-7.8500,17.2771,-3325.3320,10111.2160,8418.6980,-3325.3320,10111.2160,8418.6980,-1850.8496,4716.9578,4479.0639,13570.8879,,,
1780412633.392495,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060600,2.20000,2.060600,-0.139400,nan,4.1000,4.1000,,-7.8500,17.3655,-3321.7260,10110.0210,8412.8900,-3321.7260,10110.0210,8412.8900,-1847.2436,4715.7628,4473.2559,13565.5117,,,
1780412633.480478,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060800,2.20000,2.060800,-0.139200,nan,4.1000,4.1000,,-7.8500,17.4536,-3329.5390,10113.0240,8410.9540,-3329.5390,10113.0240,8410.9540,-1855.0566,4718.7658,4471.3199,13568.4646,,,
1780412633.568815,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059200,2.20000,2.059200,-0.140800,nan,4.1000,4.1000,,-7.8500,17.5417,-3325.3320,10111.2160,8428.3730,-3325.3320,10111.2160,8428.3730,-1850.8496,4716.9578,4488.7389,13576.8919,,,
1780412633.656984,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058700,2.20000,2.058700,-0.141300,nan,4.1000,4.1000,,-7.8500,17.6299,-3322.9280,10115.4240,8420.6340,-3322.9280,10115.4240,8420.6340,-1848.4456,4721.1658,4480.9999,13574.6355,,,
1780412633.744991,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059500,2.20000,2.059500,-0.140500,nan,4.1000,4.1000,,-7.8500,17.7180,-3322.3280,10105.8130,8416.7620,-3322.3280,10105.8130,8416.7620,-1847.8456,4711.5548,4477.1279,13564.9254,,,
1780412633.832580,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060700,2.20000,2.060700,-0.139300,nan,4.1000,4.1000,,-7.8500,17.8060,-3327.1350,10108.2180,8415.7910,-3327.1350,10108.2180,8415.7910,-1852.6526,4713.9598,4476.1569,13567.2929,,,
1780412633.921448,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058100,2.20000,2.058100,-0.141900,nan,4.1000,4.1000,,-7.8500,17.8941,-3325.3320,10108.8160,8411.9200,-3325.3320,10108.8160,8411.9200,-1850.8496,4714.5578,4472.2859,13564.8956,,,
1780412634.009584,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059100,2.20000,2.059100,-0.140900,nan,4.1000,4.1000,,-7.8500,17.9825,-3319.3210,10110.6180,8422.5650,-3319.3210,10110.6180,8422.5650,-1844.8386,4716.3598,4482.9309,13571.3702,,,
1780412634.097469,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061100,2.20000,2.061100,-0.138900,nan,4.1000,4.1000,,-7.8500,18.0707,-3328.9370,10113.6260,8414.8260,-3328.9370,10113.6260,8414.8260,-1854.4546,4719.3678,4475.1919,13571.1661,,,
1780412634.185669,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060800,2.20000,2.060800,-0.139200,nan,4.1000,4.1000,,-7.8500,18.1590,-3321.7260,10107.6150,8415.7910,-3321.7260,10107.6150,8415.7910,-1847.2436,4713.3568,4476.1569,13565.5182,,,
1780412634.273967,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059100,2.20000,2.059100,-0.140900,nan,4.1000,4.1000,,-7.8500,18.2468,-3326.5350,10110.0210,8423.5360,-3326.5350,10110.0210,8423.5360,-1852.0526,4715.7628,4483.9019,13573.2943,,,
1780412634.362369,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058200,2.20000,2.058200,-0.141800,nan,4.1000,4.1000,,-7.8500,18.3350,-3320.5230,10107.6150,8414.8260,-3320.5230,10107.6150,8414.8260,-1846.0406,4713.3568,4475.1919,13564.6250,,,
1780412634.450443,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058800,2.20000,2.058800,-0.141200,nan,4.1000,4.1000,,-7.8500,18.4230,-3331.3420,10107.0130,8423.5360,-3331.3420,10107.0130,8423.5360,-1856.8596,4712.7548,4483.9019,13572.2331,,,
1780412634.538184,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059300,2.20000,2.059300,-0.140700,nan,4.1000,4.1000,,-7.8500,18.5111,-3324.1300,10118.4370,8419.6640,-3324.1300,10118.4370,8419.6640,-1849.6476,4724.1788,4480.0299,13576.5736,,,
1780412634.626338,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059400,2.20000,2.059400,-0.140600,nan,4.1000,4.1000,,-7.8500,18.5993,-3321.1250,10111.2160,8418.6980,-3321.1250,10111.2160,8418.6980,-1846.6426,4716.9578,4479.0639,13569.8576,,,
1780412634.714879,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057300,2.20000,2.057300,-0.142700,nan,4.1000,4.1000,,-7.8500,18.6875,-3324.1300,10113.0240,8414.8260,-3324.1300,10113.0240,8414.8260,-1849.6476,4718.7658,4475.1919,13569.5391,,,
1780412634.802785,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057700,2.20000,2.057700,-0.142300,nan,4.1000,4.1000,,-7.8500,18.7756,-3325.9330,10108.2180,8419.6640,-3325.9330,10108.2180,8419.6640,-1851.4506,4713.9598,4480.0299,13569.4010,,,
1780412634.891085,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058400,2.20000,2.058400,-0.141600,nan,4.1000,4.1000,,-7.8500,18.8638,-3322.9280,10105.8130,8415.7910,-3322.9280,10105.8130,8415.7910,-1848.4456,4711.5548,4476.1569,13564.4700,,,
1780412634.979018,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057900,2.20000,2.057900,-0.142100,nan,4.1000,4.1000,,-7.8500,18.9519,-3326.5350,10108.2180,8420.6340,-3326.5350,10108.2180,8420.6340,-1852.0526,4713.9598,4480.9999,13570.1504,,,
1780412635.067015,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059400,2.20000,2.059400,-0.140600,nan,4.1000,4.1000,,-7.8500,19.0400,-3329.5390,10111.8230,8417.7280,-3329.5390,10111.8230,8417.7280,-1855.0566,4717.5648,4478.0939,13571.7699,,,
1780412635.155071,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058400,2.20000,2.058400,-0.141600,nan,4.1000,4.1000,,-7.8500,19.1280,-3322.9280,10112.4210,8425.4720,-3322.9280,10112.4210,8425.4720,-1848.4456,4718.1628,4485.8379,13575.4001,,,
1780412635.243532,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057800,2.20000,2.057800,-0.142200,nan,4.1000,4.1000,,-7.8500,19.2161,-3324.7300,10108.2180,8410.9540,-3324.7300,10108.2180,8410.9540,-1850.2476,4713.9598,4471.3199,13563.7033,,,
1780412635.331637,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057400,2.20000,2.057400,-0.142600,nan,4.1000,4.1000,,-7.8500,19.3044,-3322.9280,10111.2160,8414.8260,-3322.9280,10111.2160,8414.8260,-1848.4456,4716.9578,4475.1919,13567.8973,,,
1780412635.419728,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058300,2.20000,2.058300,-0.141700,nan,4.1000,4.1000,,-7.8500,19.3926,-3330.1400,10115.4240,8414.8260,-3330.1400,10115.4240,8414.8260,-1855.6576,4721.1658,4475.1919,13572.8012,,,
1780412635.507309,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057300,2.20000,2.057300,-0.142700,nan,4.1000,4.1000,,-7.8500,19.4807,-3325.3320,10110.0210,8409.0180,-3325.3320,10110.0210,8409.0180,-1850.8496,4715.7628,4469.3839,13563.9943,,,
1780412635.595990,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056700,2.20000,2.056700,-0.143300,nan,4.1000,4.1000,,-7.8500,19.5688,-3319.9230,10108.8160,8419.6640,-3319.9230,10108.8160,8419.6640,-1845.4406,4714.5578,4480.0299,13568.3747,,,
1780412635.684166,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056700,2.20000,2.056700,-0.143300,nan,4.1000,4.1000,,-7.8500,19.6569,-3323.5280,10112.4210,8418.6980,-3323.5280,10112.4210,8418.6980,-1849.0456,4718.1628,4479.0639,13571.3438,,,
1780412635.772147,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057800,2.20000,2.057800,-0.142200,nan,4.1000,4.1000,,-7.8500,19.7451,-3323.5280,10114.8260,8419.6640,-3323.5280,10114.8260,8419.6640,-1849.0456,4720.5678,4480.0299,13573.7351,,,
1780412635.859700,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056800,2.20000,2.056800,-0.143200,nan,4.1000,4.1000,,-7.8500,19.8331,-3322.3280,10110.0210,8420.6340,-3322.3280,10110.0210,8420.6340,-1847.8456,4715.7628,4480.9999,13570.4630,,,
1780412635.948136,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056300,2.20000,2.056300,-0.143700,nan,4.1000,4.1000,,-7.8500,19.9211,-3321.7260,10105.8130,8421.5990,-3321.7260,10105.8130,8421.5990,-1847.2436,4711.5548,4481.9649,13567.7798,,,
1780412664.853769,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.159700,2.20000,3.159700,+0.959700,4.5200,4.5200,4.5200,,-8.2700,0.0000,-3583.1600,11489.9190,8701.3540,-3583.1600,11489.9190,8701.3540,-2108.6776,6095.6608,4761.7199,14851.6274,,,
1780412664.853769,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.158400,2.20000,3.158400,+0.958400,4.5200,4.5200,4.5200,,-8.2700,0.0004,-3577.7520,11494.7250,8703.2850,-3577.7520,11494.7250,8703.2850,-2103.2696,6100.4668,4763.6509,14855.1736,,,
1780412664.856262,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.159600,2.20000,3.159600,+0.959600,4.5200,4.5200,4.5200,,-8.2700,0.0008,-3586.1660,11491.1190,8704.2550,-3586.1660,11491.1190,8704.2550,-2111.6836,6096.8608,4764.6209,14854.9809,,,
1780412664.944957,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.159700,2.20000,3.159700,+0.959700,4.5200,4.5200,4.5200,,-8.2700,0.0031,-3578.3520,11492.3190,8700.3840,-3578.3520,11492.3190,8700.3840,-2103.8696,6098.0608,4760.7499,14851.7568,,,
1780412665.032670,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.159700,2.20000,3.159700,+0.959700,4.5200,4.5200,4.5200,,-8.2700,0.0917,-3577.7520,11494.7250,8710.0630,-3577.7520,11494.7250,8710.0630,-2103.2696,6100.4668,4770.4289,14859.1457,,,
1780412665.120784,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.159400,2.20000,3.159400,+0.959400,4.5200,4.5200,4.5200,,-8.2700,0.1797,-3576.5500,11491.7170,8711.0290,-3576.5500,11491.7170,8711.0290,-2102.0676,6097.4588,4771.3949,14857.0958,,,
1780412665.209176,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.159600,2.20000,3.159600,+0.959600,4.5200,4.5200,4.5200,,-8.2700,0.2678,-3579.5540,11492.9220,8704.2550,-3579.5540,11492.9220,8704.2550,-2105.0716,6098.6638,4764.6209,14854.7810,,,
1780412665.298124,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.158400,2.20000,3.158400,+0.958400,4.5200,4.5200,4.5200,,-8.2700,0.3559,-3575.9490,11490.5170,8706.1920,-3575.9490,11490.5170,8706.1920,-2101.4666,6096.2588,4766.5579,14853.1872,,,
1780412665.385826,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.156400,2.20000,3.156400,+0.956400,4.5200,4.5200,4.5200,,-8.2700,0.4442,-3580.7570,11486.3140,8709.0930,-3580.7570,11486.3140,8709.0930,-2106.2746,6092.0558,4769.4589,14852.7954,,,
1780412665.473668,session_20260602_103531,2,2,2,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,220,2.20000,3.156900,2.20000,3.156900,+0.956900,4.5200,4.5200,4.5200,,-8.2700,0.5321,-3578.9540,11492.9220,8703.2850,-3578.9540,11492.9220,8703.2850,-2104.4716,6098.6638,4763.6509,14854.0680,,,
