time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780411738.409766,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059300,2.20000,2.059300,-0.140700,nan,4.1000,4.1000,,-7.8500,12.7898,-3333.1440,10131.6530,8407.0770,-3333.1440,10131.6530,8407.0770,-1858.6616,4737.3948,4467.4429,13580.8389,,,
1780411738.497766,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060600,2.20000,2.060600,-0.139400,nan,4.1000,4.1000,,-7.8500,12.8782,-3337.3510,10144.2720,8405.1460,-3337.3510,10144.2720,8405.1460,-1862.8686,4750.0138,4465.5119,13590.0936,,,
1780411738.585928,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061200,2.20000,2.061200,-0.138800,nan,4.1000,4.1000,,-7.8500,12.9663,-3328.3370,10138.8690,8411.9200,-3328.3370,10138.8690,8411.9200,-1853.8546,4744.6108,4472.2859,13588.0422,,,
1780411738.674305,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059500,2.20000,2.059500,-0.140500,nan,4.1000,4.1000,,-7.8500,13.0545,-3331.3420,10138.8690,8410.9540,-3331.3420,10138.8690,8410.9540,-1856.8596,4744.6108,4471.3199,13588.1806,,,
1780411738.762080,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060000,2.20000,2.060000,-0.140000,nan,4.1000,4.1000,,-7.8500,13.1426,-3331.9420,10144.2720,8410.9540,-3331.9420,10144.2720,8410.9540,-1857.4596,4750.0138,4471.3199,13592.3596,,,
1780411738.851334,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060600,2.20000,2.060600,-0.139400,nan,4.1000,4.1000,,-7.8500,13.2307,-3330.7400,10140.0640,8415.7910,-3330.7400,10140.0640,8415.7910,-1856.2576,4745.8058,4476.1569,13591.9191,,,
1780411738.937969,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059700,2.20000,2.059700,-0.140300,nan,4.1000,4.1000,,-7.8500,13.3195,-3319.9230,10143.6740,8412.8900,-3319.9230,10143.6740,8412.8900,-1845.4406,4749.4158,4473.2559,13590.1703,,,
1780411739.027479,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058100,2.20000,2.058100,-0.141900,nan,4.1000,4.1000,,-7.8500,13.4070,-3327.7350,10144.8740,8409.9840,-3327.7350,10144.8740,8409.9840,-1853.2526,4750.6158,4470.3499,13591.1780,,,
1780411739.114235,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059200,2.20000,2.059200,-0.140800,nan,4.1000,4.1000,,-7.8500,13.4960,-3334.9470,10140.0640,8417.7280,-3334.9470,10140.0640,8417.7280,-1860.4646,4745.8058,4478.0939,13594.1500,,,
1780411739.202978,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058800,2.20000,2.058800,-0.141200,nan,4.1000,4.1000,,-7.8500,13.5834,-3328.3370,10142.4740,8411.9200,-3328.3370,10142.4740,8411.9200,-1853.8546,4748.2158,4472.2859,13590.7323,,,
1780411739.291374,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055900,2.20000,2.055900,-0.144100,nan,4.1000,4.1000,,-7.8500,13.6720,-3329.5390,10138.8690,8408.0470,-3329.5390,10138.8690,8408.0470,-1855.0566,4744.6108,4468.4129,13585.9394,,,
1780411739.379237,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057300,2.20000,2.057300,-0.142700,nan,4.1000,4.1000,,-7.8500,13.7599,-3330.7400,10138.2660,8406.1110,-3330.7400,10138.2660,8406.1110,-1856.2576,4744.0078,4466.4769,13584.5857,,,
1780411739.467607,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058500,2.20000,2.058500,-0.141500,nan,4.1000,4.1000,,-7.8500,13.8477,-3333.7460,10137.0610,8409.9840,-3333.7460,10137.0610,8409.9840,-1859.2636,4742.8028,4470.3499,13586.8208,,,
1780411739.555799,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059400,2.20000,2.059400,-0.140600,nan,4.1000,4.1000,,-7.8500,13.9361,-3327.1350,10138.8690,8411.9200,-3327.1350,10138.8690,8411.9200,-1852.6526,4744.6108,4472.2859,13587.7478,,,
1780411739.643993,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061000,2.20000,2.061000,-0.139000,nan,4.1000,4.1000,,-7.8500,14.0243,-3328.3370,10141.2690,8403.2100,-3328.3370,10141.2690,8403.2100,-1853.8546,4747.0108,4463.5759,13584.4434,,,
1780411739.732176,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061900,2.20000,2.061900,-0.138100,nan,4.1000,4.1000,,-7.8500,14.1126,-3330.1400,10137.6640,8407.0770,-3330.1400,10137.6640,8407.0770,-1855.6576,4743.4058,4467.4429,13584.5871,,,
1780411739.820198,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058200,2.20000,2.058200,-0.141800,nan,4.1000,4.1000,,-7.8500,14.2006,-3329.5390,10141.2690,8419.6640,-3329.5390,10141.2690,8419.6640,-1855.0566,4747.0108,4480.0299,13594.9222,,,
1780411739.908196,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056400,2.20000,2.056400,-0.143600,nan,4.1000,4.1000,,-7.8500,14.2887,-3334.3470,10136.4630,8411.9200,-3334.3470,10136.4630,8411.9200,-1859.8646,4742.2048,4472.2859,13587.7206,,,
1780411739.996717,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057600,2.20000,2.057600,-0.142400,nan,4.1000,4.1000,,-7.8500,14.3770,-3333.1440,10137.6640,8406.1110,-3333.1440,10137.6640,8406.1110,-1858.6616,4743.4058,4466.4769,13584.7261,,,
1780411740.084938,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057100,2.20000,2.057100,-0.142900,nan,4.1000,4.1000,,-7.8500,14.4652,-3333.1440,10144.2720,8404.1760,-3333.1440,10144.2720,8404.1760,-1858.6616,4750.0138,4464.5419,13588.4612,,,
1780411740.173074,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056300,2.20000,2.056300,-0.143700,nan,4.1000,4.1000,,-7.8500,14.5534,-3327.7350,10140.6710,8410.9540,-3327.7350,10140.6710,8410.9540,-1853.2526,4746.4128,4471.3199,13588.6414,,,
1780411740.261212,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057100,2.20000,2.057100,-0.142900,nan,4.1000,4.1000,,-7.8500,14.6415,-3329.5390,10147.2800,8404.1760,-3329.5390,10147.2800,8404.1760,-1855.0566,4753.0218,4464.5419,13589.8232,,,
1780411740.349209,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056500,2.20000,2.056500,-0.143500,nan,4.1000,4.1000,,-7.8500,14.7297,-3330.1400,10138.2660,8414.8260,-3330.1400,10138.2660,8414.8260,-1855.6576,4744.0078,4475.1919,13589.8332,,,
1780411740.437017,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055700,2.20000,2.055700,-0.144300,nan,4.1000,4.1000,,-7.8500,14.8177,-3331.3420,10140.6710,8409.9840,-3331.3420,10140.6710,8409.9840,-1856.8596,4746.4128,4470.3499,13588.9249,,,
1780411740.525517,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057200,2.20000,2.057200,-0.142800,nan,4.1000,4.1000,,-7.8500,14.9058,-3331.9420,10144.2720,8412.8900,-3331.9420,10144.2720,8412.8900,-1857.4596,4750.0138,4473.2559,13593.5577,,,
1780411740.614464,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058000,2.20000,2.058000,-0.142000,nan,4.1000,4.1000,,-7.8500,14.9942,-3330.7400,10141.2690,8411.9200,-3330.7400,10141.2690,8411.9200,-1856.2576,4747.0108,4472.2859,13590.4218,,,
1780411740.702285,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056900,2.20000,2.056900,-0.143100,nan,4.1000,4.1000,,-7.8500,15.0835,-3332.5440,10141.8720,8404.1760,-3332.5440,10141.8720,8404.1760,-1858.0616,4747.6138,4464.5419,13586.5224,,,
1780411740.790129,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057400,2.20000,2.057400,-0.142600,nan,4.1000,4.1000,,-7.8500,15.1708,-3330.1400,10140.6710,8408.0470,-3330.1400,10140.6710,8408.0470,-1855.6576,4746.4128,4468.4129,13587.4315,,,
1780411740.878348,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055000,2.20000,2.055000,-0.145000,nan,4.1000,4.1000,,-7.8500,15.2587,-3328.3370,10133.4560,8409.0180,-3328.3370,10133.4560,8409.0180,-1853.8546,4739.1978,4469.3839,13582.2068,,,
1780411740.966200,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056100,2.20000,2.056100,-0.143900,nan,4.1000,4.1000,,-7.8500,15.3475,-3331.3420,10143.0770,8410.9540,-3331.3420,10143.0770,8410.9540,-1856.8596,4748.8188,4471.3199,13591.3207,,,
1780411741.054766,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056900,2.20000,2.056900,-0.143100,nan,4.1000,4.1000,,-7.8500,15.4349,-3330.1400,10140.6710,8418.6980,-3330.1400,10140.6710,8418.6980,-1855.6576,4746.4128,4479.0639,13594.0250,,,
1780411741.142879,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056600,2.20000,2.056600,-0.143400,nan,4.1000,4.1000,,-7.8500,15.5232,-3328.3370,10143.0770,8406.1110,-3328.3370,10143.0770,8406.1110,-1853.8546,4748.8188,4466.4769,13587.5877,,,
1780411741.230574,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056700,2.20000,2.056700,-0.143300,nan,4.1000,4.1000,,-7.8500,15.6113,-3329.5390,10139.4710,8407.0770,-3329.5390,10139.4710,8407.0770,-1855.0566,4745.2128,4467.4429,13585.7884,,,
1780411741.319205,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055400,2.20000,2.055400,-0.144600,nan,4.1000,4.1000,,-7.8500,15.6995,-3325.9330,10141.2690,8411.9200,-3325.9330,10141.2690,8411.9200,-1851.4506,4747.0108,4472.2859,13589.2445,,,
1780411741.407157,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053400,2.20000,2.053400,-0.146600,nan,4.1000,4.1000,,-7.8500,15.7877,-3330.7400,10150.2870,8409.9840,-3330.7400,10150.2870,8409.9840,-1856.2576,4756.0288,4470.3499,13595.9548,,,
1780411741.495379,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054900,2.20000,2.054900,-0.145100,nan,4.1000,4.1000,,-7.8500,15.8756,-3325.3320,10146.0790,8406.1110,-3325.3320,10146.0790,8406.1110,-1850.8496,4751.8208,4466.4769,13589.0932,,,
1780411741.583970,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056100,2.20000,2.056100,-0.143900,nan,4.1000,4.1000,,-7.8500,15.9639,-3328.3370,10141.8720,8404.1760,-3328.3370,10141.8720,8404.1760,-1853.8546,4747.6138,4464.5419,13585.4911,,,
1780411741.671919,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056500,2.20000,2.056500,-0.143500,nan,4.1000,4.1000,,-7.8500,16.0524,-3331.3420,10145.4770,8411.9200,-3331.3420,10145.4770,8411.9200,-1856.8596,4751.2188,4472.2859,13593.7096,,,
1780411741.760066,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056900,2.20000,2.056900,-0.143100,nan,4.1000,4.1000,,-7.8500,16.1403,-3329.5390,10144.2720,8410.9540,-3329.5390,10144.2720,8410.9540,-1855.0566,4750.0138,4471.3199,13591.7707,,,
1780411741.848245,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057100,2.20000,2.057100,-0.142900,nan,4.1000,4.1000,,-7.8500,16.2285,-3325.3320,10138.8690,8417.7280,-3325.3320,10138.8690,8417.7280,-1850.8496,4744.6108,4478.0939,13590.9029,,,
1780411741.936265,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056600,2.20000,2.056600,-0.143400,nan,4.1000,4.1000,,-7.8500,16.3167,-3328.9370,10146.0790,8414.8260,-3328.9370,10146.0790,8414.8260,-1854.4546,4751.8208,4475.1919,13595.3682,,,
1780411742.024541,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055300,2.20000,2.055300,-0.144700,nan,4.1000,4.1000,,-7.8500,16.4047,-3330.1400,10143.6740,8414.8260,-3330.1400,10143.6740,8414.8260,-1855.6576,4749.4158,4475.1919,13593.8681,,,
1780411742.113119,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054900,2.20000,2.054900,-0.145100,nan,4.1000,4.1000,,-7.8500,16.4927,-3331.3420,10141.8720,8415.7910,-3331.3420,10141.8720,8415.7910,-1856.8596,4747.6138,4476.1569,13593.4155,,,
1780411742.200943,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.056500,2.20000,2.056500,-0.143500,nan,4.1000,4.1000,,-7.8500,16.5812,-3331.9420,10141.2690,8412.8900,-3331.9420,10141.2690,8412.8900,-1857.4596,4747.0108,4473.2559,13591.3168,,,
1780411742.289268,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058000,2.20000,2.058000,-0.142000,nan,4.1000,4.1000,,-7.8500,16.6694,-3335.5490,10141.2690,8415.7910,-3335.5490,10141.2690,8415.7910,-1861.0666,4747.0108,4476.1569,13593.9973,,,
1780411742.377178,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055600,2.20000,2.055600,-0.144400,nan,4.1000,4.1000,,-7.8500,16.7574,-3330.7400,10141.2690,8407.0770,-3330.7400,10141.2690,8407.0770,-1856.2576,4747.0108,4467.4429,13587.4247,,,
1780411742.465296,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054000,2.20000,2.054000,-0.146000,nan,4.1000,4.1000,,-7.8500,16.8456,-3331.3420,10138.2660,8410.9540,-3331.3420,10138.2660,8410.9540,-1856.8596,4744.0078,4471.3199,13587.7306,,,
1780411742.553320,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053200,2.20000,2.053200,-0.146800,nan,4.1000,4.1000,,-7.8500,16.9337,-3332.5440,10147.2800,8421.5990,-3332.5440,10147.2800,8421.5990,-1858.0616,4753.0218,4481.9649,13601.3408,,,
1780411742.641870,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053400,2.20000,2.053400,-0.146600,nan,4.1000,4.1000,,-7.8500,17.0217,-3328.3370,10141.8720,8409.9840,-3328.3370,10141.8720,8409.9840,-1853.8546,4747.6138,4470.3499,13589.0848,,,
1780411742.729850,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055500,2.20000,2.055500,-0.144500,nan,4.1000,4.1000,,-7.8500,17.1101,-3328.3370,10146.0790,8409.9840,-3328.3370,10146.0790,8409.9840,-1853.8546,4751.8208,4470.3499,13592.2249,,,
1780411742.817934,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055400,2.20000,2.055400,-0.144600,nan,4.1000,4.1000,,-7.8500,17.1983,-3330.7400,10141.8720,8408.0470,-3330.7400,10141.8720,8408.0470,-1856.2576,4747.6138,4468.4129,13588.4749,,,
1780411742.906159,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.055800,2.20000,2.055800,-0.144200,nan,4.1000,4.1000,,-7.8500,17.2865,-3326.5350,10143.6740,8405.1460,-3326.5350,10143.6740,8405.1460,-1852.0526,4749.4158,4465.5119,13586.9951,,,
1780411742.993964,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054400,2.20000,2.054400,-0.145600,nan,4.1000,4.1000,,-7.8500,17.3746,-3331.3420,10141.8720,8414.8260,-3331.3420,10141.8720,8414.8260,-1856.8596,4747.6138,4475.1919,13592.8181,,,
1780411743.082317,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053000,2.20000,2.053000,-0.147000,nan,4.1000,4.1000,,-7.8500,17.4626,-3333.1440,10143.6740,8409.9840,-3333.1440,10143.6740,8409.9840,-1858.6616,4749.4158,4470.3499,13591.6078,,,
1780411743.169938,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054100,2.20000,2.054100,-0.145900,nan,4.1000,4.1000,,-7.8500,17.5507,-3330.1400,10143.6740,8412.8900,-3330.1400,10143.6740,8412.8900,-1855.6576,4749.4158,4473.2559,13592.6698,,,
1780411743.258820,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053700,2.20000,2.053700,-0.146300,nan,4.1000,4.1000,,-7.8500,17.6389,-3326.5350,10141.2690,8401.2690,-3326.5350,10141.2690,8401.2690,-1852.0526,4747.0108,4461.6349,13582.8014,,,
1780411743.346995,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053800,2.20000,2.053800,-0.146200,nan,4.1000,4.1000,,-7.8500,17.7272,-3334.3470,10137.6640,8414.8260,-3334.3470,10137.6640,8414.8260,-1859.8646,4743.4058,4475.1919,13590.4157,,,
1780411743.435443,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053300,2.20000,2.053300,-0.146700,nan,4.1000,4.1000,,-7.8500,17.8153,-3331.3420,10137.6640,8411.9200,-3331.3420,10137.6640,8411.9200,-1856.8596,4743.4058,4472.2859,13587.8795,,,
1780411743.523631,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053500,2.20000,2.053500,-0.146500,nan,4.1000,4.1000,,-7.8500,17.9035,-3328.9370,10143.0770,8410.9540,-3328.9370,10143.0770,8410.9540,-1854.4546,4748.8188,4471.3199,13590.7314,,,
1780411743.611259,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053200,2.20000,2.053200,-0.146800,nan,4.1000,4.1000,,-7.8500,17.9916,-3334.3470,10141.2690,8409.9840,-3334.3470,10141.2690,8409.9840,-1859.8646,4747.0108,4470.3499,13590.1081,,,
1780411743.699351,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052900,2.20000,2.052900,-0.147100,nan,4.1000,4.1000,,-7.8500,18.0802,-3332.5440,10145.4770,8410.9540,-3332.5440,10145.4770,8410.9540,-1858.0616,4751.2188,4471.3199,13593.4065,,,
1780411743.787952,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053300,2.20000,2.053300,-0.146700,nan,4.1000,4.1000,,-7.8500,18.1678,-3331.3420,10143.6740,8412.8900,-3331.3420,10143.6740,8412.8900,-1856.8596,4749.4158,4473.2559,13592.9644,,,
1780411743.876011,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053700,2.20000,2.053700,-0.146300,nan,4.1000,4.1000,,-7.8500,18.2562,-3329.5390,10138.8690,8414.8260,-3329.5390,10138.8690,8414.8260,-1855.0566,4744.6108,4475.1919,13590.1358,,,
1780411743.964119,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052100,2.20000,2.052100,-0.147900,nan,4.1000,4.1000,,-7.8500,18.3444,-3328.3370,10143.6740,8411.9200,-3328.3370,10143.6740,8411.9200,-1853.8546,4749.4158,4472.2859,13591.6278,,,
1780411744.052280,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052300,2.20000,2.052300,-0.147700,nan,4.1000,4.1000,,-7.8500,18.4325,-3330.7400,10141.8720,8408.0470,-3330.7400,10141.8720,8408.0470,-1856.2576,4747.6138,4468.4129,13588.4749,,,
1780411744.140293,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.054100,2.20000,2.054100,-0.145900,nan,4.1000,4.1000,,-7.8500,18.5206,-3329.5390,10140.6710,8413.8560,-3329.5390,10140.6710,8413.8560,-1855.0566,4746.4128,4474.2219,13590.8797,,,
1780411744.228078,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053800,2.20000,2.053800,-0.146200,nan,4.1000,4.1000,,-7.8500,18.6086,-3331.3420,10134.0630,8407.0770,-3331.3420,10134.0630,8407.0770,-1856.8596,4739.8048,4467.4429,13582.1948,,,
1780411744.316338,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052000,2.20000,2.052000,-0.148000,nan,4.1000,4.1000,,-7.8500,18.6967,-3328.3370,10143.0770,8409.0180,-3328.3370,10143.0770,8409.0180,-1853.8546,4748.8188,4469.3839,13589.3864,,,
1780411744.404930,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050400,2.20000,2.050400,-0.149600,nan,4.1000,4.1000,,-7.8500,18.7850,-3334.9470,10141.8720,8409.9840,-3334.9470,10141.8720,8409.9840,-1860.4646,4747.6138,4470.3499,13590.7053,,,
1780411744.493177,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.051700,2.20000,2.051700,-0.148300,nan,4.1000,4.1000,,-7.8500,18.8739,-3333.1440,10144.2720,8412.8900,-3333.1440,10144.2720,8412.8900,-1858.6616,4750.0138,4473.2559,13593.8523,,,
1780411744.581250,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052700,2.20000,2.052700,-0.147300,nan,4.1000,4.1000,,-7.8500,18.9616,-3333.7460,10141.2690,8409.9840,-3333.7460,10141.2690,8409.9840,-1859.2636,4747.0108,4470.3499,13589.9606,,,
1780411744.668971,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052200,2.20000,2.052200,-0.147800,nan,4.1000,4.1000,,-7.8500,19.0497,-3330.7400,10143.6740,8410.9540,-3330.7400,10143.6740,8410.9540,-1856.2576,4749.4158,4471.3199,13591.6187,,,
1780411744.757946,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052300,2.20000,2.052300,-0.147700,nan,4.1000,4.1000,,-7.8500,19.1377,-3333.1440,10148.4800,8408.0470,-3333.1440,10148.4800,8408.0470,-1858.6616,4754.2218,4468.4129,13593.9968,,,
1780411744.845485,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.051500,2.20000,2.051500,-0.148500,nan,4.1000,4.1000,,-7.8500,19.2266,-3328.9370,10140.6710,8408.0470,-3328.9370,10140.6710,8408.0470,-1854.4546,4746.4128,4468.4129,13587.1367,,,
1780411744.933984,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.053000,2.20000,2.053000,-0.147000,nan,4.1000,4.1000,,-7.8500,19.3140,-3333.7460,10135.8560,8407.0770,-3333.7460,10135.8560,8407.0770,-1859.2636,4741.5978,4467.4429,13584.1225,,,
1780411745.022268,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.052800,2.20000,2.052800,-0.147200,nan,4.1000,4.1000,,-7.8500,19.4022,-3331.9420,10141.2690,8412.8900,-3331.9420,10141.2690,8412.8900,-1857.4596,4747.0108,4473.2559,13591.3168,,,
1780411745.110261,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050500,2.20000,2.050500,-0.149500,nan,4.1000,4.1000,,-7.8500,19.4903,-3330.7400,10137.0610,8409.0180,-3330.7400,10137.0610,8409.0180,-1856.2576,4742.8028,4469.3839,13585.4856,,,
1780411745.198364,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050100,2.20000,2.050100,-0.149900,nan,4.1000,4.1000,,-7.8500,19.5786,-3334.3470,10143.6740,8418.6980,-3334.3470,10143.6740,8418.6980,-1859.8646,4749.4158,4479.0639,13597.2964,,,
1780411745.286368,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.051800,2.20000,2.051800,-0.148200,nan,4.1000,4.1000,,-7.8500,19.6667,-3333.7460,10143.6740,8399.3380,-3333.7460,10143.6740,8399.3380,-1859.2636,4749.4158,4459.7039,13585.1707,,,
1780411745.374530,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.050800,2.20000,2.050800,-0.149200,nan,4.1000,4.1000,,-7.8500,19.7547,-3330.1400,10142.4740,8407.0770,-3330.1400,10142.4740,8407.0770,-1855.6576,4748.2158,4467.4429,13588.1770,,,
1780411745.463180,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.051200,2.20000,2.051200,-0.148800,nan,4.1000,4.1000,,-7.8500,19.8429,-3327.7350,10137.6640,8413.8560,-3327.7350,10137.6640,8413.8560,-1853.2526,4743.4058,4474.2219,13588.1943,,,
