time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780412200.188286,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694200,1.80000,1.694200,-0.105800,nan,3.8600,3.8600,,-7.6500,6.7064,-3196.1170,9496.9970,8237.6800,-3196.1170,9496.9970,8237.6800,-1721.6346,4102.7388,4298.0459,12971.7959,,,
1780412200.275956,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692200,1.80000,1.692200,-0.107800,nan,3.8600,3.8600,,-7.6500,6.7946,-3193.7130,9506.0150,8237.6800,-3193.7130,9506.0150,8237.6800,-1719.2306,4111.7568,4298.0459,12977.8078,,,
1780412200.364236,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693700,1.80000,1.693700,-0.106300,nan,3.8600,3.8600,,-7.6500,6.8826,-3192.5110,9497.5990,8240.5830,-3192.5110,9497.5990,8240.5830,-1718.0286,4103.3408,4300.9489,12973.1924,,,
1780412200.452361,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690800,1.80000,1.690800,-0.109200,nan,3.8600,3.8600,,-7.6500,6.9708,-3193.1110,9496.9970,8243.4880,-3193.1110,9496.9970,8243.4880,-1718.6286,4102.7388,4303.8539,12974.7449,,,
1780412200.540682,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691900,1.80000,1.691900,-0.108100,nan,3.8600,3.8600,,-7.6500,7.0589,-3197.9200,9503.6100,8239.6150,-3197.9200,9503.6100,8239.6150,-1723.4376,4109.3518,4299.9809,12978.3108,,,
1780412200.628652,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690800,1.80000,1.690800,-0.109200,nan,3.8600,3.8600,,-7.6500,7.1469,-3192.5110,9500.0050,8237.6800,-3192.5110,9500.0050,8237.6800,-1718.0286,4105.7468,4298.0459,12973.1104,,,
1780412200.717349,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690800,1.80000,1.690800,-0.109200,nan,3.8600,3.8600,,-7.6500,7.2350,-3192.5110,9497.5990,8237.6800,-3192.5110,9497.5990,8237.6800,-1718.0286,4103.3408,4298.0459,12971.3486,,,
1780412200.804982,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691300,1.80000,1.691300,-0.108700,nan,3.8600,3.8600,,-7.6500,7.3234,-3194.9150,9504.8150,8232.8420,-3194.9150,9504.8150,8232.8420,-1720.4326,4110.5568,4293.2079,12974.1542,,,
1780412200.892805,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690300,1.80000,1.690300,-0.109700,nan,3.8600,3.8600,,-7.6500,7.4116,-3194.9150,9496.4000,8238.6500,-3194.9150,9496.4000,8238.6500,-1720.4326,4102.1418,4299.0159,12971.6787,,,
1780412200.981238,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693000,1.80000,1.693000,-0.107000,nan,3.8600,3.8600,,-7.6500,7.4997,-3193.7130,9497.5990,8236.7120,-3193.7130,9497.5990,8236.7120,-1719.2306,4103.3408,4297.0779,12971.0298,,,
1780412201.069696,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692600,1.80000,1.692600,-0.107400,nan,3.8600,3.8600,,-7.6500,7.5878,-3194.3130,9505.4080,8235.7440,-3194.3130,9505.4080,8235.7440,-1719.8306,4111.1498,4296.1099,12976.2821,,,
1780412201.158003,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692600,1.80000,1.692600,-0.107400,nan,3.8600,3.8600,,-7.6500,7.6759,-3200.9250,9499.4070,8238.6500,-3200.9250,9499.4070,8238.6500,-1726.4426,4105.1488,4299.0159,12975.3616,,,
1780412201.245847,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692100,1.80000,1.692100,-0.107900,nan,3.8600,3.8600,,-7.6500,7.7639,-3197.3180,9498.8000,8237.6800,-3197.3180,9498.8000,8237.6800,-1722.8356,4104.5418,4298.0459,12973.4119,,,
1780412201.333891,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691900,1.80000,1.691900,-0.108100,nan,3.8600,3.8600,,-7.6500,7.8520,-3192.5110,9504.8150,8242.5200,-3192.5110,9504.8150,8242.5200,-1718.0286,4110.5568,4302.8859,12979.7061,,,
1780412201.422561,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693000,1.80000,1.693000,-0.107000,nan,3.8600,3.8600,,-7.6500,7.9405,-3189.5060,9498.8000,8236.7120,-3189.5060,9498.8000,8236.7120,-1715.0236,4104.5418,4297.0779,12970.8741,,,
1780412201.510828,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692500,1.80000,1.692500,-0.107500,nan,3.8600,3.8600,,-7.6500,8.0285,-3191.3080,9495.1990,8239.6150,-3191.3080,9495.1990,8239.6150,-1716.8256,4100.9408,4299.9809,12970.5245,,,
1780412201.598831,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690700,1.80000,1.690700,-0.109300,nan,3.8600,3.8600,,-7.6500,8.1167,-3191.9100,9498.8000,8238.6500,-3191.9100,9498.8000,8238.6500,-1717.4276,4104.5418,4299.0159,12972.6961,,,
1780412201.686713,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691900,1.80000,1.691900,-0.108100,nan,3.8600,3.8600,,-7.6500,8.2048,-3194.3130,9495.1990,8235.7440,-3194.3130,9495.1990,8235.7440,-1719.8306,4100.9408,4296.1099,12968.8056,,,
1780412201.774842,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690700,1.80000,1.690700,-0.109300,nan,3.8600,3.8600,,-7.6500,8.2929,-3191.3080,9499.4070,8238.6500,-3191.3080,9499.4070,8238.6500,-1716.8256,4105.1488,4299.0159,12972.9925,,,
1780412201.862675,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692700,1.80000,1.692700,-0.107300,nan,3.8600,3.8600,,-7.6500,8.3809,-3193.7130,9504.2130,8237.6800,-3193.7130,9504.2130,8237.6800,-1719.2306,4109.9548,4298.0459,12976.4879,,,
1780412201.951041,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692700,1.80000,1.692700,-0.107300,nan,3.8600,3.8600,,-7.6500,8.4690,-3189.5060,9496.9970,8230.9040,-3189.5060,9496.9970,8230.9040,-1715.0236,4102.7388,4291.2699,12965.8660,,,
1780412202.039512,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692400,1.80000,1.692400,-0.107600,nan,3.8600,3.8600,,-7.6500,8.5574,-3190.7080,9499.4070,8235.7440,-3190.7080,9499.4070,8235.7440,-1716.2256,4105.1488,4296.1099,12970.9996,,,
1780412202.127013,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690000,1.80000,1.690000,-0.110000,nan,3.8600,3.8600,,-7.6500,8.6455,-3197.9200,9497.5990,8235.7440,-3197.9200,9497.5990,8235.7440,-1723.4376,4103.3408,4296.1099,12971.4517,,,
1780412202.215663,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690200,1.80000,1.690200,-0.109800,nan,3.8600,3.8600,,-7.6500,8.7337,-3197.3180,9497.5990,8232.8420,-3197.3180,9497.5990,8232.8420,-1722.8356,4103.3408,4293.2079,12969.4609,,,
1780412202.303732,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690900,1.80000,1.690900,-0.109100,nan,3.8600,3.8600,,-7.6500,8.8218,-3190.1060,9504.8150,8248.3280,-3190.1060,9504.8150,8248.3280,-1715.6236,4110.5568,4308.6939,12982.8040,,,
1780412202.391925,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693200,1.80000,1.693200,-0.106800,nan,3.8600,3.8600,,-7.6500,8.9099,-3188.9040,9499.4070,8235.7440,-3188.9040,9499.4070,8235.7440,-1714.4216,4105.1488,4296.1099,12970.5559,,,
1780412202.479882,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691900,1.80000,1.691900,-0.108100,nan,3.8600,3.8600,,-7.6500,8.9979,-3194.9150,9495.7970,8230.9040,-3194.9150,9495.7970,8230.9040,-1720.4326,4101.5388,4291.2699,12966.3188,,,
1780412202.568008,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689900,1.80000,1.689900,-0.110100,nan,3.8600,3.8600,,-7.6500,9.0862,-3190.7080,9496.9970,8229.9360,-3190.7080,9496.9970,8229.9360,-1716.2256,4102.7388,4290.3019,12965.5473,,,
1780412202.656127,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691700,1.80000,1.691700,-0.108300,nan,3.8600,3.8600,,-7.6500,9.1744,-3193.7130,9498.2020,8240.5830,-3193.7130,9498.2020,8240.5830,-1719.2306,4103.9438,4300.9489,12973.9297,,,
1780412202.744180,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690800,1.80000,1.690800,-0.109200,nan,3.8600,3.8600,,-7.6500,9.2625,-3195.5150,9498.8000,8234.7750,-3195.5150,9498.8000,8234.7750,-1721.0326,4104.5418,4295.1409,12971.1232,,,
1780412202.832352,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689600,1.80000,1.689600,-0.110400,nan,3.8600,3.8600,,-7.6500,9.3507,-3193.1110,9496.9970,8232.8420,-3193.1110,9496.9970,8232.8420,-1718.6286,4102.7388,4293.2079,12967.9835,,,
1780412202.920758,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689000,1.80000,1.689000,-0.111000,nan,3.8600,3.8600,,-7.6500,9.4389,-3194.9150,9500.6080,8240.5830,-3194.9150,9500.6080,8240.5830,-1720.4326,4106.3498,4300.9489,12975.9871,,,
1780412203.009012,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688900,1.80000,1.688900,-0.111100,nan,3.8600,3.8600,,-7.6500,9.5269,-3194.9150,9500.6080,8238.6500,-3194.9150,9500.6080,8238.6500,-1720.4326,4106.3498,4299.0159,12974.7597,,,
1780412203.097381,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689400,1.80000,1.689400,-0.110600,nan,3.8600,3.8600,,-7.6500,9.6149,-3192.5110,9499.4070,8238.6500,-3192.5110,9499.4070,8238.6500,-1718.0286,4105.1488,4299.0159,12973.2885,,,
1780412203.184881,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687100,1.80000,1.687100,-0.112900,nan,3.8600,3.8600,,-7.6500,9.7032,-3191.3080,9502.4050,8229.9360,-3191.3080,9502.4050,8229.9360,-1716.8256,4108.1468,4290.3019,12969.6567,,,
1780412203.273469,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687500,1.80000,1.687500,-0.112500,nan,3.8600,3.8600,,-7.6500,9.7914,-3192.5110,9497.5990,8241.5520,-3192.5110,9497.5990,8241.5520,-1718.0286,4103.3408,4301.9179,12973.8079,,,
1780412203.361091,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687200,1.80000,1.687200,-0.112800,nan,3.8600,3.8600,,-7.6500,9.8796,-3194.9150,9496.9970,8249.2960,-3194.9150,9496.9970,8249.2960,-1720.4326,4102.7388,4309.6619,12978.8797,,,
1780412203.449775,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687100,1.80000,1.687100,-0.112900,nan,3.8600,3.8600,,-7.6500,9.9676,-3193.7130,9498.2020,8229.9360,-3193.7130,9498.2020,8229.9360,-1719.2306,4103.9438,4290.3019,12967.1697,,,
1780412203.537489,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687500,1.80000,1.687500,-0.112500,nan,3.8600,3.8600,,-7.6500,10.0559,-3195.5150,9499.4070,8240.5830,-3195.5150,9499.4070,8240.5830,-1721.0326,4105.1488,4300.9489,12975.2556,,,
1780412203.625350,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690100,1.80000,1.690100,-0.109900,nan,3.8600,3.8600,,-7.6500,10.1440,-3190.7080,9502.4050,8235.7440,-3190.7080,9502.4050,8235.7440,-1716.2256,4108.1468,4296.1099,12973.1953,,,
1780412203.713561,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690300,1.80000,1.690300,-0.109700,nan,3.8600,3.8600,,-7.6500,10.2320,-3193.7130,9501.2000,8231.8740,-3193.7130,9501.2000,8231.8740,-1719.2306,4106.9418,4292.2399,12970.5957,,,
1780412203.802585,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687900,1.80000,1.687900,-0.112100,nan,3.8600,3.8600,,-7.6500,10.3203,-3196.7180,9503.6100,8243.4880,-3196.7180,9503.6100,8243.4880,-1722.2356,4109.3518,4303.8539,12980.4739,,,
1780412203.890363,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689000,1.80000,1.689000,-0.111000,nan,3.8600,3.8600,,-7.6500,10.4084,-3193.7130,9501.2000,8245.4230,-3193.7130,9501.2000,8245.4230,-1719.2306,4106.9418,4305.7889,12979.1989,,,
1780412203.978081,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690500,1.80000,1.690500,-0.109500,nan,3.8600,3.8600,,-7.6500,10.4964,-3195.5150,9495.1990,8232.8420,-3195.5150,9495.1990,8232.8420,-1721.0326,4100.9408,4293.2079,12967.2591,,,
1780412204.066788,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688900,1.80000,1.688900,-0.111100,nan,3.8600,3.8600,,-7.6500,10.5848,-3191.9100,9495.7970,8237.6800,-3191.9100,9495.7970,8237.6800,-1717.4276,4101.5388,4298.0459,12969.8813,,,
1780412204.154945,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687000,1.80000,1.687000,-0.113000,nan,3.8600,3.8600,,-7.6500,10.6729,-3191.9100,9499.4070,8235.7440,-3191.9100,9499.4070,8235.7440,-1717.4276,4105.1488,4296.1099,12971.2953,,,
1780412204.243346,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688600,1.80000,1.688600,-0.111400,nan,3.8600,3.8600,,-7.6500,10.7609,-3190.7080,9496.4000,8246.3910,-3190.7080,9496.4000,8246.3910,-1716.2256,4102.1418,4306.7569,12975.5615,,,
1780412204.331157,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687800,1.80000,1.687800,-0.112200,nan,3.8600,3.8600,,-7.6500,10.8491,-3190.7080,9502.4050,8244.4530,-3190.7080,9502.4050,8244.4530,-1716.2256,4108.1468,4304.8189,12978.7258,,,
1780412204.419421,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689800,1.80000,1.689800,-0.110200,nan,3.8600,3.8600,,-7.6500,10.9374,-3196.1170,9499.4070,8235.7440,-3196.1170,9499.4070,8235.7440,-1721.6346,4105.1488,4296.1099,12972.3312,,,
1780412204.507641,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687700,1.80000,1.687700,-0.112300,nan,3.8600,3.8600,,-7.6500,11.0255,-3197.9200,9496.9970,8235.7440,-3197.9200,9496.9970,8235.7440,-1723.4376,4102.7388,4296.1099,12971.0109,,,
1780412204.595204,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686700,1.80000,1.686700,-0.113300,nan,3.8600,3.8600,,-7.6500,11.1137,-3191.9100,9500.6080,8240.5830,-3191.9100,9500.6080,8240.5830,-1717.4276,4106.3498,4300.9489,12975.2476,,,
1780412204.683269,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688700,1.80000,1.688700,-0.111300,nan,3.8600,3.8600,,-7.6500,11.2018,-3193.7130,9503.0080,8237.6800,-3193.7130,9503.0080,8237.6800,-1719.2306,4108.7498,4298.0459,12975.6054,,,
1780412204.771814,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686900,1.80000,1.686900,-0.113100,nan,3.8600,3.8600,,-7.6500,11.2898,-3192.5110,9492.7890,8232.8420,-3192.5110,9492.7890,8232.8420,-1718.0286,4098.5308,4293.2079,12964.7544,,,
1780412204.860486,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685800,1.80000,1.685800,-0.114200,nan,3.8600,3.8600,,-7.6500,11.3779,-3197.3180,9496.9970,8237.6800,-3197.3180,9496.9970,8237.6800,-1722.8356,4102.7388,4298.0459,12972.0918,,,
1780412204.948189,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687200,1.80000,1.687200,-0.112800,nan,3.8600,3.8600,,-7.6500,11.4667,-3195.5150,9503.0080,8236.7120,-3195.5150,9503.0080,8236.7120,-1721.0326,4108.7498,4297.0779,12975.4345,,,
1780412205.036272,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686800,1.80000,1.686800,-0.113200,nan,3.8600,3.8600,,-7.6500,11.5544,-3191.3080,9491.5940,8228.9680,-3191.3080,9491.5940,8228.9680,-1716.8256,4097.3358,4289.3339,12961.1233,,,
1780412205.124923,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686100,1.80000,1.686100,-0.113900,nan,3.8600,3.8600,,-7.6500,11.6425,-3193.1110,9494.5920,8237.6800,-3193.1110,9494.5920,8237.6800,-1718.6286,4100.3338,4298.0459,12969.2948,,,
1780412205.213111,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685600,1.80000,1.685600,-0.114400,nan,3.8600,3.8600,,-7.6500,11.7306,-3191.3080,9499.4070,8234.7750,-3191.3080,9499.4070,8234.7750,-1716.8256,4105.1488,4295.1409,12970.5320,,,
1780412205.300684,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685600,1.80000,1.685600,-0.114400,nan,3.8600,3.8600,,-7.6500,11.8189,-3193.1110,9494.5920,8239.6150,-3193.1110,9494.5920,8239.6150,-1718.6286,4100.3338,4299.9809,12970.5239,,,
1780412205.388384,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684800,1.80000,1.684800,-0.115200,nan,3.8600,3.8600,,-7.6500,11.9068,-3190.1060,9501.8070,8235.7440,-3190.1060,9501.8070,8235.7440,-1715.6236,4107.5488,4296.1099,12972.6093,,,
1780412205.477071,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686200,1.80000,1.686200,-0.113800,nan,3.8600,3.8600,,-7.6500,11.9949,-3198.5200,9501.8070,8233.8100,-3198.5200,9501.8070,8233.8100,-1724.0376,4107.5488,4294.1759,12973.4534,,,
1780412205.565000,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687000,1.80000,1.687000,-0.113000,nan,3.8600,3.8600,,-7.6500,12.0830,-3198.5200,9498.2020,8245.4230,-3198.5200,9498.2020,8245.4230,-1724.0376,4103.9438,4305.7889,12978.1883,,,
1780412205.652949,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686100,1.80000,1.686100,-0.113900,nan,3.8600,3.8600,,-7.6500,12.1714,-3196.7180,9500.0050,8230.9040,-3196.7180,9500.0050,8230.9040,-1722.2356,4105.7468,4291.2699,12969.8451,,,
1780412205.741467,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686400,1.80000,1.686400,-0.113600,nan,3.8600,3.8600,,-7.6500,12.2596,-3193.1110,9500.6080,8233.8100,-3193.1110,9500.6080,8233.8100,-1718.6286,4106.3498,4294.1759,12971.2427,,,
1780412205.829685,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687300,1.80000,1.687300,-0.112700,nan,3.8600,3.8600,,-7.6500,12.3477,-3193.7130,9501.8070,8241.5520,-3193.7130,9501.8070,8241.5520,-1719.2306,4107.5488,4301.9179,12977.1845,,,
1780412205.917869,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685200,1.80000,1.685200,-0.114800,nan,3.8600,3.8600,,-7.6500,12.4359,-3198.5200,9496.4000,8241.5520,-3198.5200,9496.4000,8241.5520,-1724.0376,4102.1418,4301.9179,12974.4103,,,
1780412206.005904,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686200,1.80000,1.686200,-0.113800,nan,3.8600,3.8600,,-7.6500,12.5239,-3194.9150,9493.9940,8237.6800,-3194.9150,9493.9940,8237.6800,-1720.4326,4099.7358,4298.0459,12969.3013,,,
1780412206.094189,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686600,1.80000,1.686600,-0.113400,nan,3.8600,3.8600,,-7.6500,12.6119,-3193.1110,9497.5990,8230.9040,-3193.1110,9497.5990,8230.9040,-1718.6286,4103.3408,4291.2699,12967.1942,,,
1780412206.182306,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687200,1.80000,1.687200,-0.112800,nan,3.8600,3.8600,,-7.6500,12.7002,-3194.9150,9499.4070,8234.7750,-3194.9150,9499.4070,8234.7750,-1720.4326,4105.1488,4295.1409,12971.4199,,,
1780412206.270910,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687400,1.80000,1.687400,-0.112600,nan,3.8600,3.8600,,-7.6500,12.7884,-3190.1060,9500.6080,8237.6800,-3190.1060,9500.6080,8237.6800,-1715.6236,4106.3498,4298.0459,12972.9604,,,
1780412206.358631,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686900,1.80000,1.686900,-0.113100,nan,3.8600,3.8600,,-7.6500,12.8766,-3195.5150,9503.6100,8236.7120,-3195.5150,9503.6100,8236.7120,-1721.0326,4109.3518,4297.0779,12975.8755,,,
1780412206.446368,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686100,1.80000,1.686100,-0.113900,nan,3.8600,3.8600,,-7.6500,12.9647,-3190.7080,9495.1990,8233.8100,-3190.7080,9495.1990,8233.8100,-1716.2256,4100.9408,4294.1759,12966.6900,,,
1780412206.534422,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685600,1.80000,1.685600,-0.114400,nan,3.8600,3.8600,,-7.6500,13.0529,-3190.1060,9498.8000,8232.8420,-3190.1060,9498.8000,8232.8420,-1715.6236,4104.5418,4293.2079,12968.5645,,,
1780412206.623006,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684300,1.80000,1.684300,-0.115700,nan,3.8600,3.8600,,-7.6500,13.1409,-3191.9100,9494.5920,8232.8420,-3191.9100,9494.5920,8232.8420,-1717.4276,4100.3338,4293.2079,12965.9267,,,
1780412206.711612,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.683300,1.80000,1.683300,-0.116700,nan,3.8600,3.8600,,-7.6500,13.2291,-3193.1110,9500.6080,8244.4530,-3193.1110,9500.6080,8244.4530,-1718.6286,4106.3498,4304.8189,12978.0012,,,
1780412206.799060,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684800,1.80000,1.684800,-0.115200,nan,3.8600,3.8600,,-7.6500,13.3173,-3191.3080,9493.9940,8235.7440,-3191.3080,9493.9940,8235.7440,-1716.8256,4099.7358,4296.1099,12967.1835,,,
1780412206.887955,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.683400,1.80000,1.683400,-0.116600,nan,3.8600,3.8600,,-7.6500,13.4055,-3193.7130,9496.4000,8236.7120,-3193.7130,9496.4000,8236.7120,-1719.2306,4102.1418,4297.0779,12970.1519,,,
1780412206.975819,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684300,1.80000,1.684300,-0.115700,nan,3.8600,3.8600,,-7.6500,13.4937,-3192.5110,9499.4070,8232.8420,-3192.5110,9499.4070,8232.8420,-1718.0286,4105.1488,4293.2079,12969.6009,,,
1780412207.063360,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687100,1.80000,1.687100,-0.112900,nan,3.8600,3.8600,,-7.6500,13.5819,-3194.9150,9500.0050,8240.5830,-3194.9150,9500.0050,8240.5830,-1720.4326,4105.7468,4300.9489,12975.5457,,,
1780412207.151488,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686200,1.80000,1.686200,-0.113800,nan,3.8600,3.8600,,-7.6500,13.6700,-3190.1060,9496.4000,8236.7120,-3190.1060,9496.4000,8236.7120,-1715.6236,4102.1418,4297.0779,12969.2642,,,
1780412207.240010,session_20260602_103531,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684700,1.80000,1.684700,-0.115300,nan,3.8600,3.8600,,-7.6500,13.7581,-3195.5150,9498.8000,8231.8740,-3195.5150,9498.8000,8231.8740,-1721.0326,4104.5418,4292.2399,12969.2817,,,
