time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780413088.879145,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.715700,1.80000,1.715700,-0.084300,nan,4.0800,4.0800,,-7.6700,6.7861,-3203.3290,9531.2530,8255.1030,-3203.3290,9531.2530,8255.1030,-1728.8466,4136.9948,4315.4689,13009.7204,,,
1780413088.967164,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.715900,1.80000,1.715900,-0.084100,nan,4.0800,4.0800,,-7.6700,6.8744,-3209.3390,9537.2640,8260.9110,-3209.3390,9537.2640,8260.9110,-1734.8566,4143.0058,4321.2769,13019.2900,,,
1780413089.055850,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.714000,1.80000,1.714000,-0.086000,nan,4.0800,4.0800,,-7.6700,6.9625,-3206.3340,9539.0660,8256.0720,-3206.3340,9539.0660,8256.0720,-1731.8516,4144.8078,4316.4379,13016.8000,,,
1780413089.143706,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.711600,1.80000,1.711600,-0.088400,nan,4.0800,4.0800,,-7.6700,7.0507,-3203.9290,9533.6630,8246.3910,-3203.9290,9533.6630,8246.3910,-1729.4466,4139.4048,4306.7569,13006.1084,,,
1780413089.231644,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.712200,1.80000,1.712200,-0.087800,nan,4.0800,4.0800,,-7.6700,7.1388,-3208.1360,9539.0660,8261.8800,-3208.1360,9539.0660,8261.8800,-1733.6536,4144.8078,4322.2459,13020.9285,,,
1780413089.319875,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.711200,1.80000,1.711200,-0.088800,nan,4.0800,4.0800,,-7.6700,7.2269,-3211.1410,9541.4720,8251.2320,-3211.1410,9541.4720,8251.2320,-1736.6586,4147.2138,4311.5979,13016.6795,,,
1780413089.408219,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709700,1.80000,1.709700,-0.090300,nan,4.0800,4.0800,,-7.6700,7.3149,-3203.9290,9539.0660,8258.9780,-3203.9290,9539.0660,8258.9780,-1729.4466,4144.8078,4319.3439,13018.0513,,,
1780413089.495783,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709700,1.80000,1.709700,-0.090300,nan,4.0800,4.0800,,-7.6700,7.4031,-3205.1320,9538.4690,8250.2640,-3205.1320,9538.4690,8250.2640,-1730.6496,4144.2108,4310.6299,13012.3833,,,
1780413089.584637,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.711300,1.80000,1.711300,-0.088700,nan,4.0800,4.0800,,-7.6700,7.4912,-3200.9250,9534.2660,8261.8800,-3200.9250,9534.2660,8261.8800,-1726.4426,4140.0078,4322.2459,13015.6371,,,
1780413089.672170,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.712100,1.80000,1.712100,-0.087900,nan,4.0800,4.0800,,-7.6700,7.5794,-3207.5360,9540.2710,8251.2320,-3207.5360,9540.2710,8251.2320,-1733.0536,4146.0128,4311.5979,13014.9102,,,
1780413089.760495,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710200,1.80000,1.710200,-0.089800,nan,4.0800,4.0800,,-7.6700,7.6676,-3204.5310,9540.8740,8252.2020,-3204.5310,9540.8740,8252.2020,-1730.0486,4146.6158,4312.5679,13015.2270,,,
1780413089.848227,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709700,1.80000,1.709700,-0.090300,nan,4.0800,4.0800,,-7.6700,7.7560,-3205.7330,9535.4610,8252.2020,-3205.7330,9535.4610,8252.2020,-1731.2506,4141.2028,4312.5679,13011.5556,,,
1780413089.937129,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.711400,1.80000,1.711400,-0.088600,nan,4.0800,4.0800,,-7.6700,7.8436,-3203.9290,9531.8560,8254.1380,-3203.9290,9531.8560,8254.1380,-1729.4466,4137.5978,4314.5039,13009.6977,,,
1780413090.025133,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.712900,1.80000,1.712900,-0.087100,nan,4.0800,4.0800,,-7.6700,7.9319,-3205.7330,9540.2710,8258.0100,-3205.7330,9540.2710,8258.0100,-1731.2506,4146.0128,4318.3759,13018.7643,,,
1780413090.113121,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709600,1.80000,1.709600,-0.090400,nan,4.0800,4.0800,,-7.6700,8.0199,-3208.1360,9539.0660,8260.9110,-3208.1360,9539.0660,8260.9110,-1733.6536,4144.8078,4321.2769,13020.3136,,,
1780413090.201436,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710200,1.80000,1.710200,-0.089800,nan,4.0800,4.0800,,-7.6700,8.1080,-3206.3340,9536.0630,8253.1700,-3206.3340,9536.0630,8253.1700,-1731.8516,4141.8048,4313.5359,13012.7588,,,
1780413090.289658,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.712400,1.80000,1.712400,-0.087600,nan,4.0800,4.0800,,-7.6700,8.1962,-3208.7380,9538.4690,8255.1030,-3208.7380,9538.4690,8255.1030,-1734.2556,4144.2108,4315.4689,13016.3403,,,
1780413090.377936,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.713800,1.80000,1.713800,-0.086200,nan,4.0800,4.0800,,-7.6700,8.2844,-3207.5360,9536.0630,8252.2020,-3207.5360,9536.0630,8252.2020,-1733.0536,4141.8048,4312.5679,13012.4411,,,
1780413090.465995,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710900,1.80000,1.710900,-0.089100,nan,4.0800,4.0800,,-7.6700,8.3726,-3205.7330,9540.8740,8255.1030,-3205.7330,9540.8740,8255.1030,-1731.2506,4146.6158,4315.4689,13017.3625,,,
1780413090.553668,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710200,1.80000,1.710200,-0.089800,nan,4.0800,4.0800,,-7.6700,8.4606,-3208.1360,9536.6660,8253.1700,-3208.1360,9536.6660,8253.1700,-1733.6536,4142.4078,4313.5359,13013.6448,,,
1780413090.642161,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709600,1.80000,1.709600,-0.090400,nan,4.0800,4.0800,,-7.6700,8.5488,-3209.9400,9537.2640,8262.8480,-3209.9400,9537.2640,8262.8480,-1735.4576,4143.0058,4323.2139,13020.6673,,,
1780413090.730151,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710600,1.80000,1.710600,-0.089400,nan,4.0800,4.0800,,-7.6700,8.6369,-3206.9340,9542.0790,8254.1380,-3206.9340,9542.0790,8254.1380,-1732.4516,4147.8208,4314.5039,13017.9296,,,
1780413090.818319,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710600,1.80000,1.710600,-0.089400,nan,4.0800,4.0800,,-7.6700,8.7249,-3203.9290,9537.8710,8252.2020,-3203.9290,9537.8710,8252.2020,-1729.4466,4143.6128,4312.5679,13012.8775,,,
1780413090.906010,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710200,1.80000,1.710200,-0.089800,nan,4.0800,4.0800,,-7.6700,8.8131,-3210.5410,9539.0660,8264.7810,-3210.5410,9539.0660,8264.7810,-1736.0586,4144.8078,4325.1469,13023.3620,,,
1780413090.994343,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.711300,1.80000,1.711300,-0.088700,nan,4.0800,4.0800,,-7.6700,8.9014,-3202.7270,9539.6690,8257.0400,-3202.7270,9539.6690,8257.0400,-1728.2446,4145.4108,4317.4059,13016.9679,,,
1780413091.082839,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710000,1.80000,1.710000,-0.090000,nan,4.0800,4.0800,,-7.6700,8.9894,-3205.7330,9536.0630,8260.9110,-3205.7330,9536.0630,8260.9110,-1731.2506,4141.8048,4321.2769,13017.5217,,,
1780413091.170927,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709500,1.80000,1.709500,-0.090500,nan,4.0800,4.0800,,-7.6700,9.0776,-3203.9290,9540.2710,8246.3910,-3203.9290,9540.2710,8246.3910,-1729.4466,4146.0128,4306.7569,13010.9529,,,
1780413091.259066,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709000,1.80000,1.709000,-0.091000,nan,4.0800,4.0800,,-7.6700,9.1657,-3206.9340,9536.6660,8250.2640,-3206.9340,9536.6660,8250.2640,-1732.4516,4142.4078,4310.6299,13011.5057,,,
1780413091.347159,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709800,1.80000,1.709800,-0.090200,nan,4.0800,4.0800,,-7.6700,9.2539,-3203.3290,9541.4720,8258.0100,-3203.3290,9541.4720,8258.0100,-1728.8466,4147.2138,4318.3759,13019.0527,,,
1780413091.435164,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710700,1.80000,1.710700,-0.089300,nan,4.0800,4.0800,,-7.6700,9.3419,-3205.1320,9542.0790,8258.9780,-3205.1320,9542.0790,8258.9780,-1730.6496,4147.8208,4319.3439,13020.5553,,,
1780413091.522755,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710300,1.80000,1.710300,-0.089700,nan,4.0800,4.0800,,-7.6700,9.4299,-3206.9340,9540.8740,8255.1030,-3206.9340,9540.8740,8255.1030,-1732.4516,4146.6158,4315.4689,13017.6583,,,
1780413091.611016,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.711000,1.80000,1.711000,-0.089000,nan,4.0800,4.0800,,-7.6700,9.5179,-3203.9290,9531.2530,8256.0720,-3203.9290,9531.2530,8256.0720,-1729.4466,4136.9948,4316.4379,13010.4831,,,
1780413091.699845,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.712600,1.80000,1.712600,-0.087400,nan,4.0800,4.0800,,-7.6700,9.6061,-3202.1270,9536.6660,8254.1380,-3202.1270,9536.6660,8254.1380,-1727.6446,4142.4078,4314.5039,13012.7787,,,
1780413091.787791,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710300,1.80000,1.710300,-0.089700,nan,4.0800,4.0800,,-7.6700,9.6944,-3202.1270,9539.0660,8261.8800,-3202.1270,9539.0660,8261.8800,-1727.6446,4144.8078,4322.2459,13019.4492,,,
1780413091.875924,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.710100,1.80000,1.710100,-0.089900,nan,4.0800,4.0800,,-7.6700,9.7825,-3201.5260,9541.4720,8257.0400,-3201.5260,9541.4720,8257.0400,-1727.0436,4147.2138,4317.4059,13017.9939,,,
1780413091.964066,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709000,1.80000,1.709000,-0.091000,nan,4.0800,4.0800,,-7.6700,9.8708,-3204.5310,9537.2640,8255.1030,-3204.5310,9537.2640,8255.1030,-1730.0486,4143.0058,4315.4689,13014.4208,,,
1780413092.052180,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.707700,1.80000,1.707700,-0.092300,nan,4.0800,4.0800,,-7.6700,9.9588,-3207.5360,9533.6630,8244.4530,-3207.5360,9533.6630,8244.4530,-1733.0536,4139.4048,4304.8189,13005.7688,,,
1780413092.140114,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708300,1.80000,1.708300,-0.091700,nan,4.0800,4.0800,,-7.6700,10.0470,-3203.3290,9536.0630,8254.1380,-3203.3290,9536.0630,8254.1380,-1728.8466,4141.8048,4314.5039,13012.6326,,,
1780413092.227696,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709300,1.80000,1.709300,-0.090700,nan,4.0800,4.0800,,-7.6700,10.1352,-3200.9250,9536.0630,8258.0100,-3200.9250,9536.0630,8258.0100,-1726.4426,4141.8048,4318.3759,13014.4976,,,
1780413092.316225,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709900,1.80000,1.709900,-0.090100,nan,4.0800,4.0800,,-7.6700,10.2230,-3207.5360,9536.0630,8261.8800,-3207.5360,9536.0630,8261.8800,-1733.0536,4141.8048,4322.2459,13018.5808,,,
1780413092.404262,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708900,1.80000,1.708900,-0.091100,nan,4.0800,4.0800,,-7.6700,10.3111,-3211.1410,9539.0660,8259.9430,-3211.1410,9539.0660,8259.9430,-1736.6586,4144.8078,4320.3089,13020.4403,,,
1780413092.492797,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.707800,1.80000,1.707800,-0.092200,nan,4.0800,4.0800,,-7.6700,10.3994,-3205.7330,9539.0660,8257.0400,-3205.7330,9539.0660,8257.0400,-1731.2506,4144.8078,4317.4059,13017.2660,,,
1780413092.580928,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.707600,1.80000,1.707600,-0.092400,nan,4.0800,4.0800,,-7.6700,10.4876,-3205.1320,9535.4610,8253.1700,-3205.1320,9535.4610,8253.1700,-1730.6496,4141.2028,4313.5359,13012.0215,,,
1780413092.668723,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708700,1.80000,1.708700,-0.091300,nan,4.0800,4.0800,,-7.6700,10.5757,-3205.7330,9537.8710,8256.0720,-3205.7330,9537.8710,8256.0720,-1731.2506,4143.6128,4316.4379,13015.7763,,,
1780413092.757534,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709000,1.80000,1.709000,-0.091000,nan,4.0800,4.0800,,-7.6700,10.6638,-3208.7380,9537.8710,8254.1380,-3208.7380,9537.8710,8254.1380,-1734.2556,4143.6128,4314.5039,13015.2901,,,
1780413092.845231,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708800,1.80000,1.708800,-0.091200,nan,4.0800,4.0800,,-7.6700,10.7519,-3204.5310,9537.8710,8254.1380,-3204.5310,9537.8710,8254.1380,-1730.0486,4143.6128,4314.5039,13014.2536,,,
1780413092.932900,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709300,1.80000,1.709300,-0.090700,nan,4.0800,4.0800,,-7.6700,10.8399,-3206.9340,9538.4690,8254.1380,-3206.9340,9538.4690,8254.1380,-1732.4516,4144.2108,4314.5039,13015.2837,,,
1780413093.021348,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708200,1.80000,1.708200,-0.091800,nan,4.0800,4.0800,,-7.6700,10.9280,-3201.5260,9537.2640,8259.9430,-3201.5260,9537.2640,8259.9430,-1727.0436,4143.0058,4320.3089,13016.7520,,,
1780413093.109684,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.709100,1.80000,1.709100,-0.090900,nan,4.0800,4.0800,,-7.6700,11.0161,-3206.9340,9538.4690,8250.2640,-3206.9340,9538.4690,8250.2640,-1732.4516,4144.2108,4310.6299,13012.8272,,,
1780413093.196616,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.707200,1.80000,1.707200,-0.092800,nan,4.0800,4.0800,,-7.6700,11.1044,-3209.3390,9536.6660,8261.8800,-3209.3390,9536.6660,8261.8800,-1734.8566,4142.4078,4322.2459,13019.4668,,,
1780413093.285895,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705900,1.80000,1.705900,-0.094100,nan,4.0800,4.0800,,-7.6700,11.1925,-3209.9400,9539.6690,8250.2640,-3209.9400,9539.6690,8250.2640,-1735.4576,4145.4108,4310.6299,13014.4480,,,
1780413093.373553,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.707100,1.80000,1.707100,-0.092900,nan,4.0800,4.0800,,-7.6700,11.2806,-3206.3340,9540.8740,8259.9430,-3206.3340,9540.8740,8259.9430,-1731.8516,4146.6158,4320.3089,13020.5804,,,
1780413093.462266,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706800,1.80000,1.706800,-0.093200,nan,4.0800,4.0800,,-7.6700,11.3686,-3208.1360,9536.6660,8255.1030,-3208.1360,9536.6660,8255.1030,-1733.6536,4142.4078,4315.4689,13014.8707,,,
1780413093.549661,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706100,1.80000,1.706100,-0.093900,nan,4.0800,4.0800,,-7.6700,11.4569,-3202.7270,9534.2660,8252.2020,-3202.7270,9534.2660,8252.2020,-1728.2446,4140.0078,4312.5679,13009.9395,,,
1780413093.638224,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.707000,1.80000,1.707000,-0.093000,nan,4.0800,4.0800,,-7.6700,11.5450,-3206.3340,9534.2660,8254.1380,-3206.3340,9534.2660,8254.1380,-1731.8516,4140.0078,4314.5039,13012.0559,,,
1780413093.726406,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706600,1.80000,1.706600,-0.093400,nan,4.0800,4.0800,,-7.6700,11.6329,-3203.3290,9539.0660,8243.4880,-3203.3290,9539.0660,8243.4880,-1728.8466,4144.8078,4303.8539,13008.0818,,,
1780413093.814642,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706100,1.80000,1.706100,-0.093900,nan,4.0800,4.0800,,-7.6700,11.7211,-3205.1320,9533.0610,8258.9780,-3205.1320,9533.0610,8258.9780,-1730.6496,4138.8028,4319.3439,13013.9479,,,
1780413093.902731,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706400,1.80000,1.706400,-0.093600,nan,4.0800,4.0800,,-7.6700,11.8094,-3206.9340,9536.6660,8258.9780,-3206.9340,9536.6660,8258.9780,-1732.4516,4142.4078,4319.3439,13017.0328,,,
1780413093.990239,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.707800,1.80000,1.707800,-0.092200,nan,4.0800,4.0800,,-7.6700,11.8977,-3204.5310,9536.6660,8258.0100,-3204.5310,9536.6660,8258.0100,-1730.0486,4142.4078,4318.3759,13015.8268,,,
1780413094.079030,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708600,1.80000,1.708600,-0.091400,nan,4.0800,4.0800,,-7.6700,11.9856,-3204.5310,9536.0630,8249.2960,-3204.5310,9536.0630,8249.2960,-1730.0486,4141.8048,4309.6619,13009.8578,,,
1780413094.167241,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706100,1.80000,1.706100,-0.093900,nan,4.0800,4.0800,,-7.6700,12.0737,-3206.9340,9535.4610,8254.1380,-3206.9340,9535.4610,8254.1380,-1732.4516,4141.2028,4314.5039,13013.0794,,,
1780413094.255206,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705400,1.80000,1.705400,-0.094600,nan,4.0800,4.0800,,-7.6700,12.1619,-3204.5310,9539.6690,8256.0720,-3204.5310,9539.6690,8256.0720,-1730.0486,4145.4108,4316.4379,13016.7979,,,
1780413094.342851,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706800,1.80000,1.706800,-0.093200,nan,4.0800,4.0800,,-7.6700,12.2501,-3207.5360,9540.2710,8261.8800,-3207.5360,9540.2710,8261.8800,-1733.0536,4146.0128,4322.2459,13021.6635,,,
1780413094.430421,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708100,1.80000,1.708100,-0.091900,nan,4.0800,4.0800,,-7.6700,12.3379,-3210.5410,9535.4610,8257.0400,-3210.5410,9535.4610,8257.0400,-1736.0586,4141.2028,4317.4059,13015.8096,,,
1780413094.519333,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708200,1.80000,1.708200,-0.091800,nan,4.0800,4.0800,,-7.6700,12.4261,-3203.3290,9536.6660,8250.2640,-3203.3290,9536.6660,8250.2640,-1728.8466,4142.4078,4310.6299,13010.6176,,,
1780413094.607921,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704800,1.80000,1.704800,-0.095200,nan,4.0800,4.0800,,-7.6700,12.5143,-3208.7380,9536.0630,8251.2320,-3208.7380,9536.0630,8251.2320,-1734.2556,4141.8048,4311.5979,13012.1223,,,
1780413094.695291,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705900,1.80000,1.705900,-0.094100,nan,4.0800,4.0800,,-7.6700,12.6025,-3203.3290,9533.0610,8259.9430,-3203.3290,9533.0610,8259.9430,-1728.8466,4138.8028,4320.3089,13014.1165,,,
1780413094.783408,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.707400,1.80000,1.707400,-0.092600,nan,4.0800,4.0800,,-7.6700,12.6906,-3208.7380,9539.0660,8261.8800,-3208.7380,9539.0660,8261.8800,-1734.2556,4144.8078,4322.2459,13021.0768,,,
1780413094.872424,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.708200,1.80000,1.708200,-0.091800,nan,4.0800,4.0800,,-7.6700,12.7787,-3207.5360,9538.4690,8253.1700,-3207.5360,9538.4690,8253.1700,-1733.0536,4144.2108,4313.5359,13014.8182,,,
1780413094.960244,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.703700,1.80000,1.703700,-0.096300,nan,4.0800,4.0800,,-7.6700,12.8668,-3207.5360,9534.2660,8255.1030,-3207.5360,9534.2660,8255.1030,-1733.0536,4140.0078,4315.4689,13012.9643,,,
1780413095.048260,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.703400,1.80000,1.703400,-0.096600,nan,4.0800,4.0800,,-7.6700,12.9550,-3205.1320,9539.6690,8258.9780,-3205.1320,9539.6690,8258.9780,-1730.6496,4145.4108,4319.3439,13018.7892,,,
1780413095.136150,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.703700,1.80000,1.703700,-0.096300,nan,4.0800,4.0800,,-7.6700,13.0430,-3205.1320,9537.8710,8255.1030,-3205.1320,9537.8710,8255.1030,-1730.6496,4143.6128,4315.4689,13015.0136,,,
1780413095.224586,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705100,1.80000,1.705100,-0.094900,nan,4.0800,4.0800,,-7.6700,13.1311,-3209.9400,9533.0610,8258.0100,-3209.9400,9533.0610,8258.0100,-1735.4576,4138.8028,4318.3759,13014.5187,,,
1780413095.313003,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705600,1.80000,1.705600,-0.094400,nan,4.0800,4.0800,,-7.6700,13.2194,-3208.1360,9533.0610,8260.9110,-3208.1360,9533.0610,8260.9110,-1733.6536,4138.8028,4321.2769,13015.9148,,,
1780413095.400544,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704400,1.80000,1.704400,-0.095600,nan,4.0800,4.0800,,-7.6700,13.3076,-3202.1270,9539.6690,8256.0720,-3202.1270,9539.6690,8256.0720,-1727.6446,4145.4108,4316.4379,13016.2063,,,
1780413095.489157,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.703300,1.80000,1.703300,-0.096700,nan,4.0800,4.0800,,-7.6700,13.3957,-3203.9290,9535.4610,8254.1380,-3203.9290,9535.4610,8254.1380,-1729.4466,4141.2028,4314.5039,13012.3392,,,
1780413095.576696,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704500,1.80000,1.704500,-0.095500,nan,4.0800,4.0800,,-7.6700,13.4839,-3205.1320,9536.0630,8258.0100,-3205.1320,9536.0630,8258.0100,-1730.6496,4141.8048,4318.3759,13015.5329,,,
1780413095.665193,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705200,1.80000,1.705200,-0.094800,nan,4.0800,4.0800,,-7.6700,13.5719,-3207.5360,9544.4790,8258.0100,-3207.5360,9544.4790,8258.0100,-1733.0536,4150.2208,4318.3759,13022.2923,,,
1780413095.753708,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704200,1.80000,1.704200,-0.095800,nan,4.0800,4.0800,,-7.6700,13.6599,-3207.5360,9539.0660,8251.2320,-3207.5360,9539.0660,8251.2320,-1733.0536,4144.8078,4311.5979,13014.0269,,,
1780413095.841571,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.703500,1.80000,1.703500,-0.096500,nan,4.0800,4.0800,,-7.6700,13.7481,-3200.3240,9538.4690,8252.2020,-3200.3240,9538.4690,8252.2020,-1725.8416,4144.2108,4312.5679,13012.4288,,,
1780413095.929736,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702700,1.80000,1.702700,-0.097300,nan,4.0800,4.0800,,-7.6700,13.8362,-3207.5360,9536.6660,8251.2320,-3207.5360,9536.6660,8251.2320,-1733.0536,4142.4078,4311.5979,13012.2679,,,
