time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780510365.371759,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757100,1.80000,1.757100,-0.042900,nan,1.3200,1.3200,,-2.0000,1.8627,-1137.6920,9146.0160,5205.9060,-1137.6920,9146.0160,5205.9060,-263.0273,2719.5055,1709.3079,10585.1504,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.460077,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755000,1.80000,1.755000,-0.045000,nan,1.3200,1.3200,,-2.0000,1.9509,-1135.8890,9144.2130,5203.0000,-1135.8890,9144.2130,5203.0000,-261.2243,2717.7025,1706.4019,10581.9698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.548623,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755500,1.80000,1.755500,-0.044500,nan,1.3200,1.3200,,-2.0000,2.0393,-1140.0960,9141.2100,5203.9680,-1140.0960,9141.2100,5203.9680,-265.4313,2714.6995,1707.3699,10580.3035,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.637761,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755400,1.80000,1.755400,-0.044600,nan,1.3200,1.3200,,-2.0000,2.1277,-1138.2930,9150.2240,5203.0000,-1138.2930,9150.2240,5203.0000,-263.6283,2723.7135,1706.4019,10587.4227,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.725143,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754500,1.80000,1.754500,-0.045500,nan,1.3200,1.3200,,-2.0000,2.2169,-1135.8890,9153.8290,5207.8400,-1135.8890,9153.8290,5207.8400,-261.2243,2727.3185,1711.2419,10592.6591,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.813668,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754700,1.80000,1.754700,-0.045300,nan,1.3200,1.3200,,-2.0000,2.3042,-1137.0910,9151.4230,5199.1270,-1137.0910,9151.4230,5199.1270,-262.4263,2724.9125,1702.5289,10586.4272,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.901576,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755800,1.80000,1.755800,-0.044200,nan,1.3200,1.3200,,-2.0000,2.3928,-1134.6870,9144.2130,5203.9680,-1134.6870,9144.2130,5203.9680,-260.0223,2717.7025,1707.3699,10582.3168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.989784,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756100,1.80000,1.756100,-0.043900,nan,1.3200,1.3200,,-2.0000,2.4812,-1138.8940,9152.0260,5203.0000,-1138.8940,9152.0260,5203.0000,-264.2293,2725.5155,1706.4019,10589.0447,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.078194,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756700,1.80000,1.756700,-0.043300,nan,1.3200,1.3200,,-2.0000,2.5693,-1132.2830,9149.0230,5203.0000,-1132.2830,9149.0230,5203.0000,-257.6183,2722.5125,1706.4019,10585.7402,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.167320,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756400,1.80000,1.756400,-0.043600,nan,1.3200,1.3200,,-2.0000,2.6579,-1133.4850,9150.8210,5204.9360,-1133.4850,9150.8210,5204.9360,-258.8203,2724.3105,1708.3379,10588.3744,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.255255,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755900,1.80000,1.755900,-0.044100,nan,1.3200,1.3200,,-2.0000,2.7462,-1136.4900,9147.2160,5210.7440,-1136.4900,9147.2160,5210.7440,-261.8253,2720.7055,1714.1459,10588.4382,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.343245,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755800,1.80000,1.755800,-0.044200,nan,1.3200,1.3200,,-2.0000,2.8343,-1134.0860,9149.0230,5206.8720,-1134.0860,9149.0230,5206.8720,-259.4213,2722.5125,1710.2739,10587.8368,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.432460,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756000,1.80000,1.756000,-0.044000,nan,1.3200,1.3200,,-2.0000,2.9230,-1138.2930,9146.6130,5208.8070,-1138.2930,9146.6130,5208.8070,-263.6283,2720.1025,1712.2089,10587.1578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.520555,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755600,1.80000,1.755600,-0.044400,nan,1.3200,1.3200,,-2.0000,3.0112,-1134.6870,9147.8180,5207.8400,-1134.6870,9147.8180,5207.8400,-260.0223,2721.3075,1711.2419,10587.3361,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.608690,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753100,1.80000,1.753100,-0.046900,nan,1.3200,1.3200,,-2.0000,3.0997,-1135.2890,9146.0160,5204.9360,-1135.2890,9146.0160,5204.9360,-260.6243,2719.5055,1708.3379,10584.4154,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.697490,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753600,1.80000,1.753600,-0.046400,nan,1.3200,1.3200,,-2.0000,3.1882,-1134.6870,9153.2310,5202.0310,-1134.6870,9153.2310,5202.0310,-260.0223,2726.7205,1705.4329,10589.1586,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.785632,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753000,1.80000,1.753000,-0.047000,nan,1.3200,1.3200,,-2.0000,3.2762,-1140.6970,9147.2160,5206.8720,-1140.6970,9147.2160,5206.8720,-266.0323,2720.7055,1710.2739,10586.9857,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510366.874153,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754700,1.80000,1.754700,-0.045300,nan,1.3200,1.3200,,-2.0000,3.3649,-1133.4850,9150.2240,5200.0960,-1133.4850,9150.2240,5200.0960,-258.8203,2723.7135,1703.4979,10585.4800,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
