time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781188391.624364,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476700,2.50000,2.476700,-0.023300,nan,2.0200,2.0200,,-3.6500,3.7140,-494.0210,6092.3350,4448.9280,-494.0210,6092.3350,4448.9280,-64.5020,2506.4361,2484.2599,7559.9975,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.713252,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.477000,2.50000,2.477000,-0.023000,nan,2.0200,2.0200,,-3.6500,3.8025,-491.6170,6096.5410,4444.0880,-491.6170,6096.5410,4444.0880,-62.0980,2510.6421,2479.4199,7560.3848,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.801488,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476900,2.50000,2.476900,-0.023100,nan,2.0200,2.0200,,-3.6500,3.8906,-493.4200,6101.9520,4442.1520,-493.4200,6101.9520,4442.1520,-63.9010,2516.0531,2477.4839,7563.7290,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.889637,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475700,2.50000,2.475700,-0.024300,nan,2.0200,2.0200,,-3.6500,3.9790,-497.6270,6102.5520,4446.0230,-497.6270,6102.5520,4446.0230,-68.1080,2516.6531,2481.3549,7566.7625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.978004,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475200,2.50000,2.475200,-0.024800,nan,2.0200,2.0200,,-3.6500,4.0669,-497.6270,6095.3410,4447.9600,-497.6270,6095.3410,4447.9600,-68.1080,2509.4421,2483.2919,7562.0872,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.066222,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474200,2.50000,2.474200,-0.025800,nan,2.0200,2.0200,,-3.6500,4.1554,-500.0310,6097.7440,4445.0550,-500.0310,6097.7440,4445.0550,-70.5120,2511.8451,2480.3869,7562.4749,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.154047,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475300,2.50000,2.475300,-0.024700,nan,2.0200,2.0200,,-3.6500,4.2436,-493.4200,6100.1490,4442.1520,-493.4200,6100.1490,4442.1520,-63.9010,2514.2501,2477.4839,7562.2745,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.242798,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475700,2.50000,2.475700,-0.024300,nan,2.0200,2.0200,,-3.6500,4.3318,-497.6270,6098.9440,4442.1520,-497.6270,6098.9440,4442.1520,-68.1080,2513.0451,2477.4839,7561.5782,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.330777,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.474900,2.50000,2.474900,-0.025100,nan,2.0200,2.0200,,-3.6500,4.4201,-497.0260,6095.3410,4450.8640,-497.0260,6095.3410,4450.8640,-67.5070,2509.4421,2486.1959,7563.7562,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.419146,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476700,2.50000,2.476700,-0.023300,nan,2.0200,2.0200,,-3.6500,4.5086,-495.2230,6098.3440,4444.0880,-495.2230,6098.3440,4444.0880,-65.7040,2512.4451,2479.4199,7562.0740,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.507391,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476000,2.50000,2.476000,-0.024000,nan,2.0200,2.0200,,-3.6500,4.5964,-495.2230,6097.7440,4447.9600,-495.2230,6097.7440,4447.9600,-65.7040,2511.8451,2483.2919,7563.8665,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.595385,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.477000,2.50000,2.477000,-0.023000,nan,2.0200,2.0200,,-3.6500,4.6847,-504.8390,6091.7350,4449.8980,-504.8390,6091.7350,4449.8980,-75.3200,2505.8361,2485.2299,7560.7996,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.683604,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.475400,2.50000,2.475400,-0.024600,nan,2.0200,2.0200,,-3.6500,4.7727,-498.8290,6101.9520,4443.1190,-498.8290,6101.9520,4443.1190,-69.3100,2516.0531,2478.4509,7564.6517,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188392.772060,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476000,2.50000,2.476000,-0.024000,nan,2.0200,2.0200,,-3.6500,4.8610,-504.2380,6098.9440,4446.0230,-504.2380,6098.9440,4446.0230,-74.7190,2513.0451,2481.3549,7564.2907,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
