time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780937985.320840,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,1.6329,1.428500,-647.2760,-310.1150,3857.4800,-172.9606,-1427.1622,1435.8840,3923.6832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937985.408872,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,1.7210,1.427800,-649.0800,-308.9130,3851.6720,-174.7646,-1425.9602,1430.0760,3918.1768,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937985.497481,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,1.8091,1.428500,-644.2710,-305.3070,3847.8000,-169.9556,-1422.3542,1426.2040,3913.2930,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937985.584956,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,1.8972,1.426800,-653.2860,-311.3170,3855.5440,-178.9706,-1428.3642,1433.9480,3922.8714,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937985.673279,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,1.9853,1.425900,-643.0690,-310.7160,3851.6720,-168.7536,-1427.7632,1430.0760,3917.3281,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937985.761851,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.0734,1.424800,-639.4630,-310.7160,3855.5440,-165.1476,-1427.7632,1433.9480,3920.5455,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937985.849918,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.1614,1.424500,-638.8620,-307.7110,3851.6720,-164.5466,-1424.7582,1430.0760,3916.4024,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937985.937845,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.2495,1.425500,-638.2610,-308.9130,3853.6080,-163.9456,-1425.9602,1432.0120,3918.3031,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.025600,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.3374,1.424800,-645.4730,-306.5090,3860.3840,-171.1576,-1423.5562,1438.7880,3925.9582,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.113624,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.4256,1.423800,-643.6700,-308.9130,3853.6080,-169.3546,-1425.9602,1432.0120,3919.1878,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.202148,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.5137,1.424800,-646.0740,-305.9080,3846.8320,-171.7586,-1422.9552,1425.2360,3912.6855,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.290509,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.6019,1.424800,-644.2710,-306.5090,3851.6720,-169.9556,-1423.5562,1430.0760,3917.1942,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.378504,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.6900,1.425200,-644.8730,-310.7160,3861.3510,-170.5576,-1427.7632,1439.7550,3927.1411,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.465506,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.7780,1.424500,-646.6750,-310.7160,3850.7040,-172.3596,-1427.7632,1429.1080,3916.9700,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.554445,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.8661,1.421700,-644.2710,-305.3070,3856.5110,-169.9556,-1422.3542,1434.9150,3921.8586,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.642032,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,2.9541,1.422900,-641.2660,-305.9080,3852.6400,-166.9506,-1422.9552,1431.0440,3917.6060,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.730793,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.0423,1.424600,-645.4730,-308.9130,3851.6720,-171.1576,-1425.9602,1430.0760,3917.5809,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.818683,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.1304,1.422600,-646.0740,-310.1150,3850.7040,-171.7586,-1427.1622,1429.1080,3916.8232,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.906552,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.2184,1.422100,-641.2660,-308.9130,3857.4800,-166.9506,-1425.9602,1435.8840,3922.6013,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937986.994527,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.3065,1.421200,-646.6750,-307.7110,3849.7360,-172.3596,-1424.7582,1428.1400,3915.7811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.082804,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.3944,1.420900,-647.2760,-303.5040,3856.5110,-172.9606,-1420.5512,1434.9150,3922.2134,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
