trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,57.8954,5.226300,-725.4060,4655.3440,8392.5600,-282.8481,1828.5677,5251.9580,9624.6301
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,57.9833,5.226900,-727.2090,4657.7490,8386.7510,-284.6511,1830.9727,5246.1490,9620.8654
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.0713,5.226200,-724.2040,4653.5410,8391.5940,-281.6461,1826.7647,5250.9920,9622.8252
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.1594,5.222800,-728.4110,4653.5410,8393.5300,-285.8531,1826.7647,5252.9280,9624.8310
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.2474,5.224800,-719.9980,4658.9510,8390.6240,-277.4401,1832.1747,5250.0220,9624.2814
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.3355,5.226900,-729.6130,4659.5520,8391.5940,-287.0551,1832.7757,5250.9920,9626.1420
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.4236,5.228500,-729.6130,4660.1520,8391.5940,-287.0551,1833.3757,5250.9920,9626.4324
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.5116,5.228000,-726.0070,4660.1520,8390.6240,-283.4491,1833.3757,5250.0220,9625.3142
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.5996,5.228200,-732.0170,4657.1490,8382.8800,-289.4591,1830.3727,5242.2780,9617.5653
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.6876,5.228500,-729.0120,4658.9510,8385.7810,-286.4541,1832.1747,5245.1790,9620.7383
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.7756,5.229200,-726.6080,4654.7430,8397.4020,-284.0501,1827.9667,5256.8000,9628.6527
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.8643,5.226100,-727.2090,4658.3510,8390.6240,-284.6511,1831.5747,5250.0220,9624.5331
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,58.9517,5.224200,-727.2090,4663.1570,8396.4320,-284.6511,1836.3807,5255.8300,9631.9228
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.0398,5.223700,-726.0070,4661.9540,8387.7190,-283.4491,1835.1777,5247.1170,9623.6548
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.1281,5.224200,-729.6130,4657.7490,8387.7190,-287.0551,1830.9727,5247.1170,9621.8912
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.2156,5.224800,-722.4010,4658.3510,8389.6580,-279.8431,1831.5747,5249.0560,9623.3289
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.3039,5.223300,-732.6180,4655.9440,8397.4020,-290.0601,1829.1677,5256.8000,9629.6887
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.3919,5.225000,-727.2090,4655.3440,8397.4020,-284.6511,1828.5677,5256.8000,9628.9886
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.4799,5.223700,-728.4110,4659.5520,8394.4960,-285.8531,1832.7757,5253.8940,9628.5809
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.5680,5.223600,-723.6030,4658.9510,8399.3380,-281.0451,1832.1747,5258.7360,9632.1495
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.6560,5.224800,-727.2090,4657.1490,8396.4320,-284.6511,1830.3727,5255.8300,9629.0155
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.7441,5.225700,-724.8050,4661.9540,8389.6580,-282.2471,1835.1777,5249.0560,9625.2542
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.8328,5.225200,-724.2040,4659.5520,8392.5600,-281.6461,1832.7757,5251.9580,9626.5757
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,59.9202,5.225700,-730.8150,4656.5460,8394.4960,-288.2571,1829.7697,5253.8940,9627.3088
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.0081,5.226400,-735.6230,4660.1520,8404.1760,-293.0651,1833.3757,5263.5740,9637.8593
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.0968,5.225400,-727.8100,4661.9540,8396.4320,-285.2521,1835.1777,5255.8300,9631.3858
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.1842,5.224900,-731.4160,4659.5520,8396.4320,-288.8581,1832.7757,5255.8300,9630.4966
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.2721,5.226100,-724.2040,4657.1490,8403.2100,-281.6461,1830.3727,5262.6080,9634.7001
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.3603,5.224900,-730.8150,4661.9540,8389.6580,-288.2571,1835.1777,5249.0560,9625.7087
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.4484,5.225200,-722.4010,4659.5520,8397.4020,-279.8431,1832.7757,5256.8000,9630.6619
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.5363,5.224600,-724.8050,4655.9440,8392.5600,-282.2471,1829.1677,5251.9580,9624.8751
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.6244,5.225100,-730.2140,4658.3510,8388.6880,-287.6561,1831.5747,5248.0860,9623.0729
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.7129,5.226100,-728.4110,4661.9540,8394.4960,-285.8531,1835.1777,5253.8940,9629.7435
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.8005,5.225100,-726.0070,4660.7540,8394.4960,-283.4491,1833.9777,5253.8940,9628.9811
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.8885,5.224500,-727.8100,4655.9440,8395.4710,-285.2521,1829.1677,5254.8690,9627.6402
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,60.9765,5.224700,-732.0170,4652.3410,8398.3680,-289.4591,1825.5647,5257.7660,9628.7440
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.0646,5.222800,-727.8100,4655.9440,8401.2690,-285.2521,1829.1677,5260.6670,9632.6965
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.1526,5.220400,-723.0020,4659.5520,8395.4710,-280.4441,1832.7757,5254.8690,9629.0233
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.2406,5.222800,-726.6080,4657.7490,8395.4710,-284.0501,1830.9727,5254.8690,9628.4224
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.3288,5.222400,-726.0070,4660.1520,8384.8160,-283.4491,1833.3757,5244.2140,9620.2517
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.4167,5.223000,-728.4110,4658.3510,8397.4020,-285.8531,1831.5747,5256.8000,9630.5336
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.5047,5.223800,-726.6080,4652.9410,8388.6880,-284.0501,1826.1647,5248.0860,9620.1822
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.5927,5.224300,-728.4110,4658.9510,8401.2690,-285.8531,1832.1747,5260.6670,9634.1958
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.6808,5.222100,-727.2090,4657.7490,8395.4710,-284.6511,1830.9727,5254.8690,9628.4678
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.8570,5.221800,-729.6130,4660.1520,8394.4960,-287.0551,1833.3757,5253.8940,9628.9623
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,61.9449,5.222400,-722.4010,4657.1490,8403.2100,-279.8431,1830.3727,5262.6080,9634.5648
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.0329,5.222800,-725.4060,4658.9510,8397.4020,-282.8481,1832.1747,5256.8000,9630.5970
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.2091,5.222200,-723.6030,4660.7540,8388.6880,-281.0451,1833.9777,5248.0860,9623.7371
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.2970,5.222200,-728.4110,4663.1570,8390.6240,-285.8531,1836.3807,5250.0220,9626.9511
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.3850,5.222500,-724.2040,4660.7540,8392.5600,-281.6461,1833.9777,5251.9580,9627.1576
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.4732,5.220700,-733.2190,4655.3440,8394.4960,-290.6611,1828.5677,5253.8940,9626.9102
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.5619,5.221500,-732.6180,4659.5520,8397.4020,-290.0601,1832.7757,5256.8000,9631.4337
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.6491,5.222200,-729.0120,4654.7430,8400.3040,-286.4541,1827.9667,5259.7020,9631.3653
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.7373,5.220800,-730.2140,4657.1490,8385.7810,-287.6561,1830.3727,5245.1790,9619.9570
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.8251,5.221900,-725.4060,4661.9540,8393.5300,-282.8481,1835.1777,5252.9280,9628.6746
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,62.9139,5.221100,-726.0070,4650.5360,8397.4020,-283.4491,1823.7597,5256.8000,9626.5742
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.0013,5.221400,-722.4010,4654.7430,8395.4710,-279.8431,1827.9667,5254.8690,9626.6520
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.0894,5.220500,-729.0120,4655.9440,8392.5600,-286.4541,1829.1677,5251.9580,9625.1928
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.1773,5.220900,-729.6130,4662.5570,8400.3040,-287.0551,1835.7807,5259.7020,9635.1897
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.2653,5.223000,-729.0120,4659.5520,8391.5940,-286.4541,1832.7757,5250.9920,9626.0965
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.3535,5.223100,-723.6030,4658.9510,8401.2690,-281.0451,1832.1747,5260.6670,9633.8334
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.4415,5.222000,-723.6030,4652.9410,8393.5300,-281.0451,1826.1647,5252.9280,9624.1783
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.5295,5.221500,-725.4060,4657.7490,8390.6240,-282.8481,1830.9727,5250.0220,9624.1057
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.6175,5.219500,-727.8100,4657.7490,8394.4960,-285.2521,1830.9727,5253.8940,9627.6631
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.7054,5.220400,-729.6130,4660.7540,8389.6580,-287.0551,1833.9777,5249.0560,9625.0363
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.7937,5.219400,-730.2140,4658.3510,8388.6880,-287.6561,1831.5747,5248.0860,9623.0729
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.8817,5.220200,-726.0070,4659.5520,8392.5600,-283.4491,1832.7757,5251.9580,9626.7115
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,63.9697,5.221400,-725.4060,4657.1490,8396.4320,-282.8481,1830.3727,5255.8300,9628.8795
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.0578,5.221500,-727.2090,4658.9510,8394.4960,-284.6511,1832.1747,5253.8940,9628.1992
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.1457,5.220800,-724.8050,4660.1520,8399.3380,-282.2471,1833.3757,5258.7360,9632.8209
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.2339,5.220900,-728.4110,4658.3510,8387.7190,-285.8531,1831.5747,5247.1170,9622.0916
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.3218,5.219400,-730.2140,4659.5520,8400.3040,-287.6561,1832.7757,5259.7020,9633.7814
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.4098,5.218600,-726.0070,4658.3510,8391.5940,-283.4491,1831.5747,5250.9920,9625.2881
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.5863,5.220200,-730.8150,4655.3440,8392.5600,-288.2571,1828.5677,5251.9580,9625.0393
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.6742,5.219300,-728.4110,4658.3510,8393.5300,-285.8531,1831.5747,5252.9280,9627.1575
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.7620,5.217500,-727.8100,4658.9510,8393.5300,-285.2521,1832.1747,5252.9280,9627.4024
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.8500,5.220400,-727.2090,4653.5410,8394.4960,-284.6511,1826.7647,5253.8940,9625.5826
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,64.9383,5.220600,-726.0070,4660.1520,8395.4710,-283.4491,1833.3757,5254.8690,9629.5398
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.0259,5.220300,-723.0020,4654.7430,8397.4020,-280.4441,1827.9667,5256.8000,9628.3812
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.1142,5.219300,-726.6080,4658.9510,8390.6240,-284.0501,1832.1747,5250.0220,9624.7782
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.2022,5.216200,-726.0070,4659.5520,8390.6240,-283.4491,1832.7757,5250.0220,9625.0237
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.2903,5.215100,-731.4160,4660.1520,8393.5300,-288.8581,1833.3757,5252.9280,9628.2569
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.3782,5.200100,-726.6080,4657.1490,8394.4960,-284.0501,1830.3727,5253.8940,9627.2820
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.4663,5.217500,-724.8050,4658.3510,8392.5600,-282.2471,1831.5747,5251.9580,9626.0397
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.5544,5.215600,-729.0120,4652.3410,8392.5600,-286.4541,1825.5647,5251.9580,9623.4505
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.6424,5.217700,-734.4210,4658.3510,8391.5940,-291.8631,1831.5747,5250.9920,9625.9264
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.7304,5.217800,-729.6130,4654.7430,8405.1460,-287.0551,1827.9667,5264.5440,9635.6342
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.8185,5.216600,-729.6130,4658.3510,8400.3040,-287.0551,1831.5747,5259.7020,9633.1551
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.9066,5.216900,-726.0070,4659.5520,8395.4710,-283.4491,1832.7757,5254.8690,9629.2494
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,65.9952,5.218300,-726.0070,4657.1490,8387.7190,-283.4491,1830.3727,5247.1170,9621.3280
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.0827,5.218300,-726.6080,4657.1490,8383.8480,-284.0501,1830.3727,5243.2460,9617.9989
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.1708,5.217800,-724.2040,4660.1520,8390.6240,-281.6461,1833.3757,5250.0220,9625.1784
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.2594,5.218100,-724.8050,4655.3440,8387.7190,-282.2471,1828.5677,5247.1170,9620.3638
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.3469,5.217600,-727.8100,4660.1520,8390.6240,-285.2521,1833.3757,5250.0220,9625.4504
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.4348,5.216800,-729.6130,4655.3440,8394.4960,-287.0551,1828.5677,5253.8940,9626.6363
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.5231,5.217300,-727.2090,4653.5410,8394.4960,-284.6511,1826.7647,5253.8940,9625.5826
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.6113,5.217500,-726.6080,4656.5460,8392.5600,-284.0501,1829.7697,5251.9580,9625.3022
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.6996,5.216800,-724.8050,4658.3510,8397.4020,-282.2471,1831.5747,5256.8000,9630.2615
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.7872,5.216700,-724.8050,4654.1430,8391.5940,-282.2471,1827.3667,5250.9920,9623.1616
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.8752,5.215900,-722.4010,4652.3410,8395.4710,-279.8431,1825.5647,5254.8690,9625.4908
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,66.9633,5.217300,-729.6130,4656.5460,8399.3380,-287.0551,1829.7697,5258.7360,9631.4399
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.0511,5.218300,-727.8100,4659.5520,8394.4960,-285.2521,1832.7757,5253.8940,9628.5355
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.1400,5.216700,-728.4110,4658.9510,8394.4960,-285.8531,1832.1747,5253.8940,9628.2901
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.2272,5.214700,-723.0020,4658.9510,8393.5300,-280.4441,1832.1747,5252.9280,9627.0402
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.3154,5.215900,-724.2040,4655.9440,8386.7510,-281.6461,1829.1677,5246.1490,9619.7650
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.4036,5.216500,-733.8200,4657.1490,8389.6580,-291.2621,1830.3727,5249.0560,9623.6111
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.4915,5.215800,-729.0120,4660.1520,8385.7810,-286.4541,1833.3757,5245.1790,9621.3200
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.5796,5.214600,-727.8100,4660.1520,8394.4960,-285.2521,1833.3757,5253.8940,9628.8258
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.6676,5.214600,-725.4060,4654.7430,8396.4320,-282.8481,1827.9667,5255.8300,9627.7161
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.7556,5.214300,-724.2040,4658.3510,8393.5300,-281.6461,1831.5747,5252.9280,9626.8402
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.8436,5.215800,-721.1990,4658.9510,8399.3380,-278.6411,1832.1747,5258.7360,9631.9692
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,67.9317,5.216000,-729.0120,4659.5520,8397.4020,-286.4541,1832.7757,5256.8000,9631.1600
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,68.0196,5.215600,-727.2090,4658.9510,8390.6240,-284.6511,1832.1747,5250.0220,9624.8236
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,68.1079,5.213300,-724.2040,4656.5460,8382.8800,-281.6461,1829.7697,5242.2780,9616.6818
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,68.1959,5.213100,-724.8050,4661.3540,8386.7510,-282.2471,1834.5777,5246.1490,9622.4298
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,68.2838,5.212300,-722.4010,4660.1520,8392.5600,-279.8431,1833.3757,5251.9580,9626.7307
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,68.3719,5.213400,-725.4060,4658.3510,8394.4960,-282.8481,1831.5747,5253.8940,9627.7729
