time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780344737.618134,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.4168,1.798800,1037.3260,-4877.1140,8976.2660,335.8531,-5489.5123,4426.0547,10268.1857,,,
1780344737.706080,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.5050,1.798500,1031.3150,-4883.7270,8966.5810,329.8421,-5496.1253,4416.3697,10262.2597,,,
1780344737.793761,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.5930,1.799200,1032.5170,-4876.5120,8972.3890,331.0441,-5488.9103,4422.1777,10264.0258,,,
1780344737.882110,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.6810,1.798300,1036.1230,-4876.5120,8978.2020,334.6501,-5488.9103,4427.9907,10269.4708,,,
1780344737.970094,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.7689,1.797800,1037.3260,-4879.5190,8967.5520,335.8531,-5491.9173,4417.3407,10261.7123,,,
1780344738.058433,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.8570,1.798700,1038.5270,-4878.9170,8967.5520,337.0541,-5491.3153,4417.3407,10261.5476,,,
1780344738.145789,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.9457,1.797700,1038.5270,-4880.1170,8975.2960,337.0541,-5492.5153,4425.0847,10268.8859,,,
1780344738.234193,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.0329,1.798300,1037.9270,-4880.7190,8970.4530,336.4541,-5493.1173,4420.2417,10264.8788,,,
1780344738.322096,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.1210,1.800700,1042.7340,-4880.1170,8971.4230,341.2611,-5492.5153,4421.2117,10265.9275,,,
1780344738.410189,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.2089,1.801000,1031.9160,-4880.1170,8975.2960,330.4431,-5492.5153,4425.0847,10268.2195,,,
1780344738.498192,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.2970,1.798700,1033.7200,-4880.7190,8973.3590,332.2471,-5493.1173,4423.1477,10266.9940,,,
1780344738.586142,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.3850,1.800100,1037.3260,-4880.7190,8975.2960,335.8531,-5493.1173,4425.0847,10269.0507,,,
1780344738.674449,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.4731,1.800300,1038.5270,-4880.7190,8971.4230,337.0541,-5493.1173,4421.2117,10265.7872,,,
1780344738.762117,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.5616,1.797100,1035.5220,-4882.5220,8976.2660,334.0491,-5494.9203,4426.0547,10270.5734,,,
1780344738.850245,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.6491,1.794700,1033.7200,-4880.1170,8970.4530,332.2471,-5492.5153,4420.2417,10264.1681,,,
1780344738.938263,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.7370,1.794600,1042.1330,-4877.7170,8973.3590,340.6601,-5490.1153,4423.1477,10266.4179,,,
1780344739.026274,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.8250,1.795800,1036.7240,-4873.5090,8966.5810,335.2511,-5485.9073,4416.3697,10257.9463,,,
1780344739.114033,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.9130,1.796600,1037.9270,-4885.5280,8973.3590,336.4541,-5497.9263,4423.1477,10269.7054,,,
1780344739.202507,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.0014,1.795400,1039.7290,-4875.9110,8971.4230,338.2561,-5488.3093,4421.2117,10263.6239,,,
1780344739.290840,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.0894,1.793800,1037.9270,-4883.7270,8966.5810,336.4541,-5496.1253,4416.3697,10262.9263,,,
1780344739.378422,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.1774,1.794100,1038.5270,-4876.5120,8975.2960,337.0541,-5488.9103,4425.0847,10267.1732,,,
1780344739.466600,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.2655,1.792900,1036.1230,-4879.5190,8978.2020,334.6501,-5491.9173,4427.9907,10270.8991,,,
1780344739.554618,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.3534,1.794700,1040.9310,-4876.5120,8972.3890,339.4581,-5488.9103,4422.1777,10264.8756,,,
1780344739.642845,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.4414,1.794300,1033.1190,-4884.9270,8968.5220,331.6461,-5497.3253,4418.3107,10264.7082,,,
1780344739.730391,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.5303,1.793400,1033.7200,-4877.1140,8964.6500,332.2471,-5489.5123,4414.4387,10257.6687,,,
1780344739.818697,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.6175,1.793900,1037.3260,-4878.9170,8973.3590,335.8531,-5491.3153,4423.1477,10266.5013,,,
1780344739.906757,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.7055,1.795300,1033.7200,-4880.1170,8962.7140,332.2471,-5492.5153,4412.5027,10257.4052,,,
1780344739.994726,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.7937,1.795200,1034.3200,-4880.7190,8966.5810,332.8471,-5493.1173,4416.3697,10261.1311,,,
1780344740.082760,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.8815,1.794700,1041.5330,-4884.3250,8970.4530,340.0601,-5496.7233,4420.2417,10266.9591,,,
1780344740.171137,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,10.9698,1.792300,1039.7290,-4880.7190,8970.4530,338.2561,-5493.1173,4420.2417,10265.0612,,,
1780344740.258719,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.0579,1.793300,1036.1230,-4879.5190,8966.5810,334.6501,-5491.9173,4416.3697,10260.7422,,,
1780344740.346944,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.1458,1.793300,1034.9210,-4879.5190,8967.5520,333.4481,-5491.9173,4417.3407,10261.4695,,,
1780344740.434895,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.2336,1.791700,1044.5370,-4883.7270,8974.3300,343.0641,-5496.1253,4424.1187,10270.3674,,,
1780344740.523805,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.3217,1.791400,1039.1280,-4880.7190,8978.2020,337.6551,-5493.1173,4427.9907,10271.7728,,,
1780344740.610461,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.4103,1.791800,1036.7240,-4884.3250,8969.4880,335.2511,-5496.7233,4419.2767,10265.6292,,,
1780344740.699896,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.4979,1.792600,1037.3260,-4883.1250,8972.3890,335.8531,-5495.5233,4422.1777,10267.6540,,,
1780344740.787047,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.5863,1.792200,1038.5270,-4873.5090,8975.2960,337.0541,-5485.9073,4425.0847,10265.7472,,,
1780344740.875168,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.6741,1.792300,1039.7290,-4879.5190,8972.3890,338.2561,-5491.9173,4422.1777,10266.1827,,,
1780344740.963079,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.7620,1.792600,1042.1330,-4877.1140,8976.2660,340.6601,-5489.5123,4426.0547,10268.6724,,,
1780344741.050726,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.8498,1.792600,1038.5270,-4880.1170,8973.3590,337.0541,-5492.5153,4423.1477,10267.1930,,,
1780344741.138692,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,11.9378,1.792200,1037.9270,-4878.9170,8973.3590,336.4541,-5491.3153,4423.1477,10266.5620,,,
1780344741.227172,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.0260,1.791200,1037.9270,-4875.9110,8965.6150,336.4541,-5488.3093,4415.4037,10258.3650,,,
1780344741.315027,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.1140,1.793200,1036.1230,-4878.3140,8979.1680,334.6501,-5490.7123,4428.9567,10271.1711,,,
1780344741.403110,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.2018,1.792100,1037.3260,-4876.5120,8964.6500,335.8531,-5488.9103,4414.4387,10257.7465,,,
1780344741.490907,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.2905,1.790900,1039.1280,-4879.5190,8969.4880,337.6551,-5491.9173,4419.2767,10263.5865,,,
1780344741.578782,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.3783,1.790100,1032.5170,-4880.1170,8974.3300,331.0441,-5492.5153,4424.1187,10267.4355,,,
1780344741.667129,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.4659,1.789900,1037.3260,-4875.9110,8969.4880,335.8531,-5488.3093,4419.2767,10261.6893,,,
1780344741.755135,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.5541,1.789400,1037.9270,-4876.5120,8974.3300,336.4541,-5488.9103,4424.1187,10266.2681,,,
1780344741.844665,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.6419,1.790100,1034.3200,-4878.3140,8965.6150,332.8471,-5490.7123,4415.4037,10259.1431,,,
1780344741.931121,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.7313,1.789500,1033.7200,-4880.7190,8966.5810,332.2471,-5493.1173,4416.3697,10261.0706,,,
1780344742.019188,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.8181,1.789300,1034.9210,-4882.5220,8968.5220,333.4481,-5494.9203,4418.3107,10263.7454,,,
1780344742.108050,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.9062,1.789800,1034.9210,-4885.5280,8970.4530,333.4481,-5497.9263,4420.2417,10266.8628,,,
1780344742.195440,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,12.9950,1.789200,1034.9210,-4879.5190,8964.6500,333.4481,-5491.9173,4414.4387,10258.9335,,,
1780344742.282940,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.0824,1.791100,1032.5170,-4881.3200,8973.3590,331.0441,-5493.7183,4423.1477,10267.1587,,,
1780344742.370997,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.1704,1.790900,1037.3260,-4880.7190,8977.2320,335.8531,-5493.1173,4427.0207,10270.7428,,,
1780344742.458885,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.2584,1.787800,1038.5270,-4874.7110,8970.4530,337.0541,-5487.1093,4420.2417,10262.0842,,,
1780344742.547338,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.3465,1.788400,1040.3300,-4880.1170,8974.3300,338.8571,-5492.5153,4424.1187,10268.2242,,,
1780344742.635211,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.4348,1.789900,1033.7200,-4877.7170,8974.3300,332.2471,-5490.1153,4424.1187,10266.4161,,,
1780344742.723956,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.5226,1.789800,1036.7240,-4882.5220,8975.2960,335.2511,-5494.9203,4425.0847,10269.8469,,,
1780344742.812212,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.6108,1.788800,1039.7290,-4884.9270,8973.3590,338.2561,-5497.3253,4423.1477,10269.6017,,,
1780344742.899606,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.6989,1.790200,1034.9210,-4877.7170,8975.2960,333.4481,-5490.1153,4425.0847,10267.3815,,,
1780344742.988108,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.7867,1.789200,1031.9160,-4881.9220,8961.7440,330.4431,-5494.3203,4411.5327,10257.2349,,,
1780344743.075608,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.8748,1.788800,1038.5270,-4880.7190,8974.3300,337.0541,-5493.1173,4424.1187,10268.3278,,,
1780344743.163408,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,13.9628,1.789400,1034.3200,-4878.9170,8969.4880,332.8471,-5491.3153,4419.2767,10262.8146,,,
1780344743.252250,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.0508,1.789300,1034.9210,-4875.3120,8977.2320,333.4481,-5487.7103,4427.0207,10267.9318,,,
1780344743.340272,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.1389,1.788800,1036.1230,-4881.3200,8973.3590,334.6501,-5493.7183,4423.1477,10267.5220,,,
1780344743.428139,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.2268,1.787700,1037.9270,-4877.7170,8974.3300,336.4541,-5490.1153,4424.1187,10266.8405,,,
1780344743.516284,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.3148,1.788800,1040.3300,-4879.5190,8975.2960,338.8571,-5491.9173,4425.0847,10268.7843,,,
1780344743.603841,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.4032,1.787700,1042.7340,-4880.1170,8965.6150,341.2611,-5492.5153,4415.4037,10260.8522,,,
1780344743.692103,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.4909,1.788700,1036.7240,-4871.1040,8973.3590,335.2511,-5483.5023,4423.1477,10262.7298,,,
1780344743.780122,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.5791,1.788900,1034.9210,-4882.5220,8963.6800,333.4481,-5494.9203,4413.4687,10259.5147,,,
1780344743.871786,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.6669,1.786600,1031.9160,-4883.1250,8967.5520,330.4431,-5495.5233,4417.3407,10262.8821,,,
1780344743.956140,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.7586,1.787200,1033.7200,-4881.9220,8978.2020,332.2471,-5494.3203,4427.9907,10271.7988,,,
1780344744.044102,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.8429,1.786900,1045.1380,-4878.3140,8971.4230,343.6651,-5490.7123,4421.2117,10265.3150,,,
1780344744.132979,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,14.9309,1.786700,1037.9270,-4878.9170,8975.2960,336.4541,-5491.3153,4425.0847,10268.2551,,,
1780344744.220345,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.0198,1.786300,1037.3260,-4878.3140,8971.4230,335.8531,-5490.7123,4421.2117,10264.5226,,,
1780344744.307943,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.1072,1.787000,1038.5270,-4881.9220,8971.4230,337.0541,-5494.3203,4421.2117,10266.3592,,,
1780344744.396162,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.1950,1.787800,1033.7200,-4883.7270,8981.1040,332.2471,-5496.1253,4430.8927,10275.1932,,,
1780344744.484342,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.2829,1.787100,1037.3260,-4875.9110,8977.2320,335.8531,-5488.3093,4427.0207,10268.4589,,,
1780344744.572453,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.3711,1.785900,1034.3200,-4880.1170,8975.2960,332.8471,-5492.5153,4425.0847,10268.4613,,,
1780344744.660223,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.4595,1.787500,1037.9270,-4877.1140,8977.2320,336.4541,-5489.5123,4427.0207,10269.0909,,,
1780344744.748192,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.5471,1.788300,1034.3200,-4878.9170,8970.4530,332.8471,-5491.3153,4420.2417,10263.6580,,,
1780344744.836498,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.6351,1.788100,1034.3200,-4881.3200,8968.5220,332.8471,-5493.7183,4418.3107,10263.1131,,,
1780344744.924500,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.7239,1.787700,1039.1280,-4881.9220,8971.4230,337.6551,-5494.3203,4421.2117,10266.4200,,,
1780344745.012828,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.8117,1.786200,1039.1280,-4881.9220,8970.4530,337.6551,-5494.3203,4420.2417,10265.5724,,,
1780344745.100473,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,15.8993,1.784800,1038.5270,-4884.3250,8973.3590,337.0541,-5496.7233,4423.1477,10269.1938,,,
