time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781107744.528044,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973700,2.00000,1.973700,-0.026300,nan,1.9800,1.9800,,-3.3500,2.6559,-529.4800,5912.0370,3423.8160,-529.4800,5912.0370,3423.8160,-90.5177,2356.4869,1866.9348,6852.3752,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.616700,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973600,2.00000,1.973600,-0.026400,nan,1.9800,1.9800,,-3.3500,2.7442,-531.2830,5912.0370,3437.3680,-531.2830,5912.0370,3437.3680,-92.3207,2356.4869,1880.4868,6859.2960,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.704605,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972300,2.00000,1.972300,-0.027700,nan,1.9800,1.9800,,-3.3500,2.8327,-530.0820,5915.0390,3421.8800,-530.0820,5915.0390,3421.8800,-91.1197,2359.4889,1864.9988,6854.0452,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.792966,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972700,2.00000,1.972700,-0.027300,nan,1.9800,1.9800,,-3.3500,2.9210,-525.8740,5922.8550,3430.5920,-525.8740,5922.8550,3430.5920,-86.9117,2367.3049,1873.7108,6864.8173,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.881314,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973000,2.00000,1.973000,-0.027000,nan,1.9800,1.9800,,-3.3500,3.0091,-531.2830,5915.6400,3431.5590,-531.2830,5915.6400,3431.5590,-92.3207,2360.0899,1874.6778,6859.4938,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107744.969007,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973800,2.00000,1.973800,-0.026200,nan,1.9800,1.9800,,-3.3500,3.0976,-531.8840,5911.4340,3422.8470,-531.8840,5911.4340,3422.8470,-92.9217,2355.8839,1865.9658,6851.5571,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.058046,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972400,2.00000,1.972400,-0.027600,nan,1.9800,1.9800,,-3.3500,3.1858,-534.8890,5918.6480,3427.6870,-534.8890,5918.6480,3427.6870,-95.9267,2363.0979,1870.8058,6860.4328,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.146450,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971900,2.00000,1.971900,-0.028100,nan,1.9800,1.9800,,-3.3500,3.2743,-530.6820,5922.2530,3420.9120,-530.6820,5922.2530,3420.9120,-91.7197,2366.7029,1864.0308,6859.8355,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.234254,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970600,2.00000,1.970600,-0.029400,nan,1.9800,1.9800,,-3.3500,3.3626,-527.6770,5916.8420,3419.9430,-527.6770,5916.8420,3419.9430,-88.7147,2361.2919,1863.0618,6854.4491,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.411450,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973400,2.00000,1.973400,-0.026600,nan,1.9800,1.9800,,-3.3500,3.4511,-527.6770,5913.8390,3428.6560,-527.6770,5913.8390,3428.6560,-88.7147,2358.2889,1871.7748,6856.2101,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
