trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778200,-0.021800,1.3300,-2.0300,8.8095,none,1.3300,0.0000,-1144.3040,9201.9040,5192.3510,-285.4083,2874.2593,1792.9980,10627.5575
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777700,-0.022300,1.3300,-2.0300,8.8981,none,1.3300,0.0000,-1135.2890,9201.9040,5198.1600,-276.3933,2874.2593,1798.8070,10629.4302
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779300,-0.020700,1.3300,-2.0300,8.9864,none,1.3300,0.0000,-1134.0860,9204.3140,5191.3830,-275.1903,2876.6693,1792.0300,10628.0762
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.3300,-2.0300,9.0749,none,1.3300,0.0000,-1140.0960,9201.9040,5190.4160,-281.2003,2874.2593,1791.0630,10626.1599
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.3300,-2.0300,9.1640,none,1.3300,0.0000,-1134.6870,9200.1110,5187.5120,-275.7913,2872.4663,1788.1590,10622.6097
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.3300,-2.0300,9.2516,none,1.3300,0.0000,-1132.2830,9206.1120,5191.3830,-273.3873,2878.4673,1792.0300,10629.4412
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.3300,-2.0300,9.3401,none,1.3300,0.0000,-1140.0960,9198.9060,5195.2560,-281.2003,2871.2613,1795.9030,10625.9294
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779700,-0.020300,1.3300,-2.0300,9.4293,none,1.3300,0.0000,-1139.4960,9199.5040,5196.2230,-280.6003,2871.8593,1796.8700,10626.8555
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.3300,-2.0300,9.5168,none,1.3300,0.0000,-1138.8940,9195.9030,5189.4480,-279.9983,2868.2583,1790.0950,10620.3617
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.3300,-2.0300,9.6052,none,1.3300,0.0000,-1138.2930,9199.5040,5191.3830,-279.3973,2871.8593,1792.0300,10624.3608
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779100,-0.020900,1.3300,-2.0300,9.6934,none,1.3300,0.0000,-1135.8890,9200.7030,5198.1600,-276.9933,2873.0583,1798.8070,10628.4546
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.3300,-2.0300,9.7820,none,1.3300,0.0000,-1139.4960,9194.6980,5191.3830,-280.6003,2867.0533,1792.0300,10620.3286
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.3300,-2.0300,9.8704,none,1.3300,0.0000,-1136.4900,9198.9060,5189.4480,-277.5943,2871.2613,1790.0950,10622.7045
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777800,-0.022200,1.3300,-2.0300,9.9586,none,1.3300,0.0000,-1138.8940,9201.9040,5185.5760,-279.9983,2874.2593,1786.2230,10623.6677
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.3300,-2.0300,10.0471,none,1.3300,0.0000,-1141.8990,9200.1110,5189.4480,-283.0033,2872.4663,1790.0950,10624.3280
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778200,-0.021800,1.3300,-2.0300,10.1354,none,1.3300,0.0000,-1138.8940,9206.7190,5188.4800,-279.9983,2879.0743,1789.1270,10629.2558
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.3300,-2.0300,10.2240,none,1.3300,0.0000,-1129.2780,9201.3060,5183.6400,-270.3823,2873.6613,1784.2870,10621.1781
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.3300,-2.0300,10.3123,none,1.3300,0.0000,-1141.2980,9208.5220,5188.4800,-282.4023,2880.8773,1789.1270,10631.0754
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.3300,-2.0300,10.4007,none,1.3300,0.0000,-1135.8890,9200.1110,5187.5120,-276.9933,2872.4663,1788.1590,10622.7382
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.3300,-2.0300,10.4891,none,1.3300,0.0000,-1144.3040,9201.9040,5189.4480,-285.4083,2874.2593,1790.0950,10626.1394
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778600,-0.021400,1.3300,-2.0300,10.5774,none,1.3300,0.0000,-1140.6970,9202.5110,5198.1600,-281.8013,2874.8663,1798.8070,10630.5346
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.3300,-2.0300,10.6659,none,1.3300,0.0000,-1135.2890,9201.9040,5192.3510,-276.3933,2874.2593,1792.9980,10626.5906
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777800,-0.022200,1.3300,-2.0300,10.7544,none,1.3300,0.0000,-1138.8940,9200.7030,5201.0640,-279.9983,2873.0583,1801.7110,10630.1967
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.3300,-2.0300,10.8425,none,1.3300,0.0000,-1140.0960,9201.9040,5189.4480,-281.2003,2874.2593,1790.0950,10625.6871
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778800,-0.021200,1.3300,-2.0300,10.9312,none,1.3300,0.0000,-1141.8990,9198.3030,5192.3510,-283.0033,2870.6583,1792.9980,10624.1809
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.3300,-2.0300,11.0194,none,1.3300,0.0000,-1137.0910,9201.9040,5194.2880,-278.1953,2874.2593,1794.9350,10627.7298
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.3300,-2.0300,11.1079,none,1.3300,0.0000,-1137.0910,9204.9110,5191.3830,-278.1953,2877.2663,1792.0300,10628.9143
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.3300,-2.0300,11.1964,none,1.3300,0.0000,-1136.4900,9199.5040,5193.3200,-277.5943,2871.8593,1793.9670,10625.1144
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.3300,-2.0300,11.2852,none,1.3300,0.0000,-1137.6920,9203.7120,5189.4480,-278.7963,2876.0673,1790.0950,10626.9953
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776200,-0.023800,1.3300,-2.0300,11.3732,none,1.3300,0.0000,-1141.2980,9198.3030,5188.4800,-282.4023,2870.6583,1789.1270,10622.2250
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.3300,-2.0300,11.4615,none,1.3300,0.0000,-1140.6970,9196.4960,5188.4800,-281.8013,2868.8513,1789.1270,10620.5957
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778400,-0.021600,1.3300,-2.0300,11.5511,none,1.3300,0.0000,-1132.8840,9200.7030,5193.3200,-273.9883,2873.0583,1793.9670,10625.7675
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.3300,-2.0300,11.6384,none,1.3300,0.0000,-1132.8840,9201.3060,5197.1920,-273.9883,2873.6613,1797.8390,10628.1825
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775100,-0.024900,1.3300,-2.0300,11.7269,none,1.3300,0.0000,-1136.4900,9203.1090,5191.3830,-277.5943,2875.4643,1792.0300,10627.2895
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.3300,-2.0300,11.8152,none,1.3300,0.0000,-1140.0960,9197.7010,5193.3200,-281.2003,2870.0563,1793.9670,10623.9397
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.3300,-2.0300,11.9039,none,1.3300,0.0000,-1141.8990,9200.1110,5187.5120,-283.0033,2872.4663,1788.1590,10623.3825
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.3300,-2.0300,11.9920,none,1.3300,0.0000,-1133.4850,9201.3060,5189.4480,-274.5893,2873.6613,1790.0950,10624.4619
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776200,-0.023800,1.3300,-2.0300,12.0804,none,1.3300,0.0000,-1138.2930,9202.5110,5189.4480,-279.3973,2874.8663,1790.0950,10626.0195
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.3300,-2.0300,12.1685,none,1.3300,0.0000,-1135.2890,9197.0980,5192.3510,-276.3933,2869.4533,1792.9980,10622.4292
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776800,-0.023200,1.3300,-2.0300,12.2571,none,1.3300,0.0000,-1135.2890,9200.7030,5190.4160,-276.3933,2873.0583,1791.0630,10624.6052
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.3300,-2.0300,12.3454,none,1.3300,0.0000,-1134.0860,9207.9200,5183.6400,-275.1903,2880.2753,1784.2870,10627.4205
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.3300,-2.0300,12.4339,none,1.3300,0.0000,-1135.2890,9199.5040,5183.6400,-276.3933,2871.8593,1784.2870,10620.2579
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.3300,-2.0300,12.5223,none,1.3300,0.0000,-1131.0810,9200.7030,5188.4800,-272.1853,2873.0583,1789.1270,10623.2107
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776200,-0.023800,1.3300,-2.0300,12.6105,none,1.3300,0.0000,-1135.2890,9199.5040,5193.3200,-276.3933,2871.8593,1793.9670,10624.9860
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.3300,-2.0300,12.6990,none,1.3300,0.0000,-1137.6920,9205.5140,5193.3200,-278.7963,2877.8693,1793.9670,10630.4470
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.3300,-2.0300,12.7874,none,1.3300,0.0000,-1135.8890,9203.1090,5199.1270,-276.9933,2875.4643,1799.7740,10631.0103
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776000,-0.024000,1.3300,-2.0300,12.8766,none,1.3300,0.0000,-1134.6870,9201.9040,5186.5440,-275.7913,2874.2593,1787.1910,10623.6901
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3300,-2.0300,12.9642,none,1.3300,0.0000,-1134.0860,9196.4960,5203.0000,-275.1903,2868.8513,1803.6470,10626.9892
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774100,-0.025900,1.3300,-2.0300,13.0524,none,1.3300,0.0000,-1135.8890,9198.9060,5189.4480,-276.9933,2871.2613,1790.0950,10622.6403
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.3300,-2.0300,13.1409,none,1.3300,0.0000,-1140.6970,9202.5110,5194.2880,-281.8013,2874.8663,1794.9350,10628.6418
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.3300,-2.0300,13.2294,none,1.3300,0.0000,-1136.4900,9202.5110,5187.5120,-277.5943,2874.8663,1788.1590,10624.8811
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.3300,-2.0300,13.3175,none,1.3300,0.0000,-1132.8840,9196.4960,5195.2560,-273.9883,2868.8513,1795.9030,10623.0716
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773500,-0.026500,1.3300,-2.0300,13.4061,none,1.3300,0.0000,-1136.4900,9203.7120,5187.5120,-277.5943,2876.0673,1788.1590,10625.9214
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.3300,-2.0300,13.4944,none,1.3300,0.0000,-1135.2890,9202.5110,5193.3200,-276.3933,2874.8663,1793.9670,10627.5897
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.3300,-2.0300,13.5829,none,1.3300,0.0000,-1134.6870,9194.0950,5188.4800,-275.7913,2866.4503,1789.1270,10617.8728
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773300,-0.026700,1.3300,-2.0300,13.6713,none,1.3300,0.0000,-1138.2930,9203.7120,5189.4480,-279.3973,2876.0673,1790.0950,10627.0596
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774100,-0.025900,1.3300,-2.0300,13.7602,none,1.3300,0.0000,-1134.6870,9200.1110,5197.1920,-275.7913,2872.4663,1797.8390,10627.3403
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772300,-0.027700,1.3300,-2.0300,13.8481,none,1.3300,0.0000,-1137.6920,9201.9040,5192.3510,-278.7963,2874.2593,1792.9980,10626.8476
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3300,-2.0300,13.9364,none,1.3300,0.0000,-1139.4960,9203.7120,5192.3510,-280.6003,2876.0673,1792.9980,10628.6064
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.3300,-2.0300,14.0249,none,1.3300,0.0000,-1138.2930,9195.9030,5203.0000,-279.3973,2868.2583,1803.6470,10626.9258
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.3300,-2.0300,14.1131,none,1.3300,0.0000,-1135.8890,9203.7120,5194.2880,-276.9933,2876.0673,1794.9350,10629.1668
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773300,-0.026700,1.3300,-2.0300,14.2014,none,1.3300,0.0000,-1132.8840,9199.5040,5201.0640,-273.9883,2871.8593,1801.7110,10628.5167
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772900,-0.027100,1.3300,-2.0300,14.2899,none,1.3300,0.0000,-1137.0910,9198.9060,5191.3830,-278.1953,2871.2613,1792.0300,10623.7143
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774500,-0.025500,1.3300,-2.0300,14.3784,none,1.3300,0.0000,-1134.6870,9199.5040,5186.5440,-275.7913,2871.8593,1787.1910,10621.6113
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.3300,-2.0300,14.4666,none,1.3300,0.0000,-1137.6920,9195.2960,5184.6080,-278.7963,2867.6513,1785.2550,10617.3430
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774300,-0.025700,1.3300,-2.0300,14.5551,none,1.3300,0.0000,-1135.8890,9203.1090,5192.3510,-276.9933,2875.4643,1792.9980,10627.6982
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773500,-0.026500,1.3300,-2.0300,14.6434,none,1.3300,0.0000,-1135.2890,9200.7030,5184.6080,-276.3933,2873.0583,1785.2550,10621.7690
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.3300,-2.0300,14.7319,none,1.3300,0.0000,-1142.5000,9198.9060,5197.1920,-283.6043,2871.2613,1797.8390,10627.1343
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773900,-0.026100,1.3300,-2.0300,14.8204,none,1.3300,0.0000,-1135.2890,9201.3060,5193.3200,-276.3933,2873.6613,1793.9670,10626.5463
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772200,-0.027800,1.3300,-2.0300,14.9085,none,1.3300,0.0000,-1138.8940,9206.7190,5189.4480,-279.9983,2879.0743,1790.0950,10629.7284
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771200,-0.028800,1.3300,-2.0300,14.9970,none,1.3300,0.0000,-1139.4960,9200.1110,5190.4160,-280.6003,2872.4663,1791.0630,10624.5429
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771500,-0.028500,1.3300,-2.0300,15.0866,down,1.3500,-0.0200,-1138.2930,9200.7030,5193.3200,-279.3973,2873.0583,1793.9670,10626.3455
